SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,09,015,Connecticut,Windham County,1,0,4,675,675,676,724
050,09,015,Connecticut,Windham County,1,0,5,49,49,49,48
050,09,015,Connecticut,Windham County,1,0,6,1175,1175,1177,1203
050,09,015,Connecticut,Windham County,1,1,1,49847,49847,49838,49473
050,09,015,Connecticut,Windham County,1,1,2,1193,1193,1193,1245
050,09,015,Connecticut,Windham County,1,1,3,228,228,228,219
050,09,015,Connecticut,Windham County,1,1,4,631,631,632,677
050,09,015,Connecticut,Windham County,1,1,5,19,19,19,20
050,09,015,Connecticut,Windham County,1,1,6,941,941,943,966
050,09,015,Connecticut,Windham County,1,2,1,4727,4727,4757,4880
050,09,015,Connecticut,Windham County,1,2,2,631,631,631,603
050,09,015,Connecticut,Windham County,1,2,3,173,173,173,194
050,09,015,Connecticut,Windham County,1,2,4,44,44,44,47
050,09,015,Connecticut,Windham County,1,2,5,30,30,30,28
050,09,015,Connecticut,Windham County,1,2,6,234,234,234,237
050,09,015,Connecticut,Windham County,2,0,1,55975,55975,55982,55711
050,09,015,Connecticut,Windham County,2,0,2,1454,1454,1454,1493
050,09,015,Connecticut,Windham County,2,0,3,327,327,327,330
050,09,015,Connecticut,Windham County,2,0,4,780,780,781,812
050,09,015,Connecticut,Windham County,2,0,5,40,40,40,38
050,09,015,Connecticut,Windham County,2,0,6,1154,1154,1155,1178
050,09,015,Connecticut,Windham County,2,1,1,51453,51453,51434,51028
050,09,015,Connecticut,Windham County,2,1,2,831,831,831,874
050,09,015,Connecticut,Windham County,2,1,3,211,211,211,215
050,09,015,Connecticut,Windham County,2,1,4,740,740,741,771
050,09,015,Connecticut,Windham County,2,1,5,21,21,21,20
050,09,015,Connecticut,Windham County,2,1,6,962,962,963,987
050,09,015,Connecticut,Windham County,2,2,1,4522,4522,4548,4683
050,09,015,Connecticut,Windham County,2,2,2,623,623,623,619
050,09,015,Connecticut,Windham County,2,2,3,116,116,116,115
050,09,015,Connecticut,Windham County,2,2,4,40,40,40,41
050,09,015,Connecticut,Windham County,2,2,5,19,19,19,18
050,09,015,Connecticut,Windham County,2,2,6,192,192,192,191
