SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,28,039,Mississippi,George County,2,0,2,812,812,812,892
050,28,039,Mississippi,George County,2,0,3,36,36,36,36
050,28,039,Mississippi,George County,2,0,4,30,30,30,36
050,28,039,Mississippi,George County,2,0,5,0,0,0,0
050,28,039,Mississippi,George County,2,0,6,87,87,87,94
050,28,039,Mississippi,George County,2,1,1,10022,10022,10078,10067
050,28,039,Mississippi,George County,2,1,2,806,806,806,885
050,28,039,Mississippi,George County,2,1,3,36,36,36,36
050,28,039,Mississippi,George County,2,1,4,30,30,30,36
050,28,039,Mississippi,George County,2,1,5,0,0,0,0
050,28,039,Mississippi,George County,2,1,6,82,82,82,89
050,28,039,Mississippi,George County,2,2,1,170,170,170,175
050,28,039,Mississippi,George County,2,2,2,6,6,6,7
050,28,039,Mississippi,George County,2,2,3,0,0,0,0
050,28,039,Mississippi,George County,2,2,4,0,0,0,0
050,28,039,Mississippi,George County,2,2,5,0,0,0,0
050,28,039,Mississippi,George County,2,2,6,5,5,5,5
050,28,041,Mississippi,Greene County,0,0,1,10474,10474,10461,10311
050,28,041,Mississippi,Greene County,0,0,2,3756,3756,3757,3838
050,28,041,Mississippi,Greene County,0,0,3,40,40,40,49
050,28,041,Mississippi,Greene County,0,0,4,19,19,19,23
050,28,041,Mississippi,Greene County,0,0,5,1,1,1,1
050,28,041,Mississippi,Greene County,0,0,6,110,110,110,116
050,28,041,Mississippi,Greene County,0,1,1,10365,10365,10352,10196
050,28,041,Mississippi,Greene County,0,1,2,3735,3735,3736,3817
050,28,041,Mississippi,Greene County,0,1,3,40,40,40,49
050,28,041,Mississippi,Greene County,0,1,4,19,19,19,23
050,28,041,Mississippi,Greene County,0,1,5,1,1,1,1
050,28,041,Mississippi,Greene County,0,1,6,107,107,107,110
050,28,041,Mississippi,Greene County,0,2,1,109,109,109,115
050,28,041,Mississippi,Greene County,0,2,2,21,21,21,21
050,28,041,Mississippi,Greene County,0,2,3,0,0,0,0
050,28,041,Mississippi,Greene County,0,2,4,0,0,0,0
050,28,041,Mississippi,Greene County,0,2,5,0,0,0,0
050,28,041,Mississippi,Greene County,0,2,6,3,3,3,6
050,28,041,Mississippi,Greene County,1,0,1,5640,5640,5632,5546
050,28,041,Mississippi,Greene County,1,0,2,2785,2785,2785,2811
050,28,041,Mississippi,Greene County,1,0,3,19,19,19,22
050,28,041,Mississippi,Greene County,1,0,4,7,7,7,11
050,28,041,Mississippi,Greene County,1,0,5,0,0,0,0
050,28,041,Mississippi,Greene County,1,0,6,59,59,59,60
050,28,041,Mississippi,Greene County,1,1,1,5567,5567,5559,5467
050,28,041,Mississippi,Greene County,1,1,2,2773,2773,2773,2799
050,28,041,Mississippi,Greene County,1,1,3,19,19,19,22
050,28,041,Mississippi,Greene County,1,1,4,7,7,7,11
050,28,041,Mississippi,Greene County,1,1,5,0,0,0,0
050,28,041,Mississippi,Greene County,1,1,6,58,58,58,58
050,28,041,Mississippi,Greene County,1,2,1,73,73,73,79
050,28,041,Mississippi,Greene County,1,2,2,12,12,12,12
050,28,041,Mississippi,Greene County,1,2,3,0,0,0,0
050,28,041,Mississippi,Greene County,1,2,4,0,0,0,0
050,28,041,Mississippi,Greene County,1,2,5,0,0,0,0
050,28,041,Mississippi,Greene County,1,2,6,1,1,1,2
050,28,041,Mississippi,Greene County,2,0,1,4834,4834,4829,4765
050,28,041,Mississippi,Greene County,2,0,2,971,971,972,1027
050,28,041,Mississippi,Greene County,2,0,3,21,21,21,27
050,28,041,Mississippi,Greene County,2,0,4,12,12,12,12
050,28,041,Mississippi,Greene County,2,0,5,1,1,1,1
050,28,041,Mississippi,Greene County,2,0,6,51,51,51,56
050,28,041,Mississippi,Greene County,2,1,1,4798,4798,4793,4729
050,28,041,Mississippi,Greene County,2,1,2,962,962,963,1018
050,28,041,Mississippi,Greene County,2,1,3,21,21,21,27
050,28,041,Mississippi,Greene County,2,1,4,12,12,12,12
050,28,041,Mississippi,Greene County,2,1,5,1,1,1,1
050,28,041,Mississippi,Greene County,2,1,6,49,49,49,52
050,28,041,Mississippi,Greene County,2,2,1,36,36,36,36
050,28,041,Mississippi,Greene County,2,2,2,9,9,9,9
050,28,041,Mississippi,Greene County,2,2,3,0,0,0,0
050,28,041,Mississippi,Greene County,2,2,4,0,0,0,0
050,28,041,Mississippi,Greene County,2,2,5,0,0,0,0
050,28,041,Mississippi,Greene County,2,2,6,2,2,2,4
050,28,043,Mississippi,Grenada County,0,0,1,12503,12503,12484,12324
050,28,043,Mississippi,Grenada County,0,0,2,9148,9148,9148,9091
050,28,043,Mississippi,Grenada County,0,0,3,38,38,38,39
050,28,043,Mississippi,Grenada County,0,0,4,64,64,64,76
050,28,043,Mississippi,Grenada County,0,0,5,2,2,2,3
050,28,043,Mississippi,Grenada County,0,0,6,151,151,151,173
050,28,043,Mississippi,Grenada County,0,1,1,12357,12357,12338,12151
050,28,043,Mississippi,Grenada County,0,1,2,9109,9109,9109,9045
050,28,043,Mississippi,Grenada County,0,1,3,33,33,33,34
050,28,043,Mississippi,Grenada County,0,1,4,64,64,64,76
050,28,043,Mississippi,Grenada County,0,1,5,0,0,0,0
050,28,043,Mississippi,Grenada County,0,1,6,146,146,146,167
050,28,043,Mississippi,Grenada County,0,2,1,146,146,146,173
050,28,043,Mississippi,Grenada County,0,2,2,39,39,39,46
050,28,043,Mississippi,Grenada County,0,2,3,5,5,5,5
050,28,043,Mississippi,Grenada County,0,2,4,0,0,0,0
050,28,043,Mississippi,Grenada County,0,2,5,2,2,2,3
050,28,043,Mississippi,Grenada County,0,2,6,5,5,5,6
050,28,043,Mississippi,Grenada County,1,0,1,6008,6008,5995,5914
050,28,043,Mississippi,Grenada County,1,0,2,4210,4210,4207,4181
050,28,043,Mississippi,Grenada County,1,0,3,18,18,18,19
050,28,043,Mississippi,Grenada County,1,0,4,32,32,32,38
050,28,043,Mississippi,Grenada County,1,0,5,2,2,2,3
050,28,043,Mississippi,Grenada County,1,0,6,66,66,66,72
050,28,043,Mississippi,Grenada County,1,1,1,5927,5927,5914,5814
050,28,043,Mississippi,Grenada County,1,1,2,4191,4191,4188,4156
050,28,043,Mississippi,Grenada County,1,1,3,15,15,15,16
050,28,043,Mississippi,Grenada County,1,1,4,32,32,32,38
050,28,043,Mississippi,Grenada County,1,1,5,0,0,0,0
050,28,043,Mississippi,Grenada County,1,1,6,64,64,64,70
050,28,043,Mississippi,Grenada County,1,2,1,81,81,81,100
050,28,043,Mississippi,Grenada County,1,2,2,19,19,19,25
050,28,043,Mississippi,Grenada County,1,2,3,3,3,3,3
050,28,043,Mississippi,Grenada County,1,2,4,0,0,0,0
050,28,043,Mississippi,Grenada County,1,2,5,2,2,2,3
050,28,043,Mississippi,Grenada County,1,2,6,2,2,2,2
050,28,043,Mississippi,Grenada County,2,0,1,6495,6495,6489,6410
050,28,043,Mississippi,Grenada County,2,0,2,4938,4938,4941,4910
050,28,043,Mississippi,Grenada County,2,0,3,20,20,20,20
050,28,043,Mississippi,Grenada County,2,0,4,32,32,32,38
050,28,043,Mississippi,Grenada County,2,0,5,0,0,0,0
050,28,043,Mississippi,Grenada County,2,0,6,85,85,85,101
050,28,043,Mississippi,Grenada County,2,1,1,6430,6430,6424,6337
050,28,043,Mississippi,Grenada County,2,1,2,4918,4918,4921,4889
050,28,043,Mississippi,Grenada County,2,1,3,18,18,18,18
050,28,043,Mississippi,Grenada County,2,1,4,32,32,32,38
050,28,043,Mississippi,Grenada County,2,1,5,0,0,0,0
050,28,043,Mississippi,Grenada County,2,1,6,82,82,82,97
050,28,043,Mississippi,Grenada County,2,2,1,65,65,65,73
050,28,043,Mississippi,Grenada County,2,2,2,20,20,20,21
050,28,043,Mississippi,Grenada County,2,2,3,2,2,2,2
050,28,043,Mississippi,Grenada County,2,2,4,0,0,0,0
050,28,043,Mississippi,Grenada County,2,2,5,0,0,0,0
050,28,043,Mississippi,Grenada County,2,2,6,3,3,3,4
050,28,045,Mississippi,Hancock County,0,0,1,39204,39204,39287,39440
050,28,045,Mississippi,Hancock County,0,0,2,3181,3181,3190,3579
050,28,045,Mississippi,Hancock County,0,0,3,223,223,223,233
050,28,045,Mississippi,Hancock County,0,0,4,432,432,432,465
050,28,045,Mississippi,Hancock County,0,0,5,28,28,28,30
050,28,045,Mississippi,Hancock County,0,0,6,861,861,860,902
050,28,045,Mississippi,Hancock County,0,1,1,37974,37974,38057,38116
050,28,045,Mississippi,Hancock County,0,1,2,3084,3084,3093,3473
050,28,045,Mississippi,Hancock County,0,1,3,199,199,199,209
050,28,045,Mississippi,Hancock County,0,1,4,424,424,424,456
050,28,045,Mississippi,Hancock County,0,1,5,20,20,20,22
050,28,045,Mississippi,Hancock County,0,1,6,782,782,781,807
050,28,045,Mississippi,Hancock County,0,2,1,1230,1230,1230,1324
050,28,045,Mississippi,Hancock County,0,2,2,97,97,97,106
050,28,045,Mississippi,Hancock County,0,2,3,24,24,24,24
050,28,045,Mississippi,Hancock County,0,2,4,8,8,8,9
050,28,045,Mississippi,Hancock County,0,2,5,8,8,8,8
050,28,045,Mississippi,Hancock County,0,2,6,79,79,79,95
050,28,045,Mississippi,Hancock County,1,0,1,19507,19507,19542,19617
050,28,045,Mississippi,Hancock County,1,0,2,1558,1558,1561,1747
050,28,045,Mississippi,Hancock County,1,0,3,101,101,101,113
050,28,045,Mississippi,Hancock County,1,0,4,191,191,191,207
050,28,045,Mississippi,Hancock County,1,0,5,17,17,17,18
050,28,045,Mississippi,Hancock County,1,0,6,427,427,428,450
050,28,045,Mississippi,Hancock County,1,1,1,18849,18849,18884,18909
050,28,045,Mississippi,Hancock County,1,1,2,1499,1499,1502,1683
050,28,045,Mississippi,Hancock County,1,1,3,93,93,93,105
050,28,045,Mississippi,Hancock County,1,1,4,189,189,189,204
050,28,045,Mississippi,Hancock County,1,1,5,11,11,11,12
050,28,045,Mississippi,Hancock County,1,1,6,396,396,397,407
050,28,045,Mississippi,Hancock County,1,2,1,658,658,658,708
050,28,045,Mississippi,Hancock County,1,2,2,59,59,59,64
050,28,045,Mississippi,Hancock County,1,2,3,8,8,8,8
050,28,045,Mississippi,Hancock County,1,2,4,2,2,2,3
050,28,045,Mississippi,Hancock County,1,2,5,6,6,6,6
050,28,045,Mississippi,Hancock County,1,2,6,31,31,31,43
050,28,045,Mississippi,Hancock County,2,0,1,19697,19697,19745,19823
050,28,045,Mississippi,Hancock County,2,0,2,1623,1623,1629,1832
050,28,045,Mississippi,Hancock County,2,0,3,122,122,122,120
050,28,045,Mississippi,Hancock County,2,0,4,241,241,241,258
050,28,045,Mississippi,Hancock County,2,0,5,11,11,11,12
050,28,045,Mississippi,Hancock County,2,0,6,434,434,432,452
050,28,045,Mississippi,Hancock County,2,1,1,19125,19125,19173,19207
050,28,045,Mississippi,Hancock County,2,1,2,1585,1585,1591,1790
050,28,045,Mississippi,Hancock County,2,1,3,106,106,106,104
050,28,045,Mississippi,Hancock County,2,1,4,235,235,235,252
050,28,045,Mississippi,Hancock County,2,1,5,9,9,9,10
050,28,045,Mississippi,Hancock County,2,1,6,386,386,384,400
050,28,045,Mississippi,Hancock County,2,2,1,572,572,572,616
050,28,045,Mississippi,Hancock County,2,2,2,38,38,38,42
050,28,045,Mississippi,Hancock County,2,2,3,16,16,16,16
050,28,045,Mississippi,Hancock County,2,2,4,6,6,6,6
050,28,045,Mississippi,Hancock County,2,2,5,2,2,2,2
050,28,045,Mississippi,Hancock County,2,2,6,48,48,48,52
050,28,047,Mississippi,Harrison County,0,0,1,134113,134113,134343,135597
050,28,047,Mississippi,Harrison County,0,0,2,41847,41847,42272,44123
050,28,047,Mississippi,Harrison County,0,0,3,1049,1049,1085,1144
050,28,047,Mississippi,Harrison County,0,0,4,5422,5422,5402,5474
050,28,047,Mississippi,Harrison County,0,0,5,297,297,299,292
050,28,047,Mississippi,Harrison County,0,0,6,4377,4377,4441,4410
050,28,047,Mississippi,Harrison County,0,1,1,125920,125920,126009,126914
050,28,047,Mississippi,Harrison County,0,1,2,41095,41095,41486,43354
050,28,047,Mississippi,Harrison County,0,1,3,730,730,762,792
050,28,047,Mississippi,Harrison County,0,1,4,5290,5290,5270,5338
050,28,047,Mississippi,Harrison County,0,1,5,232,232,233,220
050,28,047,Mississippi,Harrison County,0,1,6,3901,3901,3958,3966
050,28,047,Mississippi,Harrison County,0,2,1,8193,8193,8334,8683
050,28,047,Mississippi,Harrison County,0,2,2,752,752,786,769
050,28,047,Mississippi,Harrison County,0,2,3,319,319,323,352
050,28,047,Mississippi,Harrison County,0,2,4,132,132,132,136
050,28,047,Mississippi,Harrison County,0,2,5,65,65,66,72
050,28,047,Mississippi,Harrison County,0,2,6,476,476,483,444
050,28,047,Mississippi,Harrison County,1,0,1,67656,67656,67764,68557
050,28,047,Mississippi,Harrison County,1,0,2,19997,19997,20201,21069
050,28,047,Mississippi,Harrison County,1,0,3,517,517,538,593
050,28,047,Mississippi,Harrison County,1,0,4,2473,2473,2445,2490
050,28,047,Mississippi,Harrison County,1,0,5,153,153,153,147
050,28,047,Mississippi,Harrison County,1,0,6,2237,2237,2262,2253
050,28,047,Mississippi,Harrison County,1,1,1,62873,62873,62895,63546
050,28,047,Mississippi,Harrison County,1,1,2,19607,19607,19791,20657
050,28,047,Mississippi,Harrison County,1,1,3,331,331,348,378
050,28,047,Mississippi,Harrison County,1,1,4,2408,2408,2380,2424
050,28,047,Mississippi,Harrison County,1,1,5,113,113,112,104
050,28,047,Mississippi,Harrison County,1,1,6,1986,1986,2008,2029
050,28,047,Mississippi,Harrison County,1,2,1,4783,4783,4869,5011
050,28,047,Mississippi,Harrison County,1,2,2,390,390,410,412
050,28,047,Mississippi,Harrison County,1,2,3,186,186,190,215
050,28,047,Mississippi,Harrison County,1,2,4,65,65,65,66
050,28,047,Mississippi,Harrison County,1,2,5,40,40,41,43
050,28,047,Mississippi,Harrison County,1,2,6,251,251,254,224
050,28,047,Mississippi,Harrison County,2,0,1,66457,66457,66579,67040
050,28,047,Mississippi,Harrison County,2,0,2,21850,21850,22071,23054
050,28,047,Mississippi,Harrison County,2,0,3,532,532,547,551
050,28,047,Mississippi,Harrison County,2,0,4,2949,2949,2957,2984
050,28,047,Mississippi,Harrison County,2,0,5,144,144,146,145
050,28,047,Mississippi,Harrison County,2,0,6,2140,2140,2179,2157
050,28,047,Mississippi,Harrison County,2,1,1,63047,63047,63114,63368
050,28,047,Mississippi,Harrison County,2,1,2,21488,21488,21695,22697
050,28,047,Mississippi,Harrison County,2,1,3,399,399,414,414
050,28,047,Mississippi,Harrison County,2,1,4,2882,2882,2890,2914
050,28,047,Mississippi,Harrison County,2,1,5,119,119,121,116
050,28,047,Mississippi,Harrison County,2,1,6,1915,1915,1950,1937
050,28,047,Mississippi,Harrison County,2,2,1,3410,3410,3465,3672
050,28,047,Mississippi,Harrison County,2,2,2,362,362,376,357
050,28,047,Mississippi,Harrison County,2,2,3,133,133,133,137
050,28,047,Mississippi,Harrison County,2,2,4,67,67,67,70
050,28,047,Mississippi,Harrison County,2,2,5,25,25,25,29
050,28,047,Mississippi,Harrison County,2,2,6,225,225,229,220
050,28,049,Mississippi,Hinds County,0,0,1,71041,71041,71029,71959
050,28,049,Mississippi,Hinds County,0,0,2,169867,169867,170152,171490
050,28,049,Mississippi,Hinds County,0,0,3,390,390,401,490
050,28,049,Mississippi,Hinds County,0,0,4,1958,1958,1944,2011
050,28,049,Mississippi,Hinds County,0,0,5,87,87,86,109
050,28,049,Mississippi,Hinds County,0,0,6,1942,1942,1945,2125
050,28,049,Mississippi,Hinds County,0,1,1,68687,68687,68632,69262
050,28,049,Mississippi,Hinds County,0,1,2,168972,168972,169246,170610
050,28,049,Mississippi,Hinds County,0,1,3,345,345,354,420
050,28,049,Mississippi,Hinds County,0,1,4,1875,1875,1861,1927
050,28,049,Mississippi,Hinds County,0,1,5,29,29,28,46
050,28,049,Mississippi,Hinds County,0,1,6,1747,1747,1748,1916
050,28,049,Mississippi,Hinds County,0,2,1,2354,2354,2397,2697
050,28,049,Mississippi,Hinds County,0,2,2,895,895,906,880
050,28,049,Mississippi,Hinds County,0,2,3,45,45,47,70
050,28,049,Mississippi,Hinds County,0,2,4,83,83,83,84
050,28,049,Mississippi,Hinds County,0,2,5,58,58,58,63
050,28,049,Mississippi,Hinds County,0,2,6,195,195,197,209
050,28,049,Mississippi,Hinds County,1,0,1,34434,34434,34431,35014
050,28,049,Mississippi,Hinds County,1,0,2,78639,78639,78738,79486
050,28,049,Mississippi,Hinds County,1,0,3,216,216,222,281
050,28,049,Mississippi,Hinds County,1,0,4,982,982,970,1015
050,28,049,Mississippi,Hinds County,1,0,5,51,51,50,65
050,28,049,Mississippi,Hinds County,1,0,6,881,881,884,988
050,28,049,Mississippi,Hinds County,1,1,1,33037,33037,33007,33458
050,28,049,Mississippi,Hinds County,1,1,2,78170,78170,78263,79040
050,28,049,Mississippi,Hinds County,1,1,3,190,190,195,241
050,28,049,Mississippi,Hinds County,1,1,4,931,931,919,964
050,28,049,Mississippi,Hinds County,1,1,5,10,10,9,21
050,28,049,Mississippi,Hinds County,1,1,6,788,788,789,888
050,28,049,Mississippi,Hinds County,1,2,1,1397,1397,1424,1556
050,28,049,Mississippi,Hinds County,1,2,2,469,469,475,446
050,28,049,Mississippi,Hinds County,1,2,3,26,26,27,40
050,28,049,Mississippi,Hinds County,1,2,4,51,51,51,51
050,28,049,Mississippi,Hinds County,1,2,5,41,41,41,44
050,28,049,Mississippi,Hinds County,1,2,6,93,93,95,100
050,28,049,Mississippi,Hinds County,2,0,1,36607,36607,36598,36945
050,28,049,Mississippi,Hinds County,2,0,2,91228,91228,91414,92004
050,28,049,Mississippi,Hinds County,2,0,3,174,174,179,209
050,28,049,Mississippi,Hinds County,2,0,4,976,976,974,996
050,28,049,Mississippi,Hinds County,2,0,5,36,36,36,44
050,28,049,Mississippi,Hinds County,2,0,6,1061,1061,1061,1137
050,28,049,Mississippi,Hinds County,2,1,1,35650,35650,35625,35804
050,28,049,Mississippi,Hinds County,2,1,2,90802,90802,90983,91570
050,28,049,Mississippi,Hinds County,2,1,3,155,155,159,179
050,28,049,Mississippi,Hinds County,2,1,4,944,944,942,963
050,28,049,Mississippi,Hinds County,2,1,5,19,19,19,25
050,28,049,Mississippi,Hinds County,2,1,6,959,959,959,1028
050,28,049,Mississippi,Hinds County,2,2,1,957,957,973,1141
050,28,049,Mississippi,Hinds County,2,2,2,426,426,431,434
050,28,049,Mississippi,Hinds County,2,2,3,19,19,20,30
050,28,049,Mississippi,Hinds County,2,2,4,32,32,32,33
050,28,049,Mississippi,Hinds County,2,2,5,17,17,17,19
050,28,049,Mississippi,Hinds County,2,2,6,102,102,102,109
050,28,051,Mississippi,Holmes County,0,0,1,3021,3021,3018,3092
050,28,051,Mississippi,Holmes County,0,0,2,16033,16033,15954,15535
050,28,051,Mississippi,Holmes County,0,0,3,19,19,19,24
050,28,051,Mississippi,Holmes County,0,0,4,30,30,30,46
050,28,051,Mississippi,Holmes County,0,0,5,1,1,1,1
050,28,051,Mississippi,Holmes County,0,0,6,94,94,94,120
050,28,051,Mississippi,Holmes County,0,1,1,2995,2995,2992,3046
050,28,051,Mississippi,Holmes County,0,1,2,15933,15933,15854,15434
050,28,051,Mississippi,Holmes County,0,1,3,18,18,18,21
050,28,051,Mississippi,Holmes County,0,1,4,30,30,30,46
050,28,051,Mississippi,Holmes County,0,1,5,1,1,1,1
050,28,051,Mississippi,Holmes County,0,1,6,87,87,87,113
050,28,051,Mississippi,Holmes County,0,2,1,26,26,26,46
050,28,051,Mississippi,Holmes County,0,2,2,100,100,100,101
050,28,051,Mississippi,Holmes County,0,2,3,1,1,1,3
050,28,051,Mississippi,Holmes County,0,2,4,0,0,0,0
050,28,051,Mississippi,Holmes County,0,2,5,0,0,0,0
050,28,051,Mississippi,Holmes County,0,2,6,7,7,7,7
050,28,051,Mississippi,Holmes County,1,0,1,1473,1473,1471,1521
050,28,051,Mississippi,Holmes County,1,0,2,7445,7445,7405,7226
050,28,051,Mississippi,Holmes County,1,0,3,11,11,11,11
050,28,051,Mississippi,Holmes County,1,0,4,15,15,15,25
050,28,051,Mississippi,Holmes County,1,0,5,1,1,1,1
050,28,051,Mississippi,Holmes County,1,0,6,38,38,38,54
050,28,051,Mississippi,Holmes County,1,1,1,1457,1457,1455,1499
050,28,051,Mississippi,Holmes County,1,1,2,7408,7408,7368,7188
050,28,051,Mississippi,Holmes County,1,1,3,11,11,11,11
050,28,051,Mississippi,Holmes County,1,1,4,15,15,15,25
050,28,051,Mississippi,Holmes County,1,1,5,1,1,1,1
050,28,051,Mississippi,Holmes County,1,1,6,34,34,34,50
050,28,051,Mississippi,Holmes County,1,2,1,16,16,16,22
050,28,051,Mississippi,Holmes County,1,2,2,37,37,37,38
050,28,051,Mississippi,Holmes County,1,2,3,0,0,0,0
050,28,051,Mississippi,Holmes County,1,2,4,0,0,0,0
050,28,051,Mississippi,Holmes County,1,2,5,0,0,0,0
050,28,051,Mississippi,Holmes County,1,2,6,4,4,4,4
050,28,051,Mississippi,Holmes County,2,0,1,1548,1548,1547,1571
050,28,051,Mississippi,Holmes County,2,0,2,8588,8588,8549,8309
050,28,051,Mississippi,Holmes County,2,0,3,8,8,8,13
050,28,051,Mississippi,Holmes County,2,0,4,15,15,15,21
050,28,051,Mississippi,Holmes County,2,0,5,0,0,0,0
050,28,051,Mississippi,Holmes County,2,0,6,56,56,56,66
050,28,051,Mississippi,Holmes County,2,1,1,1538,1538,1537,1547
050,28,051,Mississippi,Holmes County,2,1,2,8525,8525,8486,8246
050,28,051,Mississippi,Holmes County,2,1,3,7,7,7,10
050,28,051,Mississippi,Holmes County,2,1,4,15,15,15,21
050,28,051,Mississippi,Holmes County,2,1,5,0,0,0,0
050,28,051,Mississippi,Holmes County,2,1,6,53,53,53,63
050,28,051,Mississippi,Holmes County,2,2,1,10,10,10,24
050,28,051,Mississippi,Holmes County,2,2,2,63,63,63,63
050,28,051,Mississippi,Holmes County,2,2,3,1,1,1,3
050,28,051,Mississippi,Holmes County,2,2,4,0,0,0,0
050,28,051,Mississippi,Holmes County,2,2,5,0,0,0,0
050,28,051,Mississippi,Holmes County,2,2,6,3,3,3,3
050,28,053,Mississippi,Humphreys County,0,0,1,2267,2267,2265,2260
050,28,053,Mississippi,Humphreys County,0,0,2,7006,7006,6967,6925
050,28,053,Mississippi,Humphreys County,0,0,3,12,12,12,12
050,28,053,Mississippi,Humphreys County,0,0,4,20,20,20,27
050,28,053,Mississippi,Humphreys County,0,0,5,4,4,4,6
050,28,053,Mississippi,Humphreys County,0,0,6,66,66,66,82
050,28,053,Mississippi,Humphreys County,0,1,1,2133,2133,2131,2122
050,28,053,Mississippi,Humphreys County,0,1,2,6951,6951,6912,6868
050,28,053,Mississippi,Humphreys County,0,1,3,10,10,10,10
050,28,053,Mississippi,Humphreys County,0,1,4,20,20,20,26
050,28,053,Mississippi,Humphreys County,0,1,5,0,0,0,2
050,28,053,Mississippi,Humphreys County,0,1,6,59,59,59,75
050,28,053,Mississippi,Humphreys County,0,2,1,134,134,134,138
050,28,053,Mississippi,Humphreys County,0,2,2,55,55,55,57
050,28,053,Mississippi,Humphreys County,0,2,3,2,2,2,2
050,28,053,Mississippi,Humphreys County,0,2,4,0,0,0,1
050,28,053,Mississippi,Humphreys County,0,2,5,4,4,4,4
050,28,053,Mississippi,Humphreys County,0,2,6,7,7,7,7
050,28,053,Mississippi,Humphreys County,1,0,1,1100,1100,1099,1084
050,28,053,Mississippi,Humphreys County,1,0,2,3240,3240,3222,3234
050,28,053,Mississippi,Humphreys County,1,0,3,7,7,7,6
050,28,053,Mississippi,Humphreys County,1,0,4,9,9,9,13
050,28,053,Mississippi,Humphreys County,1,0,5,3,3,3,5
050,28,053,Mississippi,Humphreys County,1,0,6,31,31,31,41
050,28,053,Mississippi,Humphreys County,1,1,1,1025,1025,1024,1009
050,28,053,Mississippi,Humphreys County,1,1,2,3209,3209,3191,3199
050,28,053,Mississippi,Humphreys County,1,1,3,6,6,6,5
050,28,053,Mississippi,Humphreys County,1,1,4,9,9,9,13
050,28,053,Mississippi,Humphreys County,1,1,5,0,0,0,2
050,28,053,Mississippi,Humphreys County,1,1,6,28,28,28,38
050,28,053,Mississippi,Humphreys County,1,2,1,75,75,75,75
050,28,053,Mississippi,Humphreys County,1,2,2,31,31,31,35
050,28,053,Mississippi,Humphreys County,1,2,3,1,1,1,1
050,28,053,Mississippi,Humphreys County,1,2,4,0,0,0,0
050,28,053,Mississippi,Humphreys County,1,2,5,3,3,3,3
050,28,053,Mississippi,Humphreys County,1,2,6,3,3,3,3
050,28,053,Mississippi,Humphreys County,2,0,1,1167,1167,1166,1176
050,28,053,Mississippi,Humphreys County,2,0,2,3766,3766,3745,3691
050,28,053,Mississippi,Humphreys County,2,0,3,5,5,5,6
050,28,053,Mississippi,Humphreys County,2,0,4,11,11,11,14
050,28,053,Mississippi,Humphreys County,2,0,5,1,1,1,1
050,28,053,Mississippi,Humphreys County,2,0,6,35,35,35,41
050,28,053,Mississippi,Humphreys County,2,1,1,1108,1108,1107,1113
050,28,053,Mississippi,Humphreys County,2,1,2,3742,3742,3721,3669
050,28,053,Mississippi,Humphreys County,2,1,3,4,4,4,5
050,28,053,Mississippi,Humphreys County,2,1,4,11,11,11,13
050,28,053,Mississippi,Humphreys County,2,1,5,0,0,0,0
050,28,053,Mississippi,Humphreys County,2,1,6,31,31,31,37
050,28,053,Mississippi,Humphreys County,2,2,1,59,59,59,63
050,28,053,Mississippi,Humphreys County,2,2,2,24,24,24,22
050,28,053,Mississippi,Humphreys County,2,2,3,1,1,1,1
050,28,053,Mississippi,Humphreys County,2,2,4,0,0,0,1
050,28,053,Mississippi,Humphreys County,2,2,5,1,1,1,1
050,28,053,Mississippi,Humphreys County,2,2,6,4,4,4,4
050,28,055,Mississippi,Issaquena County,0,0,1,489,489,487,489
050,28,055,Mississippi,Issaquena County,0,0,2,906,906,902,893
050,28,055,Mississippi,Issaquena County,0,0,3,3,3,3,3
050,28,055,Mississippi,Issaquena County,0,0,4,6,6,6,5
050,28,055,Mississippi,Issaquena County,0,0,5,0,0,0,0
050,28,055,Mississippi,Issaquena County,0,0,6,2,2,2,2
050,28,055,Mississippi,Issaquena County,0,1,1,482,482,480,481
050,28,055,Mississippi,Issaquena County,0,1,2,905,905,901,892
050,28,055,Mississippi,Issaquena County,0,1,3,3,3,3,3
050,28,055,Mississippi,Issaquena County,0,1,4,6,6,6,5
050,28,055,Mississippi,Issaquena County,0,1,5,0,0,0,0
050,28,055,Mississippi,Issaquena County,0,1,6,2,2,2,2
050,28,055,Mississippi,Issaquena County,0,2,1,7,7,7,8
050,28,055,Mississippi,Issaquena County,0,2,2,1,1,1,1
050,28,055,Mississippi,Issaquena County,0,2,3,0,0,0,0
050,28,055,Mississippi,Issaquena County,0,2,4,0,0,0,0
050,28,055,Mississippi,Issaquena County,0,2,5,0,0,0,0
050,28,055,Mississippi,Issaquena County,0,2,6,0,0,0,0
050,28,055,Mississippi,Issaquena County,1,0,1,260,260,259,253
050,28,055,Mississippi,Issaquena County,1,0,2,549,549,547,539
050,28,055,Mississippi,Issaquena County,1,0,3,2,2,2,2
050,28,055,Mississippi,Issaquena County,1,0,4,5,5,5,4
050,28,055,Mississippi,Issaquena County,1,0,5,0,0,0,0
050,28,055,Mississippi,Issaquena County,1,0,6,0,0,0,0
050,28,055,Mississippi,Issaquena County,1,1,1,254,254,253,247
050,28,055,Mississippi,Issaquena County,1,1,2,549,549,547,539
