SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,55,033,Wisconsin,Dunn County,0,2,1,538,538,546,550
050,55,033,Wisconsin,Dunn County,0,2,2,6,6,6,8
050,55,033,Wisconsin,Dunn County,0,2,3,28,28,28,31
050,55,033,Wisconsin,Dunn County,0,2,4,11,11,11,10
050,55,033,Wisconsin,Dunn County,0,2,5,0,0,0,0
050,55,033,Wisconsin,Dunn County,0,2,6,43,43,43,44
050,55,033,Wisconsin,Dunn County,1,0,1,21071,21071,21070,21005
050,55,033,Wisconsin,Dunn County,1,0,2,142,142,165,190
050,55,033,Wisconsin,Dunn County,1,0,3,87,87,87,96
050,55,033,Wisconsin,Dunn County,1,0,4,570,570,577,588
050,55,033,Wisconsin,Dunn County,1,0,5,6,6,6,7
050,55,033,Wisconsin,Dunn County,1,0,6,257,257,259,278
050,55,033,Wisconsin,Dunn County,1,1,1,20786,20786,20784,20711
050,55,033,Wisconsin,Dunn County,1,1,2,138,138,161,186
050,55,033,Wisconsin,Dunn County,1,1,3,74,74,74,80
050,55,033,Wisconsin,Dunn County,1,1,4,563,563,570,582
050,55,033,Wisconsin,Dunn County,1,1,5,6,6,6,7
050,55,033,Wisconsin,Dunn County,1,1,6,227,227,229,248
050,55,033,Wisconsin,Dunn County,1,2,1,285,285,286,294
050,55,033,Wisconsin,Dunn County,1,2,2,4,4,4,4
050,55,033,Wisconsin,Dunn County,1,2,3,13,13,13,16
050,55,033,Wisconsin,Dunn County,1,2,4,7,7,7,6
050,55,033,Wisconsin,Dunn County,1,2,5,0,0,0,0
050,55,033,Wisconsin,Dunn County,1,2,6,30,30,30,30
050,55,033,Wisconsin,Dunn County,2,0,1,20709,20709,20719,20722
050,55,033,Wisconsin,Dunn County,2,0,2,81,81,81,101
050,55,033,Wisconsin,Dunn County,2,0,3,93,93,93,96
050,55,033,Wisconsin,Dunn County,2,0,4,588,588,597,611
050,55,033,Wisconsin,Dunn County,2,0,5,10,10,10,10
050,55,033,Wisconsin,Dunn County,2,0,6,243,243,251,267
050,55,033,Wisconsin,Dunn County,2,1,1,20456,20456,20459,20466
050,55,033,Wisconsin,Dunn County,2,1,2,79,79,79,97
050,55,033,Wisconsin,Dunn County,2,1,3,78,78,78,81
050,55,033,Wisconsin,Dunn County,2,1,4,584,584,593,607
050,55,033,Wisconsin,Dunn County,2,1,5,10,10,10,10
050,55,033,Wisconsin,Dunn County,2,1,6,230,230,238,253
050,55,033,Wisconsin,Dunn County,2,2,1,253,253,260,256
050,55,033,Wisconsin,Dunn County,2,2,2,2,2,2,4
050,55,033,Wisconsin,Dunn County,2,2,3,15,15,15,15
050,55,033,Wisconsin,Dunn County,2,2,4,4,4,4,4
050,55,033,Wisconsin,Dunn County,2,2,5,0,0,0,0
050,55,033,Wisconsin,Dunn County,2,2,6,13,13,13,14
050,55,035,Wisconsin,Eau Claire County,0,0,1,92479,92479,92515,93270
050,55,035,Wisconsin,Eau Claire County,0,0,2,902,902,914,1000
050,55,035,Wisconsin,Eau Claire County,0,0,3,498,498,550,584
050,55,035,Wisconsin,Eau Claire County,0,0,4,3334,3334,3352,3441
050,55,035,Wisconsin,Eau Claire County,0,0,5,37,37,37,43
050,55,035,Wisconsin,Eau Claire County,0,0,6,1486,1486,1509,1541
050,55,035,Wisconsin,Eau Claire County,0,1,1,90970,90970,90994,91662
050,55,035,Wisconsin,Eau Claire County,0,1,2,845,845,849,931
050,55,035,Wisconsin,Eau Claire County,0,1,3,430,430,433,459
050,55,035,Wisconsin,Eau Claire County,0,1,4,3302,3302,3320,3404
050,55,035,Wisconsin,Eau Claire County,0,1,5,30,30,30,34
050,55,035,Wisconsin,Eau Claire County,0,1,6,1355,1355,1378,1402
050,55,035,Wisconsin,Eau Claire County,0,2,1,1509,1509,1521,1608
050,55,035,Wisconsin,Eau Claire County,0,2,2,57,57,65,69
050,55,035,Wisconsin,Eau Claire County,0,2,3,68,68,117,125
050,55,035,Wisconsin,Eau Claire County,0,2,4,32,32,32,37
050,55,035,Wisconsin,Eau Claire County,0,2,5,7,7,7,9
050,55,035,Wisconsin,Eau Claire County,0,2,6,131,131,131,139
050,55,035,Wisconsin,Eau Claire County,1,0,1,45233,45233,45240,45628
050,55,035,Wisconsin,Eau Claire County,1,0,2,553,553,554,597
050,55,035,Wisconsin,Eau Claire County,1,0,3,276,276,325,337
050,55,035,Wisconsin,Eau Claire County,1,0,4,1574,1574,1589,1659
050,55,035,Wisconsin,Eau Claire County,1,0,5,18,18,18,22
050,55,035,Wisconsin,Eau Claire County,1,0,6,697,697,701,712
050,55,035,Wisconsin,Eau Claire County,1,1,1,44415,44415,44417,44765
050,55,035,Wisconsin,Eau Claire County,1,1,2,523,523,524,563
050,55,035,Wisconsin,Eau Claire County,1,1,3,239,239,239,249
050,55,035,Wisconsin,Eau Claire County,1,1,4,1559,1559,1574,1643
050,55,035,Wisconsin,Eau Claire County,1,1,5,16,16,16,18
050,55,035,Wisconsin,Eau Claire County,1,1,6,632,632,636,642
050,55,035,Wisconsin,Eau Claire County,1,2,1,818,818,823,863
050,55,035,Wisconsin,Eau Claire County,1,2,2,30,30,30,34
050,55,035,Wisconsin,Eau Claire County,1,2,3,37,37,86,88
050,55,035,Wisconsin,Eau Claire County,1,2,4,15,15,15,16
050,55,035,Wisconsin,Eau Claire County,1,2,5,2,2,2,4
050,55,035,Wisconsin,Eau Claire County,1,2,6,65,65,65,70
050,55,035,Wisconsin,Eau Claire County,2,0,1,47246,47246,47275,47642
050,55,035,Wisconsin,Eau Claire County,2,0,2,349,349,360,403
050,55,035,Wisconsin,Eau Claire County,2,0,3,222,222,225,247
050,55,035,Wisconsin,Eau Claire County,2,0,4,1760,1760,1763,1782
050,55,035,Wisconsin,Eau Claire County,2,0,5,19,19,19,21
050,55,035,Wisconsin,Eau Claire County,2,0,6,789,789,808,829
050,55,035,Wisconsin,Eau Claire County,2,1,1,46555,46555,46577,46897
050,55,035,Wisconsin,Eau Claire County,2,1,2,322,322,325,368
050,55,035,Wisconsin,Eau Claire County,2,1,3,191,191,194,210
050,55,035,Wisconsin,Eau Claire County,2,1,4,1743,1743,1746,1761
050,55,035,Wisconsin,Eau Claire County,2,1,5,14,14,14,16
050,55,035,Wisconsin,Eau Claire County,2,1,6,723,723,742,760
050,55,035,Wisconsin,Eau Claire County,2,2,1,691,691,698,745
050,55,035,Wisconsin,Eau Claire County,2,2,2,27,27,35,35
050,55,035,Wisconsin,Eau Claire County,2,2,3,31,31,31,37
050,55,035,Wisconsin,Eau Claire County,2,2,4,17,17,17,21
050,55,035,Wisconsin,Eau Claire County,2,2,5,5,5,5,5
050,55,035,Wisconsin,Eau Claire County,2,2,6,66,66,66,69
050,55,037,Wisconsin,Florence County,0,0,1,4312,4312,4300,4309
050,55,037,Wisconsin,Florence County,0,0,2,10,10,10,19
050,55,037,Wisconsin,Florence County,0,0,3,32,32,32,34
050,55,037,Wisconsin,Florence County,0,0,4,13,13,13,17
050,55,037,Wisconsin,Florence County,0,0,5,1,1,1,1
050,55,037,Wisconsin,Florence County,0,0,6,55,55,55,60
050,55,037,Wisconsin,Florence County,0,1,1,4287,4287,4275,4277
050,55,037,Wisconsin,Florence County,0,1,2,10,10,10,18
050,55,037,Wisconsin,Florence County,0,1,3,30,30,30,32
050,55,037,Wisconsin,Florence County,0,1,4,13,13,13,17
050,55,037,Wisconsin,Florence County,0,1,5,1,1,1,1
050,55,037,Wisconsin,Florence County,0,1,6,45,45,45,48
050,55,037,Wisconsin,Florence County,0,2,1,25,25,25,32
050,55,037,Wisconsin,Florence County,0,2,2,0,0,0,1
050,55,037,Wisconsin,Florence County,0,2,3,2,2,2,2
050,55,037,Wisconsin,Florence County,0,2,4,0,0,0,0
050,55,037,Wisconsin,Florence County,0,2,5,0,0,0,0
050,55,037,Wisconsin,Florence County,0,2,6,10,10,10,12
050,55,037,Wisconsin,Florence County,1,0,1,2202,2202,2198,2213
050,55,037,Wisconsin,Florence County,1,0,2,7,7,7,13
050,55,037,Wisconsin,Florence County,1,0,3,16,16,16,17
050,55,037,Wisconsin,Florence County,1,0,4,3,3,3,4
050,55,037,Wisconsin,Florence County,1,0,5,1,1,1,1
050,55,037,Wisconsin,Florence County,1,0,6,33,33,33,35
050,55,037,Wisconsin,Florence County,1,1,1,2188,2188,2184,2194
050,55,037,Wisconsin,Florence County,1,1,2,7,7,7,12
050,55,037,Wisconsin,Florence County,1,1,3,15,15,15,16
050,55,037,Wisconsin,Florence County,1,1,4,3,3,3,4
050,55,037,Wisconsin,Florence County,1,1,5,1,1,1,1
050,55,037,Wisconsin,Florence County,1,1,6,29,29,29,31
050,55,037,Wisconsin,Florence County,1,2,1,14,14,14,19
050,55,037,Wisconsin,Florence County,1,2,2,0,0,0,1
050,55,037,Wisconsin,Florence County,1,2,3,1,1,1,1
050,55,037,Wisconsin,Florence County,1,2,4,0,0,0,0
050,55,037,Wisconsin,Florence County,1,2,5,0,0,0,0
050,55,037,Wisconsin,Florence County,1,2,6,4,4,4,4
050,55,037,Wisconsin,Florence County,2,0,1,2110,2110,2102,2096
050,55,037,Wisconsin,Florence County,2,0,2,3,3,3,6
050,55,037,Wisconsin,Florence County,2,0,3,16,16,16,17
050,55,037,Wisconsin,Florence County,2,0,4,10,10,10,13
050,55,037,Wisconsin,Florence County,2,0,5,0,0,0,0
050,55,037,Wisconsin,Florence County,2,0,6,22,22,22,25
050,55,037,Wisconsin,Florence County,2,1,1,2099,2099,2091,2083
050,55,037,Wisconsin,Florence County,2,1,2,3,3,3,6
050,55,037,Wisconsin,Florence County,2,1,3,15,15,15,16
050,55,037,Wisconsin,Florence County,2,1,4,10,10,10,13
050,55,037,Wisconsin,Florence County,2,1,5,0,0,0,0
050,55,037,Wisconsin,Florence County,2,1,6,16,16,16,17
050,55,037,Wisconsin,Florence County,2,2,1,11,11,11,13
050,55,037,Wisconsin,Florence County,2,2,2,0,0,0,0
050,55,037,Wisconsin,Florence County,2,2,3,1,1,1,1
050,55,037,Wisconsin,Florence County,2,2,4,0,0,0,0
050,55,037,Wisconsin,Florence County,2,2,5,0,0,0,0
050,55,037,Wisconsin,Florence County,2,2,6,6,6,6,8
050,55,039,Wisconsin,Fond du Lac County,0,0,1,97427,97427,97460,97684
050,55,039,Wisconsin,Fond du Lac County,0,0,2,1362,1362,1362,1456
050,55,039,Wisconsin,Fond du Lac County,0,0,3,529,529,529,532
050,55,039,Wisconsin,Fond du Lac County,0,0,4,1161,1161,1161,1184
050,55,039,Wisconsin,Fond du Lac County,0,0,5,27,27,27,31
050,55,039,Wisconsin,Fond du Lac County,0,0,6,1127,1127,1127,1192
050,55,039,Wisconsin,Fond du Lac County,0,1,1,93449,93449,93465,93537
050,55,039,Wisconsin,Fond du Lac County,0,1,2,1234,1234,1234,1316
050,55,039,Wisconsin,Fond du Lac County,0,1,3,422,422,422,417
050,55,039,Wisconsin,Fond du Lac County,0,1,4,1132,1132,1132,1155
050,55,039,Wisconsin,Fond du Lac County,0,1,5,17,17,17,20
050,55,039,Wisconsin,Fond du Lac County,0,1,6,1011,1011,1011,1060
050,55,039,Wisconsin,Fond du Lac County,0,2,1,3978,3978,3995,4147
050,55,039,Wisconsin,Fond du Lac County,0,2,2,128,128,128,140
050,55,039,Wisconsin,Fond du Lac County,0,2,3,107,107,107,115
050,55,039,Wisconsin,Fond du Lac County,0,2,4,29,29,29,29
050,55,039,Wisconsin,Fond du Lac County,0,2,5,10,10,10,11
050,55,039,Wisconsin,Fond du Lac County,0,2,6,116,116,116,132
050,55,039,Wisconsin,Fond du Lac County,1,0,1,47915,47915,47936,48093
050,55,039,Wisconsin,Fond du Lac County,1,0,2,620,620,620,670
050,55,039,Wisconsin,Fond du Lac County,1,0,3,261,261,261,263
050,55,039,Wisconsin,Fond du Lac County,1,0,4,575,575,575,583
050,55,039,Wisconsin,Fond du Lac County,1,0,5,13,13,13,15
050,55,039,Wisconsin,Fond du Lac County,1,0,6,542,542,542,580
050,55,039,Wisconsin,Fond du Lac County,1,1,1,45796,45796,45806,45882
050,55,039,Wisconsin,Fond du Lac County,1,1,2,548,548,548,592
050,55,039,Wisconsin,Fond du Lac County,1,1,3,197,197,197,193
050,55,039,Wisconsin,Fond du Lac County,1,1,4,560,560,560,568
050,55,039,Wisconsin,Fond du Lac County,1,1,5,6,6,6,7
050,55,039,Wisconsin,Fond du Lac County,1,1,6,482,482,482,512
050,55,039,Wisconsin,Fond du Lac County,1,2,1,2119,2119,2130,2211
050,55,039,Wisconsin,Fond du Lac County,1,2,2,72,72,72,78
050,55,039,Wisconsin,Fond du Lac County,1,2,3,64,64,64,70
050,55,039,Wisconsin,Fond du Lac County,1,2,4,15,15,15,15
050,55,039,Wisconsin,Fond du Lac County,1,2,5,7,7,7,8
050,55,039,Wisconsin,Fond du Lac County,1,2,6,60,60,60,68
050,55,039,Wisconsin,Fond du Lac County,2,0,1,49512,49512,49524,49591
050,55,039,Wisconsin,Fond du Lac County,2,0,2,742,742,742,786
050,55,039,Wisconsin,Fond du Lac County,2,0,3,268,268,268,269
050,55,039,Wisconsin,Fond du Lac County,2,0,4,586,586,586,601
050,55,039,Wisconsin,Fond du Lac County,2,0,5,14,14,14,16
050,55,039,Wisconsin,Fond du Lac County,2,0,6,585,585,585,612
050,55,039,Wisconsin,Fond du Lac County,2,1,1,47653,47653,47659,47655
050,55,039,Wisconsin,Fond du Lac County,2,1,2,686,686,686,724
050,55,039,Wisconsin,Fond du Lac County,2,1,3,225,225,225,224
050,55,039,Wisconsin,Fond du Lac County,2,1,4,572,572,572,587
050,55,039,Wisconsin,Fond du Lac County,2,1,5,11,11,11,13
050,55,039,Wisconsin,Fond du Lac County,2,1,6,529,529,529,548
050,55,039,Wisconsin,Fond du Lac County,2,2,1,1859,1859,1865,1936
050,55,039,Wisconsin,Fond du Lac County,2,2,2,56,56,56,62
050,55,039,Wisconsin,Fond du Lac County,2,2,3,43,43,43,45
050,55,039,Wisconsin,Fond du Lac County,2,2,4,14,14,14,14
050,55,039,Wisconsin,Fond du Lac County,2,2,5,3,3,3,3
050,55,039,Wisconsin,Fond du Lac County,2,2,6,56,56,56,64
050,55,041,Wisconsin,Forest County,0,0,1,7712,7712,7710,7620
050,55,041,Wisconsin,Forest County,0,0,2,78,78,78,98
050,55,041,Wisconsin,Forest County,0,0,3,1267,1267,1267,1256
050,55,041,Wisconsin,Forest County,0,0,4,14,14,14,14
050,55,041,Wisconsin,Forest County,0,0,5,11,11,11,11
050,55,041,Wisconsin,Forest County,0,0,6,222,222,222,237
050,55,041,Wisconsin,Forest County,0,1,1,7648,7648,7646,7540
050,55,041,Wisconsin,Forest County,0,1,2,72,72,72,92
050,55,041,Wisconsin,Forest County,0,1,3,1217,1217,1217,1202
050,55,041,Wisconsin,Forest County,0,1,4,12,12,12,12
050,55,041,Wisconsin,Forest County,0,1,5,11,11,11,11
050,55,041,Wisconsin,Forest County,0,1,6,206,206,206,221
050,55,041,Wisconsin,Forest County,0,2,1,64,64,64,80
050,55,041,Wisconsin,Forest County,0,2,2,6,6,6,6
050,55,041,Wisconsin,Forest County,0,2,3,50,50,50,54
050,55,041,Wisconsin,Forest County,0,2,4,2,2,2,2
050,55,041,Wisconsin,Forest County,0,2,5,0,0,0,0
050,55,041,Wisconsin,Forest County,0,2,6,16,16,16,16
050,55,041,Wisconsin,Forest County,1,0,1,3903,3903,3904,3865
050,55,041,Wisconsin,Forest County,1,0,2,56,56,56,69
050,55,041,Wisconsin,Forest County,1,0,3,640,640,640,617
050,55,041,Wisconsin,Forest County,1,0,4,2,2,2,2
050,55,041,Wisconsin,Forest County,1,0,5,6,6,6,6
050,55,041,Wisconsin,Forest County,1,0,6,117,117,117,120
050,55,041,Wisconsin,Forest County,1,1,1,3869,3869,3870,3825
050,55,041,Wisconsin,Forest County,1,1,2,52,52,52,65
050,55,041,Wisconsin,Forest County,1,1,3,617,617,617,590
050,55,041,Wisconsin,Forest County,1,1,4,2,2,2,2
050,55,041,Wisconsin,Forest County,1,1,5,6,6,6,6
050,55,041,Wisconsin,Forest County,1,1,6,107,107,107,110
050,55,041,Wisconsin,Forest County,1,2,1,34,34,34,40
050,55,041,Wisconsin,Forest County,1,2,2,4,4,4,4
050,55,041,Wisconsin,Forest County,1,2,3,23,23,23,27
050,55,041,Wisconsin,Forest County,1,2,4,0,0,0,0
050,55,041,Wisconsin,Forest County,1,2,5,0,0,0,0
050,55,041,Wisconsin,Forest County,1,2,6,10,10,10,10
050,55,041,Wisconsin,Forest County,2,0,1,3809,3809,3806,3755
050,55,041,Wisconsin,Forest County,2,0,2,22,22,22,29
050,55,041,Wisconsin,Forest County,2,0,3,627,627,627,639
050,55,041,Wisconsin,Forest County,2,0,4,12,12,12,12
050,55,041,Wisconsin,Forest County,2,0,5,5,5,5,5
050,55,041,Wisconsin,Forest County,2,0,6,105,105,105,117
050,55,041,Wisconsin,Forest County,2,1,1,3779,3779,3776,3715
050,55,041,Wisconsin,Forest County,2,1,2,20,20,20,27
050,55,041,Wisconsin,Forest County,2,1,3,600,600,600,612
050,55,041,Wisconsin,Forest County,2,1,4,10,10,10,10
050,55,041,Wisconsin,Forest County,2,1,5,5,5,5,5
050,55,041,Wisconsin,Forest County,2,1,6,99,99,99,111
050,55,041,Wisconsin,Forest County,2,2,1,30,30,30,40
050,55,041,Wisconsin,Forest County,2,2,2,2,2,2,2
050,55,041,Wisconsin,Forest County,2,2,3,27,27,27,27
050,55,041,Wisconsin,Forest County,2,2,4,2,2,2,2
050,55,041,Wisconsin,Forest County,2,2,5,0,0,0,0
050,55,041,Wisconsin,Forest County,2,2,6,6,6,6,6
050,55,043,Wisconsin,Grant County,0,0,1,49881,49881,49845,49737
050,55,043,Wisconsin,Grant County,0,0,2,589,589,589,630
050,55,043,Wisconsin,Grant County,0,0,3,111,111,112,127
050,55,043,Wisconsin,Grant County,0,0,4,321,321,362,386
050,55,043,Wisconsin,Grant County,0,0,5,7,7,7,8
050,55,043,Wisconsin,Grant County,0,0,6,299,299,300,322
050,55,043,Wisconsin,Grant County,0,1,1,49310,49310,49272,49131
050,55,043,Wisconsin,Grant County,0,1,2,573,573,573,613
050,55,043,Wisconsin,Grant County,0,1,3,89,89,90,97
050,55,043,Wisconsin,Grant County,0,1,4,308,308,349,373
050,55,043,Wisconsin,Grant County,0,1,5,6,6,6,7
050,55,043,Wisconsin,Grant County,0,1,6,273,273,274,293
050,55,043,Wisconsin,Grant County,0,2,1,571,571,573,606
050,55,043,Wisconsin,Grant County,0,2,2,16,16,16,17
050,55,043,Wisconsin,Grant County,0,2,3,22,22,22,30
050,55,043,Wisconsin,Grant County,0,2,4,13,13,13,13
050,55,043,Wisconsin,Grant County,0,2,5,1,1,1,1
050,55,043,Wisconsin,Grant County,0,2,6,26,26,26,29
050,55,043,Wisconsin,Grant County,1,0,1,25780,25780,25770,25730
050,55,043,Wisconsin,Grant County,1,0,2,463,463,463,476
050,55,043,Wisconsin,Grant County,1,0,3,64,64,64,75
050,55,043,Wisconsin,Grant County,1,0,4,159,159,180,196
050,55,043,Wisconsin,Grant County,1,0,5,6,6,6,7
050,55,043,Wisconsin,Grant County,1,0,6,164,164,165,173
050,55,043,Wisconsin,Grant County,1,1,1,25440,25440,25430,25377
050,55,043,Wisconsin,Grant County,1,1,2,448,448,448,461
050,55,043,Wisconsin,Grant County,1,1,3,49,49,49,55
050,55,043,Wisconsin,Grant County,1,1,4,151,151,172,188
050,55,043,Wisconsin,Grant County,1,1,5,5,5,5,6
050,55,043,Wisconsin,Grant County,1,1,6,150,150,151,156
050,55,043,Wisconsin,Grant County,1,2,1,340,340,340,353
050,55,043,Wisconsin,Grant County,1,2,2,15,15,15,15
050,55,043,Wisconsin,Grant County,1,2,3,15,15,15,20
050,55,043,Wisconsin,Grant County,1,2,4,8,8,8,8
050,55,043,Wisconsin,Grant County,1,2,5,1,1,1,1
050,55,043,Wisconsin,Grant County,1,2,6,14,14,14,17
050,55,043,Wisconsin,Grant County,2,0,1,24101,24101,24075,24007
050,55,043,Wisconsin,Grant County,2,0,2,126,126,126,154
050,55,043,Wisconsin,Grant County,2,0,3,47,47,48,52
050,55,043,Wisconsin,Grant County,2,0,4,162,162,182,190
050,55,043,Wisconsin,Grant County,2,0,5,1,1,1,1
050,55,043,Wisconsin,Grant County,2,0,6,135,135,135,149
050,55,043,Wisconsin,Grant County,2,1,1,23870,23870,23842,23754
050,55,043,Wisconsin,Grant County,2,1,2,125,125,125,152
050,55,043,Wisconsin,Grant County,2,1,3,40,40,41,42
050,55,043,Wisconsin,Grant County,2,1,4,157,157,177,185
050,55,043,Wisconsin,Grant County,2,1,5,1,1,1,1
050,55,043,Wisconsin,Grant County,2,1,6,123,123,123,137
050,55,043,Wisconsin,Grant County,2,2,1,231,231,233,253
050,55,043,Wisconsin,Grant County,2,2,2,1,1,1,2
050,55,043,Wisconsin,Grant County,2,2,3,7,7,7,10
050,55,043,Wisconsin,Grant County,2,2,4,5,5,5,5
050,55,043,Wisconsin,Grant County,2,2,5,0,0,0,0
050,55,043,Wisconsin,Grant County,2,2,6,12,12,12,12
050,55,045,Wisconsin,Green County,0,0,1,36107,36107,36137,36064
050,55,045,Wisconsin,Green County,0,0,2,145,145,145,185
050,55,045,Wisconsin,Green County,0,0,3,82,82,82,83
050,55,045,Wisconsin,Green County,0,0,4,201,201,201,219
050,55,045,Wisconsin,Green County,0,0,5,12,12,12,12
050,55,045,Wisconsin,Green County,0,0,6,295,295,295,328
050,55,045,Wisconsin,Green County,0,1,1,35138,35138,35168,35061
050,55,045,Wisconsin,Green County,0,1,2,137,137,137,173
050,55,045,Wisconsin,Green County,0,1,3,50,50,50,51
050,55,045,Wisconsin,Green County,0,1,4,199,199,199,216
050,55,045,Wisconsin,Green County,0,1,5,9,9,9,9
050,55,045,Wisconsin,Green County,0,1,6,276,276,276,303
050,55,045,Wisconsin,Green County,0,2,1,969,969,969,1003
050,55,045,Wisconsin,Green County,0,2,2,8,8,8,12
050,55,045,Wisconsin,Green County,0,2,3,32,32,32,32
050,55,045,Wisconsin,Green County,0,2,4,2,2,2,3
050,55,045,Wisconsin,Green County,0,2,5,3,3,3,3
050,55,045,Wisconsin,Green County,0,2,6,19,19,19,25
050,55,045,Wisconsin,Green County,1,0,1,17894,17894,17912,17883
050,55,045,Wisconsin,Green County,1,0,2,90,90,90,114
050,55,045,Wisconsin,Green County,1,0,3,44,44,44,43
050,55,045,Wisconsin,Green County,1,0,4,82,82,82,89
050,55,045,Wisconsin,Green County,1,0,5,7,7,7,7
050,55,045,Wisconsin,Green County,1,0,6,124,124,124,136
050,55,045,Wisconsin,Green County,1,1,1,17380,17380,17398,17356
050,55,045,Wisconsin,Green County,1,1,2,85,85,85,105
050,55,045,Wisconsin,Green County,1,1,3,27,27,27,26
050,55,045,Wisconsin,Green County,1,1,4,82,82,82,89
050,55,045,Wisconsin,Green County,1,1,5,5,5,5,5
050,55,045,Wisconsin,Green County,1,1,6,120,120,120,130
050,55,045,Wisconsin,Green County,1,2,1,514,514,514,527
050,55,045,Wisconsin,Green County,1,2,2,5,5,5,9
050,55,045,Wisconsin,Green County,1,2,3,17,17,17,17
050,55,045,Wisconsin,Green County,1,2,4,0,0,0,0
050,55,045,Wisconsin,Green County,1,2,5,2,2,2,2
050,55,045,Wisconsin,Green County,1,2,6,4,4,4,6
050,55,045,Wisconsin,Green County,2,0,1,18213,18213,18225,18181
050,55,045,Wisconsin,Green County,2,0,2,55,55,55,71
050,55,045,Wisconsin,Green County,2,0,3,38,38,38,40
050,55,045,Wisconsin,Green County,2,0,4,119,119,119,130
050,55,045,Wisconsin,Green County,2,0,5,5,5,5,5
050,55,045,Wisconsin,Green County,2,0,6,171,171,171,192
050,55,045,Wisconsin,Green County,2,1,1,17758,17758,17770,17705
050,55,045,Wisconsin,Green County,2,1,2,52,52,52,68
050,55,045,Wisconsin,Green County,2,1,3,23,23,23,25
050,55,045,Wisconsin,Green County,2,1,4,117,117,117,127
050,55,045,Wisconsin,Green County,2,1,5,4,4,4,4
050,55,045,Wisconsin,Green County,2,1,6,156,156,156,173
050,55,045,Wisconsin,Green County,2,2,1,455,455,455,476
050,55,045,Wisconsin,Green County,2,2,2,3,3,3,3
050,55,045,Wisconsin,Green County,2,2,3,15,15,15,15
050,55,045,Wisconsin,Green County,2,2,4,2,2,2,3
050,55,045,Wisconsin,Green County,2,2,5,1,1,1,1
050,55,045,Wisconsin,Green County,2,2,6,15,15,15,19
050,55,047,Wisconsin,Green Lake County,0,0,1,18695,18695,18692,18691
050,55,047,Wisconsin,Green Lake County,0,0,2,90,90,90,108
050,55,047,Wisconsin,Green Lake County,0,0,3,63,63,63,67
050,55,047,Wisconsin,Green Lake County,0,0,4,90,90,90,103
050,55,047,Wisconsin,Green Lake County,0,0,5,5,5,5,6
050,55,047,Wisconsin,Green Lake County,0,0,6,108,108,108,119
050,55,047,Wisconsin,Green Lake County,0,1,1,17998,17998,17995,17920
050,55,047,Wisconsin,Green Lake County,0,1,2,79,79,79,97
050,55,047,Wisconsin,Green Lake County,0,1,3,46,46,46,48
050,55,047,Wisconsin,Green Lake County,0,1,4,89,89,89,102
050,55,047,Wisconsin,Green Lake County,0,1,5,5,5,5,6
050,55,047,Wisconsin,Green Lake County,0,1,6,91,91,91,100
050,55,047,Wisconsin,Green Lake County,0,2,1,697,697,697,771
050,55,047,Wisconsin,Green Lake County,0,2,2,11,11,11,11
050,55,047,Wisconsin,Green Lake County,0,2,3,17,17,17,19
050,55,047,Wisconsin,Green Lake County,0,2,4,1,1,1,1
050,55,047,Wisconsin,Green Lake County,0,2,5,0,0,0,0
050,55,047,Wisconsin,Green Lake County,0,2,6,17,17,17,19
050,55,047,Wisconsin,Green Lake County,1,0,1,9318,9318,9319,9341
050,55,047,Wisconsin,Green Lake County,1,0,2,54,54,54,68
050,55,047,Wisconsin,Green Lake County,1,0,3,34,34,34,34
050,55,047,Wisconsin,Green Lake County,1,0,4,48,48,48,52
050,55,047,Wisconsin,Green Lake County,1,0,5,4,4,4,5
050,55,047,Wisconsin,Green Lake County,1,0,6,51,51,51,55
050,55,047,Wisconsin,Green Lake County,1,1,1,8956,8956,8957,8930
050,55,047,Wisconsin,Green Lake County,1,1,2,47,47,47,60
050,55,047,Wisconsin,Green Lake County,1,1,3,24,24,24,24
050,55,047,Wisconsin,Green Lake County,1,1,4,47,47,47,51
050,55,047,Wisconsin,Green Lake County,1,1,5,4,4,4,5
050,55,047,Wisconsin,Green Lake County,1,1,6,43,43,43,45
050,55,047,Wisconsin,Green Lake County,1,2,1,362,362,362,411
050,55,047,Wisconsin,Green Lake County,1,2,2,7,7,7,8
050,55,047,Wisconsin,Green Lake County,1,2,3,10,10,10,10
050,55,047,Wisconsin,Green Lake County,1,2,4,1,1,1,1
050,55,047,Wisconsin,Green Lake County,1,2,5,0,0,0,0
050,55,047,Wisconsin,Green Lake County,1,2,6,8,8,8,10
050,55,047,Wisconsin,Green Lake County,2,0,1,9377,9377,9373,9350
050,55,047,Wisconsin,Green Lake County,2,0,2,36,36,36,40
050,55,047,Wisconsin,Green Lake County,2,0,3,29,29,29,33
050,55,047,Wisconsin,Green Lake County,2,0,4,42,42,42,51
050,55,047,Wisconsin,Green Lake County,2,0,5,1,1,1,1
050,55,047,Wisconsin,Green Lake County,2,0,6,57,57,57,64
050,55,047,Wisconsin,Green Lake County,2,1,1,9042,9042,9038,8990
050,55,047,Wisconsin,Green Lake County,2,1,2,32,32,32,37
050,55,047,Wisconsin,Green Lake County,2,1,3,22,22,22,24
050,55,047,Wisconsin,Green Lake County,2,1,4,42,42,42,51
