SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,18,043,Indiana,Floyd County,1,2,4,8,8,8,12
050,18,043,Indiana,Floyd County,1,2,5,2,2,2,2
050,18,043,Indiana,Floyd County,1,2,6,43,43,43,46
050,18,043,Indiana,Floyd County,2,0,1,35214,35214,35233,35369
050,18,043,Indiana,Floyd County,2,0,2,2030,2030,2034,2080
050,18,043,Indiana,Floyd County,2,0,3,112,112,112,113
050,18,043,Indiana,Floyd County,2,0,4,404,404,404,431
050,18,043,Indiana,Floyd County,2,0,5,10,10,10,10
050,18,043,Indiana,Floyd County,2,0,6,672,672,672,664
050,18,043,Indiana,Floyd County,2,1,1,34472,34472,34490,34560
050,18,043,Indiana,Floyd County,2,1,2,1993,1993,1997,2035
050,18,043,Indiana,Floyd County,2,1,3,90,90,90,90
050,18,043,Indiana,Floyd County,2,1,4,393,393,393,419
050,18,043,Indiana,Floyd County,2,1,5,10,10,10,10
050,18,043,Indiana,Floyd County,2,1,6,628,628,628,619
050,18,043,Indiana,Floyd County,2,2,1,742,742,743,809
050,18,043,Indiana,Floyd County,2,2,2,37,37,37,45
050,18,043,Indiana,Floyd County,2,2,3,22,22,22,23
050,18,043,Indiana,Floyd County,2,2,4,11,11,11,12
050,18,043,Indiana,Floyd County,2,2,5,0,0,0,0
050,18,043,Indiana,Floyd County,2,2,6,44,44,44,45
050,18,045,Indiana,Fountain County,0,0,1,16953,16953,16975,16858
050,18,045,Indiana,Fountain County,0,0,2,38,38,38,77
050,18,045,Indiana,Fountain County,0,0,3,55,55,55,59
050,18,045,Indiana,Fountain County,0,0,4,35,35,35,44
050,18,045,Indiana,Fountain County,0,0,5,10,10,10,11
050,18,045,Indiana,Fountain County,0,0,6,149,149,149,164
050,18,045,Indiana,Fountain County,0,1,1,16611,16611,16633,16515
050,18,045,Indiana,Fountain County,0,1,2,26,26,26,63
050,18,045,Indiana,Fountain County,0,1,3,48,48,48,52
050,18,045,Indiana,Fountain County,0,1,4,35,35,35,44
050,18,045,Indiana,Fountain County,0,1,5,1,1,1,1
050,18,045,Indiana,Fountain County,0,1,6,146,146,146,157
050,18,045,Indiana,Fountain County,0,2,1,342,342,342,343
050,18,045,Indiana,Fountain County,0,2,2,12,12,12,14
050,18,045,Indiana,Fountain County,0,2,3,7,7,7,7
050,18,045,Indiana,Fountain County,0,2,4,0,0,0,0
050,18,045,Indiana,Fountain County,0,2,5,9,9,9,10
050,18,045,Indiana,Fountain County,0,2,6,3,3,3,7
050,18,045,Indiana,Fountain County,1,0,1,8398,8398,8413,8392
050,18,045,Indiana,Fountain County,1,0,2,21,21,21,41
050,18,045,Indiana,Fountain County,1,0,3,27,27,27,30
050,18,045,Indiana,Fountain County,1,0,4,8,8,8,15
050,18,045,Indiana,Fountain County,1,0,5,5,5,5,5
050,18,045,Indiana,Fountain County,1,0,6,75,75,75,75
050,18,045,Indiana,Fountain County,1,1,1,8222,8222,8237,8213
050,18,045,Indiana,Fountain County,1,1,2,14,14,14,32
050,18,045,Indiana,Fountain County,1,1,3,24,24,24,27
050,18,045,Indiana,Fountain County,1,1,4,8,8,8,15
050,18,045,Indiana,Fountain County,1,1,5,0,0,0,0
050,18,045,Indiana,Fountain County,1,1,6,73,73,73,71
050,18,045,Indiana,Fountain County,1,2,1,176,176,176,179
050,18,045,Indiana,Fountain County,1,2,2,7,7,7,9
050,18,045,Indiana,Fountain County,1,2,3,3,3,3,3
050,18,045,Indiana,Fountain County,1,2,4,0,0,0,0
050,18,045,Indiana,Fountain County,1,2,5,5,5,5,5
050,18,045,Indiana,Fountain County,1,2,6,2,2,2,4
050,18,045,Indiana,Fountain County,2,0,1,8555,8555,8562,8466
050,18,045,Indiana,Fountain County,2,0,2,17,17,17,36
050,18,045,Indiana,Fountain County,2,0,3,28,28,28,29
050,18,045,Indiana,Fountain County,2,0,4,27,27,27,29
050,18,045,Indiana,Fountain County,2,0,5,5,5,5,6
050,18,045,Indiana,Fountain County,2,0,6,74,74,74,89
050,18,045,Indiana,Fountain County,2,1,1,8389,8389,8396,8302
050,18,045,Indiana,Fountain County,2,1,2,12,12,12,31
050,18,045,Indiana,Fountain County,2,1,3,24,24,24,25
050,18,045,Indiana,Fountain County,2,1,4,27,27,27,29
050,18,045,Indiana,Fountain County,2,1,5,1,1,1,1
050,18,045,Indiana,Fountain County,2,1,6,73,73,73,86
050,18,045,Indiana,Fountain County,2,2,1,166,166,166,164
050,18,045,Indiana,Fountain County,2,2,2,5,5,5,5
050,18,045,Indiana,Fountain County,2,2,3,4,4,4,4
050,18,045,Indiana,Fountain County,2,2,4,0,0,0,0
050,18,045,Indiana,Fountain County,2,2,5,4,4,4,5
050,18,045,Indiana,Fountain County,2,2,6,1,1,1,3
050,18,047,Indiana,Franklin County,0,0,1,22796,22796,22783,22683
050,18,047,Indiana,Franklin County,0,0,2,38,38,38,81
050,18,047,Indiana,Franklin County,0,0,3,34,34,34,39
050,18,047,Indiana,Franklin County,0,0,4,55,55,55,56
050,18,047,Indiana,Franklin County,0,0,5,2,2,2,2
050,18,047,Indiana,Franklin County,0,0,6,162,162,162,180
050,18,047,Indiana,Franklin County,0,1,1,22608,22608,22595,22473
050,18,047,Indiana,Franklin County,0,1,2,34,34,34,74
050,18,047,Indiana,Franklin County,0,1,3,27,27,27,32
050,18,047,Indiana,Franklin County,0,1,4,55,55,55,56
050,18,047,Indiana,Franklin County,0,1,5,2,2,2,2
050,18,047,Indiana,Franklin County,0,1,6,151,151,151,161
050,18,047,Indiana,Franklin County,0,2,1,188,188,188,210
050,18,047,Indiana,Franklin County,0,2,2,4,4,4,7
050,18,047,Indiana,Franklin County,0,2,3,7,7,7,7
050,18,047,Indiana,Franklin County,0,2,4,0,0,0,0
050,18,047,Indiana,Franklin County,0,2,5,0,0,0,0
050,18,047,Indiana,Franklin County,0,2,6,11,11,11,19
050,18,047,Indiana,Franklin County,1,0,1,11403,11403,11399,11371
050,18,047,Indiana,Franklin County,1,0,2,18,18,18,35
050,18,047,Indiana,Franklin County,1,0,3,17,17,17,21
050,18,047,Indiana,Franklin County,1,0,4,22,22,22,26
050,18,047,Indiana,Franklin County,1,0,5,0,0,0,0
050,18,047,Indiana,Franklin County,1,0,6,80,80,80,92
050,18,047,Indiana,Franklin County,1,1,1,11300,11300,11296,11260
050,18,047,Indiana,Franklin County,1,1,2,15,15,15,31
050,18,047,Indiana,Franklin County,1,1,3,14,14,14,18
050,18,047,Indiana,Franklin County,1,1,4,22,22,22,26
050,18,047,Indiana,Franklin County,1,1,5,0,0,0,0
050,18,047,Indiana,Franklin County,1,1,6,73,73,73,81
050,18,047,Indiana,Franklin County,1,2,1,103,103,103,111
050,18,047,Indiana,Franklin County,1,2,2,3,3,3,4
050,18,047,Indiana,Franklin County,1,2,3,3,3,3,3
050,18,047,Indiana,Franklin County,1,2,4,0,0,0,0
050,18,047,Indiana,Franklin County,1,2,5,0,0,0,0
050,18,047,Indiana,Franklin County,1,2,6,7,7,7,11
050,18,047,Indiana,Franklin County,2,0,1,11393,11393,11384,11312
050,18,047,Indiana,Franklin County,2,0,2,20,20,20,46
050,18,047,Indiana,Franklin County,2,0,3,17,17,17,18
050,18,047,Indiana,Franklin County,2,0,4,33,33,33,30
050,18,047,Indiana,Franklin County,2,0,5,2,2,2,2
050,18,047,Indiana,Franklin County,2,0,6,82,82,82,88
050,18,047,Indiana,Franklin County,2,1,1,11308,11308,11299,11213
050,18,047,Indiana,Franklin County,2,1,2,19,19,19,43
050,18,047,Indiana,Franklin County,2,1,3,13,13,13,14
050,18,047,Indiana,Franklin County,2,1,4,33,33,33,30
050,18,047,Indiana,Franklin County,2,1,5,2,2,2,2
050,18,047,Indiana,Franklin County,2,1,6,78,78,78,80
050,18,047,Indiana,Franklin County,2,2,1,85,85,85,99
050,18,047,Indiana,Franklin County,2,2,2,1,1,1,3
050,18,047,Indiana,Franklin County,2,2,3,4,4,4,4
050,18,047,Indiana,Franklin County,2,2,4,0,0,0,0
050,18,047,Indiana,Franklin County,2,2,5,0,0,0,0
050,18,047,Indiana,Franklin County,2,2,6,4,4,4,8
050,18,049,Indiana,Fulton County,0,0,1,20188,20188,20191,20150
050,18,049,Indiana,Fulton County,0,0,2,155,155,155,199
050,18,049,Indiana,Fulton County,0,0,3,168,168,168,170
050,18,049,Indiana,Fulton County,0,0,4,106,106,106,121
050,18,049,Indiana,Fulton County,0,0,5,5,5,5,5
050,18,049,Indiana,Fulton County,0,0,6,214,214,214,227
050,18,049,Indiana,Fulton County,0,1,1,19446,19446,19449,19372
050,18,049,Indiana,Fulton County,0,1,2,148,148,148,190
050,18,049,Indiana,Fulton County,0,1,3,74,74,74,76
050,18,049,Indiana,Fulton County,0,1,4,101,101,101,114
050,18,049,Indiana,Fulton County,0,1,5,5,5,5,5
050,18,049,Indiana,Fulton County,0,1,6,180,180,180,189
050,18,049,Indiana,Fulton County,0,2,1,742,742,742,778
050,18,049,Indiana,Fulton County,0,2,2,7,7,7,9
050,18,049,Indiana,Fulton County,0,2,3,94,94,94,94
050,18,049,Indiana,Fulton County,0,2,4,5,5,5,7
050,18,049,Indiana,Fulton County,0,2,5,0,0,0,0
050,18,049,Indiana,Fulton County,0,2,6,34,34,34,38
050,18,049,Indiana,Fulton County,1,0,1,10016,10016,10017,10023
050,18,049,Indiana,Fulton County,1,0,2,89,89,89,123
050,18,049,Indiana,Fulton County,1,0,3,94,94,94,93
050,18,049,Indiana,Fulton County,1,0,4,46,46,46,52
050,18,049,Indiana,Fulton County,1,0,5,3,3,3,3
050,18,049,Indiana,Fulton County,1,0,6,111,111,111,118
050,18,049,Indiana,Fulton County,1,1,1,9612,9612,9613,9602
050,18,049,Indiana,Fulton County,1,1,2,85,85,85,119
050,18,049,Indiana,Fulton County,1,1,3,40,40,40,41
050,18,049,Indiana,Fulton County,1,1,4,42,42,42,48
050,18,049,Indiana,Fulton County,1,1,5,3,3,3,3
050,18,049,Indiana,Fulton County,1,1,6,94,94,94,100
050,18,049,Indiana,Fulton County,1,2,1,404,404,404,421
050,18,049,Indiana,Fulton County,1,2,2,4,4,4,4
050,18,049,Indiana,Fulton County,1,2,3,54,54,54,52
050,18,049,Indiana,Fulton County,1,2,4,4,4,4,4
050,18,049,Indiana,Fulton County,1,2,5,0,0,0,0
050,18,049,Indiana,Fulton County,1,2,6,17,17,17,18
050,18,049,Indiana,Fulton County,2,0,1,10172,10172,10174,10127
050,18,049,Indiana,Fulton County,2,0,2,66,66,66,76
050,18,049,Indiana,Fulton County,2,0,3,74,74,74,77
050,18,049,Indiana,Fulton County,2,0,4,60,60,60,69
050,18,049,Indiana,Fulton County,2,0,5,2,2,2,2
050,18,049,Indiana,Fulton County,2,0,6,103,103,103,109
050,18,049,Indiana,Fulton County,2,1,1,9834,9834,9836,9770
050,18,049,Indiana,Fulton County,2,1,2,63,63,63,71
050,18,049,Indiana,Fulton County,2,1,3,34,34,34,35
050,18,049,Indiana,Fulton County,2,1,4,59,59,59,66
050,18,049,Indiana,Fulton County,2,1,5,2,2,2,2
050,18,049,Indiana,Fulton County,2,1,6,86,86,86,89
050,18,049,Indiana,Fulton County,2,2,1,338,338,338,357
050,18,049,Indiana,Fulton County,2,2,2,3,3,3,5
050,18,049,Indiana,Fulton County,2,2,3,40,40,40,42
050,18,049,Indiana,Fulton County,2,2,4,1,1,1,3
050,18,049,Indiana,Fulton County,2,2,5,0,0,0,0
050,18,049,Indiana,Fulton County,2,2,6,17,17,17,20
050,18,051,Indiana,Gibson County,0,0,1,32143,32143,32192,32058
050,18,051,Indiana,Gibson County,0,0,2,617,617,617,684
050,18,051,Indiana,Gibson County,0,0,3,81,81,81,79
050,18,051,Indiana,Gibson County,0,0,4,159,159,159,165
050,18,051,Indiana,Gibson County,0,0,5,3,3,3,3
050,18,051,Indiana,Gibson County,0,0,6,500,500,500,516
050,18,051,Indiana,Gibson County,0,1,1,31781,31781,31830,31683
050,18,051,Indiana,Gibson County,0,1,2,597,597,597,661
050,18,051,Indiana,Gibson County,0,1,3,59,59,59,58
050,18,051,Indiana,Gibson County,0,1,4,157,157,157,163
050,18,051,Indiana,Gibson County,0,1,5,2,2,2,2
050,18,051,Indiana,Gibson County,0,1,6,466,466,466,480
050,18,051,Indiana,Gibson County,0,2,1,362,362,362,375
050,18,051,Indiana,Gibson County,0,2,2,20,20,20,23
050,18,051,Indiana,Gibson County,0,2,3,22,22,22,21
050,18,051,Indiana,Gibson County,0,2,4,2,2,2,2
050,18,051,Indiana,Gibson County,0,2,5,1,1,1,1
050,18,051,Indiana,Gibson County,0,2,6,34,34,34,36
050,18,051,Indiana,Gibson County,1,0,1,15880,15880,15911,15916
050,18,051,Indiana,Gibson County,1,0,2,342,342,342,378
050,18,051,Indiana,Gibson County,1,0,3,41,41,41,41
050,18,051,Indiana,Gibson County,1,0,4,63,63,63,65
050,18,051,Indiana,Gibson County,1,0,5,1,1,1,1
050,18,051,Indiana,Gibson County,1,0,6,249,249,249,259
050,18,051,Indiana,Gibson County,1,1,1,15685,15685,15716,15707
050,18,051,Indiana,Gibson County,1,1,2,331,331,331,366
050,18,051,Indiana,Gibson County,1,1,3,30,30,30,30
050,18,051,Indiana,Gibson County,1,1,4,61,61,61,63
050,18,051,Indiana,Gibson County,1,1,5,1,1,1,1
050,18,051,Indiana,Gibson County,1,1,6,232,232,232,241
050,18,051,Indiana,Gibson County,1,2,1,195,195,195,209
050,18,051,Indiana,Gibson County,1,2,2,11,11,11,12
050,18,051,Indiana,Gibson County,1,2,3,11,11,11,11
050,18,051,Indiana,Gibson County,1,2,4,2,2,2,2
050,18,051,Indiana,Gibson County,1,2,5,0,0,0,0
050,18,051,Indiana,Gibson County,1,2,6,17,17,17,18
050,18,051,Indiana,Gibson County,2,0,1,16263,16263,16281,16142
050,18,051,Indiana,Gibson County,2,0,2,275,275,275,306
050,18,051,Indiana,Gibson County,2,0,3,40,40,40,38
050,18,051,Indiana,Gibson County,2,0,4,96,96,96,100
050,18,051,Indiana,Gibson County,2,0,5,2,2,2,2
050,18,051,Indiana,Gibson County,2,0,6,251,251,251,257
050,18,051,Indiana,Gibson County,2,1,1,16096,16096,16114,15976
050,18,051,Indiana,Gibson County,2,1,2,266,266,266,295
050,18,051,Indiana,Gibson County,2,1,3,29,29,29,28
050,18,051,Indiana,Gibson County,2,1,4,96,96,96,100
050,18,051,Indiana,Gibson County,2,1,5,1,1,1,1
050,18,051,Indiana,Gibson County,2,1,6,234,234,234,239
050,18,051,Indiana,Gibson County,2,2,1,167,167,167,166
050,18,051,Indiana,Gibson County,2,2,2,9,9,9,11
050,18,051,Indiana,Gibson County,2,2,3,11,11,11,10
050,18,051,Indiana,Gibson County,2,2,4,0,0,0,0
050,18,051,Indiana,Gibson County,2,2,5,1,1,1,1
050,18,051,Indiana,Gibson County,2,2,6,17,17,17,18
050,18,053,Indiana,Grant County,0,0,1,62890,62890,62821,62616
050,18,053,Indiana,Grant County,0,0,2,4986,4986,4997,4971
050,18,053,Indiana,Grant County,0,0,3,266,266,266,263
050,18,053,Indiana,Grant County,0,0,4,431,431,430,437
050,18,053,Indiana,Grant County,0,0,5,25,25,25,24
050,18,053,Indiana,Grant County,0,0,6,1463,1463,1464,1482
050,18,053,Indiana,Grant County,0,1,1,60719,60719,60650,60406
050,18,053,Indiana,Grant County,0,1,2,4823,4823,4834,4799
050,18,053,Indiana,Grant County,0,1,3,219,219,219,214
050,18,053,Indiana,Grant County,0,1,4,413,413,413,421
050,18,053,Indiana,Grant County,0,1,5,14,14,14,14
050,18,053,Indiana,Grant County,0,1,6,1356,1356,1357,1361
050,18,053,Indiana,Grant County,0,2,1,2171,2171,2171,2210
050,18,053,Indiana,Grant County,0,2,2,163,163,163,172
050,18,053,Indiana,Grant County,0,2,3,47,47,47,49
050,18,053,Indiana,Grant County,0,2,4,18,18,17,16
050,18,053,Indiana,Grant County,0,2,5,11,11,11,10
050,18,053,Indiana,Grant County,0,2,6,107,107,107,121
050,18,053,Indiana,Grant County,1,0,1,30039,30039,30008,29894
050,18,053,Indiana,Grant County,1,0,2,2547,2547,2553,2512
050,18,053,Indiana,Grant County,1,0,3,141,141,141,137
050,18,053,Indiana,Grant County,1,0,4,192,192,191,193
050,18,053,Indiana,Grant County,1,0,5,17,17,17,17
050,18,053,Indiana,Grant County,1,0,6,751,751,752,750
050,18,053,Indiana,Grant County,1,1,1,28868,28868,28837,28712
050,18,053,Indiana,Grant County,1,1,2,2463,2463,2469,2423
050,18,053,Indiana,Grant County,1,1,3,113,113,113,108
050,18,053,Indiana,Grant County,1,1,4,183,183,183,186
050,18,053,Indiana,Grant County,1,1,5,9,9,9,9
050,18,053,Indiana,Grant County,1,1,6,697,697,698,689
050,18,053,Indiana,Grant County,1,2,1,1171,1171,1171,1182
050,18,053,Indiana,Grant County,1,2,2,84,84,84,89
050,18,053,Indiana,Grant County,1,2,3,28,28,28,29
050,18,053,Indiana,Grant County,1,2,4,9,9,8,7
050,18,053,Indiana,Grant County,1,2,5,8,8,8,8
050,18,053,Indiana,Grant County,1,2,6,54,54,54,61
050,18,053,Indiana,Grant County,2,0,1,32851,32851,32813,32722
050,18,053,Indiana,Grant County,2,0,2,2439,2439,2444,2459
050,18,053,Indiana,Grant County,2,0,3,125,125,125,126
050,18,053,Indiana,Grant County,2,0,4,239,239,239,244
050,18,053,Indiana,Grant County,2,0,5,8,8,8,7
050,18,053,Indiana,Grant County,2,0,6,712,712,712,732
050,18,053,Indiana,Grant County,2,1,1,31851,31851,31813,31694
050,18,053,Indiana,Grant County,2,1,2,2360,2360,2365,2376
050,18,053,Indiana,Grant County,2,1,3,106,106,106,106
050,18,053,Indiana,Grant County,2,1,4,230,230,230,235
050,18,053,Indiana,Grant County,2,1,5,5,5,5,5
050,18,053,Indiana,Grant County,2,1,6,659,659,659,672
050,18,053,Indiana,Grant County,2,2,1,1000,1000,1000,1028
050,18,053,Indiana,Grant County,2,2,2,79,79,79,83
050,18,053,Indiana,Grant County,2,2,3,19,19,19,20
050,18,053,Indiana,Grant County,2,2,4,9,9,9,9
050,18,053,Indiana,Grant County,2,2,5,3,3,3,2
050,18,053,Indiana,Grant County,2,2,6,53,53,53,60
050,18,055,Indiana,Greene County,0,0,1,32659,32659,32679,32277
050,18,055,Indiana,Greene County,0,0,2,53,53,53,127
050,18,055,Indiana,Greene County,0,0,3,93,93,93,99
050,18,055,Indiana,Greene County,0,0,4,102,102,102,111
050,18,055,Indiana,Greene County,0,0,5,7,7,7,7
050,18,055,Indiana,Greene County,0,0,6,251,251,251,274
050,18,055,Indiana,Greene County,0,1,1,32366,32366,32386,31962
050,18,055,Indiana,Greene County,0,1,2,52,52,52,121
050,18,055,Indiana,Greene County,0,1,3,82,82,82,84
050,18,055,Indiana,Greene County,0,1,4,102,102,102,111
050,18,055,Indiana,Greene County,0,1,5,6,6,6,6
050,18,055,Indiana,Greene County,0,1,6,235,235,235,248
050,18,055,Indiana,Greene County,0,2,1,293,293,293,315
050,18,055,Indiana,Greene County,0,2,2,1,1,1,6
050,18,055,Indiana,Greene County,0,2,3,11,11,11,15
050,18,055,Indiana,Greene County,0,2,4,0,0,0,0
050,18,055,Indiana,Greene County,0,2,5,1,1,1,1
050,18,055,Indiana,Greene County,0,2,6,16,16,16,26
050,18,055,Indiana,Greene County,1,0,1,16304,16304,16319,16165
050,18,055,Indiana,Greene County,1,0,2,34,34,34,79
050,18,055,Indiana,Greene County,1,0,3,43,43,43,48
050,18,055,Indiana,Greene County,1,0,4,41,41,41,46
050,18,055,Indiana,Greene County,1,0,5,3,3,3,3
050,18,055,Indiana,Greene County,1,0,6,132,132,132,139
050,18,055,Indiana,Greene County,1,1,1,16159,16159,16174,15997
050,18,055,Indiana,Greene County,1,1,2,33,33,33,74
050,18,055,Indiana,Greene County,1,1,3,35,35,35,36
050,18,055,Indiana,Greene County,1,1,4,41,41,41,46
050,18,055,Indiana,Greene County,1,1,5,3,3,3,3
050,18,055,Indiana,Greene County,1,1,6,119,119,119,124
050,18,055,Indiana,Greene County,1,2,1,145,145,145,168
050,18,055,Indiana,Greene County,1,2,2,1,1,1,5
050,18,055,Indiana,Greene County,1,2,3,8,8,8,12
050,18,055,Indiana,Greene County,1,2,4,0,0,0,0
050,18,055,Indiana,Greene County,1,2,5,0,0,0,0
050,18,055,Indiana,Greene County,1,2,6,13,13,13,15
050,18,055,Indiana,Greene County,2,0,1,16355,16355,16360,16112
050,18,055,Indiana,Greene County,2,0,2,19,19,19,48
050,18,055,Indiana,Greene County,2,0,3,50,50,50,51
050,18,055,Indiana,Greene County,2,0,4,61,61,61,65
050,18,055,Indiana,Greene County,2,0,5,4,4,4,4
050,18,055,Indiana,Greene County,2,0,6,119,119,119,135
050,18,055,Indiana,Greene County,2,1,1,16207,16207,16212,15965
050,18,055,Indiana,Greene County,2,1,2,19,19,19,47
050,18,055,Indiana,Greene County,2,1,3,47,47,47,48
050,18,055,Indiana,Greene County,2,1,4,61,61,61,65
050,18,055,Indiana,Greene County,2,1,5,3,3,3,3
050,18,055,Indiana,Greene County,2,1,6,116,116,116,124
050,18,055,Indiana,Greene County,2,2,1,148,148,148,147
050,18,055,Indiana,Greene County,2,2,2,0,0,0,1
050,18,055,Indiana,Greene County,2,2,3,3,3,3,3
050,18,055,Indiana,Greene County,2,2,4,0,0,0,0
050,18,055,Indiana,Greene County,2,2,5,1,1,1,1
050,18,055,Indiana,Greene County,2,2,6,3,3,3,11
050,18,057,Indiana,Hamilton County,0,0,1,246348,246348,247896,252546
050,18,057,Indiana,Hamilton County,0,0,2,9859,9859,9946,10886
050,18,057,Indiana,Hamilton County,0,0,3,587,587,594,648
050,18,057,Indiana,Hamilton County,0,0,4,13438,13438,13597,14059
050,18,057,Indiana,Hamilton County,0,0,5,127,127,128,139
050,18,057,Indiana,Hamilton County,0,0,6,4210,4210,4291,4532
050,18,057,Indiana,Hamilton County,0,1,1,237804,237804,239199,243463
050,18,057,Indiana,Hamilton County,0,1,2,9527,9527,9607,10494
050,18,057,Indiana,Hamilton County,0,1,3,438,438,440,457
050,18,057,Indiana,Hamilton County,0,1,4,13320,13320,13478,13923
050,18,057,Indiana,Hamilton County,0,1,5,75,75,75,85
050,18,057,Indiana,Hamilton County,0,1,6,3979,3979,4055,4269
050,18,057,Indiana,Hamilton County,0,2,1,8544,8544,8697,9083
050,18,057,Indiana,Hamilton County,0,2,2,332,332,339,392
050,18,057,Indiana,Hamilton County,0,2,3,149,149,154,191
050,18,057,Indiana,Hamilton County,0,2,4,118,118,119,136
050,18,057,Indiana,Hamilton County,0,2,5,52,52,53,54
050,18,057,Indiana,Hamilton County,0,2,6,231,231,236,263
050,18,057,Indiana,Hamilton County,1,0,1,120264,120264,121041,123235
050,18,057,Indiana,Hamilton County,1,0,2,4867,4867,4906,5304
050,18,057,Indiana,Hamilton County,1,0,3,307,307,309,346
050,18,057,Indiana,Hamilton County,1,0,4,6429,6429,6502,6719
050,18,057,Indiana,Hamilton County,1,0,5,54,54,55,61
050,18,057,Indiana,Hamilton County,1,0,6,2067,2067,2111,2215
050,18,057,Indiana,Hamilton County,1,1,1,116028,116028,116724,118746
050,18,057,Indiana,Hamilton County,1,1,2,4704,4704,4740,5110
050,18,057,Indiana,Hamilton County,1,1,3,227,227,227,241
050,18,057,Indiana,Hamilton County,1,1,4,6365,6365,6438,6654
050,18,057,Indiana,Hamilton County,1,1,5,27,27,27,33
050,18,057,Indiana,Hamilton County,1,1,6,1954,1954,1996,2106
050,18,057,Indiana,Hamilton County,1,2,1,4236,4236,4317,4489
050,18,057,Indiana,Hamilton County,1,2,2,163,163,166,194
050,18,057,Indiana,Hamilton County,1,2,3,80,80,82,105
050,18,057,Indiana,Hamilton County,1,2,4,64,64,64,65
050,18,057,Indiana,Hamilton County,1,2,5,27,27,28,28
050,18,057,Indiana,Hamilton County,1,2,6,113,113,115,109
050,18,057,Indiana,Hamilton County,2,0,1,126084,126084,126855,129311
050,18,057,Indiana,Hamilton County,2,0,2,4992,4992,5040,5582
050,18,057,Indiana,Hamilton County,2,0,3,280,280,285,302
050,18,057,Indiana,Hamilton County,2,0,4,7009,7009,7095,7340
050,18,057,Indiana,Hamilton County,2,0,5,73,73,73,78
050,18,057,Indiana,Hamilton County,2,0,6,2143,2143,2180,2317
050,18,057,Indiana,Hamilton County,2,1,1,121776,121776,122475,124717
050,18,057,Indiana,Hamilton County,2,1,2,4823,4823,4867,5384
050,18,057,Indiana,Hamilton County,2,1,3,211,211,213,216
050,18,057,Indiana,Hamilton County,2,1,4,6955,6955,7040,7269
050,18,057,Indiana,Hamilton County,2,1,5,48,48,48,52
050,18,057,Indiana,Hamilton County,2,1,6,2025,2025,2059,2163
050,18,057,Indiana,Hamilton County,2,2,1,4308,4308,4380,4594
050,18,057,Indiana,Hamilton County,2,2,2,169,169,173,198
050,18,057,Indiana,Hamilton County,2,2,3,69,69,72,86
050,18,057,Indiana,Hamilton County,2,2,4,54,54,55,71
050,18,057,Indiana,Hamilton County,2,2,5,25,25,25,26
050,18,057,Indiana,Hamilton County,2,2,6,118,118,121,154
050,18,059,Indiana,Hancock County,0,0,1,66987,66987,67221,67291
050,18,059,Indiana,Hancock County,0,0,2,1475,1475,1477,1611
050,18,059,Indiana,Hancock County,0,0,3,165,165,165,167
050,18,059,Indiana,Hancock County,0,0,4,575,575,575,597
050,18,059,Indiana,Hancock County,0,0,5,21,21,21,22
050,18,059,Indiana,Hancock County,0,0,6,779,779,780,841
050,18,059,Indiana,Hancock County,0,1,1,65911,65911,66145,66175
050,18,059,Indiana,Hancock County,0,1,2,1431,1431,1433,1562
050,18,059,Indiana,Hancock County,0,1,3,139,139,139,140
050,18,059,Indiana,Hancock County,0,1,4,571,571,571,593
050,18,059,Indiana,Hancock County,0,1,5,14,14,14,16
050,18,059,Indiana,Hancock County,0,1,6,720,720,721,767
050,18,059,Indiana,Hancock County,0,2,1,1076,1076,1076,1116
050,18,059,Indiana,Hancock County,0,2,2,44,44,44,49
050,18,059,Indiana,Hancock County,0,2,3,26,26,26,27
050,18,059,Indiana,Hancock County,0,2,4,4,4,4,4
050,18,059,Indiana,Hancock County,0,2,5,7,7,7,6
050,18,059,Indiana,Hancock County,0,2,6,59,59,59,74
050,18,059,Indiana,Hancock County,1,0,1,32958,32958,33080,33133
050,18,059,Indiana,Hancock County,1,0,2,720,720,722,791
050,18,059,Indiana,Hancock County,1,0,3,74,74,74,74
050,18,059,Indiana,Hancock County,1,0,4,224,224,224,238
050,18,059,Indiana,Hancock County,1,0,5,13,13,13,13
050,18,059,Indiana,Hancock County,1,0,6,397,397,398,423
050,18,059,Indiana,Hancock County,1,1,1,32458,32458,32580,32604
050,18,059,Indiana,Hancock County,1,1,2,696,696,698,763
050,18,059,Indiana,Hancock County,1,1,3,65,65,65,65
050,18,059,Indiana,Hancock County,1,1,4,222,222,222,236
050,18,059,Indiana,Hancock County,1,1,5,9,9,9,9
050,18,059,Indiana,Hancock County,1,1,6,369,369,370,391
050,18,059,Indiana,Hancock County,1,2,1,500,500,500,529
050,18,059,Indiana,Hancock County,1,2,2,24,24,24,28
050,18,059,Indiana,Hancock County,1,2,3,9,9,9,9
050,18,059,Indiana,Hancock County,1,2,4,2,2,2,2
050,18,059,Indiana,Hancock County,1,2,5,4,4,4,4
050,18,059,Indiana,Hancock County,1,2,6,28,28,28,32
050,18,059,Indiana,Hancock County,2,0,1,34029,34029,34141,34158
050,18,059,Indiana,Hancock County,2,0,2,755,755,755,820
050,18,059,Indiana,Hancock County,2,0,3,91,91,91,93
050,18,059,Indiana,Hancock County,2,0,4,351,351,351,359
