SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,26,043,Michigan,Dickinson County,0,1,1,25288,25288,25254,25196
050,26,043,Michigan,Dickinson County,0,1,2,86,86,86,113
050,26,043,Michigan,Dickinson County,0,1,3,138,138,138,145
050,26,043,Michigan,Dickinson County,0,1,4,120,120,120,136
050,26,043,Michigan,Dickinson County,0,1,5,7,7,7,7
050,26,043,Michigan,Dickinson County,0,1,6,259,259,259,286
050,26,043,Michigan,Dickinson County,0,2,1,226,226,226,253
050,26,043,Michigan,Dickinson County,0,2,2,2,2,2,5
050,26,043,Michigan,Dickinson County,0,2,3,14,14,14,14
050,26,043,Michigan,Dickinson County,0,2,4,0,0,0,0
050,26,043,Michigan,Dickinson County,0,2,5,0,0,0,0
050,26,043,Michigan,Dickinson County,0,2,6,28,28,28,30
050,26,043,Michigan,Dickinson County,1,0,1,12560,12560,12545,12582
050,26,043,Michigan,Dickinson County,1,0,2,43,43,43,59
050,26,043,Michigan,Dickinson County,1,0,3,85,85,85,88
050,26,043,Michigan,Dickinson County,1,0,4,46,46,46,51
050,26,043,Michigan,Dickinson County,1,0,5,4,4,4,4
050,26,043,Michigan,Dickinson County,1,0,6,138,138,138,151
050,26,043,Michigan,Dickinson County,1,1,1,12453,12453,12438,12466
050,26,043,Michigan,Dickinson County,1,1,2,42,42,42,57
050,26,043,Michigan,Dickinson County,1,1,3,77,77,77,80
050,26,043,Michigan,Dickinson County,1,1,4,46,46,46,51
050,26,043,Michigan,Dickinson County,1,1,5,4,4,4,4
050,26,043,Michigan,Dickinson County,1,1,6,127,127,127,140
050,26,043,Michigan,Dickinson County,1,2,1,107,107,107,116
050,26,043,Michigan,Dickinson County,1,2,2,1,1,1,2
050,26,043,Michigan,Dickinson County,1,2,3,8,8,8,8
050,26,043,Michigan,Dickinson County,1,2,4,0,0,0,0
050,26,043,Michigan,Dickinson County,1,2,5,0,0,0,0
050,26,043,Michigan,Dickinson County,1,2,6,11,11,11,11
050,26,043,Michigan,Dickinson County,2,0,1,12954,12954,12935,12867
050,26,043,Michigan,Dickinson County,2,0,2,45,45,45,59
050,26,043,Michigan,Dickinson County,2,0,3,67,67,67,71
050,26,043,Michigan,Dickinson County,2,0,4,74,74,74,85
050,26,043,Michigan,Dickinson County,2,0,5,3,3,3,3
050,26,043,Michigan,Dickinson County,2,0,6,149,149,149,165
050,26,043,Michigan,Dickinson County,2,1,1,12835,12835,12816,12730
050,26,043,Michigan,Dickinson County,2,1,2,44,44,44,56
050,26,043,Michigan,Dickinson County,2,1,3,61,61,61,65
050,26,043,Michigan,Dickinson County,2,1,4,74,74,74,85
050,26,043,Michigan,Dickinson County,2,1,5,3,3,3,3
050,26,043,Michigan,Dickinson County,2,1,6,132,132,132,146
050,26,043,Michigan,Dickinson County,2,2,1,119,119,119,137
050,26,043,Michigan,Dickinson County,2,2,2,1,1,1,3
050,26,043,Michigan,Dickinson County,2,2,3,6,6,6,6
050,26,043,Michigan,Dickinson County,2,2,4,0,0,0,0
050,26,043,Michigan,Dickinson County,2,2,5,0,0,0,0
050,26,043,Michigan,Dickinson County,2,2,6,17,17,17,19
050,26,045,Michigan,Eaton County,0,0,1,96053,96053,96140,95866
050,26,045,Michigan,Eaton County,0,0,2,6978,6978,7003,7324
050,26,045,Michigan,Eaton County,0,0,3,517,517,517,536
050,26,045,Michigan,Eaton County,0,0,4,1862,1862,1864,1932
050,26,045,Michigan,Eaton County,0,0,5,26,26,26,28
050,26,045,Michigan,Eaton County,0,0,6,2323,2323,2327,2370
050,26,045,Michigan,Eaton County,0,1,1,91658,91658,91719,91413
050,26,045,Michigan,Eaton County,0,1,2,6698,6698,6723,7034
050,26,045,Michigan,Eaton County,0,1,3,413,413,413,419
050,26,045,Michigan,Eaton County,0,1,4,1832,1832,1834,1897
050,26,045,Michigan,Eaton County,0,1,5,14,14,14,14
050,26,045,Michigan,Eaton County,0,1,6,2043,2043,2047,2070
050,26,045,Michigan,Eaton County,0,2,1,4395,4395,4421,4453
050,26,045,Michigan,Eaton County,0,2,2,280,280,280,290
050,26,045,Michigan,Eaton County,0,2,3,104,104,104,117
050,26,045,Michigan,Eaton County,0,2,4,30,30,30,35
050,26,045,Michigan,Eaton County,0,2,5,12,12,12,14
050,26,045,Michigan,Eaton County,0,2,6,280,280,280,300
050,26,045,Michigan,Eaton County,1,0,1,46845,46845,46898,46790
050,26,045,Michigan,Eaton County,1,0,2,3451,3451,3464,3592
050,26,045,Michigan,Eaton County,1,0,3,250,250,250,273
050,26,045,Michigan,Eaton County,1,0,4,919,919,920,947
050,26,045,Michigan,Eaton County,1,0,5,12,12,12,14
050,26,045,Michigan,Eaton County,1,0,6,1118,1118,1120,1125
050,26,045,Michigan,Eaton County,1,1,1,44663,44663,44700,44581
050,26,045,Michigan,Eaton County,1,1,2,3308,3308,3321,3439
050,26,045,Michigan,Eaton County,1,1,3,195,195,195,209
050,26,045,Michigan,Eaton County,1,1,4,904,904,905,932
050,26,045,Michigan,Eaton County,1,1,5,6,6,6,6
050,26,045,Michigan,Eaton County,1,1,6,987,987,989,981
050,26,045,Michigan,Eaton County,1,2,1,2182,2182,2198,2209
050,26,045,Michigan,Eaton County,1,2,2,143,143,143,153
050,26,045,Michigan,Eaton County,1,2,3,55,55,55,64
050,26,045,Michigan,Eaton County,1,2,4,15,15,15,15
050,26,045,Michigan,Eaton County,1,2,5,6,6,6,8
050,26,045,Michigan,Eaton County,1,2,6,131,131,131,144
050,26,045,Michigan,Eaton County,2,0,1,49208,49208,49242,49076
050,26,045,Michigan,Eaton County,2,0,2,3527,3527,3539,3732
050,26,045,Michigan,Eaton County,2,0,3,267,267,267,263
050,26,045,Michigan,Eaton County,2,0,4,943,943,944,985
050,26,045,Michigan,Eaton County,2,0,5,14,14,14,14
050,26,045,Michigan,Eaton County,2,0,6,1205,1205,1207,1245
050,26,045,Michigan,Eaton County,2,1,1,46995,46995,47019,46832
050,26,045,Michigan,Eaton County,2,1,2,3390,3390,3402,3595
050,26,045,Michigan,Eaton County,2,1,3,218,218,218,210
050,26,045,Michigan,Eaton County,2,1,4,928,928,929,965
050,26,045,Michigan,Eaton County,2,1,5,8,8,8,8
050,26,045,Michigan,Eaton County,2,1,6,1056,1056,1058,1089
050,26,045,Michigan,Eaton County,2,2,1,2213,2213,2223,2244
050,26,045,Michigan,Eaton County,2,2,2,137,137,137,137
050,26,045,Michigan,Eaton County,2,2,3,49,49,49,53
050,26,045,Michigan,Eaton County,2,2,4,15,15,15,20
050,26,045,Michigan,Eaton County,2,2,5,6,6,6,6
050,26,045,Michigan,Eaton County,2,2,6,149,149,149,156
050,26,047,Michigan,Emmet County,0,0,1,30448,30448,30464,30500
050,26,047,Michigan,Emmet County,0,0,2,161,161,161,224
050,26,047,Michigan,Emmet County,0,0,3,1217,1217,1216,1208
050,26,047,Michigan,Emmet County,0,0,4,177,177,177,193
050,26,047,Michigan,Emmet County,0,0,5,8,8,8,9
050,26,047,Michigan,Emmet County,0,0,6,683,683,683,714
050,26,047,Michigan,Emmet County,0,1,1,30150,30150,30166,30174
050,26,047,Michigan,Emmet County,0,1,2,153,153,153,215
050,26,047,Michigan,Emmet County,0,1,3,1142,1142,1141,1133
050,26,047,Michigan,Emmet County,0,1,4,177,177,177,192
050,26,047,Michigan,Emmet County,0,1,5,6,6,6,6
050,26,047,Michigan,Emmet County,0,1,6,637,637,637,669
050,26,047,Michigan,Emmet County,0,2,1,298,298,298,326
050,26,047,Michigan,Emmet County,0,2,2,8,8,8,9
050,26,047,Michigan,Emmet County,0,2,3,75,75,75,75
050,26,047,Michigan,Emmet County,0,2,4,0,0,0,1
050,26,047,Michigan,Emmet County,0,2,5,2,2,2,3
050,26,047,Michigan,Emmet County,0,2,6,46,46,46,45
050,26,047,Michigan,Emmet County,1,0,1,14982,14982,14993,15007
050,26,047,Michigan,Emmet County,1,0,2,95,95,95,120
050,26,047,Michigan,Emmet County,1,0,3,614,614,614,615
050,26,047,Michigan,Emmet County,1,0,4,83,83,83,88
050,26,047,Michigan,Emmet County,1,0,5,3,3,3,3
050,26,047,Michigan,Emmet County,1,0,6,325,325,325,339
050,26,047,Michigan,Emmet County,1,1,1,14835,14835,14846,14851
050,26,047,Michigan,Emmet County,1,1,2,91,91,91,116
050,26,047,Michigan,Emmet County,1,1,3,578,578,578,580
050,26,047,Michigan,Emmet County,1,1,4,83,83,83,88
050,26,047,Michigan,Emmet County,1,1,5,3,3,3,3
050,26,047,Michigan,Emmet County,1,1,6,299,299,299,314
050,26,047,Michigan,Emmet County,1,2,1,147,147,147,156
050,26,047,Michigan,Emmet County,1,2,2,4,4,4,4
050,26,047,Michigan,Emmet County,1,2,3,36,36,36,35
050,26,047,Michigan,Emmet County,1,2,4,0,0,0,0
050,26,047,Michigan,Emmet County,1,2,5,0,0,0,0
050,26,047,Michigan,Emmet County,1,2,6,26,26,26,25
050,26,047,Michigan,Emmet County,2,0,1,15466,15466,15471,15493
050,26,047,Michigan,Emmet County,2,0,2,66,66,66,104
050,26,047,Michigan,Emmet County,2,0,3,603,603,602,593
050,26,047,Michigan,Emmet County,2,0,4,94,94,94,105
050,26,047,Michigan,Emmet County,2,0,5,5,5,5,6
050,26,047,Michigan,Emmet County,2,0,6,358,358,358,375
050,26,047,Michigan,Emmet County,2,1,1,15315,15315,15320,15323
050,26,047,Michigan,Emmet County,2,1,2,62,62,62,99
050,26,047,Michigan,Emmet County,2,1,3,564,564,563,553
050,26,047,Michigan,Emmet County,2,1,4,94,94,94,104
050,26,047,Michigan,Emmet County,2,1,5,3,3,3,3
050,26,047,Michigan,Emmet County,2,1,6,338,338,338,355
050,26,047,Michigan,Emmet County,2,2,1,151,151,151,170
050,26,047,Michigan,Emmet County,2,2,2,4,4,4,5
050,26,047,Michigan,Emmet County,2,2,3,39,39,39,40
050,26,047,Michigan,Emmet County,2,2,4,0,0,0,1
050,26,047,Michigan,Emmet County,2,2,5,2,2,2,3
050,26,047,Michigan,Emmet County,2,2,6,20,20,20,20
050,26,049,Michigan,Genesee County,0,0,1,320603,320603,319792,317242
050,26,049,Michigan,Genesee County,0,0,2,88665,88665,88731,88109
050,26,049,Michigan,Genesee County,0,0,3,2423,2423,2420,2412
050,26,049,Michigan,Genesee County,0,0,4,3990,3990,4002,4005
050,26,049,Michigan,Genesee County,0,0,5,88,88,87,89
050,26,049,Michigan,Genesee County,0,0,6,10021,10021,10068,10223
050,26,049,Michigan,Genesee County,0,1,1,310055,310055,309206,306674
050,26,049,Michigan,Genesee County,0,1,2,87554,87554,87620,86972
050,26,049,Michigan,Genesee County,0,1,3,1980,1980,1977,1967
050,26,049,Michigan,Genesee County,0,1,4,3920,3920,3932,3924
050,26,049,Michigan,Genesee County,0,1,5,79,79,78,79
050,26,049,Michigan,Genesee County,0,1,6,9219,9219,9266,9415
050,26,049,Michigan,Genesee County,0,2,1,10548,10548,10586,10568
050,26,049,Michigan,Genesee County,0,2,2,1111,1111,1111,1137
050,26,049,Michigan,Genesee County,0,2,3,443,443,443,445
050,26,049,Michigan,Genesee County,0,2,4,70,70,70,81
050,26,049,Michigan,Genesee County,0,2,5,9,9,9,10
050,26,049,Michigan,Genesee County,0,2,6,802,802,802,808
050,26,049,Michigan,Genesee County,1,0,1,156070,156070,155687,154393
050,26,049,Michigan,Genesee County,1,0,2,41220,41220,41263,40936
050,26,049,Michigan,Genesee County,1,0,3,1215,1215,1213,1204
050,26,049,Michigan,Genesee County,1,0,4,1882,1882,1887,1884
050,26,049,Michigan,Genesee County,1,0,5,49,49,48,46
050,26,049,Michigan,Genesee County,1,0,6,4835,4835,4861,4958
050,26,049,Michigan,Genesee County,1,1,1,150805,150805,150401,149147
050,26,049,Michigan,Genesee County,1,1,2,40694,40694,40737,40398
050,26,049,Michigan,Genesee County,1,1,3,977,977,975,975
050,26,049,Michigan,Genesee County,1,1,4,1839,1839,1844,1836
050,26,049,Michigan,Genesee County,1,1,5,45,45,44,41
050,26,049,Michigan,Genesee County,1,1,6,4442,4442,4467,4562
050,26,049,Michigan,Genesee County,1,2,1,5265,5265,5286,5246
050,26,049,Michigan,Genesee County,1,2,2,526,526,526,538
050,26,049,Michigan,Genesee County,1,2,3,238,238,238,229
050,26,049,Michigan,Genesee County,1,2,4,43,43,43,48
050,26,049,Michigan,Genesee County,1,2,5,4,4,4,5
050,26,049,Michigan,Genesee County,1,2,6,393,393,394,396
050,26,049,Michigan,Genesee County,2,0,1,164533,164533,164105,162849
050,26,049,Michigan,Genesee County,2,0,2,47445,47445,47468,47173
050,26,049,Michigan,Genesee County,2,0,3,1208,1208,1207,1208
050,26,049,Michigan,Genesee County,2,0,4,2108,2108,2115,2121
050,26,049,Michigan,Genesee County,2,0,5,39,39,39,43
050,26,049,Michigan,Genesee County,2,0,6,5186,5186,5207,5265
050,26,049,Michigan,Genesee County,2,1,1,159250,159250,158805,157527
050,26,049,Michigan,Genesee County,2,1,2,46860,46860,46883,46574
050,26,049,Michigan,Genesee County,2,1,3,1003,1003,1002,992
050,26,049,Michigan,Genesee County,2,1,4,2081,2081,2088,2088
050,26,049,Michigan,Genesee County,2,1,5,34,34,34,38
050,26,049,Michigan,Genesee County,2,1,6,4777,4777,4799,4853
050,26,049,Michigan,Genesee County,2,2,1,5283,5283,5300,5322
050,26,049,Michigan,Genesee County,2,2,2,585,585,585,599
050,26,049,Michigan,Genesee County,2,2,3,205,205,205,216
050,26,049,Michigan,Genesee County,2,2,4,27,27,27,33
050,26,049,Michigan,Genesee County,2,2,5,5,5,5,5
050,26,049,Michigan,Genesee County,2,2,6,409,409,408,412
050,26,051,Michigan,Gladwin County,0,0,1,25208,25208,25216,25283
050,26,051,Michigan,Gladwin County,0,0,2,60,60,60,117
050,26,051,Michigan,Gladwin County,0,0,3,128,128,128,136
050,26,051,Michigan,Gladwin County,0,0,4,76,76,76,75
050,26,051,Michigan,Gladwin County,0,0,5,3,3,3,3
050,26,051,Michigan,Gladwin County,0,0,6,217,217,217,237
050,26,051,Michigan,Gladwin County,0,1,1,24915,24915,24923,24981
050,26,051,Michigan,Gladwin County,0,1,2,60,60,60,111
050,26,051,Michigan,Gladwin County,0,1,3,116,116,116,124
050,26,051,Michigan,Gladwin County,0,1,4,76,76,76,75
050,26,051,Michigan,Gladwin County,0,1,5,1,1,1,1
050,26,051,Michigan,Gladwin County,0,1,6,214,214,214,234
050,26,051,Michigan,Gladwin County,0,2,1,293,293,293,302
050,26,051,Michigan,Gladwin County,0,2,2,0,0,0,6
050,26,051,Michigan,Gladwin County,0,2,3,12,12,12,12
050,26,051,Michigan,Gladwin County,0,2,4,0,0,0,0
050,26,051,Michigan,Gladwin County,0,2,5,2,2,2,2
050,26,051,Michigan,Gladwin County,0,2,6,3,3,3,3
050,26,051,Michigan,Gladwin County,1,0,1,12578,12578,12585,12655
050,26,051,Michigan,Gladwin County,1,0,2,43,43,43,78
050,26,051,Michigan,Gladwin County,1,0,3,61,61,61,64
050,26,051,Michigan,Gladwin County,1,0,4,32,32,32,31
050,26,051,Michigan,Gladwin County,1,0,5,2,2,2,2
050,26,051,Michigan,Gladwin County,1,0,6,123,123,123,131
050,26,051,Michigan,Gladwin County,1,1,1,12438,12438,12445,12502
050,26,051,Michigan,Gladwin County,1,1,2,43,43,43,74
050,26,051,Michigan,Gladwin County,1,1,3,54,54,54,57
050,26,051,Michigan,Gladwin County,1,1,4,32,32,32,31
050,26,051,Michigan,Gladwin County,1,1,5,1,1,1,1
050,26,051,Michigan,Gladwin County,1,1,6,121,121,121,129
050,26,051,Michigan,Gladwin County,1,2,1,140,140,140,153
050,26,051,Michigan,Gladwin County,1,2,2,0,0,0,4
050,26,051,Michigan,Gladwin County,1,2,3,7,7,7,7
050,26,051,Michigan,Gladwin County,1,2,4,0,0,0,0
050,26,051,Michigan,Gladwin County,1,2,5,1,1,1,1
050,26,051,Michigan,Gladwin County,1,2,6,2,2,2,2
050,26,051,Michigan,Gladwin County,2,0,1,12630,12630,12631,12628
050,26,051,Michigan,Gladwin County,2,0,2,17,17,17,39
050,26,051,Michigan,Gladwin County,2,0,3,67,67,67,72
050,26,051,Michigan,Gladwin County,2,0,4,44,44,44,44
050,26,051,Michigan,Gladwin County,2,0,5,1,1,1,1
050,26,051,Michigan,Gladwin County,2,0,6,94,94,94,106
050,26,051,Michigan,Gladwin County,2,1,1,12477,12477,12478,12479
050,26,051,Michigan,Gladwin County,2,1,2,17,17,17,37
050,26,051,Michigan,Gladwin County,2,1,3,62,62,62,67
050,26,051,Michigan,Gladwin County,2,1,4,44,44,44,44
050,26,051,Michigan,Gladwin County,2,1,5,0,0,0,0
050,26,051,Michigan,Gladwin County,2,1,6,93,93,93,105
050,26,051,Michigan,Gladwin County,2,2,1,153,153,153,149
050,26,051,Michigan,Gladwin County,2,2,2,0,0,0,2
050,26,051,Michigan,Gladwin County,2,2,3,5,5,5,5
050,26,051,Michigan,Gladwin County,2,2,4,0,0,0,0
050,26,051,Michigan,Gladwin County,2,2,5,1,1,1,1
050,26,051,Michigan,Gladwin County,2,2,6,1,1,1,1
050,26,053,Michigan,Gogebic County,0,0,1,15090,15090,15086,14911
050,26,053,Michigan,Gogebic County,0,0,2,678,678,678,694
050,26,053,Michigan,Gogebic County,0,0,3,400,400,400,399
050,26,053,Michigan,Gogebic County,0,0,4,37,37,37,51
050,26,053,Michigan,Gogebic County,0,0,5,1,1,1,1
050,26,053,Michigan,Gogebic County,0,0,6,221,221,221,225
050,26,053,Michigan,Gogebic County,0,1,1,14968,14968,14964,14789
050,26,053,Michigan,Gogebic County,0,1,2,676,676,676,691
050,26,053,Michigan,Gogebic County,0,1,3,384,384,384,377
050,26,053,Michigan,Gogebic County,0,1,4,37,37,37,51
050,26,053,Michigan,Gogebic County,0,1,5,1,1,1,1
050,26,053,Michigan,Gogebic County,0,1,6,219,219,219,221
050,26,053,Michigan,Gogebic County,0,2,1,122,122,122,122
050,26,053,Michigan,Gogebic County,0,2,2,2,2,2,3
050,26,053,Michigan,Gogebic County,0,2,3,16,16,16,22
050,26,053,Michigan,Gogebic County,0,2,4,0,0,0,0
050,26,053,Michigan,Gogebic County,0,2,5,0,0,0,0
050,26,053,Michigan,Gogebic County,0,2,6,2,2,2,4
050,26,053,Michigan,Gogebic County,1,0,1,7782,7782,7783,7705
050,26,053,Michigan,Gogebic County,1,0,2,658,658,658,663
050,26,053,Michigan,Gogebic County,1,0,3,202,202,202,204
050,26,053,Michigan,Gogebic County,1,0,4,10,10,10,17
050,26,053,Michigan,Gogebic County,1,0,5,1,1,1,1
050,26,053,Michigan,Gogebic County,1,0,6,107,107,107,109
050,26,053,Michigan,Gogebic County,1,1,1,7707,7707,7708,7624
050,26,053,Michigan,Gogebic County,1,1,2,656,656,656,661
050,26,053,Michigan,Gogebic County,1,1,3,193,193,193,190
050,26,053,Michigan,Gogebic County,1,1,4,10,10,10,17
050,26,053,Michigan,Gogebic County,1,1,5,1,1,1,1
050,26,053,Michigan,Gogebic County,1,1,6,106,106,106,106
050,26,053,Michigan,Gogebic County,1,2,1,75,75,75,81
050,26,053,Michigan,Gogebic County,1,2,2,2,2,2,2
050,26,053,Michigan,Gogebic County,1,2,3,9,9,9,14
050,26,053,Michigan,Gogebic County,1,2,4,0,0,0,0
050,26,053,Michigan,Gogebic County,1,2,5,0,0,0,0
050,26,053,Michigan,Gogebic County,1,2,6,1,1,1,3
050,26,053,Michigan,Gogebic County,2,0,1,7308,7308,7303,7206
050,26,053,Michigan,Gogebic County,2,0,2,20,20,20,31
050,26,053,Michigan,Gogebic County,2,0,3,198,198,198,195
050,26,053,Michigan,Gogebic County,2,0,4,27,27,27,34
050,26,053,Michigan,Gogebic County,2,0,5,0,0,0,0
050,26,053,Michigan,Gogebic County,2,0,6,114,114,114,116
050,26,053,Michigan,Gogebic County,2,1,1,7261,7261,7256,7165
050,26,053,Michigan,Gogebic County,2,1,2,20,20,20,30
050,26,053,Michigan,Gogebic County,2,1,3,191,191,191,187
050,26,053,Michigan,Gogebic County,2,1,4,27,27,27,34
050,26,053,Michigan,Gogebic County,2,1,5,0,0,0,0
050,26,053,Michigan,Gogebic County,2,1,6,113,113,113,115
050,26,053,Michigan,Gogebic County,2,2,1,47,47,47,41
050,26,053,Michigan,Gogebic County,2,2,2,0,0,0,1
050,26,053,Michigan,Gogebic County,2,2,3,7,7,7,8
050,26,053,Michigan,Gogebic County,2,2,4,0,0,0,0
050,26,053,Michigan,Gogebic County,2,2,5,0,0,0,0
050,26,053,Michigan,Gogebic County,2,2,6,1,1,1,1
050,26,055,Michigan,Grand Traverse County,0,0,1,82853,82853,82902,83850
050,26,055,Michigan,Grand Traverse County,0,0,2,1048,1048,1048,1235
050,26,055,Michigan,Grand Traverse County,0,0,3,1046,1046,1046,1076
050,26,055,Michigan,Grand Traverse County,0,0,4,620,620,618,663
050,26,055,Michigan,Grand Traverse County,0,0,5,39,39,38,42
050,26,055,Michigan,Grand Traverse County,0,0,6,1380,1380,1381,1483
050,26,055,Michigan,Grand Traverse County,0,1,1,81230,81230,81279,82066
050,26,055,Michigan,Grand Traverse County,0,1,2,1026,1026,1026,1203
050,26,055,Michigan,Grand Traverse County,0,1,3,950,950,950,965
050,26,055,Michigan,Grand Traverse County,0,1,4,596,596,596,638
050,26,055,Michigan,Grand Traverse County,0,1,5,25,25,24,26
050,26,055,Michigan,Grand Traverse County,0,1,6,1285,1285,1286,1375
050,26,055,Michigan,Grand Traverse County,0,2,1,1623,1623,1623,1784
050,26,055,Michigan,Grand Traverse County,0,2,2,22,22,22,32
050,26,055,Michigan,Grand Traverse County,0,2,3,96,96,96,111
050,26,055,Michigan,Grand Traverse County,0,2,4,24,24,22,25
050,26,055,Michigan,Grand Traverse County,0,2,5,14,14,14,16
050,26,055,Michigan,Grand Traverse County,0,2,6,95,95,95,108
050,26,055,Michigan,Grand Traverse County,1,0,1,40572,40572,40599,41006
050,26,055,Michigan,Grand Traverse County,1,0,2,884,884,884,980
050,26,055,Michigan,Grand Traverse County,1,0,3,511,511,511,521
050,26,055,Michigan,Grand Traverse County,1,0,4,274,274,274,296
050,26,055,Michigan,Grand Traverse County,1,0,5,20,20,20,22
050,26,055,Michigan,Grand Traverse County,1,0,6,691,691,692,736
050,26,055,Michigan,Grand Traverse County,1,1,1,39718,39718,39745,40060
050,26,055,Michigan,Grand Traverse County,1,1,2,869,869,869,959
050,26,055,Michigan,Grand Traverse County,1,1,3,457,457,457,458
050,26,055,Michigan,Grand Traverse County,1,1,4,264,264,264,286
050,26,055,Michigan,Grand Traverse County,1,1,5,13,13,13,14
050,26,055,Michigan,Grand Traverse County,1,1,6,643,643,644,679
050,26,055,Michigan,Grand Traverse County,1,2,1,854,854,854,946
050,26,055,Michigan,Grand Traverse County,1,2,2,15,15,15,21
050,26,055,Michigan,Grand Traverse County,1,2,3,54,54,54,63
050,26,055,Michigan,Grand Traverse County,1,2,4,10,10,10,10
050,26,055,Michigan,Grand Traverse County,1,2,5,7,7,7,8
050,26,055,Michigan,Grand Traverse County,1,2,6,48,48,48,57
050,26,055,Michigan,Grand Traverse County,2,0,1,42281,42281,42303,42844
050,26,055,Michigan,Grand Traverse County,2,0,2,164,164,164,255
050,26,055,Michigan,Grand Traverse County,2,0,3,535,535,535,555
050,26,055,Michigan,Grand Traverse County,2,0,4,346,346,344,367
050,26,055,Michigan,Grand Traverse County,2,0,5,19,19,18,20
050,26,055,Michigan,Grand Traverse County,2,0,6,689,689,689,747
050,26,055,Michigan,Grand Traverse County,2,1,1,41512,41512,41534,42006
050,26,055,Michigan,Grand Traverse County,2,1,2,157,157,157,244
050,26,055,Michigan,Grand Traverse County,2,1,3,493,493,493,507
050,26,055,Michigan,Grand Traverse County,2,1,4,332,332,332,352
050,26,055,Michigan,Grand Traverse County,2,1,5,12,12,11,12
050,26,055,Michigan,Grand Traverse County,2,1,6,642,642,642,696
050,26,055,Michigan,Grand Traverse County,2,2,1,769,769,769,838
050,26,055,Michigan,Grand Traverse County,2,2,2,7,7,7,11
050,26,055,Michigan,Grand Traverse County,2,2,3,42,42,42,48
050,26,055,Michigan,Grand Traverse County,2,2,4,14,14,12,15
050,26,055,Michigan,Grand Traverse County,2,2,5,7,7,7,8
050,26,055,Michigan,Grand Traverse County,2,2,6,47,47,47,51
050,26,057,Michigan,Gratiot County,0,0,1,39308,39308,39279,38836
050,26,057,Michigan,Gratiot County,0,0,2,2372,2372,2372,2441
050,26,057,Michigan,Gratiot County,0,0,3,217,217,217,225
050,26,057,Michigan,Gratiot County,0,0,4,155,155,154,168
050,26,057,Michigan,Gratiot County,0,0,5,12,12,12,12
050,26,057,Michigan,Gratiot County,0,0,6,412,412,412,463
050,26,057,Michigan,Gratiot County,0,1,1,37164,37164,37134,36706
050,26,057,Michigan,Gratiot County,0,1,2,2345,2345,2345,2414
050,26,057,Michigan,Gratiot County,0,1,3,172,172,172,174
050,26,057,Michigan,Gratiot County,0,1,4,146,146,146,160
050,26,057,Michigan,Gratiot County,0,1,5,8,8,8,8
050,26,057,Michigan,Gratiot County,0,1,6,340,340,340,383
050,26,057,Michigan,Gratiot County,0,2,1,2144,2144,2145,2130
050,26,057,Michigan,Gratiot County,0,2,2,27,27,27,27
050,26,057,Michigan,Gratiot County,0,2,3,45,45,45,51
050,26,057,Michigan,Gratiot County,0,2,4,9,9,8,8
050,26,057,Michigan,Gratiot County,0,2,5,4,4,4,4
050,26,057,Michigan,Gratiot County,0,2,6,72,72,72,80
050,26,057,Michigan,Gratiot County,1,0,1,19914,19914,19902,19683
050,26,057,Michigan,Gratiot County,1,0,2,2304,2304,2304,2334
050,26,057,Michigan,Gratiot County,1,0,3,126,126,126,130
050,26,057,Michigan,Gratiot County,1,0,4,60,60,60,67
050,26,057,Michigan,Gratiot County,1,0,5,6,6,6,6
050,26,057,Michigan,Gratiot County,1,0,6,189,189,189,213
050,26,057,Michigan,Gratiot County,1,1,1,18740,18740,18727,18527
050,26,057,Michigan,Gratiot County,1,1,2,2291,2291,2291,2321
050,26,057,Michigan,Gratiot County,1,1,3,103,103,103,103
050,26,057,Michigan,Gratiot County,1,1,4,54,54,54,61
050,26,057,Michigan,Gratiot County,1,1,5,5,5,5,5
050,26,057,Michigan,Gratiot County,1,1,6,151,151,151,168
050,26,057,Michigan,Gratiot County,1,2,1,1174,1174,1175,1156
050,26,057,Michigan,Gratiot County,1,2,2,13,13,13,13
050,26,057,Michigan,Gratiot County,1,2,3,23,23,23,27
050,26,057,Michigan,Gratiot County,1,2,4,6,6,6,6
050,26,057,Michigan,Gratiot County,1,2,5,1,1,1,1
050,26,057,Michigan,Gratiot County,1,2,6,38,38,38,45
050,26,057,Michigan,Gratiot County,2,0,1,19394,19394,19377,19153
050,26,057,Michigan,Gratiot County,2,0,2,68,68,68,107
050,26,057,Michigan,Gratiot County,2,0,3,91,91,91,95
050,26,057,Michigan,Gratiot County,2,0,4,95,95,94,101
050,26,057,Michigan,Gratiot County,2,0,5,6,6,6,6
050,26,057,Michigan,Gratiot County,2,0,6,223,223,223,250
050,26,057,Michigan,Gratiot County,2,1,1,18424,18424,18407,18179
050,26,057,Michigan,Gratiot County,2,1,2,54,54,54,93
050,26,057,Michigan,Gratiot County,2,1,3,69,69,69,71
050,26,057,Michigan,Gratiot County,2,1,4,92,92,92,99
050,26,057,Michigan,Gratiot County,2,1,5,3,3,3,3
050,26,057,Michigan,Gratiot County,2,1,6,189,189,189,215
050,26,057,Michigan,Gratiot County,2,2,1,970,970,970,974
050,26,057,Michigan,Gratiot County,2,2,2,14,14,14,14
050,26,057,Michigan,Gratiot County,2,2,3,22,22,22,24
