SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,19,045,Iowa,Clinton County,1,2,5,2,2,2,2
050,19,045,Iowa,Clinton County,1,2,6,35,35,35,35
050,19,045,Iowa,Clinton County,2,0,1,23721,23721,23719,23591
050,19,045,Iowa,Clinton County,2,0,2,608,608,608,618
050,19,045,Iowa,Clinton County,2,0,3,72,72,72,77
050,19,045,Iowa,Clinton County,2,0,4,159,159,159,166
050,19,045,Iowa,Clinton County,2,0,5,9,9,9,11
050,19,045,Iowa,Clinton County,2,0,6,382,382,382,399
050,19,045,Iowa,Clinton County,2,1,1,23237,23237,23235,23103
050,19,045,Iowa,Clinton County,2,1,2,585,585,585,591
050,19,045,Iowa,Clinton County,2,1,3,55,55,55,59
050,19,045,Iowa,Clinton County,2,1,4,155,155,155,162
050,19,045,Iowa,Clinton County,2,1,5,8,8,8,10
050,19,045,Iowa,Clinton County,2,1,6,344,344,344,360
050,19,045,Iowa,Clinton County,2,2,1,484,484,484,488
050,19,045,Iowa,Clinton County,2,2,2,23,23,23,27
050,19,045,Iowa,Clinton County,2,2,3,17,17,17,18
050,19,045,Iowa,Clinton County,2,2,4,4,4,4,4
050,19,045,Iowa,Clinton County,2,2,5,1,1,1,1
050,19,045,Iowa,Clinton County,2,2,6,38,38,38,39
050,19,047,Iowa,Crawford County,0,0,1,16460,16460,16508,16513
050,19,047,Iowa,Crawford County,0,0,2,236,236,236,292
050,19,047,Iowa,Crawford County,0,0,3,128,128,128,142
050,19,047,Iowa,Crawford County,0,0,4,117,117,117,143
050,19,047,Iowa,Crawford County,0,0,5,43,43,43,46
050,19,047,Iowa,Crawford County,0,0,6,112,112,112,141
050,19,047,Iowa,Crawford County,0,1,1,12557,12557,12585,12400
050,19,047,Iowa,Crawford County,0,1,2,201,201,201,242
050,19,047,Iowa,Crawford County,0,1,3,26,26,26,28
050,19,047,Iowa,Crawford County,0,1,4,98,98,98,123
050,19,047,Iowa,Crawford County,0,1,5,8,8,8,9
050,19,047,Iowa,Crawford County,0,1,6,75,75,75,100
050,19,047,Iowa,Crawford County,0,2,1,3903,3903,3923,4113
050,19,047,Iowa,Crawford County,0,2,2,35,35,35,50
050,19,047,Iowa,Crawford County,0,2,3,102,102,102,114
050,19,047,Iowa,Crawford County,0,2,4,19,19,19,20
050,19,047,Iowa,Crawford County,0,2,5,35,35,35,37
050,19,047,Iowa,Crawford County,0,2,6,37,37,37,41
050,19,047,Iowa,Crawford County,1,0,1,8312,8312,8338,8337
050,19,047,Iowa,Crawford County,1,0,2,152,152,152,180
050,19,047,Iowa,Crawford County,1,0,3,69,69,69,79
050,19,047,Iowa,Crawford County,1,0,4,54,54,54,63
050,19,047,Iowa,Crawford County,1,0,5,27,27,27,29
050,19,047,Iowa,Crawford County,1,0,6,71,71,71,80
050,19,047,Iowa,Crawford County,1,1,1,6215,6215,6230,6125
050,19,047,Iowa,Crawford County,1,1,2,134,134,134,154
050,19,047,Iowa,Crawford County,1,1,3,11,11,11,11
050,19,047,Iowa,Crawford County,1,1,4,44,44,44,52
050,19,047,Iowa,Crawford County,1,1,5,6,6,6,6
050,19,047,Iowa,Crawford County,1,1,6,48,48,48,57
050,19,047,Iowa,Crawford County,1,2,1,2097,2097,2108,2212
050,19,047,Iowa,Crawford County,1,2,2,18,18,18,26
050,19,047,Iowa,Crawford County,1,2,3,58,58,58,68
050,19,047,Iowa,Crawford County,1,2,4,10,10,10,11
050,19,047,Iowa,Crawford County,1,2,5,21,21,21,23
050,19,047,Iowa,Crawford County,1,2,6,23,23,23,23
050,19,047,Iowa,Crawford County,2,0,1,8148,8148,8170,8176
050,19,047,Iowa,Crawford County,2,0,2,84,84,84,112
050,19,047,Iowa,Crawford County,2,0,3,59,59,59,63
050,19,047,Iowa,Crawford County,2,0,4,63,63,63,80
050,19,047,Iowa,Crawford County,2,0,5,16,16,16,17
050,19,047,Iowa,Crawford County,2,0,6,41,41,41,61
050,19,047,Iowa,Crawford County,2,1,1,6342,6342,6355,6275
050,19,047,Iowa,Crawford County,2,1,2,67,67,67,88
050,19,047,Iowa,Crawford County,2,1,3,15,15,15,17
050,19,047,Iowa,Crawford County,2,1,4,54,54,54,71
050,19,047,Iowa,Crawford County,2,1,5,2,2,2,3
050,19,047,Iowa,Crawford County,2,1,6,27,27,27,43
050,19,047,Iowa,Crawford County,2,2,1,1806,1806,1815,1901
050,19,047,Iowa,Crawford County,2,2,2,17,17,17,24
050,19,047,Iowa,Crawford County,2,2,3,44,44,44,46
050,19,047,Iowa,Crawford County,2,2,4,9,9,9,9
050,19,047,Iowa,Crawford County,2,2,5,14,14,14,14
050,19,047,Iowa,Crawford County,2,2,6,14,14,14,18
050,19,049,Iowa,Dallas County,0,0,1,62471,62471,62996,65250
050,19,049,Iowa,Dallas County,0,0,2,953,953,953,1141
050,19,049,Iowa,Dallas County,0,0,3,197,197,197,218
050,19,049,Iowa,Dallas County,0,0,4,1698,1698,1710,1882
050,19,049,Iowa,Dallas County,0,0,5,50,50,49,58
050,19,049,Iowa,Dallas County,0,0,6,766,766,768,895
050,19,049,Iowa,Dallas County,0,1,1,58670,58670,59134,61236
050,19,049,Iowa,Dallas County,0,1,2,916,916,916,1088
050,19,049,Iowa,Dallas County,0,1,3,94,94,94,116
050,19,049,Iowa,Dallas County,0,1,4,1677,1677,1689,1856
050,19,049,Iowa,Dallas County,0,1,5,39,39,38,46
050,19,049,Iowa,Dallas County,0,1,6,680,680,682,791
050,19,049,Iowa,Dallas County,0,2,1,3801,3801,3862,4014
050,19,049,Iowa,Dallas County,0,2,2,37,37,37,53
050,19,049,Iowa,Dallas County,0,2,3,103,103,103,102
050,19,049,Iowa,Dallas County,0,2,4,21,21,21,26
050,19,049,Iowa,Dallas County,0,2,5,11,11,11,12
050,19,049,Iowa,Dallas County,0,2,6,86,86,86,104
050,19,049,Iowa,Dallas County,1,0,1,30527,30527,30794,31943
050,19,049,Iowa,Dallas County,1,0,2,512,512,512,591
050,19,049,Iowa,Dallas County,1,0,3,96,96,96,99
050,19,049,Iowa,Dallas County,1,0,4,814,814,821,901
050,19,049,Iowa,Dallas County,1,0,5,24,24,23,29
050,19,049,Iowa,Dallas County,1,0,6,376,376,378,452
050,19,049,Iowa,Dallas County,1,1,1,28505,28505,28737,29808
050,19,049,Iowa,Dallas County,1,1,2,494,494,494,568
050,19,049,Iowa,Dallas County,1,1,3,40,40,40,47
050,19,049,Iowa,Dallas County,1,1,4,801,801,808,888
050,19,049,Iowa,Dallas County,1,1,5,14,14,13,18
050,19,049,Iowa,Dallas County,1,1,6,339,339,341,410
050,19,049,Iowa,Dallas County,1,2,1,2022,2022,2057,2135
050,19,049,Iowa,Dallas County,1,2,2,18,18,18,23
050,19,049,Iowa,Dallas County,1,2,3,56,56,56,52
050,19,049,Iowa,Dallas County,1,2,4,13,13,13,13
050,19,049,Iowa,Dallas County,1,2,5,10,10,10,11
050,19,049,Iowa,Dallas County,1,2,6,37,37,37,42
050,19,049,Iowa,Dallas County,2,0,1,31944,31944,32202,33307
050,19,049,Iowa,Dallas County,2,0,2,441,441,441,550
050,19,049,Iowa,Dallas County,2,0,3,101,101,101,119
050,19,049,Iowa,Dallas County,2,0,4,884,884,889,981
050,19,049,Iowa,Dallas County,2,0,5,26,26,26,29
050,19,049,Iowa,Dallas County,2,0,6,390,390,390,443
050,19,049,Iowa,Dallas County,2,1,1,30165,30165,30397,31428
050,19,049,Iowa,Dallas County,2,1,2,422,422,422,520
050,19,049,Iowa,Dallas County,2,1,3,54,54,54,69
050,19,049,Iowa,Dallas County,2,1,4,876,876,881,968
050,19,049,Iowa,Dallas County,2,1,5,25,25,25,28
050,19,049,Iowa,Dallas County,2,1,6,341,341,341,381
050,19,049,Iowa,Dallas County,2,2,1,1779,1779,1805,1879
050,19,049,Iowa,Dallas County,2,2,2,19,19,19,30
050,19,049,Iowa,Dallas County,2,2,3,47,47,47,50
050,19,049,Iowa,Dallas County,2,2,4,8,8,8,13
050,19,049,Iowa,Dallas County,2,2,5,1,1,1,1
050,19,049,Iowa,Dallas County,2,2,6,49,49,49,62
050,19,051,Iowa,Davis County,0,0,1,8635,8635,8658,8656
050,19,051,Iowa,Davis County,0,0,2,7,7,7,8
050,19,051,Iowa,Davis County,0,0,3,19,19,19,22
050,19,051,Iowa,Davis County,0,0,4,24,24,24,28
050,19,051,Iowa,Davis County,0,0,5,0,0,0,0
050,19,051,Iowa,Davis County,0,0,6,68,68,68,73
050,19,051,Iowa,Davis County,0,1,1,8556,8556,8579,8572
050,19,051,Iowa,Davis County,0,1,2,7,7,7,8
050,19,051,Iowa,Davis County,0,1,3,17,17,17,20
050,19,051,Iowa,Davis County,0,1,4,24,24,24,28
050,19,051,Iowa,Davis County,0,1,5,0,0,0,0
050,19,051,Iowa,Davis County,0,1,6,64,64,64,69
050,19,051,Iowa,Davis County,0,2,1,79,79,79,84
050,19,051,Iowa,Davis County,0,2,2,0,0,0,0
050,19,051,Iowa,Davis County,0,2,3,2,2,2,2
050,19,051,Iowa,Davis County,0,2,4,0,0,0,0
050,19,051,Iowa,Davis County,0,2,5,0,0,0,0
050,19,051,Iowa,Davis County,0,2,6,4,4,4,4
050,19,051,Iowa,Davis County,1,0,1,4277,4277,4289,4279
050,19,051,Iowa,Davis County,1,0,2,5,5,5,5
050,19,051,Iowa,Davis County,1,0,3,10,10,10,11
050,19,051,Iowa,Davis County,1,0,4,7,7,7,8
050,19,051,Iowa,Davis County,1,0,5,0,0,0,0
050,19,051,Iowa,Davis County,1,0,6,41,41,41,43
050,19,051,Iowa,Davis County,1,1,1,4238,4238,4250,4239
050,19,051,Iowa,Davis County,1,1,2,5,5,5,5
050,19,051,Iowa,Davis County,1,1,3,8,8,8,9
050,19,051,Iowa,Davis County,1,1,4,7,7,7,8
050,19,051,Iowa,Davis County,1,1,5,0,0,0,0
050,19,051,Iowa,Davis County,1,1,6,39,39,39,41
050,19,051,Iowa,Davis County,1,2,1,39,39,39,40
050,19,051,Iowa,Davis County,1,2,2,0,0,0,0
050,19,051,Iowa,Davis County,1,2,3,2,2,2,2
050,19,051,Iowa,Davis County,1,2,4,0,0,0,0
050,19,051,Iowa,Davis County,1,2,5,0,0,0,0
050,19,051,Iowa,Davis County,1,2,6,2,2,2,2
050,19,051,Iowa,Davis County,2,0,1,4358,4358,4369,4377
050,19,051,Iowa,Davis County,2,0,2,2,2,2,3
050,19,051,Iowa,Davis County,2,0,3,9,9,9,11
050,19,051,Iowa,Davis County,2,0,4,17,17,17,20
050,19,051,Iowa,Davis County,2,0,5,0,0,0,0
050,19,051,Iowa,Davis County,2,0,6,27,27,27,30
050,19,051,Iowa,Davis County,2,1,1,4318,4318,4329,4333
050,19,051,Iowa,Davis County,2,1,2,2,2,2,3
050,19,051,Iowa,Davis County,2,1,3,9,9,9,11
050,19,051,Iowa,Davis County,2,1,4,17,17,17,20
050,19,051,Iowa,Davis County,2,1,5,0,0,0,0
050,19,051,Iowa,Davis County,2,1,6,25,25,25,28
050,19,051,Iowa,Davis County,2,2,1,40,40,40,44
050,19,051,Iowa,Davis County,2,2,2,0,0,0,0
050,19,051,Iowa,Davis County,2,2,3,0,0,0,0
050,19,051,Iowa,Davis County,2,2,4,0,0,0,0
050,19,051,Iowa,Davis County,2,2,5,0,0,0,0
050,19,051,Iowa,Davis County,2,2,6,2,2,2,2
050,19,053,Iowa,Decatur County,0,0,1,8106,8106,8086,7909
050,19,053,Iowa,Decatur County,0,0,2,155,155,155,152
050,19,053,Iowa,Decatur County,0,0,3,34,34,34,36
050,19,053,Iowa,Decatur County,0,0,4,59,59,59,78
050,19,053,Iowa,Decatur County,0,0,5,17,17,17,17
050,19,053,Iowa,Decatur County,0,0,6,86,86,86,92
050,19,053,Iowa,Decatur County,0,1,1,7956,7956,7936,7750
050,19,053,Iowa,Decatur County,0,1,2,149,149,149,145
050,19,053,Iowa,Decatur County,0,1,3,28,28,28,30
050,19,053,Iowa,Decatur County,0,1,4,53,53,53,72
050,19,053,Iowa,Decatur County,0,1,5,16,16,16,16
050,19,053,Iowa,Decatur County,0,1,6,74,74,74,80
050,19,053,Iowa,Decatur County,0,2,1,150,150,150,159
050,19,053,Iowa,Decatur County,0,2,2,6,6,6,7
050,19,053,Iowa,Decatur County,0,2,3,6,6,6,6
050,19,053,Iowa,Decatur County,0,2,4,6,6,6,6
050,19,053,Iowa,Decatur County,0,2,5,1,1,1,1
050,19,053,Iowa,Decatur County,0,2,6,12,12,12,12
050,19,053,Iowa,Decatur County,1,0,1,4032,4032,4023,3918
050,19,053,Iowa,Decatur County,1,0,2,111,111,111,99
050,19,053,Iowa,Decatur County,1,0,3,12,12,12,14
050,19,053,Iowa,Decatur County,1,0,4,22,22,22,37
050,19,053,Iowa,Decatur County,1,0,5,15,15,15,15
050,19,053,Iowa,Decatur County,1,0,6,46,46,46,47
050,19,053,Iowa,Decatur County,1,1,1,3951,3951,3942,3836
050,19,053,Iowa,Decatur County,1,1,2,105,105,105,93
050,19,053,Iowa,Decatur County,1,1,3,11,11,11,13
050,19,053,Iowa,Decatur County,1,1,4,20,20,20,35
050,19,053,Iowa,Decatur County,1,1,5,14,14,14,14
050,19,053,Iowa,Decatur County,1,1,6,37,37,37,38
050,19,053,Iowa,Decatur County,1,2,1,81,81,81,82
050,19,053,Iowa,Decatur County,1,2,2,6,6,6,6
050,19,053,Iowa,Decatur County,1,2,3,1,1,1,1
050,19,053,Iowa,Decatur County,1,2,4,2,2,2,2
050,19,053,Iowa,Decatur County,1,2,5,1,1,1,1
050,19,053,Iowa,Decatur County,1,2,6,9,9,9,9
050,19,053,Iowa,Decatur County,2,0,1,4074,4074,4063,3991
050,19,053,Iowa,Decatur County,2,0,2,44,44,44,53
050,19,053,Iowa,Decatur County,2,0,3,22,22,22,22
050,19,053,Iowa,Decatur County,2,0,4,37,37,37,41
050,19,053,Iowa,Decatur County,2,0,5,2,2,2,2
050,19,053,Iowa,Decatur County,2,0,6,40,40,40,45
050,19,053,Iowa,Decatur County,2,1,1,4005,4005,3994,3914
050,19,053,Iowa,Decatur County,2,1,2,44,44,44,52
050,19,053,Iowa,Decatur County,2,1,3,17,17,17,17
050,19,053,Iowa,Decatur County,2,1,4,33,33,33,37
050,19,053,Iowa,Decatur County,2,1,5,2,2,2,2
050,19,053,Iowa,Decatur County,2,1,6,37,37,37,42
050,19,053,Iowa,Decatur County,2,2,1,69,69,69,77
050,19,053,Iowa,Decatur County,2,2,2,0,0,0,1
050,19,053,Iowa,Decatur County,2,2,3,5,5,5,5
050,19,053,Iowa,Decatur County,2,2,4,4,4,4,4
050,19,053,Iowa,Decatur County,2,2,5,0,0,0,0
050,19,053,Iowa,Decatur County,2,2,6,3,3,3,3
050,19,055,Iowa,Delaware County,0,0,1,17536,17536,17557,17405
050,19,055,Iowa,Delaware County,0,0,2,48,48,48,65
050,19,055,Iowa,Delaware County,0,0,3,20,20,20,22
050,19,055,Iowa,Delaware County,0,0,4,49,49,49,52
050,19,055,Iowa,Delaware County,0,0,5,2,2,2,2
050,19,055,Iowa,Delaware County,0,0,6,109,109,109,112
050,19,055,Iowa,Delaware County,0,1,1,17419,17419,17440,17272
050,19,055,Iowa,Delaware County,0,1,2,45,45,45,62
050,19,055,Iowa,Delaware County,0,1,3,17,17,17,19
050,19,055,Iowa,Delaware County,0,1,4,44,44,44,46
050,19,055,Iowa,Delaware County,0,1,5,0,0,0,0
050,19,055,Iowa,Delaware County,0,1,6,100,100,100,103
050,19,055,Iowa,Delaware County,0,2,1,117,117,117,133
050,19,055,Iowa,Delaware County,0,2,2,3,3,3,3
050,19,055,Iowa,Delaware County,0,2,3,3,3,3,3
050,19,055,Iowa,Delaware County,0,2,4,5,5,5,6
050,19,055,Iowa,Delaware County,0,2,5,2,2,2,2
050,19,055,Iowa,Delaware County,0,2,6,9,9,9,9
050,19,055,Iowa,Delaware County,1,0,1,8767,8767,8776,8695
050,19,055,Iowa,Delaware County,1,0,2,29,29,29,41
050,19,055,Iowa,Delaware County,1,0,3,9,9,9,10
050,19,055,Iowa,Delaware County,1,0,4,24,24,24,24
050,19,055,Iowa,Delaware County,1,0,5,0,0,0,0
050,19,055,Iowa,Delaware County,1,0,6,46,46,46,48
050,19,055,Iowa,Delaware County,1,1,1,8698,8698,8707,8616
050,19,055,Iowa,Delaware County,1,1,2,27,27,27,39
050,19,055,Iowa,Delaware County,1,1,3,8,8,8,9
050,19,055,Iowa,Delaware County,1,1,4,21,21,21,20
050,19,055,Iowa,Delaware County,1,1,5,0,0,0,0
050,19,055,Iowa,Delaware County,1,1,6,42,42,42,44
050,19,055,Iowa,Delaware County,1,2,1,69,69,69,79
050,19,055,Iowa,Delaware County,1,2,2,2,2,2,2
050,19,055,Iowa,Delaware County,1,2,3,1,1,1,1
050,19,055,Iowa,Delaware County,1,2,4,3,3,3,4
050,19,055,Iowa,Delaware County,1,2,5,0,0,0,0
050,19,055,Iowa,Delaware County,1,2,6,4,4,4,4
050,19,055,Iowa,Delaware County,2,0,1,8769,8769,8781,8710
050,19,055,Iowa,Delaware County,2,0,2,19,19,19,24
050,19,055,Iowa,Delaware County,2,0,3,11,11,11,12
050,19,055,Iowa,Delaware County,2,0,4,25,25,25,28
050,19,055,Iowa,Delaware County,2,0,5,2,2,2,2
050,19,055,Iowa,Delaware County,2,0,6,63,63,63,64
050,19,055,Iowa,Delaware County,2,1,1,8721,8721,8733,8656
050,19,055,Iowa,Delaware County,2,1,2,18,18,18,23
050,19,055,Iowa,Delaware County,2,1,3,9,9,9,10
050,19,055,Iowa,Delaware County,2,1,4,23,23,23,26
050,19,055,Iowa,Delaware County,2,1,5,0,0,0,0
050,19,055,Iowa,Delaware County,2,1,6,58,58,58,59
050,19,055,Iowa,Delaware County,2,2,1,48,48,48,54
050,19,055,Iowa,Delaware County,2,2,2,1,1,1,1
050,19,055,Iowa,Delaware County,2,2,3,2,2,2,2
050,19,055,Iowa,Delaware County,2,2,4,2,2,2,2
050,19,055,Iowa,Delaware County,2,2,5,2,2,2,2
050,19,055,Iowa,Delaware County,2,2,6,5,5,5,5
050,19,057,Iowa,Des Moines County,0,0,1,36962,36962,36927,36803
050,19,057,Iowa,Des Moines County,0,0,2,2068,2068,2067,2032
050,19,057,Iowa,Des Moines County,0,0,3,106,106,105,110
050,19,057,Iowa,Des Moines County,0,0,4,294,294,294,327
050,19,057,Iowa,Des Moines County,0,0,5,21,21,21,22
050,19,057,Iowa,Des Moines County,0,0,6,874,874,874,875
050,19,057,Iowa,Des Moines County,0,1,1,36083,36083,36048,35835
050,19,057,Iowa,Des Moines County,0,1,2,2015,2015,2014,1976
050,19,057,Iowa,Des Moines County,0,1,3,88,88,87,93
050,19,057,Iowa,Des Moines County,0,1,4,289,289,289,321
050,19,057,Iowa,Des Moines County,0,1,5,18,18,18,18
050,19,057,Iowa,Des Moines County,0,1,6,790,790,790,793
050,19,057,Iowa,Des Moines County,0,2,1,879,879,879,968
050,19,057,Iowa,Des Moines County,0,2,2,53,53,53,56
050,19,057,Iowa,Des Moines County,0,2,3,18,18,18,17
050,19,057,Iowa,Des Moines County,0,2,4,5,5,5,6
050,19,057,Iowa,Des Moines County,0,2,5,3,3,3,4
050,19,057,Iowa,Des Moines County,0,2,6,84,84,84,82
050,19,057,Iowa,Des Moines County,1,0,1,17886,17886,17873,17872
050,19,057,Iowa,Des Moines County,1,0,2,1094,1094,1094,1057
050,19,057,Iowa,Des Moines County,1,0,3,58,58,57,60
050,19,057,Iowa,Des Moines County,1,0,4,130,130,130,139
050,19,057,Iowa,Des Moines County,1,0,5,15,15,15,16
050,19,057,Iowa,Des Moines County,1,0,6,417,417,417,406
050,19,057,Iowa,Des Moines County,1,1,1,17436,17436,17423,17376
050,19,057,Iowa,Des Moines County,1,1,2,1062,1062,1062,1023
050,19,057,Iowa,Des Moines County,1,1,3,51,51,50,54
050,19,057,Iowa,Des Moines County,1,1,4,128,128,128,136
050,19,057,Iowa,Des Moines County,1,1,5,13,13,13,14
050,19,057,Iowa,Des Moines County,1,1,6,380,380,380,371
050,19,057,Iowa,Des Moines County,1,2,1,450,450,450,496
050,19,057,Iowa,Des Moines County,1,2,2,32,32,32,34
050,19,057,Iowa,Des Moines County,1,2,3,7,7,7,6
050,19,057,Iowa,Des Moines County,1,2,4,2,2,2,3
050,19,057,Iowa,Des Moines County,1,2,5,2,2,2,2
050,19,057,Iowa,Des Moines County,1,2,6,37,37,37,35
050,19,057,Iowa,Des Moines County,2,0,1,19076,19076,19054,18931
050,19,057,Iowa,Des Moines County,2,0,2,974,974,973,975
050,19,057,Iowa,Des Moines County,2,0,3,48,48,48,50
050,19,057,Iowa,Des Moines County,2,0,4,164,164,164,188
050,19,057,Iowa,Des Moines County,2,0,5,6,6,6,6
050,19,057,Iowa,Des Moines County,2,0,6,457,457,457,469
050,19,057,Iowa,Des Moines County,2,1,1,18647,18647,18625,18459
050,19,057,Iowa,Des Moines County,2,1,2,953,953,952,953
050,19,057,Iowa,Des Moines County,2,1,3,37,37,37,39
050,19,057,Iowa,Des Moines County,2,1,4,161,161,161,185
050,19,057,Iowa,Des Moines County,2,1,5,5,5,5,4
050,19,057,Iowa,Des Moines County,2,1,6,410,410,410,422
050,19,057,Iowa,Des Moines County,2,2,1,429,429,429,472
050,19,057,Iowa,Des Moines County,2,2,2,21,21,21,22
050,19,057,Iowa,Des Moines County,2,2,3,11,11,11,11
050,19,057,Iowa,Des Moines County,2,2,4,3,3,3,3
050,19,057,Iowa,Des Moines County,2,2,5,1,1,1,2
050,19,057,Iowa,Des Moines County,2,2,6,47,47,47,47
050,19,059,Iowa,Dickinson County,0,0,1,16433,16433,16438,16625
050,19,059,Iowa,Dickinson County,0,0,2,29,29,29,43
050,19,059,Iowa,Dickinson County,0,0,3,14,14,14,17
050,19,059,Iowa,Dickinson County,0,0,4,74,74,74,79
050,19,059,Iowa,Dickinson County,0,0,5,5,5,5,5
050,19,059,Iowa,Dickinson County,0,0,6,112,112,112,130
050,19,059,Iowa,Dickinson County,0,1,1,16263,16263,16268,16428
050,19,059,Iowa,Dickinson County,0,1,2,29,29,29,43
050,19,059,Iowa,Dickinson County,0,1,3,12,12,12,15
050,19,059,Iowa,Dickinson County,0,1,4,74,74,74,76
050,19,059,Iowa,Dickinson County,0,1,5,5,5,5,5
050,19,059,Iowa,Dickinson County,0,1,6,106,106,106,121
050,19,059,Iowa,Dickinson County,0,2,1,170,170,170,197
050,19,059,Iowa,Dickinson County,0,2,2,0,0,0,0
050,19,059,Iowa,Dickinson County,0,2,3,2,2,2,2
050,19,059,Iowa,Dickinson County,0,2,4,0,0,0,3
050,19,059,Iowa,Dickinson County,0,2,5,0,0,0,0
050,19,059,Iowa,Dickinson County,0,2,6,6,6,6,9
050,19,059,Iowa,Dickinson County,1,0,1,8151,8151,8156,8238
050,19,059,Iowa,Dickinson County,1,0,2,16,16,16,24
050,19,059,Iowa,Dickinson County,1,0,3,5,5,5,6
050,19,059,Iowa,Dickinson County,1,0,4,26,26,26,29
050,19,059,Iowa,Dickinson County,1,0,5,3,3,3,3
050,19,059,Iowa,Dickinson County,1,0,6,59,59,59,65
050,19,059,Iowa,Dickinson County,1,1,1,8069,8069,8074,8146
050,19,059,Iowa,Dickinson County,1,1,2,16,16,16,24
050,19,059,Iowa,Dickinson County,1,1,3,5,5,5,6
050,19,059,Iowa,Dickinson County,1,1,4,26,26,26,28
050,19,059,Iowa,Dickinson County,1,1,5,3,3,3,3
050,19,059,Iowa,Dickinson County,1,1,6,57,57,57,61
050,19,059,Iowa,Dickinson County,1,2,1,82,82,82,92
050,19,059,Iowa,Dickinson County,1,2,2,0,0,0,0
050,19,059,Iowa,Dickinson County,1,2,3,0,0,0,0
050,19,059,Iowa,Dickinson County,1,2,4,0,0,0,1
050,19,059,Iowa,Dickinson County,1,2,5,0,0,0,0
050,19,059,Iowa,Dickinson County,1,2,6,2,2,2,4
050,19,059,Iowa,Dickinson County,2,0,1,8282,8282,8282,8387
050,19,059,Iowa,Dickinson County,2,0,2,13,13,13,19
050,19,059,Iowa,Dickinson County,2,0,3,9,9,9,11
050,19,059,Iowa,Dickinson County,2,0,4,48,48,48,50
050,19,059,Iowa,Dickinson County,2,0,5,2,2,2,2
050,19,059,Iowa,Dickinson County,2,0,6,53,53,53,65
050,19,059,Iowa,Dickinson County,2,1,1,8194,8194,8194,8282
050,19,059,Iowa,Dickinson County,2,1,2,13,13,13,19
050,19,059,Iowa,Dickinson County,2,1,3,7,7,7,9
050,19,059,Iowa,Dickinson County,2,1,4,48,48,48,48
050,19,059,Iowa,Dickinson County,2,1,5,2,2,2,2
050,19,059,Iowa,Dickinson County,2,1,6,49,49,49,60
050,19,059,Iowa,Dickinson County,2,2,1,88,88,88,105
050,19,059,Iowa,Dickinson County,2,2,2,0,0,0,0
050,19,059,Iowa,Dickinson County,2,2,3,2,2,2,2
050,19,059,Iowa,Dickinson County,2,2,4,0,0,0,2
050,19,059,Iowa,Dickinson County,2,2,5,0,0,0,0
050,19,059,Iowa,Dickinson County,2,2,6,4,4,4,5
050,19,061,Iowa,Dubuque County,0,0,1,88646,88646,88872,89472
050,19,061,Iowa,Dubuque County,0,0,2,2521,2521,2531,2525
050,19,061,Iowa,Dubuque County,0,0,3,190,190,190,213
050,19,061,Iowa,Dubuque County,0,0,4,901,901,901,1026
050,19,061,Iowa,Dubuque County,0,0,5,295,295,289,267
050,19,061,Iowa,Dubuque County,0,0,6,1100,1100,1105,1145
050,19,061,Iowa,Dubuque County,0,1,1,87037,87037,87262,87790
050,19,061,Iowa,Dubuque County,0,1,2,2455,2455,2465,2445
050,19,061,Iowa,Dubuque County,0,1,3,144,144,144,151
050,19,061,Iowa,Dubuque County,0,1,4,887,887,887,1004
050,19,061,Iowa,Dubuque County,0,1,5,282,282,275,252
050,19,061,Iowa,Dubuque County,0,1,6,1041,1041,1046,1074
050,19,061,Iowa,Dubuque County,0,2,1,1609,1609,1610,1682
050,19,061,Iowa,Dubuque County,0,2,2,66,66,66,80
050,19,061,Iowa,Dubuque County,0,2,3,46,46,46,62
050,19,061,Iowa,Dubuque County,0,2,4,14,14,14,22
050,19,061,Iowa,Dubuque County,0,2,5,13,13,14,15
050,19,061,Iowa,Dubuque County,0,2,6,59,59,59,71
050,19,061,Iowa,Dubuque County,1,0,1,43592,43592,43718,44053
050,19,061,Iowa,Dubuque County,1,0,2,1282,1282,1288,1309
050,19,061,Iowa,Dubuque County,1,0,3,95,95,95,117
050,19,061,Iowa,Dubuque County,1,0,4,480,480,480,549
050,19,061,Iowa,Dubuque County,1,0,5,148,148,145,140
050,19,061,Iowa,Dubuque County,1,0,6,535,535,538,568
050,19,061,Iowa,Dubuque County,1,1,1,42733,42733,42858,43170
050,19,061,Iowa,Dubuque County,1,1,2,1242,1242,1248,1259
050,19,061,Iowa,Dubuque County,1,1,3,75,75,75,82
050,19,061,Iowa,Dubuque County,1,1,4,475,475,475,538
050,19,061,Iowa,Dubuque County,1,1,5,140,140,136,131
050,19,061,Iowa,Dubuque County,1,1,6,501,501,504,523
050,19,061,Iowa,Dubuque County,1,2,1,859,859,860,883
050,19,061,Iowa,Dubuque County,1,2,2,40,40,40,50
050,19,061,Iowa,Dubuque County,1,2,3,20,20,20,35
050,19,061,Iowa,Dubuque County,1,2,4,5,5,5,11
050,19,061,Iowa,Dubuque County,1,2,5,8,8,9,9
050,19,061,Iowa,Dubuque County,1,2,6,34,34,34,45
050,19,061,Iowa,Dubuque County,2,0,1,45054,45054,45154,45419
050,19,061,Iowa,Dubuque County,2,0,2,1239,1239,1243,1216
