SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,33,015,New Hampshire,Rockingham County,1,0,6,1838,1838,1846,1912
050,33,015,New Hampshire,Rockingham County,1,1,1,137565,137565,137629,137544
050,33,015,New Hampshire,Rockingham County,1,1,2,1036,1036,1037,1166
050,33,015,New Hampshire,Rockingham County,1,1,3,226,226,226,223
050,33,015,New Hampshire,Rockingham County,1,1,4,2271,2271,2282,2407
050,33,015,New Hampshire,Rockingham County,1,1,5,43,43,43,48
050,33,015,New Hampshire,Rockingham County,1,1,6,1716,1716,1724,1783
050,33,015,New Hampshire,Rockingham County,1,2,1,2625,2625,2639,2837
050,33,015,New Hampshire,Rockingham County,1,2,2,194,194,192,181
050,33,015,New Hampshire,Rockingham County,1,2,3,48,48,49,74
050,33,015,New Hampshire,Rockingham County,1,2,4,35,35,35,42
050,33,015,New Hampshire,Rockingham County,1,2,5,5,5,5,5
050,33,015,New Hampshire,Rockingham County,1,2,6,122,122,122,129
050,33,015,New Hampshire,Rockingham County,2,0,1,143624,143624,143678,143710
050,33,015,New Hampshire,Rockingham County,2,0,2,916,916,915,1037
050,33,015,New Hampshire,Rockingham County,2,0,3,245,245,243,253
050,33,015,New Hampshire,Rockingham County,2,0,4,2715,2715,2729,2862
050,33,015,New Hampshire,Rockingham County,2,0,5,64,64,64,70
050,33,015,New Hampshire,Rockingham County,2,0,6,1773,1773,1779,1836
050,33,015,New Hampshire,Rockingham County,2,1,1,140863,140863,140902,140771
050,33,015,New Hampshire,Rockingham County,2,1,2,785,785,785,896
050,33,015,New Hampshire,Rockingham County,2,1,3,195,195,193,199
050,33,015,New Hampshire,Rockingham County,2,1,4,2675,2675,2689,2828
050,33,015,New Hampshire,Rockingham County,2,1,5,55,55,55,60
050,33,015,New Hampshire,Rockingham County,2,1,6,1651,1651,1657,1698
050,33,015,New Hampshire,Rockingham County,2,2,1,2761,2761,2776,2939
050,33,015,New Hampshire,Rockingham County,2,2,2,131,131,130,141
050,33,015,New Hampshire,Rockingham County,2,2,3,50,50,50,54
050,33,015,New Hampshire,Rockingham County,2,2,4,40,40,40,34
050,33,015,New Hampshire,Rockingham County,2,2,5,9,9,9,10
050,33,015,New Hampshire,Rockingham County,2,2,6,122,122,122,138
050,33,017,New Hampshire,Strafford County,0,0,1,116136,116136,116069,116572
050,33,017,New Hampshire,Strafford County,0,0,2,1306,1306,1338,1371
050,33,017,New Hampshire,Strafford County,0,0,3,297,297,311,339
050,33,017,New Hampshire,Strafford County,0,0,4,3235,3235,3288,3323
050,33,017,New Hampshire,Strafford County,0,0,5,50,50,50,53
050,33,017,New Hampshire,Strafford County,0,0,6,2119,2119,2152,2199
050,33,017,New Hampshire,Strafford County,0,1,1,114349,114349,114278,114672
050,33,017,New Hampshire,Strafford County,0,1,2,1163,1163,1163,1179
050,33,017,New Hampshire,Strafford County,0,1,3,236,236,249,271
050,33,017,New Hampshire,Strafford County,0,1,4,3201,3201,3254,3288
050,33,017,New Hampshire,Strafford County,0,1,5,41,41,41,45
050,33,017,New Hampshire,Strafford County,0,1,6,1952,1952,1970,1998
050,33,017,New Hampshire,Strafford County,0,2,1,1787,1787,1791,1900
050,33,017,New Hampshire,Strafford County,0,2,2,143,143,175,192
050,33,017,New Hampshire,Strafford County,0,2,3,61,61,62,68
050,33,017,New Hampshire,Strafford County,0,2,4,34,34,34,35
050,33,017,New Hampshire,Strafford County,0,2,5,9,9,9,8
050,33,017,New Hampshire,Strafford County,0,2,6,167,167,182,201
050,33,017,New Hampshire,Strafford County,1,0,1,56418,56418,56376,56632
050,33,017,New Hampshire,Strafford County,1,0,2,794,794,815,840
050,33,017,New Hampshire,Strafford County,1,0,3,165,165,166,178
050,33,017,New Hampshire,Strafford County,1,0,4,1551,1551,1574,1600
050,33,017,New Hampshire,Strafford County,1,0,5,28,28,28,29
050,33,017,New Hampshire,Strafford County,1,0,6,1056,1056,1080,1108
050,33,017,New Hampshire,Strafford County,1,1,1,55557,55557,55515,55695
050,33,017,New Hampshire,Strafford County,1,1,2,717,717,717,729
050,33,017,New Hampshire,Strafford County,1,1,3,135,135,135,145
050,33,017,New Hampshire,Strafford County,1,1,4,1533,1533,1556,1583
050,33,017,New Hampshire,Strafford County,1,1,5,19,19,19,21
050,33,017,New Hampshire,Strafford County,1,1,6,969,969,978,1001
050,33,017,New Hampshire,Strafford County,1,2,1,861,861,861,937
050,33,017,New Hampshire,Strafford County,1,2,2,77,77,98,111
050,33,017,New Hampshire,Strafford County,1,2,3,30,30,31,33
050,33,017,New Hampshire,Strafford County,1,2,4,18,18,18,17
050,33,017,New Hampshire,Strafford County,1,2,5,9,9,9,8
050,33,017,New Hampshire,Strafford County,1,2,6,87,87,102,107
050,33,017,New Hampshire,Strafford County,2,0,1,59718,59718,59693,59940
050,33,017,New Hampshire,Strafford County,2,0,2,512,512,523,531
050,33,017,New Hampshire,Strafford County,2,0,3,132,132,145,161
050,33,017,New Hampshire,Strafford County,2,0,4,1684,1684,1714,1723
050,33,017,New Hampshire,Strafford County,2,0,5,22,22,22,24
050,33,017,New Hampshire,Strafford County,2,0,6,1063,1063,1072,1091
050,33,017,New Hampshire,Strafford County,2,1,1,58792,58792,58763,58977
050,33,017,New Hampshire,Strafford County,2,1,2,446,446,446,450
050,33,017,New Hampshire,Strafford County,2,1,3,101,101,114,126
050,33,017,New Hampshire,Strafford County,2,1,4,1668,1668,1698,1705
050,33,017,New Hampshire,Strafford County,2,1,5,22,22,22,24
050,33,017,New Hampshire,Strafford County,2,1,6,983,983,992,997
050,33,017,New Hampshire,Strafford County,2,2,1,926,926,930,963
050,33,017,New Hampshire,Strafford County,2,2,2,66,66,77,81
050,33,017,New Hampshire,Strafford County,2,2,3,31,31,31,35
050,33,017,New Hampshire,Strafford County,2,2,4,16,16,16,18
050,33,017,New Hampshire,Strafford County,2,2,5,0,0,0,0
050,33,017,New Hampshire,Strafford County,2,2,6,80,80,80,94
050,33,019,New Hampshire,Sullivan County,0,0,1,42550,42550,42535,42237
050,33,019,New Hampshire,Sullivan County,0,0,2,190,190,190,207
050,33,019,New Hampshire,Sullivan County,0,0,3,137,137,134,134
050,33,019,New Hampshire,Sullivan County,0,0,4,275,275,275,280
050,33,019,New Hampshire,Sullivan County,0,0,5,5,5,5,7
050,33,019,New Hampshire,Sullivan County,0,0,6,585,585,585,597
050,33,019,New Hampshire,Sullivan County,0,1,1,42124,42124,42109,41774
050,33,019,New Hampshire,Sullivan County,0,1,2,175,175,175,191
050,33,019,New Hampshire,Sullivan County,0,1,3,118,118,115,113
050,33,019,New Hampshire,Sullivan County,0,1,4,274,274,274,279
050,33,019,New Hampshire,Sullivan County,0,1,5,4,4,4,6
050,33,019,New Hampshire,Sullivan County,0,1,6,554,554,554,566
050,33,019,New Hampshire,Sullivan County,0,2,1,426,426,426,463
050,33,019,New Hampshire,Sullivan County,0,2,2,15,15,15,16
050,33,019,New Hampshire,Sullivan County,0,2,3,19,19,19,21
050,33,019,New Hampshire,Sullivan County,0,2,4,1,1,1,1
050,33,019,New Hampshire,Sullivan County,0,2,5,1,1,1,1
050,33,019,New Hampshire,Sullivan County,0,2,6,31,31,31,31
050,33,019,New Hampshire,Sullivan County,1,0,1,21040,21040,21035,20920
050,33,019,New Hampshire,Sullivan County,1,0,2,101,101,101,105
050,33,019,New Hampshire,Sullivan County,1,0,3,68,68,68,70
050,33,019,New Hampshire,Sullivan County,1,0,4,114,114,114,116
050,33,019,New Hampshire,Sullivan County,1,0,5,3,3,3,4
050,33,019,New Hampshire,Sullivan County,1,0,6,295,295,295,297
050,33,019,New Hampshire,Sullivan County,1,1,1,20821,20821,20816,20679
050,33,019,New Hampshire,Sullivan County,1,1,2,94,94,94,98
050,33,019,New Hampshire,Sullivan County,1,1,3,58,58,58,58
050,33,019,New Hampshire,Sullivan County,1,1,4,114,114,114,116
050,33,019,New Hampshire,Sullivan County,1,1,5,3,3,3,4
050,33,019,New Hampshire,Sullivan County,1,1,6,280,280,280,282
050,33,019,New Hampshire,Sullivan County,1,2,1,219,219,219,241
050,33,019,New Hampshire,Sullivan County,1,2,2,7,7,7,7
050,33,019,New Hampshire,Sullivan County,1,2,3,10,10,10,12
050,33,019,New Hampshire,Sullivan County,1,2,4,0,0,0,0
050,33,019,New Hampshire,Sullivan County,1,2,5,0,0,0,0
050,33,019,New Hampshire,Sullivan County,1,2,6,15,15,15,15
050,33,019,New Hampshire,Sullivan County,2,0,1,21510,21510,21500,21317
050,33,019,New Hampshire,Sullivan County,2,0,2,89,89,89,102
050,33,019,New Hampshire,Sullivan County,2,0,3,69,69,66,64
050,33,019,New Hampshire,Sullivan County,2,0,4,161,161,161,164
050,33,019,New Hampshire,Sullivan County,2,0,5,2,2,2,3
050,33,019,New Hampshire,Sullivan County,2,0,6,290,290,290,300
050,33,019,New Hampshire,Sullivan County,2,1,1,21303,21303,21293,21095
050,33,019,New Hampshire,Sullivan County,2,1,2,81,81,81,93
050,33,019,New Hampshire,Sullivan County,2,1,3,60,60,57,55
050,33,019,New Hampshire,Sullivan County,2,1,4,160,160,160,163
050,33,019,New Hampshire,Sullivan County,2,1,5,1,1,1,2
050,33,019,New Hampshire,Sullivan County,2,1,6,274,274,274,284
050,33,019,New Hampshire,Sullivan County,2,2,1,207,207,207,222
050,33,019,New Hampshire,Sullivan County,2,2,2,8,8,8,9
050,33,019,New Hampshire,Sullivan County,2,2,3,9,9,9,9
050,33,019,New Hampshire,Sullivan County,2,2,4,1,1,1,1
050,33,019,New Hampshire,Sullivan County,2,2,5,1,1,1,1
050,33,019,New Hampshire,Sullivan County,2,2,6,16,16,16,16
