SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,02,090,Alaska,Fairbanks North Star Borough,0,1,4,2544,2544,2567,2640
050,02,090,Alaska,Fairbanks North Star Borough,0,1,5,376,376,376,386
050,02,090,Alaska,Fairbanks North Star Borough,0,1,6,5679,5679,5756,5795
050,02,090,Alaska,Fairbanks North Star Borough,0,2,1,4137,4137,4170,4690
050,02,090,Alaska,Fairbanks North Star Borough,0,2,2,425,425,427,431
050,02,090,Alaska,Fairbanks North Star Borough,0,2,3,333,333,333,392
050,02,090,Alaska,Fairbanks North Star Borough,0,2,4,134,134,134,140
050,02,090,Alaska,Fairbanks North Star Borough,0,2,5,37,37,37,44
050,02,090,Alaska,Fairbanks North Star Borough,0,2,6,585,585,587,515
050,02,090,Alaska,Fairbanks North Star Borough,1,0,1,41060,41060,41314,41481
050,02,090,Alaska,Fairbanks North Star Borough,1,0,2,2580,2580,2592,2747
050,02,090,Alaska,Fairbanks North Star Borough,1,0,3,3413,3413,3445,3499
050,02,090,Alaska,Fairbanks North Star Borough,1,0,4,1112,1112,1119,1180
050,02,090,Alaska,Fairbanks North Star Borough,1,0,5,214,214,214,212
050,02,090,Alaska,Fairbanks North Star Borough,1,0,6,3152,3152,3193,3152
050,02,090,Alaska,Fairbanks North Star Borough,1,1,1,38936,38936,39173,38994
050,02,090,Alaska,Fairbanks North Star Borough,1,1,2,2362,2362,2373,2517
050,02,090,Alaska,Fairbanks North Star Borough,1,1,3,3223,3223,3255,3267
050,02,090,Alaska,Fairbanks North Star Borough,1,1,4,1036,1036,1043,1101
050,02,090,Alaska,Fairbanks North Star Borough,1,1,5,196,196,196,190
050,02,090,Alaska,Fairbanks North Star Borough,1,1,6,2839,2839,2879,2894
050,02,090,Alaska,Fairbanks North Star Borough,1,2,1,2124,2124,2141,2487
050,02,090,Alaska,Fairbanks North Star Borough,1,2,2,218,218,219,230
050,02,090,Alaska,Fairbanks North Star Borough,1,2,3,190,190,190,232
050,02,090,Alaska,Fairbanks North Star Borough,1,2,4,76,76,76,79
050,02,090,Alaska,Fairbanks North Star Borough,1,2,5,18,18,18,22
050,02,090,Alaska,Fairbanks North Star Borough,1,2,6,313,313,314,258
050,02,090,Alaska,Fairbanks North Star Borough,2,0,1,35543,35543,35780,36038
050,02,090,Alaska,Fairbanks North Star Borough,2,0,2,2018,2018,2035,2224
050,02,090,Alaska,Fairbanks North Star Borough,2,0,3,3612,3612,3656,3683
050,02,090,Alaska,Fairbanks North Star Borough,2,0,4,1566,1566,1582,1600
050,02,090,Alaska,Fairbanks North Star Borough,2,0,5,199,199,199,218
050,02,090,Alaska,Fairbanks North Star Borough,2,0,6,3112,3112,3150,3158
050,02,090,Alaska,Fairbanks North Star Borough,2,1,1,33530,33530,33751,33835
050,02,090,Alaska,Fairbanks North Star Borough,2,1,2,1811,1811,1827,2023
050,02,090,Alaska,Fairbanks North Star Borough,2,1,3,3469,3469,3513,3523
050,02,090,Alaska,Fairbanks North Star Borough,2,1,4,1508,1508,1524,1539
050,02,090,Alaska,Fairbanks North Star Borough,2,1,5,180,180,180,196
050,02,090,Alaska,Fairbanks North Star Borough,2,1,6,2840,2840,2877,2901
050,02,090,Alaska,Fairbanks North Star Borough,2,2,1,2013,2013,2029,2203
050,02,090,Alaska,Fairbanks North Star Borough,2,2,2,207,207,208,201
050,02,090,Alaska,Fairbanks North Star Borough,2,2,3,143,143,143,160
050,02,090,Alaska,Fairbanks North Star Borough,2,2,4,58,58,58,61
050,02,090,Alaska,Fairbanks North Star Borough,2,2,5,19,19,19,22
050,02,090,Alaska,Fairbanks North Star Borough,2,2,6,272,272,273,257
050,02,100,Alaska,Haines Borough,0,0,1,2106,2106,2106,2126
050,02,100,Alaska,Haines Borough,0,0,2,10,10,10,16
050,02,100,Alaska,Haines Borough,0,0,3,235,235,235,241
050,02,100,Alaska,Haines Borough,0,0,4,14,14,14,20
050,02,100,Alaska,Haines Borough,0,0,5,0,0,0,0
050,02,100,Alaska,Haines Borough,0,0,6,143,143,143,151
050,02,100,Alaska,Haines Borough,0,1,1,2075,2075,2075,2085
050,02,100,Alaska,Haines Borough,0,1,2,9,9,9,15
050,02,100,Alaska,Haines Borough,0,1,3,230,230,230,236
050,02,100,Alaska,Haines Borough,0,1,4,13,13,13,19
050,02,100,Alaska,Haines Borough,0,1,5,0,0,0,0
050,02,100,Alaska,Haines Borough,0,1,6,134,134,134,140
050,02,100,Alaska,Haines Borough,0,2,1,31,31,31,41
050,02,100,Alaska,Haines Borough,0,2,2,1,1,1,1
050,02,100,Alaska,Haines Borough,0,2,3,5,5,5,5
050,02,100,Alaska,Haines Borough,0,2,4,1,1,1,1
050,02,100,Alaska,Haines Borough,0,2,5,0,0,0,0
050,02,100,Alaska,Haines Borough,0,2,6,9,9,9,11
050,02,100,Alaska,Haines Borough,1,0,1,1071,1071,1071,1087
050,02,100,Alaska,Haines Borough,1,0,2,6,6,6,10
050,02,100,Alaska,Haines Borough,1,0,3,124,124,124,125
050,02,100,Alaska,Haines Borough,1,0,4,1,1,1,3
050,02,100,Alaska,Haines Borough,1,0,5,0,0,0,0
050,02,100,Alaska,Haines Borough,1,0,6,72,72,72,76
050,02,100,Alaska,Haines Borough,1,1,1,1053,1053,1053,1062
050,02,100,Alaska,Haines Borough,1,1,2,6,6,6,10
050,02,100,Alaska,Haines Borough,1,1,3,122,122,122,123
050,02,100,Alaska,Haines Borough,1,1,4,1,1,1,3
050,02,100,Alaska,Haines Borough,1,1,5,0,0,0,0
050,02,100,Alaska,Haines Borough,1,1,6,68,68,68,70
050,02,100,Alaska,Haines Borough,1,2,1,18,18,18,25
050,02,100,Alaska,Haines Borough,1,2,2,0,0,0,0
050,02,100,Alaska,Haines Borough,1,2,3,2,2,2,2
050,02,100,Alaska,Haines Borough,1,2,4,0,0,0,0
050,02,100,Alaska,Haines Borough,1,2,5,0,0,0,0
050,02,100,Alaska,Haines Borough,1,2,6,4,4,4,6
050,02,100,Alaska,Haines Borough,2,0,1,1035,1035,1035,1039
050,02,100,Alaska,Haines Borough,2,0,2,4,4,4,6
050,02,100,Alaska,Haines Borough,2,0,3,111,111,111,116
050,02,100,Alaska,Haines Borough,2,0,4,13,13,13,17
050,02,100,Alaska,Haines Borough,2,0,5,0,0,0,0
050,02,100,Alaska,Haines Borough,2,0,6,71,71,71,75
050,02,100,Alaska,Haines Borough,2,1,1,1022,1022,1022,1023
050,02,100,Alaska,Haines Borough,2,1,2,3,3,3,5
050,02,100,Alaska,Haines Borough,2,1,3,108,108,108,113
050,02,100,Alaska,Haines Borough,2,1,4,12,12,12,16
050,02,100,Alaska,Haines Borough,2,1,5,0,0,0,0
050,02,100,Alaska,Haines Borough,2,1,6,66,66,66,70
050,02,100,Alaska,Haines Borough,2,2,1,13,13,13,16
050,02,100,Alaska,Haines Borough,2,2,2,1,1,1,1
050,02,100,Alaska,Haines Borough,2,2,3,3,3,3,3
050,02,100,Alaska,Haines Borough,2,2,4,1,1,1,1
050,02,100,Alaska,Haines Borough,2,2,5,0,0,0,0
050,02,100,Alaska,Haines Borough,2,2,6,5,5,5,5
050,02,105,Alaska,Hoonah-Angoon Census Area,0,0,1,1017,1017,1018,1016
050,02,105,Alaska,Hoonah-Angoon Census Area,0,0,2,8,8,8,10
050,02,105,Alaska,Hoonah-Angoon Census Area,0,0,3,894,894,896,852
050,02,105,Alaska,Hoonah-Angoon Census Area,0,0,4,12,12,12,14
050,02,105,Alaska,Hoonah-Angoon Census Area,0,0,5,1,1,1,1
050,02,105,Alaska,Hoonah-Angoon Census Area,0,0,6,218,218,218,219
050,02,105,Alaska,Hoonah-Angoon Census Area,0,1,1,993,993,994,994
050,02,105,Alaska,Hoonah-Angoon Census Area,0,1,2,8,8,8,10
050,02,105,Alaska,Hoonah-Angoon Census Area,0,1,3,850,850,852,806
050,02,105,Alaska,Hoonah-Angoon Census Area,0,1,4,12,12,12,14
050,02,105,Alaska,Hoonah-Angoon Census Area,0,1,5,1,1,1,1
050,02,105,Alaska,Hoonah-Angoon Census Area,0,1,6,209,209,209,207
050,02,105,Alaska,Hoonah-Angoon Census Area,0,2,1,24,24,24,22
050,02,105,Alaska,Hoonah-Angoon Census Area,0,2,2,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,0,2,3,44,44,44,46
050,02,105,Alaska,Hoonah-Angoon Census Area,0,2,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,0,2,5,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,0,2,6,9,9,9,12
050,02,105,Alaska,Hoonah-Angoon Census Area,1,0,1,551,551,552,548
050,02,105,Alaska,Hoonah-Angoon Census Area,1,0,2,5,5,5,6
050,02,105,Alaska,Hoonah-Angoon Census Area,1,0,3,493,493,494,456
050,02,105,Alaska,Hoonah-Angoon Census Area,1,0,4,2,2,2,3
050,02,105,Alaska,Hoonah-Angoon Census Area,1,0,5,1,1,1,1
050,02,105,Alaska,Hoonah-Angoon Census Area,1,0,6,113,113,113,116
050,02,105,Alaska,Hoonah-Angoon Census Area,1,1,1,537,537,538,537
050,02,105,Alaska,Hoonah-Angoon Census Area,1,1,2,5,5,5,6
050,02,105,Alaska,Hoonah-Angoon Census Area,1,1,3,474,474,475,436
050,02,105,Alaska,Hoonah-Angoon Census Area,1,1,4,2,2,2,3
050,02,105,Alaska,Hoonah-Angoon Census Area,1,1,5,1,1,1,1
050,02,105,Alaska,Hoonah-Angoon Census Area,1,1,6,107,107,107,107
050,02,105,Alaska,Hoonah-Angoon Census Area,1,2,1,14,14,14,11
050,02,105,Alaska,Hoonah-Angoon Census Area,1,2,2,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,2,3,19,19,19,20
050,02,105,Alaska,Hoonah-Angoon Census Area,1,2,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,2,5,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,2,6,6,6,6,9
050,02,105,Alaska,Hoonah-Angoon Census Area,2,0,1,466,466,466,468
050,02,105,Alaska,Hoonah-Angoon Census Area,2,0,2,3,3,3,4
050,02,105,Alaska,Hoonah-Angoon Census Area,2,0,3,401,401,402,396
050,02,105,Alaska,Hoonah-Angoon Census Area,2,0,4,10,10,10,11
050,02,105,Alaska,Hoonah-Angoon Census Area,2,0,5,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,0,6,105,105,105,103
050,02,105,Alaska,Hoonah-Angoon Census Area,2,1,1,456,456,456,457
050,02,105,Alaska,Hoonah-Angoon Census Area,2,1,2,3,3,3,4
050,02,105,Alaska,Hoonah-Angoon Census Area,2,1,3,376,376,377,370
050,02,105,Alaska,Hoonah-Angoon Census Area,2,1,4,10,10,10,11
050,02,105,Alaska,Hoonah-Angoon Census Area,2,1,5,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,1,6,102,102,102,100
050,02,105,Alaska,Hoonah-Angoon Census Area,2,2,1,10,10,10,11
050,02,105,Alaska,Hoonah-Angoon Census Area,2,2,2,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,2,3,25,25,25,26
050,02,105,Alaska,Hoonah-Angoon Census Area,2,2,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,2,5,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,2,6,3,3,3,3
050,02,110,Alaska,Juneau City and Borough,0,0,1,22135,22135,22216,22750
050,02,110,Alaska,Juneau City and Borough,0,0,2,291,291,291,380
050,02,110,Alaska,Juneau City and Borough,0,0,3,3772,3772,3794,3863
050,02,110,Alaska,Juneau City and Borough,0,0,4,1937,1937,1951,1947
050,02,110,Alaska,Juneau City and Borough,0,0,5,219,219,219,241
050,02,110,Alaska,Juneau City and Borough,0,0,6,2921,2921,2938,2983
050,02,110,Alaska,Juneau City and Borough,0,1,1,21117,21117,21195,21624
050,02,110,Alaska,Juneau City and Borough,0,1,2,260,260,260,340
050,02,110,Alaska,Juneau City and Borough,0,1,3,3540,3540,3562,3617
050,02,110,Alaska,Juneau City and Borough,0,1,4,1890,1890,1904,1899
050,02,110,Alaska,Juneau City and Borough,0,1,5,213,213,213,233
050,02,110,Alaska,Juneau City and Borough,0,1,6,2667,2667,2684,2724
050,02,110,Alaska,Juneau City and Borough,0,2,1,1018,1018,1021,1126
050,02,110,Alaska,Juneau City and Borough,0,2,2,31,31,31,40
050,02,110,Alaska,Juneau City and Borough,0,2,3,232,232,232,246
050,02,110,Alaska,Juneau City and Borough,0,2,4,47,47,47,48
050,02,110,Alaska,Juneau City and Borough,0,2,5,6,6,6,8
050,02,110,Alaska,Juneau City and Borough,0,2,6,254,254,254,259
050,02,110,Alaska,Juneau City and Borough,1,0,1,11440,11440,11481,11685
050,02,110,Alaska,Juneau City and Borough,1,0,2,189,189,189,235
050,02,110,Alaska,Juneau City and Borough,1,0,3,1854,1854,1865,1906
050,02,110,Alaska,Juneau City and Borough,1,0,4,882,882,888,859
050,02,110,Alaska,Juneau City and Borough,1,0,5,116,116,116,130
050,02,110,Alaska,Juneau City and Borough,1,0,6,1469,1469,1477,1494
050,02,110,Alaska,Juneau City and Borough,1,1,1,10920,10920,10958,11097
050,02,110,Alaska,Juneau City and Borough,1,1,2,172,172,172,213
050,02,110,Alaska,Juneau City and Borough,1,1,3,1731,1731,1742,1772
050,02,110,Alaska,Juneau City and Borough,1,1,4,859,859,865,836
050,02,110,Alaska,Juneau City and Borough,1,1,5,115,115,115,127
050,02,110,Alaska,Juneau City and Borough,1,1,6,1332,1332,1340,1351
050,02,110,Alaska,Juneau City and Borough,1,2,1,520,520,523,588
050,02,110,Alaska,Juneau City and Borough,1,2,2,17,17,17,22
050,02,110,Alaska,Juneau City and Borough,1,2,3,123,123,123,134
050,02,110,Alaska,Juneau City and Borough,1,2,4,23,23,23,23
050,02,110,Alaska,Juneau City and Borough,1,2,5,1,1,1,3
050,02,110,Alaska,Juneau City and Borough,1,2,6,137,137,137,143
050,02,110,Alaska,Juneau City and Borough,2,0,1,10695,10695,10735,11065
050,02,110,Alaska,Juneau City and Borough,2,0,2,102,102,102,145
050,02,110,Alaska,Juneau City and Borough,2,0,3,1918,1918,1929,1957
050,02,110,Alaska,Juneau City and Borough,2,0,4,1055,1055,1063,1088
050,02,110,Alaska,Juneau City and Borough,2,0,5,103,103,103,111
050,02,110,Alaska,Juneau City and Borough,2,0,6,1452,1452,1461,1489
050,02,110,Alaska,Juneau City and Borough,2,1,1,10197,10197,10237,10527
050,02,110,Alaska,Juneau City and Borough,2,1,2,88,88,88,127
050,02,110,Alaska,Juneau City and Borough,2,1,3,1809,1809,1820,1845
050,02,110,Alaska,Juneau City and Borough,2,1,4,1031,1031,1039,1063
050,02,110,Alaska,Juneau City and Borough,2,1,5,98,98,98,106
050,02,110,Alaska,Juneau City and Borough,2,1,6,1335,1335,1344,1373
050,02,110,Alaska,Juneau City and Borough,2,2,1,498,498,498,538
050,02,110,Alaska,Juneau City and Borough,2,2,2,14,14,14,18
050,02,110,Alaska,Juneau City and Borough,2,2,3,109,109,109,112
050,02,110,Alaska,Juneau City and Borough,2,2,4,24,24,24,25
050,02,110,Alaska,Juneau City and Borough,2,2,5,5,5,5,5
050,02,110,Alaska,Juneau City and Borough,2,2,6,117,117,117,116
050,02,122,Alaska,Kenai Peninsula Borough,0,0,1,47235,47235,47371,47841
050,02,122,Alaska,Kenai Peninsula Borough,0,0,2,288,288,288,361
050,02,122,Alaska,Kenai Peninsula Borough,0,0,3,4133,4133,4156,4207
050,02,122,Alaska,Kenai Peninsula Borough,0,0,4,647,647,647,677
050,02,122,Alaska,Kenai Peninsula Borough,0,0,5,130,130,130,141
050,02,122,Alaska,Kenai Peninsula Borough,0,0,6,2967,2967,2983,3066
050,02,122,Alaska,Kenai Peninsula Borough,0,1,1,45965,45965,46099,46477
050,02,122,Alaska,Kenai Peninsula Borough,0,1,2,260,260,260,328
050,02,122,Alaska,Kenai Peninsula Borough,0,1,3,3981,3981,4004,4037
050,02,122,Alaska,Kenai Peninsula Borough,0,1,4,621,621,621,646
050,02,122,Alaska,Kenai Peninsula Borough,0,1,5,113,113,113,123
050,02,122,Alaska,Kenai Peninsula Borough,0,1,6,2819,2819,2835,2905
050,02,122,Alaska,Kenai Peninsula Borough,0,2,1,1270,1270,1272,1364
050,02,122,Alaska,Kenai Peninsula Borough,0,2,2,28,28,28,33
050,02,122,Alaska,Kenai Peninsula Borough,0,2,3,152,152,152,170
050,02,122,Alaska,Kenai Peninsula Borough,0,2,4,26,26,26,31
050,02,122,Alaska,Kenai Peninsula Borough,0,2,5,17,17,17,18
050,02,122,Alaska,Kenai Peninsula Borough,0,2,6,148,148,148,161
050,02,122,Alaska,Kenai Peninsula Borough,1,0,1,24821,24821,24891,25044
050,02,122,Alaska,Kenai Peninsula Borough,1,0,2,187,187,187,231
050,02,122,Alaska,Kenai Peninsula Borough,1,0,3,2195,2195,2206,2235
050,02,122,Alaska,Kenai Peninsula Borough,1,0,4,240,240,240,252
050,02,122,Alaska,Kenai Peninsula Borough,1,0,5,83,83,83,92
050,02,122,Alaska,Kenai Peninsula Borough,1,0,6,1512,1512,1518,1550
050,02,122,Alaska,Kenai Peninsula Borough,1,1,1,24217,24217,24286,24387
050,02,122,Alaska,Kenai Peninsula Borough,1,1,2,170,170,170,214
050,02,122,Alaska,Kenai Peninsula Borough,1,1,3,2113,2113,2124,2146
050,02,122,Alaska,Kenai Peninsula Borough,1,1,4,227,227,227,236
050,02,122,Alaska,Kenai Peninsula Borough,1,1,5,74,74,74,81
050,02,122,Alaska,Kenai Peninsula Borough,1,1,6,1428,1428,1434,1459
050,02,122,Alaska,Kenai Peninsula Borough,1,2,1,604,604,605,657
050,02,122,Alaska,Kenai Peninsula Borough,1,2,2,17,17,17,17
050,02,122,Alaska,Kenai Peninsula Borough,1,2,3,82,82,82,89
050,02,122,Alaska,Kenai Peninsula Borough,1,2,4,13,13,13,16
050,02,122,Alaska,Kenai Peninsula Borough,1,2,5,9,9,9,11
050,02,122,Alaska,Kenai Peninsula Borough,1,2,6,84,84,84,91
050,02,122,Alaska,Kenai Peninsula Borough,2,0,1,22414,22414,22480,22797
050,02,122,Alaska,Kenai Peninsula Borough,2,0,2,101,101,101,130
050,02,122,Alaska,Kenai Peninsula Borough,2,0,3,1938,1938,1950,1972
050,02,122,Alaska,Kenai Peninsula Borough,2,0,4,407,407,407,425
050,02,122,Alaska,Kenai Peninsula Borough,2,0,5,47,47,47,49
050,02,122,Alaska,Kenai Peninsula Borough,2,0,6,1455,1455,1465,1516
050,02,122,Alaska,Kenai Peninsula Borough,2,1,1,21748,21748,21813,22090
050,02,122,Alaska,Kenai Peninsula Borough,2,1,2,90,90,90,114
050,02,122,Alaska,Kenai Peninsula Borough,2,1,3,1868,1868,1880,1891
050,02,122,Alaska,Kenai Peninsula Borough,2,1,4,394,394,394,410
050,02,122,Alaska,Kenai Peninsula Borough,2,1,5,39,39,39,42
050,02,122,Alaska,Kenai Peninsula Borough,2,1,6,1391,1391,1401,1446
050,02,122,Alaska,Kenai Peninsula Borough,2,2,1,666,666,667,707
050,02,122,Alaska,Kenai Peninsula Borough,2,2,2,11,11,11,16
050,02,122,Alaska,Kenai Peninsula Borough,2,2,3,70,70,70,81
050,02,122,Alaska,Kenai Peninsula Borough,2,2,4,13,13,13,15
050,02,122,Alaska,Kenai Peninsula Borough,2,2,5,8,8,8,7
050,02,122,Alaska,Kenai Peninsula Borough,2,2,6,64,64,64,70
050,02,130,Alaska,Ketchikan Gateway Borough,0,0,1,9294,9294,9331,9343
050,02,130,Alaska,Ketchikan Gateway Borough,0,0,2,79,79,79,100
050,02,130,Alaska,Ketchikan Gateway Borough,0,0,3,1935,1935,1943,1945
050,02,130,Alaska,Ketchikan Gateway Borough,0,0,4,944,944,949,966
050,02,130,Alaska,Ketchikan Gateway Borough,0,0,5,27,27,27,30
050,02,130,Alaska,Ketchikan Gateway Borough,0,0,6,1198,1198,1202,1209
050,02,130,Alaska,Ketchikan Gateway Borough,0,1,1,8936,8936,8973,8958
050,02,130,Alaska,Ketchikan Gateway Borough,0,1,2,76,76,76,97
050,02,130,Alaska,Ketchikan Gateway Borough,0,1,3,1838,1838,1846,1843
050,02,130,Alaska,Ketchikan Gateway Borough,0,1,4,937,937,941,956
050,02,130,Alaska,Ketchikan Gateway Borough,0,1,5,24,24,24,28
050,02,130,Alaska,Ketchikan Gateway Borough,0,1,6,1128,1128,1132,1133
050,02,130,Alaska,Ketchikan Gateway Borough,0,2,1,358,358,358,385
050,02,130,Alaska,Ketchikan Gateway Borough,0,2,2,3,3,3,3
050,02,130,Alaska,Ketchikan Gateway Borough,0,2,3,97,97,97,102
050,02,130,Alaska,Ketchikan Gateway Borough,0,2,4,7,7,8,10
050,02,130,Alaska,Ketchikan Gateway Borough,0,2,5,3,3,3,2
050,02,130,Alaska,Ketchikan Gateway Borough,0,2,6,70,70,70,76
050,02,130,Alaska,Ketchikan Gateway Borough,1,0,1,4861,4861,4877,4878
050,02,130,Alaska,Ketchikan Gateway Borough,1,0,2,57,57,57,66
050,02,130,Alaska,Ketchikan Gateway Borough,1,0,3,946,946,948,954
050,02,130,Alaska,Ketchikan Gateway Borough,1,0,4,424,424,427,445
050,02,130,Alaska,Ketchikan Gateway Borough,1,0,5,16,16,16,19
050,02,130,Alaska,Ketchikan Gateway Borough,1,0,6,607,607,610,623
050,02,130,Alaska,Ketchikan Gateway Borough,1,1,1,4662,4662,4678,4673
050,02,130,Alaska,Ketchikan Gateway Borough,1,1,2,54,54,54,63
050,02,130,Alaska,Ketchikan Gateway Borough,1,1,3,898,898,900,905
050,02,130,Alaska,Ketchikan Gateway Borough,1,1,4,420,420,422,439
050,02,130,Alaska,Ketchikan Gateway Borough,1,1,5,15,15,15,18
050,02,130,Alaska,Ketchikan Gateway Borough,1,1,6,568,568,571,578
050,02,130,Alaska,Ketchikan Gateway Borough,1,2,1,199,199,199,205
050,02,130,Alaska,Ketchikan Gateway Borough,1,2,2,3,3,3,3
050,02,130,Alaska,Ketchikan Gateway Borough,1,2,3,48,48,48,49
050,02,130,Alaska,Ketchikan Gateway Borough,1,2,4,4,4,5,6
050,02,130,Alaska,Ketchikan Gateway Borough,1,2,5,1,1,1,1
050,02,130,Alaska,Ketchikan Gateway Borough,1,2,6,39,39,39,45
050,02,130,Alaska,Ketchikan Gateway Borough,2,0,1,4433,4433,4454,4465
050,02,130,Alaska,Ketchikan Gateway Borough,2,0,2,22,22,22,34
050,02,130,Alaska,Ketchikan Gateway Borough,2,0,3,989,989,995,991
050,02,130,Alaska,Ketchikan Gateway Borough,2,0,4,520,520,522,521
050,02,130,Alaska,Ketchikan Gateway Borough,2,0,5,11,11,11,11
050,02,130,Alaska,Ketchikan Gateway Borough,2,0,6,591,591,592,586
050,02,130,Alaska,Ketchikan Gateway Borough,2,1,1,4274,4274,4295,4285
050,02,130,Alaska,Ketchikan Gateway Borough,2,1,2,22,22,22,34
050,02,130,Alaska,Ketchikan Gateway Borough,2,1,3,940,940,946,938
050,02,130,Alaska,Ketchikan Gateway Borough,2,1,4,517,517,519,517
050,02,130,Alaska,Ketchikan Gateway Borough,2,1,5,9,9,9,10
050,02,130,Alaska,Ketchikan Gateway Borough,2,1,6,560,560,561,555
050,02,130,Alaska,Ketchikan Gateway Borough,2,2,1,159,159,159,180
050,02,130,Alaska,Ketchikan Gateway Borough,2,2,2,0,0,0,0
050,02,130,Alaska,Ketchikan Gateway Borough,2,2,3,49,49,49,53
050,02,130,Alaska,Ketchikan Gateway Borough,2,2,4,3,3,3,4
050,02,130,Alaska,Ketchikan Gateway Borough,2,2,5,2,2,2,1
050,02,130,Alaska,Ketchikan Gateway Borough,2,2,6,31,31,31,31
050,02,150,Alaska,Kodiak Island Borough,0,0,1,7884,7884,7904,7990
050,02,150,Alaska,Kodiak Island Borough,0,0,2,97,97,97,159
050,02,150,Alaska,Kodiak Island Borough,0,0,3,1847,1847,1853,1855
050,02,150,Alaska,Kodiak Island Borough,0,0,4,2692,2692,2713,2767
050,02,150,Alaska,Kodiak Island Borough,0,0,5,94,94,94,109
050,02,150,Alaska,Kodiak Island Borough,0,0,6,978,978,979,992
050,02,150,Alaska,Kodiak Island Borough,0,1,1,7151,7151,7170,7189
050,02,150,Alaska,Kodiak Island Borough,0,1,2,86,86,86,141
050,02,150,Alaska,Kodiak Island Borough,0,1,3,1760,1760,1766,1755
050,02,150,Alaska,Kodiak Island Borough,0,1,4,2629,2629,2650,2699
050,02,150,Alaska,Kodiak Island Borough,0,1,5,86,86,86,97
050,02,150,Alaska,Kodiak Island Borough,0,1,6,884,884,885,892
050,02,150,Alaska,Kodiak Island Borough,0,2,1,733,733,734,801
050,02,150,Alaska,Kodiak Island Borough,0,2,2,11,11,11,18
050,02,150,Alaska,Kodiak Island Borough,0,2,3,87,87,87,100
050,02,150,Alaska,Kodiak Island Borough,0,2,4,63,63,63,68
050,02,150,Alaska,Kodiak Island Borough,0,2,5,8,8,8,12
050,02,150,Alaska,Kodiak Island Borough,0,2,6,94,94,94,100
050,02,150,Alaska,Kodiak Island Borough,1,0,1,4270,4270,4280,4318
050,02,150,Alaska,Kodiak Island Borough,1,0,2,59,59,59,94
050,02,150,Alaska,Kodiak Island Borough,1,0,3,928,928,933,926
050,02,150,Alaska,Kodiak Island Borough,1,0,4,1375,1375,1384,1431
050,02,150,Alaska,Kodiak Island Borough,1,0,5,50,50,50,57
050,02,150,Alaska,Kodiak Island Borough,1,0,6,515,515,516,524
050,02,150,Alaska,Kodiak Island Borough,1,1,1,3879,3879,3888,3891
050,02,150,Alaska,Kodiak Island Borough,1,1,2,54,54,54,82
050,02,150,Alaska,Kodiak Island Borough,1,1,3,885,885,890,880
050,02,150,Alaska,Kodiak Island Borough,1,1,4,1335,1335,1344,1387
050,02,150,Alaska,Kodiak Island Borough,1,1,5,46,46,46,53
050,02,150,Alaska,Kodiak Island Borough,1,1,6,474,474,475,482
050,02,150,Alaska,Kodiak Island Borough,1,2,1,391,391,392,427
050,02,150,Alaska,Kodiak Island Borough,1,2,2,5,5,5,12
050,02,150,Alaska,Kodiak Island Borough,1,2,3,43,43,43,46
050,02,150,Alaska,Kodiak Island Borough,1,2,4,40,40,40,44
050,02,150,Alaska,Kodiak Island Borough,1,2,5,4,4,4,4
050,02,150,Alaska,Kodiak Island Borough,1,2,6,41,41,41,42
050,02,150,Alaska,Kodiak Island Borough,2,0,1,3614,3614,3624,3672
050,02,150,Alaska,Kodiak Island Borough,2,0,2,38,38,38,65
050,02,150,Alaska,Kodiak Island Borough,2,0,3,919,919,920,929
050,02,150,Alaska,Kodiak Island Borough,2,0,4,1317,1317,1329,1336
050,02,150,Alaska,Kodiak Island Borough,2,0,5,44,44,44,52
050,02,150,Alaska,Kodiak Island Borough,2,0,6,463,463,463,468
050,02,150,Alaska,Kodiak Island Borough,2,1,1,3272,3272,3282,3298
050,02,150,Alaska,Kodiak Island Borough,2,1,2,32,32,32,59
050,02,150,Alaska,Kodiak Island Borough,2,1,3,875,875,876,875
050,02,150,Alaska,Kodiak Island Borough,2,1,4,1294,1294,1306,1312
050,02,150,Alaska,Kodiak Island Borough,2,1,5,40,40,40,44
050,02,150,Alaska,Kodiak Island Borough,2,1,6,410,410,410,410
050,02,150,Alaska,Kodiak Island Borough,2,2,1,342,342,342,374
050,02,150,Alaska,Kodiak Island Borough,2,2,2,6,6,6,6
050,02,150,Alaska,Kodiak Island Borough,2,2,3,44,44,44,54
050,02,150,Alaska,Kodiak Island Borough,2,2,4,23,23,23,24
