SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,46,013,South Dakota,Brown County,1,1,6,248,248,248,243
050,46,013,South Dakota,Brown County,1,2,1,206,206,206,238
050,46,013,South Dakota,Brown County,1,2,2,4,4,4,6
050,46,013,South Dakota,Brown County,1,2,3,19,19,19,23
050,46,013,South Dakota,Brown County,1,2,4,2,2,2,2
050,46,013,South Dakota,Brown County,1,2,5,1,1,1,1
050,46,013,South Dakota,Brown County,1,2,6,24,24,24,25
050,46,013,South Dakota,Brown County,2,0,1,17531,17531,17579,17611
050,46,013,South Dakota,Brown County,2,0,2,74,74,74,89
050,46,013,South Dakota,Brown County,2,0,3,620,620,620,625
050,46,013,South Dakota,Brown County,2,0,4,202,202,202,209
050,46,013,South Dakota,Brown County,2,0,5,20,20,20,19
050,46,013,South Dakota,Brown County,2,0,6,289,289,289,297
050,46,013,South Dakota,Brown County,2,1,1,17343,17343,17391,17410
050,46,013,South Dakota,Brown County,2,1,2,71,71,71,86
050,46,013,South Dakota,Brown County,2,1,3,590,590,590,590
050,46,013,South Dakota,Brown County,2,1,4,201,201,201,208
050,46,013,South Dakota,Brown County,2,1,5,20,20,20,19
050,46,013,South Dakota,Brown County,2,1,6,271,271,271,279
050,46,013,South Dakota,Brown County,2,2,1,188,188,188,201
050,46,013,South Dakota,Brown County,2,2,2,3,3,3,3
050,46,013,South Dakota,Brown County,2,2,3,30,30,30,35
050,46,013,South Dakota,Brown County,2,2,4,1,1,1,1
050,46,013,South Dakota,Brown County,2,2,5,0,0,0,0
050,46,013,South Dakota,Brown County,2,2,6,18,18,18,18
050,46,015,South Dakota,Brule County,0,0,1,4662,4662,4677,4671
050,46,015,South Dakota,Brule County,0,0,2,12,12,12,15
050,46,015,South Dakota,Brule County,0,0,3,447,447,447,448
050,46,015,South Dakota,Brule County,0,0,4,9,9,9,11
050,46,015,South Dakota,Brule County,0,0,5,1,1,1,2
050,46,015,South Dakota,Brule County,0,0,6,124,124,124,136
050,46,015,South Dakota,Brule County,0,1,1,4616,4616,4631,4607
050,46,015,South Dakota,Brule County,0,1,2,12,12,12,15
050,46,015,South Dakota,Brule County,0,1,3,425,425,425,424
050,46,015,South Dakota,Brule County,0,1,4,9,9,9,11
050,46,015,South Dakota,Brule County,0,1,5,1,1,1,1
050,46,015,South Dakota,Brule County,0,1,6,117,117,117,128
050,46,015,South Dakota,Brule County,0,2,1,46,46,46,64
050,46,015,South Dakota,Brule County,0,2,2,0,0,0,0
050,46,015,South Dakota,Brule County,0,2,3,22,22,22,24
050,46,015,South Dakota,Brule County,0,2,4,0,0,0,0
050,46,015,South Dakota,Brule County,0,2,5,0,0,0,1
050,46,015,South Dakota,Brule County,0,2,6,7,7,7,8
050,46,015,South Dakota,Brule County,1,0,1,2299,2299,2307,2314
050,46,015,South Dakota,Brule County,1,0,2,7,7,7,10
050,46,015,South Dakota,Brule County,1,0,3,183,183,183,178
050,46,015,South Dakota,Brule County,1,0,4,4,4,4,4
050,46,015,South Dakota,Brule County,1,0,5,0,0,0,0
050,46,015,South Dakota,Brule County,1,0,6,60,60,60,69
050,46,015,South Dakota,Brule County,1,1,1,2272,2272,2280,2279
050,46,015,South Dakota,Brule County,1,1,2,7,7,7,10
050,46,015,South Dakota,Brule County,1,1,3,171,171,171,164
050,46,015,South Dakota,Brule County,1,1,4,4,4,4,4
050,46,015,South Dakota,Brule County,1,1,5,0,0,0,0
050,46,015,South Dakota,Brule County,1,1,6,58,58,58,66
050,46,015,South Dakota,Brule County,1,2,1,27,27,27,35
050,46,015,South Dakota,Brule County,1,2,2,0,0,0,0
050,46,015,South Dakota,Brule County,1,2,3,12,12,12,14
050,46,015,South Dakota,Brule County,1,2,4,0,0,0,0
050,46,015,South Dakota,Brule County,1,2,5,0,0,0,0
050,46,015,South Dakota,Brule County,1,2,6,2,2,2,3
050,46,015,South Dakota,Brule County,2,0,1,2363,2363,2370,2357
050,46,015,South Dakota,Brule County,2,0,2,5,5,5,5
050,46,015,South Dakota,Brule County,2,0,3,264,264,264,270
050,46,015,South Dakota,Brule County,2,0,4,5,5,5,7
050,46,015,South Dakota,Brule County,2,0,5,1,1,1,2
050,46,015,South Dakota,Brule County,2,0,6,64,64,64,67
050,46,015,South Dakota,Brule County,2,1,1,2344,2344,2351,2328
050,46,015,South Dakota,Brule County,2,1,2,5,5,5,5
050,46,015,South Dakota,Brule County,2,1,3,254,254,254,260
050,46,015,South Dakota,Brule County,2,1,4,5,5,5,7
050,46,015,South Dakota,Brule County,2,1,5,1,1,1,1
050,46,015,South Dakota,Brule County,2,1,6,59,59,59,62
050,46,015,South Dakota,Brule County,2,2,1,19,19,19,29
050,46,015,South Dakota,Brule County,2,2,2,0,0,0,0
050,46,015,South Dakota,Brule County,2,2,3,10,10,10,10
050,46,015,South Dakota,Brule County,2,2,4,0,0,0,0
050,46,015,South Dakota,Brule County,2,2,5,0,0,0,1
050,46,015,South Dakota,Brule County,2,2,6,5,5,5,5
050,46,017,South Dakota,Buffalo County,0,0,1,283,283,284,349
050,46,017,South Dakota,Buffalo County,0,0,2,4,4,4,5
050,46,017,South Dakota,Buffalo County,0,0,3,1607,1607,1633,1601
050,46,017,South Dakota,Buffalo County,0,0,4,1,1,1,3
050,46,017,South Dakota,Buffalo County,0,0,5,0,0,0,0
050,46,017,South Dakota,Buffalo County,0,0,6,17,17,17,30
050,46,017,South Dakota,Buffalo County,0,1,1,283,283,284,336
050,46,017,South Dakota,Buffalo County,0,1,2,4,4,4,5
050,46,017,South Dakota,Buffalo County,0,1,3,1575,1575,1601,1569
050,46,017,South Dakota,Buffalo County,0,1,4,1,1,1,3
050,46,017,South Dakota,Buffalo County,0,1,5,0,0,0,0
050,46,017,South Dakota,Buffalo County,0,1,6,14,14,14,25
050,46,017,South Dakota,Buffalo County,0,2,1,0,0,0,13
050,46,017,South Dakota,Buffalo County,0,2,2,0,0,0,0
050,46,017,South Dakota,Buffalo County,0,2,3,32,32,32,32
050,46,017,South Dakota,Buffalo County,0,2,4,0,0,0,0
050,46,017,South Dakota,Buffalo County,0,2,5,0,0,0,0
050,46,017,South Dakota,Buffalo County,0,2,6,3,3,3,5
050,46,017,South Dakota,Buffalo County,1,0,1,135,135,135,171
050,46,017,South Dakota,Buffalo County,1,0,2,3,3,3,3
050,46,017,South Dakota,Buffalo County,1,0,3,793,793,806,790
050,46,017,South Dakota,Buffalo County,1,0,4,0,0,0,0
050,46,017,South Dakota,Buffalo County,1,0,5,0,0,0,0
050,46,017,South Dakota,Buffalo County,1,0,6,6,6,6,12
050,46,017,South Dakota,Buffalo County,1,1,1,135,135,135,168
050,46,017,South Dakota,Buffalo County,1,1,2,3,3,3,3
050,46,017,South Dakota,Buffalo County,1,1,3,776,776,789,774
050,46,017,South Dakota,Buffalo County,1,1,4,0,0,0,0
050,46,017,South Dakota,Buffalo County,1,1,5,0,0,0,0
050,46,017,South Dakota,Buffalo County,1,1,6,5,5,5,11
050,46,017,South Dakota,Buffalo County,1,2,1,0,0,0,3
050,46,017,South Dakota,Buffalo County,1,2,2,0,0,0,0
050,46,017,South Dakota,Buffalo County,1,2,3,17,17,17,16
050,46,017,South Dakota,Buffalo County,1,2,4,0,0,0,0
050,46,017,South Dakota,Buffalo County,1,2,5,0,0,0,0
050,46,017,South Dakota,Buffalo County,1,2,6,1,1,1,1
050,46,017,South Dakota,Buffalo County,2,0,1,148,148,149,178
050,46,017,South Dakota,Buffalo County,2,0,2,1,1,1,2
050,46,017,South Dakota,Buffalo County,2,0,3,814,814,827,811
050,46,017,South Dakota,Buffalo County,2,0,4,1,1,1,3
050,46,017,South Dakota,Buffalo County,2,0,5,0,0,0,0
050,46,017,South Dakota,Buffalo County,2,0,6,11,11,11,18
050,46,017,South Dakota,Buffalo County,2,1,1,148,148,149,168
050,46,017,South Dakota,Buffalo County,2,1,2,1,1,1,2
050,46,017,South Dakota,Buffalo County,2,1,3,799,799,812,795
050,46,017,South Dakota,Buffalo County,2,1,4,1,1,1,3
