SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,17,045,Illinois,Edgar County,1,0,4,14,14,14,16
050,17,045,Illinois,Edgar County,1,0,5,3,3,3,3
050,17,045,Illinois,Edgar County,1,0,6,52,52,52,62
050,17,045,Illinois,Edgar County,1,1,1,8797,8797,8778,8675
050,17,045,Illinois,Edgar County,1,1,2,33,33,33,43
050,17,045,Illinois,Edgar County,1,1,3,16,16,16,16
050,17,045,Illinois,Edgar County,1,1,4,14,14,14,16
050,17,045,Illinois,Edgar County,1,1,5,3,3,3,3
050,17,045,Illinois,Edgar County,1,1,6,51,51,51,59
050,17,045,Illinois,Edgar County,1,2,1,88,88,88,102
050,17,045,Illinois,Edgar County,1,2,2,1,1,1,1
050,17,045,Illinois,Edgar County,1,2,3,4,4,4,4
050,17,045,Illinois,Edgar County,1,2,4,0,0,0,0
050,17,045,Illinois,Edgar County,1,2,5,0,0,0,0
050,17,045,Illinois,Edgar County,1,2,6,1,1,1,3
050,17,045,Illinois,Edgar County,2,0,1,9438,9438,9414,9298
050,17,045,Illinois,Edgar County,2,0,2,38,38,38,67
050,17,045,Illinois,Edgar County,2,0,3,12,12,12,14
050,17,045,Illinois,Edgar County,2,0,4,22,22,22,27
050,17,045,Illinois,Edgar County,2,0,5,1,1,1,1
050,17,045,Illinois,Edgar County,2,0,6,57,57,57,64
050,17,045,Illinois,Edgar County,2,1,1,9354,9354,9330,9205
050,17,045,Illinois,Edgar County,2,1,2,36,36,36,62
050,17,045,Illinois,Edgar County,2,1,3,7,7,7,9
050,17,045,Illinois,Edgar County,2,1,4,22,22,22,27
050,17,045,Illinois,Edgar County,2,1,5,0,0,0,0
050,17,045,Illinois,Edgar County,2,1,6,56,56,56,63
050,17,045,Illinois,Edgar County,2,2,1,84,84,84,93
050,17,045,Illinois,Edgar County,2,2,2,2,2,2,5
050,17,045,Illinois,Edgar County,2,2,3,5,5,5,5
050,17,045,Illinois,Edgar County,2,2,4,0,0,0,0
050,17,045,Illinois,Edgar County,2,2,5,1,1,1,1
050,17,045,Illinois,Edgar County,2,2,6,1,1,1,1
050,17,047,Illinois,Edwards County,0,0,1,6608,6608,6619,6486
050,17,047,Illinois,Edwards County,0,0,2,30,30,30,45
050,17,047,Illinois,Edwards County,0,0,3,13,13,13,13
050,17,047,Illinois,Edwards County,0,0,4,22,22,22,23
050,17,047,Illinois,Edwards County,0,0,5,0,0,0,0
050,17,047,Illinois,Edwards County,0,0,6,48,48,48,51
050,17,047,Illinois,Edwards County,0,1,1,6557,6557,6568,6432
050,17,047,Illinois,Edwards County,0,1,2,30,30,30,44
050,17,047,Illinois,Edwards County,0,1,3,8,8,8,8
050,17,047,Illinois,Edwards County,0,1,4,21,21,21,22
050,17,047,Illinois,Edwards County,0,1,5,0,0,0,0
050,17,047,Illinois,Edwards County,0,1,6,46,46,46,49
050,17,047,Illinois,Edwards County,0,2,1,51,51,51,54
050,17,047,Illinois,Edwards County,0,2,2,0,0,0,1
050,17,047,Illinois,Edwards County,0,2,3,5,5,5,5
050,17,047,Illinois,Edwards County,0,2,4,1,1,1,1
050,17,047,Illinois,Edwards County,0,2,5,0,0,0,0
050,17,047,Illinois,Edwards County,0,2,6,2,2,2,2
050,17,047,Illinois,Edwards County,1,0,1,3262,3262,3268,3201
050,17,047,Illinois,Edwards County,1,0,2,20,20,20,24
050,17,047,Illinois,Edwards County,1,0,3,6,6,6,6
050,17,047,Illinois,Edwards County,1,0,4,8,8,8,9
050,17,047,Illinois,Edwards County,1,0,5,0,0,0,0
050,17,047,Illinois,Edwards County,1,0,6,22,22,22,24
050,17,047,Illinois,Edwards County,1,1,1,3226,3226,3232,3164
050,17,047,Illinois,Edwards County,1,1,2,20,20,20,24
050,17,047,Illinois,Edwards County,1,1,3,3,3,3,3
050,17,047,Illinois,Edwards County,1,1,4,7,7,7,8
050,17,047,Illinois,Edwards County,1,1,5,0,0,0,0
050,17,047,Illinois,Edwards County,1,1,6,21,21,21,23
050,17,047,Illinois,Edwards County,1,2,1,36,36,36,37
050,17,047,Illinois,Edwards County,1,2,2,0,0,0,0
050,17,047,Illinois,Edwards County,1,2,3,3,3,3,3
050,17,047,Illinois,Edwards County,1,2,4,1,1,1,1
050,17,047,Illinois,Edwards County,1,2,5,0,0,0,0
050,17,047,Illinois,Edwards County,1,2,6,1,1,1,1
050,17,047,Illinois,Edwards County,2,0,1,3346,3346,3351,3285
050,17,047,Illinois,Edwards County,2,0,2,10,10,10,21
050,17,047,Illinois,Edwards County,2,0,3,7,7,7,7
050,17,047,Illinois,Edwards County,2,0,4,14,14,14,14
050,17,047,Illinois,Edwards County,2,0,5,0,0,0,0
050,17,047,Illinois,Edwards County,2,0,6,26,26,26,27
050,17,047,Illinois,Edwards County,2,1,1,3331,3331,3336,3268
050,17,047,Illinois,Edwards County,2,1,2,10,10,10,20
050,17,047,Illinois,Edwards County,2,1,3,5,5,5,5
050,17,047,Illinois,Edwards County,2,1,4,14,14,14,14
050,17,047,Illinois,Edwards County,2,1,5,0,0,0,0
050,17,047,Illinois,Edwards County,2,1,6,25,25,25,26
050,17,047,Illinois,Edwards County,2,2,1,15,15,15,17
050,17,047,Illinois,Edwards County,2,2,2,0,0,0,1
050,17,047,Illinois,Edwards County,2,2,3,2,2,2,2
050,17,047,Illinois,Edwards County,2,2,4,0,0,0,0
050,17,047,Illinois,Edwards County,2,2,5,0,0,0,0
050,17,047,Illinois,Edwards County,2,2,6,1,1,1,1
050,17,049,Illinois,Effingham County,0,0,1,33700,33700,33684,33661
050,17,049,Illinois,Effingham County,0,0,2,87,87,87,141
050,17,049,Illinois,Effingham County,0,0,3,66,66,66,71
050,17,049,Illinois,Effingham County,0,0,4,155,155,155,159
050,17,049,Illinois,Effingham County,0,0,5,9,9,9,10
050,17,049,Illinois,Effingham County,0,0,6,225,225,225,238
050,17,049,Illinois,Effingham County,0,1,1,33179,33179,33163,33106
050,17,049,Illinois,Effingham County,0,1,2,77,77,77,128
050,17,049,Illinois,Effingham County,0,1,3,24,24,24,30
050,17,049,Illinois,Effingham County,0,1,4,153,153,153,157
050,17,049,Illinois,Effingham County,0,1,5,7,7,7,7
050,17,049,Illinois,Effingham County,0,1,6,205,205,205,211
050,17,049,Illinois,Effingham County,0,2,1,521,521,521,555
050,17,049,Illinois,Effingham County,0,2,2,10,10,10,13
050,17,049,Illinois,Effingham County,0,2,3,42,42,42,41
050,17,049,Illinois,Effingham County,0,2,4,2,2,2,2
050,17,049,Illinois,Effingham County,0,2,5,2,2,2,3
050,17,049,Illinois,Effingham County,0,2,6,20,20,20,27
050,17,049,Illinois,Effingham County,1,0,1,16730,16730,16725,16751
050,17,049,Illinois,Effingham County,1,0,2,60,60,60,77
050,17,049,Illinois,Effingham County,1,0,3,36,36,36,40
050,17,049,Illinois,Effingham County,1,0,4,73,73,73,78
050,17,049,Illinois,Effingham County,1,0,5,2,2,2,3
050,17,049,Illinois,Effingham County,1,0,6,108,108,108,115
050,17,049,Illinois,Effingham County,1,1,1,16437,16437,16432,16442
050,17,049,Illinois,Effingham County,1,1,2,56,56,56,70
050,17,049,Illinois,Effingham County,1,1,3,10,10,10,15
050,17,049,Illinois,Effingham County,1,1,4,72,72,72,77
050,17,049,Illinois,Effingham County,1,1,5,1,1,1,1
050,17,049,Illinois,Effingham County,1,1,6,97,97,97,97
050,17,049,Illinois,Effingham County,1,2,1,293,293,293,309
050,17,049,Illinois,Effingham County,1,2,2,4,4,4,7
050,17,049,Illinois,Effingham County,1,2,3,26,26,26,25
050,17,049,Illinois,Effingham County,1,2,4,1,1,1,1
050,17,049,Illinois,Effingham County,1,2,5,1,1,1,2
050,17,049,Illinois,Effingham County,1,2,6,11,11,11,18
050,17,049,Illinois,Effingham County,2,0,1,16970,16970,16959,16910
050,17,049,Illinois,Effingham County,2,0,2,27,27,27,64
050,17,049,Illinois,Effingham County,2,0,3,30,30,30,31
050,17,049,Illinois,Effingham County,2,0,4,82,82,82,81
050,17,049,Illinois,Effingham County,2,0,5,7,7,7,7
050,17,049,Illinois,Effingham County,2,0,6,117,117,117,123
050,17,049,Illinois,Effingham County,2,1,1,16742,16742,16731,16664
050,17,049,Illinois,Effingham County,2,1,2,21,21,21,58
050,17,049,Illinois,Effingham County,2,1,3,14,14,14,15
050,17,049,Illinois,Effingham County,2,1,4,81,81,81,80
050,17,049,Illinois,Effingham County,2,1,5,6,6,6,6
050,17,049,Illinois,Effingham County,2,1,6,108,108,108,114
050,17,049,Illinois,Effingham County,2,2,1,228,228,228,246
050,17,049,Illinois,Effingham County,2,2,2,6,6,6,6
050,17,049,Illinois,Effingham County,2,2,3,16,16,16,16
050,17,049,Illinois,Effingham County,2,2,4,1,1,1,1
050,17,049,Illinois,Effingham County,2,2,5,1,1,1,1
050,17,049,Illinois,Effingham County,2,2,6,9,9,9,9
050,17,051,Illinois,Fayette County,0,0,1,20851,20851,20847,20790
050,17,051,Illinois,Fayette County,0,0,2,989,989,989,1020
050,17,051,Illinois,Fayette County,0,0,3,44,44,44,46
050,17,051,Illinois,Fayette County,0,0,4,51,51,51,54
050,17,051,Illinois,Fayette County,0,0,5,5,5,5,5
050,17,051,Illinois,Fayette County,0,0,6,200,200,200,218
050,17,051,Illinois,Fayette County,0,1,1,20598,20598,20594,20505
050,17,051,Illinois,Fayette County,0,1,2,969,969,969,997
050,17,051,Illinois,Fayette County,0,1,3,33,33,33,35
050,17,051,Illinois,Fayette County,0,1,4,47,47,47,50
050,17,051,Illinois,Fayette County,0,1,5,4,4,4,4
050,17,051,Illinois,Fayette County,0,1,6,185,185,185,203
050,17,051,Illinois,Fayette County,0,2,1,253,253,253,285
050,17,051,Illinois,Fayette County,0,2,2,20,20,20,23
050,17,051,Illinois,Fayette County,0,2,3,11,11,11,11
050,17,051,Illinois,Fayette County,0,2,4,4,4,4,4
050,17,051,Illinois,Fayette County,0,2,5,1,1,1,1
050,17,051,Illinois,Fayette County,0,2,6,15,15,15,15
050,17,051,Illinois,Fayette County,1,0,1,10518,10518,10518,10494
050,17,051,Illinois,Fayette County,1,0,2,971,971,971,990
050,17,051,Illinois,Fayette County,1,0,3,24,24,24,27
050,17,051,Illinois,Fayette County,1,0,4,22,22,22,23
050,17,051,Illinois,Fayette County,1,0,5,2,2,2,2
050,17,051,Illinois,Fayette County,1,0,6,107,107,107,113
050,17,051,Illinois,Fayette County,1,1,1,10337,10337,10337,10299
050,17,051,Illinois,Fayette County,1,1,2,952,952,952,971
050,17,051,Illinois,Fayette County,1,1,3,14,14,14,17
050,17,051,Illinois,Fayette County,1,1,4,18,18,18,19
050,17,051,Illinois,Fayette County,1,1,5,1,1,1,1
050,17,051,Illinois,Fayette County,1,1,6,100,100,100,106
050,17,051,Illinois,Fayette County,1,2,1,181,181,181,195
050,17,051,Illinois,Fayette County,1,2,2,19,19,19,19
050,17,051,Illinois,Fayette County,1,2,3,10,10,10,10
050,17,051,Illinois,Fayette County,1,2,4,4,4,4,4
050,17,051,Illinois,Fayette County,1,2,5,1,1,1,1
050,17,051,Illinois,Fayette County,1,2,6,7,7,7,7
050,17,051,Illinois,Fayette County,2,0,1,10333,10333,10329,10296
050,17,051,Illinois,Fayette County,2,0,2,18,18,18,30
050,17,051,Illinois,Fayette County,2,0,3,20,20,20,19
050,17,051,Illinois,Fayette County,2,0,4,29,29,29,31
050,17,051,Illinois,Fayette County,2,0,5,3,3,3,3
050,17,051,Illinois,Fayette County,2,0,6,93,93,93,105
050,17,051,Illinois,Fayette County,2,1,1,10261,10261,10257,10206
050,17,051,Illinois,Fayette County,2,1,2,17,17,17,26
050,17,051,Illinois,Fayette County,2,1,3,19,19,19,18
050,17,051,Illinois,Fayette County,2,1,4,29,29,29,31
050,17,051,Illinois,Fayette County,2,1,5,3,3,3,3
050,17,051,Illinois,Fayette County,2,1,6,85,85,85,97
050,17,051,Illinois,Fayette County,2,2,1,72,72,72,90
050,17,051,Illinois,Fayette County,2,2,2,1,1,1,4
050,17,051,Illinois,Fayette County,2,2,3,1,1,1,1
050,17,051,Illinois,Fayette County,2,2,4,0,0,0,0
050,17,051,Illinois,Fayette County,2,2,5,0,0,0,0
050,17,051,Illinois,Fayette County,2,2,6,8,8,8,8
050,17,053,Illinois,Ford County,0,0,1,13791,13791,13784,13641
050,17,053,Illinois,Ford County,0,0,2,95,95,95,125
050,17,053,Illinois,Ford County,0,0,3,38,38,38,38
050,17,053,Illinois,Ford County,0,0,4,39,39,39,44
050,17,053,Illinois,Ford County,0,0,5,0,0,0,1
050,17,053,Illinois,Ford County,0,0,6,118,118,118,127
050,17,053,Illinois,Ford County,0,1,1,13531,13531,13524,13338
050,17,053,Illinois,Ford County,0,1,2,79,79,79,108
050,17,053,Illinois,Ford County,0,1,3,32,32,32,32
050,17,053,Illinois,Ford County,0,1,4,38,38,38,43
050,17,053,Illinois,Ford County,0,1,5,0,0,0,1
050,17,053,Illinois,Ford County,0,1,6,107,107,107,113
050,17,053,Illinois,Ford County,0,2,1,260,260,260,303
050,17,053,Illinois,Ford County,0,2,2,16,16,16,17
050,17,053,Illinois,Ford County,0,2,3,6,6,6,6
050,17,053,Illinois,Ford County,0,2,4,1,1,1,1
050,17,053,Illinois,Ford County,0,2,5,0,0,0,0
050,17,053,Illinois,Ford County,0,2,6,11,11,11,14
050,17,053,Illinois,Ford County,1,0,1,6691,6691,6689,6661
050,17,053,Illinois,Ford County,1,0,2,69,69,69,88
050,17,053,Illinois,Ford County,1,0,3,21,21,21,21
050,17,053,Illinois,Ford County,1,0,4,15,15,15,17
050,17,053,Illinois,Ford County,1,0,5,0,0,0,0
050,17,053,Illinois,Ford County,1,0,6,58,58,58,59
050,17,053,Illinois,Ford County,1,1,1,6544,6544,6542,6487
050,17,053,Illinois,Ford County,1,1,2,59,59,59,77
050,17,053,Illinois,Ford County,1,1,3,19,19,19,19
050,17,053,Illinois,Ford County,1,1,4,15,15,15,17
050,17,053,Illinois,Ford County,1,1,5,0,0,0,0
050,17,053,Illinois,Ford County,1,1,6,52,52,52,53
050,17,053,Illinois,Ford County,1,2,1,147,147,147,174
050,17,053,Illinois,Ford County,1,2,2,10,10,10,11
050,17,053,Illinois,Ford County,1,2,3,2,2,2,2
050,17,053,Illinois,Ford County,1,2,4,0,0,0,0
050,17,053,Illinois,Ford County,1,2,5,0,0,0,0
050,17,053,Illinois,Ford County,1,2,6,6,6,6,6
050,17,053,Illinois,Ford County,2,0,1,7100,7100,7095,6980
050,17,053,Illinois,Ford County,2,0,2,26,26,26,37
050,17,053,Illinois,Ford County,2,0,3,17,17,17,17
050,17,053,Illinois,Ford County,2,0,4,24,24,24,27
050,17,053,Illinois,Ford County,2,0,5,0,0,0,1
050,17,053,Illinois,Ford County,2,0,6,60,60,60,68
050,17,053,Illinois,Ford County,2,1,1,6987,6987,6982,6851
050,17,053,Illinois,Ford County,2,1,2,20,20,20,31
050,17,053,Illinois,Ford County,2,1,3,13,13,13,13
050,17,053,Illinois,Ford County,2,1,4,23,23,23,26
050,17,053,Illinois,Ford County,2,1,5,0,0,0,1
050,17,053,Illinois,Ford County,2,1,6,55,55,55,60
050,17,053,Illinois,Ford County,2,2,1,113,113,113,129
050,17,053,Illinois,Ford County,2,2,2,6,6,6,6
050,17,053,Illinois,Ford County,2,2,3,4,4,4,4
050,17,053,Illinois,Ford County,2,2,4,1,1,1,1
050,17,053,Illinois,Ford County,2,2,5,0,0,0,0
050,17,053,Illinois,Ford County,2,2,6,5,5,5,8
050,17,055,Illinois,Franklin County,0,0,1,38788,38783,38797,38708
050,17,055,Illinois,Franklin County,0,0,2,127,127,127,213
050,17,055,Illinois,Franklin County,0,0,3,126,126,126,137
050,17,055,Illinois,Franklin County,0,0,4,124,124,124,150
050,17,055,Illinois,Franklin County,0,0,5,3,3,3,4
050,17,055,Illinois,Franklin County,0,0,6,393,393,393,415
050,17,055,Illinois,Franklin County,0,1,1,38378,38373,38387,38232
050,17,055,Illinois,Franklin County,0,1,2,122,122,122,203
050,17,055,Illinois,Franklin County,0,1,3,93,93,93,97
050,17,055,Illinois,Franklin County,0,1,4,122,122,122,148
050,17,055,Illinois,Franklin County,0,1,5,3,3,3,3
050,17,055,Illinois,Franklin County,0,1,6,368,368,368,384
050,17,055,Illinois,Franklin County,0,2,1,410,410,410,476
050,17,055,Illinois,Franklin County,0,2,2,5,5,5,10
050,17,055,Illinois,Franklin County,0,2,3,33,33,33,40
050,17,055,Illinois,Franklin County,0,2,4,2,2,2,2
050,17,055,Illinois,Franklin County,0,2,5,0,0,0,1
050,17,055,Illinois,Franklin County,0,2,6,25,25,25,31
050,17,055,Illinois,Franklin County,1,0,1,18972,18970,18978,18960
050,17,055,Illinois,Franklin County,1,0,2,69,69,69,89
050,17,055,Illinois,Franklin County,1,0,3,54,54,54,60
050,17,055,Illinois,Franklin County,1,0,4,55,55,55,62
050,17,055,Illinois,Franklin County,1,0,5,0,0,0,0
050,17,055,Illinois,Franklin County,1,0,6,192,192,192,200
050,17,055,Illinois,Franklin County,1,1,1,18757,18755,18763,18705
050,17,055,Illinois,Franklin County,1,1,2,69,69,69,89
050,17,055,Illinois,Franklin County,1,1,3,39,39,39,42
050,17,055,Illinois,Franklin County,1,1,4,55,55,55,62
050,17,055,Illinois,Franklin County,1,1,5,0,0,0,0
050,17,055,Illinois,Franklin County,1,1,6,177,177,177,183
050,17,055,Illinois,Franklin County,1,2,1,215,215,215,255
050,17,055,Illinois,Franklin County,1,2,2,0,0,0,0
050,17,055,Illinois,Franklin County,1,2,3,15,15,15,18
050,17,055,Illinois,Franklin County,1,2,4,0,0,0,0
050,17,055,Illinois,Franklin County,1,2,5,0,0,0,0
050,17,055,Illinois,Franklin County,1,2,6,15,15,15,17
050,17,055,Illinois,Franklin County,2,0,1,19816,19813,19819,19748
050,17,055,Illinois,Franklin County,2,0,2,58,58,58,124
050,17,055,Illinois,Franklin County,2,0,3,72,72,72,77
050,17,055,Illinois,Franklin County,2,0,4,69,69,69,88
050,17,055,Illinois,Franklin County,2,0,5,3,3,3,4
050,17,055,Illinois,Franklin County,2,0,6,201,201,201,215
050,17,055,Illinois,Franklin County,2,1,1,19621,19618,19624,19527
050,17,055,Illinois,Franklin County,2,1,2,53,53,53,114
050,17,055,Illinois,Franklin County,2,1,3,54,54,54,55
050,17,055,Illinois,Franklin County,2,1,4,67,67,67,86
050,17,055,Illinois,Franklin County,2,1,5,3,3,3,3
050,17,055,Illinois,Franklin County,2,1,6,191,191,191,201
050,17,055,Illinois,Franklin County,2,2,1,195,195,195,221
050,17,055,Illinois,Franklin County,2,2,2,5,5,5,10
050,17,055,Illinois,Franklin County,2,2,3,18,18,18,22
050,17,055,Illinois,Franklin County,2,2,4,2,2,2,2
050,17,055,Illinois,Franklin County,2,2,5,0,0,0,1
050,17,055,Illinois,Franklin County,2,2,6,10,10,10,14
050,17,057,Illinois,Fulton County,0,0,1,35078,35078,35070,34857
050,17,057,Illinois,Fulton County,0,0,2,1337,1337,1337,1397
050,17,057,Illinois,Fulton County,0,0,3,216,216,216,225
050,17,057,Illinois,Fulton County,0,0,4,118,118,118,131
050,17,057,Illinois,Fulton County,0,0,5,2,2,2,3
050,17,057,Illinois,Fulton County,0,0,6,318,318,318,349
050,17,057,Illinois,Fulton County,0,1,1,34424,34424,34416,34168
050,17,057,Illinois,Fulton County,0,1,2,1268,1268,1268,1327
050,17,057,Illinois,Fulton County,0,1,3,82,82,82,85
050,17,057,Illinois,Fulton County,0,1,4,111,111,111,123
050,17,057,Illinois,Fulton County,0,1,5,2,2,2,3
050,17,057,Illinois,Fulton County,0,1,6,286,286,286,315
050,17,057,Illinois,Fulton County,0,2,1,654,654,654,689
050,17,057,Illinois,Fulton County,0,2,2,69,69,69,70
050,17,057,Illinois,Fulton County,0,2,3,134,134,134,140
050,17,057,Illinois,Fulton County,0,2,4,7,7,7,8
050,17,057,Illinois,Fulton County,0,2,5,0,0,0,0
050,17,057,Illinois,Fulton County,0,2,6,32,32,32,34
050,17,057,Illinois,Fulton County,1,0,1,17508,17508,17505,17464
050,17,057,Illinois,Fulton County,1,0,2,1255,1255,1255,1280
050,17,057,Illinois,Fulton County,1,0,3,166,166,166,173
050,17,057,Illinois,Fulton County,1,0,4,55,55,55,62
050,17,057,Illinois,Fulton County,1,0,5,2,2,2,2
050,17,057,Illinois,Fulton County,1,0,6,167,167,167,181
050,17,057,Illinois,Fulton County,1,1,1,17010,17010,17007,16942
050,17,057,Illinois,Fulton County,1,1,2,1186,1186,1186,1211
050,17,057,Illinois,Fulton County,1,1,3,45,45,45,46
050,17,057,Illinois,Fulton County,1,1,4,49,49,49,55
050,17,057,Illinois,Fulton County,1,1,5,2,2,2,2
050,17,057,Illinois,Fulton County,1,1,6,142,142,142,154
050,17,057,Illinois,Fulton County,1,2,1,498,498,498,522
050,17,057,Illinois,Fulton County,1,2,2,69,69,69,69
050,17,057,Illinois,Fulton County,1,2,3,121,121,121,127
050,17,057,Illinois,Fulton County,1,2,4,6,6,6,7
050,17,057,Illinois,Fulton County,1,2,5,0,0,0,0
050,17,057,Illinois,Fulton County,1,2,6,25,25,25,27
050,17,057,Illinois,Fulton County,2,0,1,17570,17570,17565,17393
050,17,057,Illinois,Fulton County,2,0,2,82,82,82,117
050,17,057,Illinois,Fulton County,2,0,3,50,50,50,52
050,17,057,Illinois,Fulton County,2,0,4,63,63,63,69
050,17,057,Illinois,Fulton County,2,0,5,0,0,0,1
050,17,057,Illinois,Fulton County,2,0,6,151,151,151,168
050,17,057,Illinois,Fulton County,2,1,1,17414,17414,17409,17226
050,17,057,Illinois,Fulton County,2,1,2,82,82,82,116
050,17,057,Illinois,Fulton County,2,1,3,37,37,37,39
050,17,057,Illinois,Fulton County,2,1,4,62,62,62,68
050,17,057,Illinois,Fulton County,2,1,5,0,0,0,1
050,17,057,Illinois,Fulton County,2,1,6,144,144,144,161
050,17,057,Illinois,Fulton County,2,2,1,156,156,156,167
050,17,057,Illinois,Fulton County,2,2,2,0,0,0,1
050,17,057,Illinois,Fulton County,2,2,3,13,13,13,13
050,17,057,Illinois,Fulton County,2,2,4,1,1,1,1
050,17,057,Illinois,Fulton County,2,2,5,0,0,0,0
050,17,057,Illinois,Fulton County,2,2,6,7,7,7,7
050,17,059,Illinois,Gallatin County,0,0,1,5494,5494,5493,5419
050,17,059,Illinois,Gallatin County,0,0,2,13,13,13,24
050,17,059,Illinois,Gallatin County,0,0,3,14,14,14,14
050,17,059,Illinois,Gallatin County,0,0,4,5,5,5,5
050,17,059,Illinois,Gallatin County,0,0,5,0,0,0,0
050,17,059,Illinois,Gallatin County,0,0,6,63,63,63,66
050,17,059,Illinois,Gallatin County,0,1,1,5428,5428,5427,5348
050,17,059,Illinois,Gallatin County,0,1,2,13,13,13,24
050,17,059,Illinois,Gallatin County,0,1,3,14,14,14,14
050,17,059,Illinois,Gallatin County,0,1,4,5,5,5,5
050,17,059,Illinois,Gallatin County,0,1,5,0,0,0,0
050,17,059,Illinois,Gallatin County,0,1,6,63,63,63,66
050,17,059,Illinois,Gallatin County,0,2,1,66,66,66,71
050,17,059,Illinois,Gallatin County,0,2,2,0,0,0,0
050,17,059,Illinois,Gallatin County,0,2,3,0,0,0,0
050,17,059,Illinois,Gallatin County,0,2,4,0,0,0,0
050,17,059,Illinois,Gallatin County,0,2,5,0,0,0,0
050,17,059,Illinois,Gallatin County,0,2,6,0,0,0,0
050,17,059,Illinois,Gallatin County,1,0,1,2677,2677,2676,2651
050,17,059,Illinois,Gallatin County,1,0,2,8,8,8,13
050,17,059,Illinois,Gallatin County,1,0,3,7,7,7,7
050,17,059,Illinois,Gallatin County,1,0,4,2,2,2,2
050,17,059,Illinois,Gallatin County,1,0,5,0,0,0,0
050,17,059,Illinois,Gallatin County,1,0,6,30,30,30,32
050,17,059,Illinois,Gallatin County,1,1,1,2639,2639,2638,2613
050,17,059,Illinois,Gallatin County,1,1,2,8,8,8,13
050,17,059,Illinois,Gallatin County,1,1,3,7,7,7,7
050,17,059,Illinois,Gallatin County,1,1,4,2,2,2,2
050,17,059,Illinois,Gallatin County,1,1,5,0,0,0,0
050,17,059,Illinois,Gallatin County,1,1,6,30,30,30,32
050,17,059,Illinois,Gallatin County,1,2,1,38,38,38,38
050,17,059,Illinois,Gallatin County,1,2,2,0,0,0,0
050,17,059,Illinois,Gallatin County,1,2,3,0,0,0,0
050,17,059,Illinois,Gallatin County,1,2,4,0,0,0,0
050,17,059,Illinois,Gallatin County,1,2,5,0,0,0,0
050,17,059,Illinois,Gallatin County,1,2,6,0,0,0,0
050,17,059,Illinois,Gallatin County,2,0,1,2817,2817,2817,2768
050,17,059,Illinois,Gallatin County,2,0,2,5,5,5,11
050,17,059,Illinois,Gallatin County,2,0,3,7,7,7,7
050,17,059,Illinois,Gallatin County,2,0,4,3,3,3,3
050,17,059,Illinois,Gallatin County,2,0,5,0,0,0,0
050,17,059,Illinois,Gallatin County,2,0,6,33,33,33,34
050,17,059,Illinois,Gallatin County,2,1,1,2789,2789,2789,2735
050,17,059,Illinois,Gallatin County,2,1,2,5,5,5,11
050,17,059,Illinois,Gallatin County,2,1,3,7,7,7,7
050,17,059,Illinois,Gallatin County,2,1,4,3,3,3,3
050,17,059,Illinois,Gallatin County,2,1,5,0,0,0,0
050,17,059,Illinois,Gallatin County,2,1,6,33,33,33,34
050,17,059,Illinois,Gallatin County,2,2,1,28,28,28,33
050,17,059,Illinois,Gallatin County,2,2,2,0,0,0,0
050,17,059,Illinois,Gallatin County,2,2,3,0,0,0,0
050,17,059,Illinois,Gallatin County,2,2,4,0,0,0,0
050,17,059,Illinois,Gallatin County,2,2,5,0,0,0,0
050,17,059,Illinois,Gallatin County,2,2,6,0,0,0,0
050,17,061,Illinois,Greene County,0,0,1,13633,13633,13622,13498
050,17,061,Illinois,Greene County,0,0,2,119,119,119,155
050,17,061,Illinois,Greene County,0,0,3,26,26,26,26
050,17,061,Illinois,Greene County,0,0,4,16,16,16,17
050,17,061,Illinois,Greene County,0,0,5,2,2,2,2
050,17,061,Illinois,Greene County,0,0,6,90,90,90,100
050,17,061,Illinois,Greene County,0,1,1,13527,13527,13516,13382
050,17,061,Illinois,Greene County,0,1,2,119,119,119,152
050,17,061,Illinois,Greene County,0,1,3,20,20,20,20
050,17,061,Illinois,Greene County,0,1,4,16,16,16,17
050,17,061,Illinois,Greene County,0,1,5,2,2,2,2
050,17,061,Illinois,Greene County,0,1,6,87,87,87,95
050,17,061,Illinois,Greene County,0,2,1,106,106,106,116
050,17,061,Illinois,Greene County,0,2,2,0,0,0,3
050,17,061,Illinois,Greene County,0,2,3,6,6,6,6
050,17,061,Illinois,Greene County,0,2,4,0,0,0,0
050,17,061,Illinois,Greene County,0,2,5,0,0,0,0
050,17,061,Illinois,Greene County,0,2,6,3,3,3,5
050,17,061,Illinois,Greene County,1,0,1,6831,6831,6828,6758
050,17,061,Illinois,Greene County,1,0,2,112,112,112,133
050,17,061,Illinois,Greene County,1,0,3,13,13,13,13
050,17,061,Illinois,Greene County,1,0,4,7,7,7,7
050,17,061,Illinois,Greene County,1,0,5,1,1,1,1
050,17,061,Illinois,Greene County,1,0,6,50,50,50,56
050,17,061,Illinois,Greene County,1,1,1,6770,6770,6767,6696
050,17,061,Illinois,Greene County,1,1,2,112,112,112,132
050,17,061,Illinois,Greene County,1,1,3,9,9,9,9
050,17,061,Illinois,Greene County,1,1,4,7,7,7,7
050,17,061,Illinois,Greene County,1,1,5,1,1,1,1
050,17,061,Illinois,Greene County,1,1,6,48,48,48,52
050,17,061,Illinois,Greene County,1,2,1,61,61,61,62
