SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,48,087,Texas,Collingsworth County,0,2,2,32,32,32,41
050,48,087,Texas,Collingsworth County,0,2,3,21,21,21,26
050,48,087,Texas,Collingsworth County,0,2,4,13,13,13,13
050,48,087,Texas,Collingsworth County,0,2,5,0,0,0,0
050,48,087,Texas,Collingsworth County,0,2,6,12,12,12,14
050,48,087,Texas,Collingsworth County,1,0,1,1367,1367,1367,1382
050,48,087,Texas,Collingsworth County,1,0,2,71,71,71,77
050,48,087,Texas,Collingsworth County,1,0,3,29,29,29,33
050,48,087,Texas,Collingsworth County,1,0,4,8,8,8,8
050,48,087,Texas,Collingsworth County,1,0,5,0,0,0,0
050,48,087,Texas,Collingsworth County,1,0,6,23,23,23,26
050,48,087,Texas,Collingsworth County,1,1,1,954,954,954,943
050,48,087,Texas,Collingsworth County,1,1,2,56,56,56,61
050,48,087,Texas,Collingsworth County,1,1,3,17,17,17,18
050,48,087,Texas,Collingsworth County,1,1,4,1,1,1,1
050,48,087,Texas,Collingsworth County,1,1,5,0,0,0,0
050,48,087,Texas,Collingsworth County,1,1,6,18,18,18,19
050,48,087,Texas,Collingsworth County,1,2,1,413,413,413,439
050,48,087,Texas,Collingsworth County,1,2,2,15,15,15,16
050,48,087,Texas,Collingsworth County,1,2,3,12,12,12,15
050,48,087,Texas,Collingsworth County,1,2,4,7,7,7,7
050,48,087,Texas,Collingsworth County,1,2,5,0,0,0,0
050,48,087,Texas,Collingsworth County,1,2,6,5,5,5,7
050,48,087,Texas,Collingsworth County,2,0,1,1408,1408,1408,1403
050,48,087,Texas,Collingsworth County,2,0,2,89,89,89,99
050,48,087,Texas,Collingsworth County,2,0,3,33,33,33,36
050,48,087,Texas,Collingsworth County,2,0,4,8,8,8,8
050,48,087,Texas,Collingsworth County,2,0,5,0,0,0,0
050,48,087,Texas,Collingsworth County,2,0,6,21,21,21,20
050,48,087,Texas,Collingsworth County,2,1,1,983,983,983,974
050,48,087,Texas,Collingsworth County,2,1,2,72,72,72,74
050,48,087,Texas,Collingsworth County,2,1,3,24,24,24,25
050,48,087,Texas,Collingsworth County,2,1,4,2,2,2,2
050,48,087,Texas,Collingsworth County,2,1,5,0,0,0,0
050,48,087,Texas,Collingsworth County,2,1,6,14,14,14,13
050,48,087,Texas,Collingsworth County,2,2,1,425,425,425,429
050,48,087,Texas,Collingsworth County,2,2,2,17,17,17,25
050,48,087,Texas,Collingsworth County,2,2,3,9,9,9,11
050,48,087,Texas,Collingsworth County,2,2,4,6,6,6,6
050,48,087,Texas,Collingsworth County,2,2,5,0,0,0,0
050,48,087,Texas,Collingsworth County,2,2,6,7,7,7,7
050,48,089,Texas,Colorado County,0,0,1,17526,17526,17541,17421
050,48,089,Texas,Colorado County,0,0,2,2829,2829,2833,2824
050,48,089,Texas,Colorado County,0,0,3,186,186,186,191
050,48,089,Texas,Colorado County,0,0,4,97,97,97,116
050,48,089,Texas,Colorado County,0,0,5,16,16,16,16
050,48,089,Texas,Colorado County,0,0,6,220,220,220,248
050,48,089,Texas,Colorado County,0,1,1,12518,12518,12513,12291
050,48,089,Texas,Colorado County,0,1,2,2646,2646,2650,2616
050,48,089,Texas,Colorado County,0,1,3,24,24,24,28
050,48,089,Texas,Colorado County,0,1,4,75,75,75,92
050,48,089,Texas,Colorado County,0,1,5,15,15,15,15
050,48,089,Texas,Colorado County,0,1,6,144,144,144,159
050,48,089,Texas,Colorado County,0,2,1,5008,5008,5028,5130
050,48,089,Texas,Colorado County,0,2,2,183,183,183,208
050,48,089,Texas,Colorado County,0,2,3,162,162,162,163
050,48,089,Texas,Colorado County,0,2,4,22,22,22,24
050,48,089,Texas,Colorado County,0,2,5,1,1,1,1
050,48,089,Texas,Colorado County,0,2,6,76,76,76,89
050,48,089,Texas,Colorado County,1,0,1,8762,8762,8770,8721
050,48,089,Texas,Colorado County,1,0,2,1346,1346,1348,1332
050,48,089,Texas,Colorado County,1,0,3,87,87,87,91
050,48,089,Texas,Colorado County,1,0,4,42,42,42,55
050,48,089,Texas,Colorado County,1,0,5,8,8,8,8
050,48,089,Texas,Colorado County,1,0,6,102,102,102,115
050,48,089,Texas,Colorado County,1,1,1,6133,6133,6130,6030
050,48,089,Texas,Colorado County,1,1,2,1260,1260,1262,1237
050,48,089,Texas,Colorado County,1,1,3,12,12,12,16
050,48,089,Texas,Colorado County,1,1,4,31,31,31,42
050,48,089,Texas,Colorado County,1,1,5,8,8,8,8
050,48,089,Texas,Colorado County,1,1,6,72,72,72,79
050,48,089,Texas,Colorado County,1,2,1,2629,2629,2640,2691
050,48,089,Texas,Colorado County,1,2,2,86,86,86,95
050,48,089,Texas,Colorado County,1,2,3,75,75,75,75
050,48,089,Texas,Colorado County,1,2,4,11,11,11,13
050,48,089,Texas,Colorado County,1,2,5,0,0,0,0
050,48,089,Texas,Colorado County,1,2,6,30,30,30,36
050,48,089,Texas,Colorado County,2,0,1,8764,8764,8771,8700
050,48,089,Texas,Colorado County,2,0,2,1483,1483,1485,1492
050,48,089,Texas,Colorado County,2,0,3,99,99,99,100
050,48,089,Texas,Colorado County,2,0,4,55,55,55,61
050,48,089,Texas,Colorado County,2,0,5,8,8,8,8
050,48,089,Texas,Colorado County,2,0,6,118,118,118,133
050,48,089,Texas,Colorado County,2,1,1,6385,6385,6383,6261
050,48,089,Texas,Colorado County,2,1,2,1386,1386,1388,1379
050,48,089,Texas,Colorado County,2,1,3,12,12,12,12
050,48,089,Texas,Colorado County,2,1,4,44,44,44,50
050,48,089,Texas,Colorado County,2,1,5,7,7,7,7
050,48,089,Texas,Colorado County,2,1,6,72,72,72,80
050,48,089,Texas,Colorado County,2,2,1,2379,2379,2388,2439
050,48,089,Texas,Colorado County,2,2,2,97,97,97,113
050,48,089,Texas,Colorado County,2,2,3,87,87,87,88
050,48,089,Texas,Colorado County,2,2,4,11,11,11,11
050,48,089,Texas,Colorado County,2,2,5,1,1,1,1
050,48,089,Texas,Colorado County,2,2,6,46,46,46,53
050,48,091,Texas,Comal County,0,0,1,103307,103307,104254,105895
050,48,091,Texas,Comal County,0,0,2,1861,1861,1866,2328
050,48,091,Texas,Comal County,0,0,3,838,838,839,937
050,48,091,Texas,Comal County,0,0,4,906,906,907,1049
050,48,091,Texas,Comal County,0,0,5,84,84,84,91
050,48,091,Texas,Comal County,0,0,6,1476,1476,1478,1663
050,48,091,Texas,Comal County,0,1,1,77535,77535,78086,78737
050,48,091,Texas,Comal County,0,1,2,1625,1625,1630,2002
050,48,091,Texas,Comal County,0,1,3,356,356,357,385
050,48,091,Texas,Comal County,0,1,4,837,837,838,969
050,48,091,Texas,Comal County,0,1,5,49,49,49,53
050,48,091,Texas,Comal County,0,1,6,1081,1081,1083,1188
050,48,091,Texas,Comal County,0,2,1,25772,25772,26168,27158
050,48,091,Texas,Comal County,0,2,2,236,236,236,326
050,48,091,Texas,Comal County,0,2,3,482,482,482,552
050,48,091,Texas,Comal County,0,2,4,69,69,69,80
050,48,091,Texas,Comal County,0,2,5,35,35,35,38
050,48,091,Texas,Comal County,0,2,6,395,395,395,475
050,48,091,Texas,Comal County,1,0,1,50740,50740,51221,52093
050,48,091,Texas,Comal County,1,0,2,988,988,992,1184
050,48,091,Texas,Comal County,1,0,3,432,432,433,466
050,48,091,Texas,Comal County,1,0,4,365,365,365,424
050,48,091,Texas,Comal County,1,0,5,38,38,38,40
050,48,091,Texas,Comal County,1,0,6,691,691,691,802
050,48,091,Texas,Comal County,1,1,1,38090,38090,38372,38654
050,48,091,Texas,Comal County,1,1,2,864,864,868,1025
050,48,091,Texas,Comal County,1,1,3,191,191,192,203
050,48,091,Texas,Comal County,1,1,4,333,333,333,391
050,48,091,Texas,Comal County,1,1,5,24,24,24,25
050,48,091,Texas,Comal County,1,1,6,505,505,505,562
050,48,091,Texas,Comal County,1,2,1,12650,12650,12849,13439
050,48,091,Texas,Comal County,1,2,2,124,124,124,159
050,48,091,Texas,Comal County,1,2,3,241,241,241,263
050,48,091,Texas,Comal County,1,2,4,32,32,32,33
050,48,091,Texas,Comal County,1,2,5,14,14,14,15
050,48,091,Texas,Comal County,1,2,6,186,186,186,240
050,48,091,Texas,Comal County,2,0,1,52567,52567,53033,53802
050,48,091,Texas,Comal County,2,0,2,873,873,874,1144
050,48,091,Texas,Comal County,2,0,3,406,406,406,471
050,48,091,Texas,Comal County,2,0,4,541,541,542,625
050,48,091,Texas,Comal County,2,0,5,46,46,46,51
050,48,091,Texas,Comal County,2,0,6,785,785,787,861
050,48,091,Texas,Comal County,2,1,1,39445,39445,39714,40083
050,48,091,Texas,Comal County,2,1,2,761,761,762,977
050,48,091,Texas,Comal County,2,1,3,165,165,165,182
050,48,091,Texas,Comal County,2,1,4,504,504,505,578
050,48,091,Texas,Comal County,2,1,5,25,25,25,28
050,48,091,Texas,Comal County,2,1,6,576,576,578,626
050,48,091,Texas,Comal County,2,2,1,13122,13122,13319,13719
050,48,091,Texas,Comal County,2,2,2,112,112,112,167
050,48,091,Texas,Comal County,2,2,3,241,241,241,289
050,48,091,Texas,Comal County,2,2,4,37,37,37,47
050,48,091,Texas,Comal County,2,2,5,21,21,21,23
050,48,091,Texas,Comal County,2,2,6,209,209,209,235
050,48,093,Texas,Comanche County,0,0,1,13606,13606,13612,13445
050,48,093,Texas,Comanche County,0,0,2,76,76,76,111
050,48,093,Texas,Comanche County,0,0,3,120,120,120,140
050,48,093,Texas,Comanche County,0,0,4,43,43,43,47
050,48,093,Texas,Comanche County,0,0,5,5,5,5,5
050,48,093,Texas,Comanche County,0,0,6,124,124,124,143
050,48,093,Texas,Comanche County,0,1,1,10159,10159,10160,9888
050,48,093,Texas,Comanche County,0,1,2,25,25,25,54
050,48,093,Texas,Comanche County,0,1,3,48,48,48,56
050,48,093,Texas,Comanche County,0,1,4,35,35,35,39
050,48,093,Texas,Comanche County,0,1,5,4,4,4,4
050,48,093,Texas,Comanche County,0,1,6,98,98,98,115
050,48,093,Texas,Comanche County,0,2,1,3447,3447,3452,3557
050,48,093,Texas,Comanche County,0,2,2,51,51,51,57
050,48,093,Texas,Comanche County,0,2,3,72,72,72,84
050,48,093,Texas,Comanche County,0,2,4,8,8,8,8
050,48,093,Texas,Comanche County,0,2,5,1,1,1,1
050,48,093,Texas,Comanche County,0,2,6,26,26,26,28
050,48,093,Texas,Comanche County,1,0,1,6720,6720,6723,6667
050,48,093,Texas,Comanche County,1,0,2,34,34,34,52
050,48,093,Texas,Comanche County,1,0,3,51,51,51,66
050,48,093,Texas,Comanche County,1,0,4,17,17,17,18
050,48,093,Texas,Comanche County,1,0,5,5,5,5,5
050,48,093,Texas,Comanche County,1,0,6,58,58,58,62
050,48,093,Texas,Comanche County,1,1,1,4930,4930,4929,4801
050,48,093,Texas,Comanche County,1,1,2,11,11,11,26
050,48,093,Texas,Comanche County,1,1,3,19,19,19,23
050,48,093,Texas,Comanche County,1,1,4,12,12,12,13
050,48,093,Texas,Comanche County,1,1,5,4,4,4,4
050,48,093,Texas,Comanche County,1,1,6,44,44,44,47
050,48,093,Texas,Comanche County,1,2,1,1790,1790,1794,1866
050,48,093,Texas,Comanche County,1,2,2,23,23,23,26
050,48,093,Texas,Comanche County,1,2,3,32,32,32,43
050,48,093,Texas,Comanche County,1,2,4,5,5,5,5
050,48,093,Texas,Comanche County,1,2,5,1,1,1,1
050,48,093,Texas,Comanche County,1,2,6,14,14,14,15
050,48,093,Texas,Comanche County,2,0,1,6886,6886,6889,6778
050,48,093,Texas,Comanche County,2,0,2,42,42,42,59
050,48,093,Texas,Comanche County,2,0,3,69,69,69,74
050,48,093,Texas,Comanche County,2,0,4,26,26,26,29
050,48,093,Texas,Comanche County,2,0,5,0,0,0,0
050,48,093,Texas,Comanche County,2,0,6,66,66,66,81
050,48,093,Texas,Comanche County,2,1,1,5229,5229,5231,5087
050,48,093,Texas,Comanche County,2,1,2,14,14,14,28
050,48,093,Texas,Comanche County,2,1,3,29,29,29,33
050,48,093,Texas,Comanche County,2,1,4,23,23,23,26
050,48,093,Texas,Comanche County,2,1,5,0,0,0,0
050,48,093,Texas,Comanche County,2,1,6,54,54,54,68
050,48,093,Texas,Comanche County,2,2,1,1657,1657,1658,1691
050,48,093,Texas,Comanche County,2,2,2,28,28,28,31
050,48,093,Texas,Comanche County,2,2,3,40,40,40,41
050,48,093,Texas,Comanche County,2,2,4,3,3,3,3
050,48,093,Texas,Comanche County,2,2,5,0,0,0,0
050,48,093,Texas,Comanche County,2,2,6,12,12,12,13
050,48,095,Texas,Concho County,0,0,1,3909,3909,3907,3881
050,48,095,Texas,Concho County,0,0,2,87,87,87,103
050,48,095,Texas,Concho County,0,0,3,25,25,25,27
050,48,095,Texas,Concho County,0,0,4,18,18,18,18
050,48,095,Texas,Concho County,0,0,5,6,6,6,6
050,48,095,Texas,Concho County,0,0,6,42,42,42,46
050,48,095,Texas,Concho County,0,1,1,1813,1813,1811,1754
050,48,095,Texas,Concho County,0,1,2,57,57,57,66
050,48,095,Texas,Concho County,0,1,3,13,13,13,15
050,48,095,Texas,Concho County,0,1,4,16,16,16,16
050,48,095,Texas,Concho County,0,1,5,5,5,5,5
050,48,095,Texas,Concho County,0,1,6,10,10,10,14
050,48,095,Texas,Concho County,0,2,1,2096,2096,2096,2127
050,48,095,Texas,Concho County,0,2,2,30,30,30,37
050,48,095,Texas,Concho County,0,2,3,12,12,12,12
050,48,095,Texas,Concho County,0,2,4,2,2,2,2
050,48,095,Texas,Concho County,0,2,5,1,1,1,1
050,48,095,Texas,Concho County,0,2,6,32,32,32,32
050,48,095,Texas,Concho County,1,0,1,2652,2652,2652,2642
050,48,095,Texas,Concho County,1,0,2,79,79,79,88
050,48,095,Texas,Concho County,1,0,3,12,12,12,14
050,48,095,Texas,Concho County,1,0,4,13,13,13,13
050,48,095,Texas,Concho County,1,0,5,6,6,6,6
050,48,095,Texas,Concho County,1,0,6,31,31,31,31
050,48,095,Texas,Concho County,1,1,1,930,930,930,906
050,48,095,Texas,Concho County,1,1,2,53,53,53,59
050,48,095,Texas,Concho County,1,1,3,6,6,6,8
050,48,095,Texas,Concho County,1,1,4,12,12,12,12
050,48,095,Texas,Concho County,1,1,5,5,5,5,5
050,48,095,Texas,Concho County,1,1,6,4,4,4,4
050,48,095,Texas,Concho County,1,2,1,1722,1722,1722,1736
050,48,095,Texas,Concho County,1,2,2,26,26,26,29
050,48,095,Texas,Concho County,1,2,3,6,6,6,6
050,48,095,Texas,Concho County,1,2,4,1,1,1,1
050,48,095,Texas,Concho County,1,2,5,1,1,1,1
050,48,095,Texas,Concho County,1,2,6,27,27,27,27
050,48,095,Texas,Concho County,2,0,1,1257,1257,1255,1239
050,48,095,Texas,Concho County,2,0,2,8,8,8,15
050,48,095,Texas,Concho County,2,0,3,13,13,13,13
050,48,095,Texas,Concho County,2,0,4,5,5,5,5
050,48,095,Texas,Concho County,2,0,5,0,0,0,0
050,48,095,Texas,Concho County,2,0,6,11,11,11,15
050,48,095,Texas,Concho County,2,1,1,883,883,881,848
050,48,095,Texas,Concho County,2,1,2,4,4,4,7
050,48,095,Texas,Concho County,2,1,3,7,7,7,7
050,48,095,Texas,Concho County,2,1,4,4,4,4,4
050,48,095,Texas,Concho County,2,1,5,0,0,0,0
050,48,095,Texas,Concho County,2,1,6,6,6,6,10
050,48,095,Texas,Concho County,2,2,1,374,374,374,391
050,48,095,Texas,Concho County,2,2,2,4,4,4,8
050,48,095,Texas,Concho County,2,2,3,6,6,6,6
050,48,095,Texas,Concho County,2,2,4,1,1,1,1
050,48,095,Texas,Concho County,2,2,5,0,0,0,0
050,48,095,Texas,Concho County,2,2,6,5,5,5,5
050,48,097,Texas,Cooke County,0,0,1,35876,35876,35877,35644
050,48,097,Texas,Cooke County,0,0,2,1121,1121,1121,1238
050,48,097,Texas,Cooke County,0,0,3,520,520,520,538
050,48,097,Texas,Cooke County,0,0,4,325,325,325,362
050,48,097,Texas,Cooke County,0,0,5,21,21,21,25
050,48,097,Texas,Cooke County,0,0,6,574,574,574,589
050,48,097,Texas,Cooke County,0,1,1,30299,30299,30275,29822
050,48,097,Texas,Cooke County,0,1,2,1019,1019,1019,1117
050,48,097,Texas,Cooke County,0,1,3,305,305,305,295
050,48,097,Texas,Cooke County,0,1,4,283,283,283,315
050,48,097,Texas,Cooke County,0,1,5,19,19,19,23
050,48,097,Texas,Cooke County,0,1,6,515,515,515,531
050,48,097,Texas,Cooke County,0,2,1,5577,5577,5602,5822
050,48,097,Texas,Cooke County,0,2,2,102,102,102,121
050,48,097,Texas,Cooke County,0,2,3,215,215,215,243
050,48,097,Texas,Cooke County,0,2,4,42,42,42,47
050,48,097,Texas,Cooke County,0,2,5,2,2,2,2
050,48,097,Texas,Cooke County,0,2,6,59,59,59,58
050,48,097,Texas,Cooke County,1,0,1,17802,17802,17811,17635
050,48,097,Texas,Cooke County,1,0,2,613,613,613,658
050,48,097,Texas,Cooke County,1,0,3,251,251,251,255
050,48,097,Texas,Cooke County,1,0,4,136,136,136,153
050,48,097,Texas,Cooke County,1,0,5,13,13,13,15
050,48,097,Texas,Cooke County,1,0,6,241,241,241,253
050,48,097,Texas,Cooke County,1,1,1,14821,14821,14817,14533
050,48,097,Texas,Cooke County,1,1,2,557,557,557,597
050,48,097,Texas,Cooke County,1,1,3,144,144,144,138
050,48,097,Texas,Cooke County,1,1,4,120,120,120,136
050,48,097,Texas,Cooke County,1,1,5,11,11,11,13
050,48,097,Texas,Cooke County,1,1,6,217,217,217,231
050,48,097,Texas,Cooke County,1,2,1,2981,2981,2994,3102
050,48,097,Texas,Cooke County,1,2,2,56,56,56,61
050,48,097,Texas,Cooke County,1,2,3,107,107,107,117
050,48,097,Texas,Cooke County,1,2,4,16,16,16,17
050,48,097,Texas,Cooke County,1,2,5,2,2,2,2
050,48,097,Texas,Cooke County,1,2,6,24,24,24,22
050,48,097,Texas,Cooke County,2,0,1,18074,18074,18066,18009
050,48,097,Texas,Cooke County,2,0,2,508,508,508,580
050,48,097,Texas,Cooke County,2,0,3,269,269,269,283
050,48,097,Texas,Cooke County,2,0,4,189,189,189,209
050,48,097,Texas,Cooke County,2,0,5,8,8,8,10
050,48,097,Texas,Cooke County,2,0,6,333,333,333,336
050,48,097,Texas,Cooke County,2,1,1,15478,15478,15458,15289
050,48,097,Texas,Cooke County,2,1,2,462,462,462,520
050,48,097,Texas,Cooke County,2,1,3,161,161,161,157
050,48,097,Texas,Cooke County,2,1,4,163,163,163,179
050,48,097,Texas,Cooke County,2,1,5,8,8,8,10
050,48,097,Texas,Cooke County,2,1,6,298,298,298,300
050,48,097,Texas,Cooke County,2,2,1,2596,2596,2608,2720
050,48,097,Texas,Cooke County,2,2,2,46,46,46,60
050,48,097,Texas,Cooke County,2,2,3,108,108,108,126
050,48,097,Texas,Cooke County,2,2,4,26,26,26,30
050,48,097,Texas,Cooke County,2,2,5,0,0,0,0
050,48,097,Texas,Cooke County,2,2,6,35,35,35,36
050,48,099,Texas,Coryell County,0,0,1,56646,56657,56868,57330
050,48,099,Texas,Coryell County,0,0,2,12493,12493,12538,12837
050,48,099,Texas,Coryell County,0,0,3,815,815,815,868
050,48,099,Texas,Coryell County,0,0,4,1528,1529,1533,1656
050,48,099,Texas,Coryell County,0,0,5,703,703,705,700
050,48,099,Texas,Coryell County,0,0,6,3203,3205,3224,3117
050,48,099,Texas,Coryell County,0,1,1,46890,46899,47027,46798
050,48,099,Texas,Coryell County,0,1,2,11559,11559,11604,11973
050,48,099,Texas,Coryell County,0,1,3,442,442,442,465
050,48,099,Texas,Coryell County,0,1,4,1342,1343,1347,1477
050,48,099,Texas,Coryell County,0,1,5,642,642,644,629
050,48,099,Texas,Coryell County,0,1,6,2540,2542,2558,2473
050,48,099,Texas,Coryell County,0,2,1,9756,9758,9841,10532
050,48,099,Texas,Coryell County,0,2,2,934,934,934,864
050,48,099,Texas,Coryell County,0,2,3,373,373,373,403
050,48,099,Texas,Coryell County,0,2,4,186,186,186,179
050,48,099,Texas,Coryell County,0,2,5,61,61,61,71
050,48,099,Texas,Coryell County,0,2,6,663,663,666,644
050,48,099,Texas,Coryell County,1,0,1,27984,27990,28091,28283
050,48,099,Texas,Coryell County,1,0,2,5957,5957,5980,6184
050,48,099,Texas,Coryell County,1,0,3,419,419,419,455
050,48,099,Texas,Coryell County,1,0,4,581,581,581,637
050,48,099,Texas,Coryell County,1,0,5,352,352,353,359
050,48,099,Texas,Coryell County,1,0,6,1599,1599,1610,1535
050,48,099,Texas,Coryell County,1,1,1,23034,23040,23097,22888
050,48,099,Texas,Coryell County,1,1,2,5499,5499,5522,5745
050,48,099,Texas,Coryell County,1,1,3,233,233,233,250
050,48,099,Texas,Coryell County,1,1,4,474,474,474,534
050,48,099,Texas,Coryell County,1,1,5,322,322,323,323
050,48,099,Texas,Coryell County,1,1,6,1272,1272,1281,1229
050,48,099,Texas,Coryell County,1,2,1,4950,4950,4994,5395
050,48,099,Texas,Coryell County,1,2,2,458,458,458,439
050,48,099,Texas,Coryell County,1,2,3,186,186,186,205
050,48,099,Texas,Coryell County,1,2,4,107,107,107,103
050,48,099,Texas,Coryell County,1,2,5,30,30,30,36
050,48,099,Texas,Coryell County,1,2,6,327,327,329,306
050,48,099,Texas,Coryell County,2,0,1,28662,28667,28777,29047
050,48,099,Texas,Coryell County,2,0,2,6536,6536,6558,6653
050,48,099,Texas,Coryell County,2,0,3,396,396,396,413
050,48,099,Texas,Coryell County,2,0,4,947,948,952,1019
050,48,099,Texas,Coryell County,2,0,5,351,351,352,341
050,48,099,Texas,Coryell County,2,0,6,1604,1606,1614,1582
050,48,099,Texas,Coryell County,2,1,1,23856,23859,23930,23910
050,48,099,Texas,Coryell County,2,1,2,6060,6060,6082,6228
050,48,099,Texas,Coryell County,2,1,3,209,209,209,215
050,48,099,Texas,Coryell County,2,1,4,868,869,873,943
050,48,099,Texas,Coryell County,2,1,5,320,320,321,306
050,48,099,Texas,Coryell County,2,1,6,1268,1270,1277,1244
050,48,099,Texas,Coryell County,2,2,1,4806,4808,4847,5137
050,48,099,Texas,Coryell County,2,2,2,476,476,476,425
050,48,099,Texas,Coryell County,2,2,3,187,187,187,198
050,48,099,Texas,Coryell County,2,2,4,79,79,79,76
050,48,099,Texas,Coryell County,2,2,5,31,31,31,35
050,48,099,Texas,Coryell County,2,2,6,336,336,337,338
050,48,101,Texas,Cottle County,0,0,1,1351,1351,1348,1331
050,48,101,Texas,Cottle County,0,0,2,134,134,134,147
050,48,101,Texas,Cottle County,0,0,3,5,5,5,5
050,48,101,Texas,Cottle County,0,0,4,0,0,0,1
050,48,101,Texas,Cottle County,0,0,5,1,1,1,1
050,48,101,Texas,Cottle County,0,0,6,14,14,14,14
050,48,101,Texas,Cottle County,0,1,1,1046,1046,1043,1028
050,48,101,Texas,Cottle County,0,1,2,129,129,129,141
050,48,101,Texas,Cottle County,0,1,3,4,4,4,4
050,48,101,Texas,Cottle County,0,1,4,0,0,0,1
050,48,101,Texas,Cottle County,0,1,5,1,1,1,1
050,48,101,Texas,Cottle County,0,1,6,9,9,9,9
050,48,101,Texas,Cottle County,0,2,1,305,305,305,303
050,48,101,Texas,Cottle County,0,2,2,5,5,5,6
050,48,101,Texas,Cottle County,0,2,3,1,1,1,1
050,48,101,Texas,Cottle County,0,2,4,0,0,0,0
050,48,101,Texas,Cottle County,0,2,5,0,0,0,0
050,48,101,Texas,Cottle County,0,2,6,5,5,5,5
050,48,101,Texas,Cottle County,1,0,1,639,639,636,614
050,48,101,Texas,Cottle County,1,0,2,61,61,61,71
050,48,101,Texas,Cottle County,1,0,3,3,3,3,3
050,48,101,Texas,Cottle County,1,0,4,0,0,0,1
050,48,101,Texas,Cottle County,1,0,5,1,1,1,1
050,48,101,Texas,Cottle County,1,0,6,9,9,9,9
050,48,101,Texas,Cottle County,1,1,1,494,494,491,470
050,48,101,Texas,Cottle County,1,1,2,59,59,59,68
050,48,101,Texas,Cottle County,1,1,3,3,3,3,3
050,48,101,Texas,Cottle County,1,1,4,0,0,0,1
050,48,101,Texas,Cottle County,1,1,5,1,1,1,1
050,48,101,Texas,Cottle County,1,1,6,5,5,5,5
050,48,101,Texas,Cottle County,1,2,1,145,145,145,144
050,48,101,Texas,Cottle County,1,2,2,2,2,2,3
050,48,101,Texas,Cottle County,1,2,3,0,0,0,0
050,48,101,Texas,Cottle County,1,2,4,0,0,0,0
050,48,101,Texas,Cottle County,1,2,5,0,0,0,0
050,48,101,Texas,Cottle County,1,2,6,4,4,4,4
050,48,101,Texas,Cottle County,2,0,1,712,712,712,717
050,48,101,Texas,Cottle County,2,0,2,73,73,73,76
050,48,101,Texas,Cottle County,2,0,3,2,2,2,2
050,48,101,Texas,Cottle County,2,0,4,0,0,0,0
050,48,101,Texas,Cottle County,2,0,5,0,0,0,0
050,48,101,Texas,Cottle County,2,0,6,5,5,5,5
050,48,101,Texas,Cottle County,2,1,1,552,552,552,558
050,48,101,Texas,Cottle County,2,1,2,70,70,70,73
050,48,101,Texas,Cottle County,2,1,3,1,1,1,1
050,48,101,Texas,Cottle County,2,1,4,0,0,0,0
050,48,101,Texas,Cottle County,2,1,5,0,0,0,0
050,48,101,Texas,Cottle County,2,1,6,4,4,4,4
050,48,101,Texas,Cottle County,2,2,1,160,160,160,159
050,48,101,Texas,Cottle County,2,2,2,3,3,3,3
050,48,101,Texas,Cottle County,2,2,3,1,1,1,1
050,48,101,Texas,Cottle County,2,2,4,0,0,0,0
050,48,101,Texas,Cottle County,2,2,5,0,0,0,0
050,48,101,Texas,Cottle County,2,2,6,1,1,1,1
050,48,103,Texas,Crane County,0,0,1,4108,4108,4112,4066
050,48,103,Texas,Crane County,0,0,2,143,143,143,174
050,48,103,Texas,Crane County,0,0,3,53,53,53,66
050,48,103,Texas,Crane County,0,0,4,30,30,30,32
050,48,103,Texas,Crane County,0,0,5,1,1,1,1
050,48,103,Texas,Crane County,0,0,6,40,40,40,44
050,48,103,Texas,Crane County,0,1,1,1775,1775,1778,1728
050,48,103,Texas,Crane County,0,1,2,122,122,122,145
050,48,103,Texas,Crane County,0,1,3,34,34,34,39
050,48,103,Texas,Crane County,0,1,4,13,13,13,14
050,48,103,Texas,Crane County,0,1,5,0,0,0,0
050,48,103,Texas,Crane County,0,1,6,22,22,22,24
050,48,103,Texas,Crane County,0,2,1,2333,2333,2334,2338
050,48,103,Texas,Crane County,0,2,2,21,21,21,29
050,48,103,Texas,Crane County,0,2,3,19,19,19,27
050,48,103,Texas,Crane County,0,2,4,17,17,17,18
050,48,103,Texas,Crane County,0,2,5,1,1,1,1
050,48,103,Texas,Crane County,0,2,6,18,18,18,20
050,48,103,Texas,Crane County,1,0,1,2006,2006,2008,1990
050,48,103,Texas,Crane County,1,0,2,74,74,74,88
050,48,103,Texas,Crane County,1,0,3,31,31,31,38
050,48,103,Texas,Crane County,1,0,4,13,13,13,14
050,48,103,Texas,Crane County,1,0,5,1,1,1,1
050,48,103,Texas,Crane County,1,0,6,20,20,20,24
050,48,103,Texas,Crane County,1,1,1,848,848,850,829
050,48,103,Texas,Crane County,1,1,2,62,62,62,72
050,48,103,Texas,Crane County,1,1,3,19,19,19,20
050,48,103,Texas,Crane County,1,1,4,4,4,4,5
050,48,103,Texas,Crane County,1,1,5,0,0,0,0
050,48,103,Texas,Crane County,1,1,6,10,10,10,12
050,48,103,Texas,Crane County,1,2,1,1158,1158,1158,1161
050,48,103,Texas,Crane County,1,2,2,12,12,12,16
050,48,103,Texas,Crane County,1,2,3,12,12,12,18
050,48,103,Texas,Crane County,1,2,4,9,9,9,9
050,48,103,Texas,Crane County,1,2,5,1,1,1,1
