SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,45,015,South Carolina,Berkeley County,1,1,6,1858,1858,1872,1938
050,45,015,South Carolina,Berkeley County,1,2,1,4931,4931,4970,5150
050,45,015,South Carolina,Berkeley County,1,2,2,512,512,513,555
050,45,015,South Carolina,Berkeley County,1,2,3,236,236,236,222
050,45,015,South Carolina,Berkeley County,1,2,4,94,94,93,93
050,45,015,South Carolina,Berkeley County,1,2,5,47,47,47,47
050,45,015,South Carolina,Berkeley County,1,2,6,223,223,222,233
050,45,015,South Carolina,Berkeley County,2,0,1,60574,60574,60823,62134
050,45,015,South Carolina,Berkeley County,2,0,2,23580,23580,23746,24394
050,45,015,South Carolina,Berkeley County,2,0,3,618,618,617,624
050,45,015,South Carolina,Berkeley County,2,0,4,2192,2192,2211,2257
050,45,015,South Carolina,Berkeley County,2,0,5,104,104,104,109
050,45,015,South Carolina,Berkeley County,2,0,6,2046,2046,2065,2155
050,45,015,South Carolina,Berkeley County,2,1,1,56704,56704,56921,58063
050,45,015,South Carolina,Berkeley County,2,1,2,23164,23164,23330,23958
050,45,015,South Carolina,Berkeley County,2,1,3,458,458,457,460
050,45,015,South Carolina,Berkeley County,2,1,4,2124,2124,2143,2193
050,45,015,South Carolina,Berkeley County,2,1,5,78,78,78,83
050,45,015,South Carolina,Berkeley County,2,1,6,1874,1874,1893,1961
050,45,015,South Carolina,Berkeley County,2,2,1,3870,3870,3902,4071
050,45,015,South Carolina,Berkeley County,2,2,2,416,416,416,436
050,45,015,South Carolina,Berkeley County,2,2,3,160,160,160,164
050,45,015,South Carolina,Berkeley County,2,2,4,68,68,68,64
050,45,015,South Carolina,Berkeley County,2,2,5,26,26,26,26
050,45,015,South Carolina,Berkeley County,2,2,6,172,172,172,194
050,45,017,South Carolina,Calhoun County,0,0,1,8412,8413,8384,8326
050,45,017,South Carolina,Calhoun County,0,0,2,6506,6511,6500,6549
050,45,017,South Carolina,Calhoun County,0,0,3,65,65,65,69
050,45,017,South Carolina,Calhoun County,0,0,4,37,37,37,39
050,45,017,South Carolina,Calhoun County,0,0,5,10,10,10,10
050,45,017,South Carolina,Calhoun County,0,0,6,145,145,145,152
050,45,017,South Carolina,Calhoun County,0,1,1,8060,8061,8032,7963
050,45,017,South Carolina,Calhoun County,0,1,2,6431,6436,6425,6462
050,45,017,South Carolina,Calhoun County,0,1,3,43,43,43,47
050,45,017,South Carolina,Calhoun County,0,1,4,36,36,36,38
050,45,017,South Carolina,Calhoun County,0,1,5,9,9,9,9
050,45,017,South Carolina,Calhoun County,0,1,6,138,138,138,145
050,45,017,South Carolina,Calhoun County,0,2,1,352,352,352,363
050,45,017,South Carolina,Calhoun County,0,2,2,75,75,75,87
050,45,017,South Carolina,Calhoun County,0,2,3,22,22,22,22
050,45,017,South Carolina,Calhoun County,0,2,4,1,1,1,1
050,45,017,South Carolina,Calhoun County,0,2,5,1,1,1,1
050,45,017,South Carolina,Calhoun County,0,2,6,7,7,7,7
050,45,017,South Carolina,Calhoun County,1,0,1,4257,4258,4243,4221
050,45,017,South Carolina,Calhoun County,1,0,2,3017,3019,3016,3019
050,45,017,South Carolina,Calhoun County,1,0,3,38,38,38,38
050,45,017,South Carolina,Calhoun County,1,0,4,14,14,14,16
050,45,017,South Carolina,Calhoun County,1,0,5,5,5,5,5
050,45,017,South Carolina,Calhoun County,1,0,6,66,66,66,73
050,45,017,South Carolina,Calhoun County,1,1,1,4043,4044,4029,4004
050,45,017,South Carolina,Calhoun County,1,1,2,2983,2985,2982,2982
050,45,017,South Carolina,Calhoun County,1,1,3,25,25,25,25
050,45,017,South Carolina,Calhoun County,1,1,4,14,14,14,16
050,45,017,South Carolina,Calhoun County,1,1,5,4,4,4,4
050,45,017,South Carolina,Calhoun County,1,1,6,60,60,60,67
050,45,017,South Carolina,Calhoun County,1,2,1,214,214,214,217
050,45,017,South Carolina,Calhoun County,1,2,2,34,34,34,37
050,45,017,South Carolina,Calhoun County,1,2,3,13,13,13,13
050,45,017,South Carolina,Calhoun County,1,2,4,0,0,0,0
050,45,017,South Carolina,Calhoun County,1,2,5,1,1,1,1
050,45,017,South Carolina,Calhoun County,1,2,6,6,6,6,6
050,45,017,South Carolina,Calhoun County,2,0,1,4155,4155,4141,4105
050,45,017,South Carolina,Calhoun County,2,0,2,3489,3492,3484,3530
050,45,017,South Carolina,Calhoun County,2,0,3,27,27,27,31
050,45,017,South Carolina,Calhoun County,2,0,4,23,23,23,23
050,45,017,South Carolina,Calhoun County,2,0,5,5,5,5,5
050,45,017,South Carolina,Calhoun County,2,0,6,79,79,79,79
050,45,017,South Carolina,Calhoun County,2,1,1,4017,4017,4003,3959
050,45,017,South Carolina,Calhoun County,2,1,2,3448,3451,3443,3480
050,45,017,South Carolina,Calhoun County,2,1,3,18,18,18,22
050,45,017,South Carolina,Calhoun County,2,1,4,22,22,22,22
050,45,017,South Carolina,Calhoun County,2,1,5,5,5,5,5
050,45,017,South Carolina,Calhoun County,2,1,6,78,78,78,78
050,45,017,South Carolina,Calhoun County,2,2,1,138,138,138,146
050,45,017,South Carolina,Calhoun County,2,2,2,41,41,41,50
050,45,017,South Carolina,Calhoun County,2,2,3,9,9,9,9
050,45,017,South Carolina,Calhoun County,2,2,4,1,1,1,1
050,45,017,South Carolina,Calhoun County,2,2,5,0,0,0,0
050,45,017,South Carolina,Calhoun County,2,2,6,1,1,1,1
050,45,019,South Carolina,Charleston County,0,0,1,233364,233364,233880,239028
050,45,019,South Carolina,Charleston County,0,0,2,105143,105143,105663,106239
050,45,019,South Carolina,Charleston County,0,0,3,1623,1623,1633,1621
050,45,019,South Carolina,Charleston County,0,0,4,4895,4895,4925,5232
050,45,019,South Carolina,Charleston County,0,0,5,416,416,415,394
050,45,019,South Carolina,Charleston County,0,0,6,4768,4768,4820,5190
050,45,019,South Carolina,Charleston County,0,1,1,217644,217644,218053,223061
050,45,019,South Carolina,Charleston County,0,1,2,103678,103678,104181,104662
050,45,019,South Carolina,Charleston County,0,1,3,843,843,850,906
050,45,019,South Carolina,Charleston County,0,1,4,4745,4745,4778,5051
050,45,019,South Carolina,Charleston County,0,1,5,256,256,254,231
050,45,019,South Carolina,Charleston County,0,1,6,4166,4166,4214,4523
050,45,019,South Carolina,Charleston County,0,2,1,15720,15720,15827,15967
050,45,019,South Carolina,Charleston County,0,2,2,1465,1465,1482,1577
050,45,019,South Carolina,Charleston County,0,2,3,780,780,783,715
050,45,019,South Carolina,Charleston County,0,2,4,150,150,147,181
050,45,019,South Carolina,Charleston County,0,2,5,160,160,161,163
050,45,019,South Carolina,Charleston County,0,2,6,602,602,606,667
050,45,019,South Carolina,Charleston County,1,0,1,115612,115612,115908,118245
050,45,019,South Carolina,Charleston County,1,0,2,48505,48505,48779,49153
050,45,019,South Carolina,Charleston County,1,0,3,882,882,888,858
050,45,019,South Carolina,Charleston County,1,0,4,2278,2278,2292,2452
050,45,019,South Carolina,Charleston County,1,0,5,215,215,216,203
050,45,019,South Carolina,Charleston County,1,0,6,2379,2379,2406,2602
050,45,019,South Carolina,Charleston County,1,1,1,106373,106373,106613,108945
050,45,019,South Carolina,Charleston County,1,1,2,47723,47723,47988,48313
050,45,019,South Carolina,Charleston County,1,1,3,395,395,399,437
050,45,019,South Carolina,Charleston County,1,1,4,2198,2198,2215,2357
050,45,019,South Carolina,Charleston County,1,1,5,129,129,129,114
050,45,019,South Carolina,Charleston County,1,1,6,2055,2055,2080,2260
050,45,019,South Carolina,Charleston County,1,2,1,9239,9239,9295,9300
050,45,019,South Carolina,Charleston County,1,2,2,782,782,791,840
050,45,019,South Carolina,Charleston County,1,2,3,487,487,489,421
050,45,019,South Carolina,Charleston County,1,2,4,80,80,77,95
050,45,019,South Carolina,Charleston County,1,2,5,86,86,87,89
050,45,019,South Carolina,Charleston County,1,2,6,324,324,326,342
050,45,019,South Carolina,Charleston County,2,0,1,117752,117752,117972,120783
050,45,019,South Carolina,Charleston County,2,0,2,56638,56638,56884,57086
050,45,019,South Carolina,Charleston County,2,0,3,741,741,745,763
050,45,019,South Carolina,Charleston County,2,0,4,2617,2617,2633,2780
050,45,019,South Carolina,Charleston County,2,0,5,201,201,199,191
050,45,019,South Carolina,Charleston County,2,0,6,2389,2389,2414,2588
050,45,019,South Carolina,Charleston County,2,1,1,111271,111271,111440,114116
050,45,019,South Carolina,Charleston County,2,1,2,55955,55955,56193,56349
050,45,019,South Carolina,Charleston County,2,1,3,448,448,451,469
050,45,019,South Carolina,Charleston County,2,1,4,2547,2547,2563,2694
050,45,019,South Carolina,Charleston County,2,1,5,127,127,125,117
050,45,019,South Carolina,Charleston County,2,1,6,2111,2111,2134,2263
050,45,019,South Carolina,Charleston County,2,2,1,6481,6481,6532,6667
050,45,019,South Carolina,Charleston County,2,2,2,683,683,691,737
050,45,019,South Carolina,Charleston County,2,2,3,293,293,294,294
050,45,019,South Carolina,Charleston County,2,2,4,70,70,70,86
050,45,019,South Carolina,Charleston County,2,2,5,74,74,74,74
050,45,019,South Carolina,Charleston County,2,2,6,278,278,280,325
050,45,021,South Carolina,Cherokee County,0,0,1,42705,42705,42742,42751
050,45,021,South Carolina,Cherokee County,0,0,2,11344,11344,11381,11421
050,45,021,South Carolina,Cherokee County,0,0,3,245,245,245,250
050,45,021,South Carolina,Cherokee County,0,0,4,318,318,318,345
050,45,021,South Carolina,Cherokee County,0,0,5,54,54,54,55
050,45,021,South Carolina,Cherokee County,0,0,6,676,676,676,718
050,45,021,South Carolina,Cherokee County,0,1,1,40995,40995,41031,40972
050,45,021,South Carolina,Cherokee County,0,1,2,11229,11229,11266,11291
050,45,021,South Carolina,Cherokee County,0,1,3,129,129,129,134
050,45,021,South Carolina,Cherokee County,0,1,4,308,308,308,333
050,45,021,South Carolina,Cherokee County,0,1,5,6,6,6,6
050,45,021,South Carolina,Cherokee County,0,1,6,643,643,643,672
050,45,021,South Carolina,Cherokee County,0,2,1,1710,1710,1711,1779
050,45,021,South Carolina,Cherokee County,0,2,2,115,115,115,130
050,45,021,South Carolina,Cherokee County,0,2,3,116,116,116,116
050,45,021,South Carolina,Cherokee County,0,2,4,10,10,10,12
050,45,021,South Carolina,Cherokee County,0,2,5,48,48,48,49
050,45,021,South Carolina,Cherokee County,0,2,6,33,33,33,46
050,45,021,South Carolina,Cherokee County,1,0,1,20989,20989,21015,21062
050,45,021,South Carolina,Cherokee County,1,0,2,5223,5223,5244,5233
050,45,021,South Carolina,Cherokee County,1,0,3,138,138,138,138
050,45,021,South Carolina,Cherokee County,1,0,4,151,151,151,169
050,45,021,South Carolina,Cherokee County,1,0,5,35,35,35,34
050,45,021,South Carolina,Cherokee County,1,0,6,324,324,324,351
050,45,021,South Carolina,Cherokee County,1,1,1,20036,20036,20061,20083
050,45,021,South Carolina,Cherokee County,1,1,2,5151,5151,5172,5154
050,45,021,South Carolina,Cherokee County,1,1,3,72,72,72,74
050,45,021,South Carolina,Cherokee County,1,1,4,145,145,145,161
050,45,021,South Carolina,Cherokee County,1,1,5,2,2,2,2
050,45,021,South Carolina,Cherokee County,1,1,6,308,308,308,325
050,45,021,South Carolina,Cherokee County,1,2,1,953,953,954,979
050,45,021,South Carolina,Cherokee County,1,2,2,72,72,72,79
050,45,021,South Carolina,Cherokee County,1,2,3,66,66,66,64
050,45,021,South Carolina,Cherokee County,1,2,4,6,6,6,8
050,45,021,South Carolina,Cherokee County,1,2,5,33,33,33,32
050,45,021,South Carolina,Cherokee County,1,2,6,16,16,16,26
050,45,021,South Carolina,Cherokee County,2,0,1,21716,21716,21727,21689
050,45,021,South Carolina,Cherokee County,2,0,2,6121,6121,6137,6188
050,45,021,South Carolina,Cherokee County,2,0,3,107,107,107,112
050,45,021,South Carolina,Cherokee County,2,0,4,167,167,167,176
050,45,021,South Carolina,Cherokee County,2,0,5,19,19,19,21
050,45,021,South Carolina,Cherokee County,2,0,6,352,352,352,367
050,45,021,South Carolina,Cherokee County,2,1,1,20959,20959,20970,20889
050,45,021,South Carolina,Cherokee County,2,1,2,6078,6078,6094,6137
050,45,021,South Carolina,Cherokee County,2,1,3,57,57,57,60
050,45,021,South Carolina,Cherokee County,2,1,4,163,163,163,172
050,45,021,South Carolina,Cherokee County,2,1,5,4,4,4,4
050,45,021,South Carolina,Cherokee County,2,1,6,335,335,335,347
050,45,021,South Carolina,Cherokee County,2,2,1,757,757,757,800
050,45,021,South Carolina,Cherokee County,2,2,2,43,43,43,51
050,45,021,South Carolina,Cherokee County,2,2,3,50,50,50,52
050,45,021,South Carolina,Cherokee County,2,2,4,4,4,4,4
050,45,021,South Carolina,Cherokee County,2,2,5,15,15,15,17
050,45,021,South Carolina,Cherokee County,2,2,6,17,17,17,20
050,45,023,South Carolina,Chester County,0,0,1,19998,19998,19966,19804
050,45,023,South Carolina,Chester County,0,0,2,12439,12439,12452,12334
050,45,023,South Carolina,Chester County,0,0,3,138,138,138,152
050,45,023,South Carolina,Chester County,0,0,4,110,110,110,143
050,45,023,South Carolina,Chester County,0,0,5,5,5,5,7
050,45,023,South Carolina,Chester County,0,0,6,450,450,450,476
050,45,023,South Carolina,Chester County,0,1,1,19625,19625,19593,19395
050,45,023,South Carolina,Chester County,0,1,2,12372,12372,12385,12257
050,45,023,South Carolina,Chester County,0,1,3,130,130,130,142
050,45,023,South Carolina,Chester County,0,1,4,104,104,104,137
050,45,023,South Carolina,Chester County,0,1,5,5,5,5,7
050,45,023,South Carolina,Chester County,0,1,6,425,425,425,449
050,45,023,South Carolina,Chester County,0,2,1,373,373,373,409
050,45,023,South Carolina,Chester County,0,2,2,67,67,67,77
050,45,023,South Carolina,Chester County,0,2,3,8,8,8,10
050,45,023,South Carolina,Chester County,0,2,4,6,6,6,6
050,45,023,South Carolina,Chester County,0,2,5,0,0,0,0
050,45,023,South Carolina,Chester County,0,2,6,25,25,25,27
050,45,023,South Carolina,Chester County,1,0,1,9861,9861,9845,9800
050,45,023,South Carolina,Chester County,1,0,2,5817,5817,5826,5759
050,45,023,South Carolina,Chester County,1,0,3,73,73,73,80
050,45,023,South Carolina,Chester County,1,0,4,50,50,50,65
050,45,023,South Carolina,Chester County,1,0,5,2,2,2,2
050,45,023,South Carolina,Chester County,1,0,6,215,215,215,229
050,45,023,South Carolina,Chester County,1,1,1,9638,9638,9622,9552
050,45,023,South Carolina,Chester County,1,1,2,5782,5782,5791,5721
050,45,023,South Carolina,Chester County,1,1,3,68,68,68,73
050,45,023,South Carolina,Chester County,1,1,4,48,48,48,63
050,45,023,South Carolina,Chester County,1,1,5,2,2,2,2
050,45,023,South Carolina,Chester County,1,1,6,204,204,204,219
050,45,023,South Carolina,Chester County,1,2,1,223,223,223,248
050,45,023,South Carolina,Chester County,1,2,2,35,35,35,38
050,45,023,South Carolina,Chester County,1,2,3,5,5,5,7
050,45,023,South Carolina,Chester County,1,2,4,2,2,2,2
050,45,023,South Carolina,Chester County,1,2,5,0,0,0,0
050,45,023,South Carolina,Chester County,1,2,6,11,11,11,10
050,45,023,South Carolina,Chester County,2,0,1,10137,10137,10121,10004
050,45,023,South Carolina,Chester County,2,0,2,6622,6622,6626,6575
050,45,023,South Carolina,Chester County,2,0,3,65,65,65,72
050,45,023,South Carolina,Chester County,2,0,4,60,60,60,78
050,45,023,South Carolina,Chester County,2,0,5,3,3,3,5
050,45,023,South Carolina,Chester County,2,0,6,235,235,235,247
050,45,023,South Carolina,Chester County,2,1,1,9987,9987,9971,9843
050,45,023,South Carolina,Chester County,2,1,2,6590,6590,6594,6536
050,45,023,South Carolina,Chester County,2,1,3,62,62,62,69
050,45,023,South Carolina,Chester County,2,1,4,56,56,56,74
050,45,023,South Carolina,Chester County,2,1,5,3,3,3,5
050,45,023,South Carolina,Chester County,2,1,6,221,221,221,230
050,45,023,South Carolina,Chester County,2,2,1,150,150,150,161
050,45,023,South Carolina,Chester County,2,2,2,32,32,32,39
050,45,023,South Carolina,Chester County,2,2,3,3,3,3,3
050,45,023,South Carolina,Chester County,2,2,4,4,4,4,4
050,45,023,South Carolina,Chester County,2,2,5,0,0,0,0
050,45,023,South Carolina,Chester County,2,2,6,14,14,14,17
050,45,025,South Carolina,Chesterfield County,0,0,1,30190,30190,30120,30120
050,45,025,South Carolina,Chesterfield County,0,0,2,15346,15346,15349,15227
050,45,025,South Carolina,Chesterfield County,0,0,3,297,297,297,304
050,45,025,South Carolina,Chesterfield County,0,0,4,182,182,182,187
050,45,025,South Carolina,Chesterfield County,0,0,5,19,19,19,21
050,45,025,South Carolina,Chesterfield County,0,0,6,700,700,700,698
050,45,025,South Carolina,Chesterfield County,0,1,1,28828,28828,28758,28701
050,45,025,South Carolina,Chesterfield County,0,1,2,15210,15210,15213,15073
050,45,025,South Carolina,Chesterfield County,0,1,3,226,226,226,228
050,45,025,South Carolina,Chesterfield County,0,1,4,172,172,172,176
050,45,025,South Carolina,Chesterfield County,0,1,5,9,9,9,12
050,45,025,South Carolina,Chesterfield County,0,1,6,623,623,623,617
050,45,025,South Carolina,Chesterfield County,0,2,1,1362,1362,1362,1419
050,45,025,South Carolina,Chesterfield County,0,2,2,136,136,136,154
050,45,025,South Carolina,Chesterfield County,0,2,3,71,71,71,76
050,45,025,South Carolina,Chesterfield County,0,2,4,10,10,10,11
050,45,025,South Carolina,Chesterfield County,0,2,5,10,10,10,9
050,45,025,South Carolina,Chesterfield County,0,2,6,77,77,77,81
050,45,025,South Carolina,Chesterfield County,1,0,1,14919,14919,14889,14907
050,45,025,South Carolina,Chesterfield County,1,0,2,7192,7192,7197,7132
050,45,025,South Carolina,Chesterfield County,1,0,3,150,150,150,153
050,45,025,South Carolina,Chesterfield County,1,0,4,80,80,80,88
050,45,025,South Carolina,Chesterfield County,1,0,5,12,12,12,12
050,45,025,South Carolina,Chesterfield County,1,0,6,344,344,344,341
050,45,025,South Carolina,Chesterfield County,1,1,1,14018,14018,13988,13996
050,45,025,South Carolina,Chesterfield County,1,1,2,7122,7122,7127,7053
050,45,025,South Carolina,Chesterfield County,1,1,3,104,104,104,105
050,45,025,South Carolina,Chesterfield County,1,1,4,73,73,73,79
050,45,025,South Carolina,Chesterfield County,1,1,5,6,6,6,7
050,45,025,South Carolina,Chesterfield County,1,1,6,307,307,307,303
050,45,025,South Carolina,Chesterfield County,1,2,1,901,901,901,911
050,45,025,South Carolina,Chesterfield County,1,2,2,70,70,70,79
050,45,025,South Carolina,Chesterfield County,1,2,3,46,46,46,48
050,45,025,South Carolina,Chesterfield County,1,2,4,7,7,7,9
050,45,025,South Carolina,Chesterfield County,1,2,5,6,6,6,5
050,45,025,South Carolina,Chesterfield County,1,2,6,37,37,37,38
050,45,025,South Carolina,Chesterfield County,2,0,1,15271,15271,15231,15213
050,45,025,South Carolina,Chesterfield County,2,0,2,8154,8154,8152,8095
050,45,025,South Carolina,Chesterfield County,2,0,3,147,147,147,151
050,45,025,South Carolina,Chesterfield County,2,0,4,102,102,102,99
050,45,025,South Carolina,Chesterfield County,2,0,5,7,7,7,9
050,45,025,South Carolina,Chesterfield County,2,0,6,356,356,356,357
050,45,025,South Carolina,Chesterfield County,2,1,1,14810,14810,14770,14705
050,45,025,South Carolina,Chesterfield County,2,1,2,8088,8088,8086,8020
050,45,025,South Carolina,Chesterfield County,2,1,3,122,122,122,123
050,45,025,South Carolina,Chesterfield County,2,1,4,99,99,99,97
050,45,025,South Carolina,Chesterfield County,2,1,5,3,3,3,5
050,45,025,South Carolina,Chesterfield County,2,1,6,316,316,316,314
050,45,025,South Carolina,Chesterfield County,2,2,1,461,461,461,508
050,45,025,South Carolina,Chesterfield County,2,2,2,66,66,66,75
050,45,025,South Carolina,Chesterfield County,2,2,3,25,25,25,28
050,45,025,South Carolina,Chesterfield County,2,2,4,3,3,3,2
050,45,025,South Carolina,Chesterfield County,2,2,5,4,4,4,4
050,45,025,South Carolina,Chesterfield County,2,2,6,40,40,40,43
050,45,027,South Carolina,Clarendon County,0,0,1,16817,16817,16784,16732
050,45,027,South Carolina,Clarendon County,0,0,2,17580,17580,17580,17370
050,45,027,South Carolina,Clarendon County,0,0,3,95,95,95,105
050,45,027,South Carolina,Clarendon County,0,0,4,226,226,226,228
050,45,027,South Carolina,Clarendon County,0,0,5,5,5,5,8
050,45,027,South Carolina,Clarendon County,0,0,6,248,248,248,283
050,45,027,South Carolina,Clarendon County,0,1,1,16171,16171,16138,16071
050,45,027,South Carolina,Clarendon County,0,1,2,17383,17383,17383,17161
050,45,027,South Carolina,Clarendon County,0,1,3,71,71,71,79
050,45,027,South Carolina,Clarendon County,0,1,4,223,223,223,223
050,45,027,South Carolina,Clarendon County,0,1,5,4,4,4,6
050,45,027,South Carolina,Clarendon County,0,1,6,220,220,220,253
050,45,027,South Carolina,Clarendon County,0,2,1,646,646,646,661
050,45,027,South Carolina,Clarendon County,0,2,2,197,197,197,209
050,45,027,South Carolina,Clarendon County,0,2,3,24,24,24,26
050,45,027,South Carolina,Clarendon County,0,2,4,3,3,3,5
050,45,027,South Carolina,Clarendon County,0,2,5,1,1,1,2
050,45,027,South Carolina,Clarendon County,0,2,6,28,28,28,30
050,45,027,South Carolina,Clarendon County,1,0,1,8491,8491,8477,8430
050,45,027,South Carolina,Clarendon County,1,0,2,8499,8499,8505,8370
050,45,027,South Carolina,Clarendon County,1,0,3,48,48,48,50
050,45,027,South Carolina,Clarendon County,1,0,4,110,110,110,109
050,45,027,South Carolina,Clarendon County,1,0,5,1,1,1,3
050,45,027,South Carolina,Clarendon County,1,0,6,122,122,122,143
050,45,027,South Carolina,Clarendon County,1,1,1,8115,8115,8101,8063
050,45,027,South Carolina,Clarendon County,1,1,2,8404,8404,8410,8271
050,45,027,South Carolina,Clarendon County,1,1,3,34,34,34,36
050,45,027,South Carolina,Clarendon County,1,1,4,108,108,108,106
050,45,027,South Carolina,Clarendon County,1,1,5,1,1,1,3
050,45,027,South Carolina,Clarendon County,1,1,6,109,109,109,126
050,45,027,South Carolina,Clarendon County,1,2,1,376,376,376,367
050,45,027,South Carolina,Clarendon County,1,2,2,95,95,95,99
050,45,027,South Carolina,Clarendon County,1,2,3,14,14,14,14
050,45,027,South Carolina,Clarendon County,1,2,4,2,2,2,3
050,45,027,South Carolina,Clarendon County,1,2,5,0,0,0,0
050,45,027,South Carolina,Clarendon County,1,2,6,13,13,13,17
050,45,027,South Carolina,Clarendon County,2,0,1,8326,8326,8307,8302
050,45,027,South Carolina,Clarendon County,2,0,2,9081,9081,9075,9000
050,45,027,South Carolina,Clarendon County,2,0,3,47,47,47,55
050,45,027,South Carolina,Clarendon County,2,0,4,116,116,116,119
050,45,027,South Carolina,Clarendon County,2,0,5,4,4,4,5
050,45,027,South Carolina,Clarendon County,2,0,6,126,126,126,140
050,45,027,South Carolina,Clarendon County,2,1,1,8056,8056,8037,8008
050,45,027,South Carolina,Clarendon County,2,1,2,8979,8979,8973,8890
050,45,027,South Carolina,Clarendon County,2,1,3,37,37,37,43
050,45,027,South Carolina,Clarendon County,2,1,4,115,115,115,117
050,45,027,South Carolina,Clarendon County,2,1,5,3,3,3,3
050,45,027,South Carolina,Clarendon County,2,1,6,111,111,111,127
050,45,027,South Carolina,Clarendon County,2,2,1,270,270,270,294
050,45,027,South Carolina,Clarendon County,2,2,2,102,102,102,110
050,45,027,South Carolina,Clarendon County,2,2,3,10,10,10,12
050,45,027,South Carolina,Clarendon County,2,2,4,1,1,1,2
050,45,027,South Carolina,Clarendon County,2,2,5,1,1,1,2
050,45,027,South Carolina,Clarendon County,2,2,6,15,15,15,13
050,45,029,South Carolina,Colleton County,0,0,1,22626,22626,22610,22461
050,45,029,South Carolina,Colleton County,0,0,2,15242,15240,15278,15105
050,45,029,South Carolina,Colleton County,0,0,3,347,347,347,335
050,45,029,South Carolina,Colleton County,0,0,4,153,153,153,164
050,45,029,South Carolina,Colleton County,0,0,5,14,14,14,17
050,45,029,South Carolina,Colleton County,0,0,6,510,510,510,529
050,45,029,South Carolina,Colleton County,0,1,1,21749,21749,21733,21566
050,45,029,South Carolina,Colleton County,0,1,2,15124,15122,15160,14990
050,45,029,South Carolina,Colleton County,0,1,3,308,308,308,295
050,45,029,South Carolina,Colleton County,0,1,4,149,149,149,160
050,45,029,South Carolina,Colleton County,0,1,5,7,7,7,10
050,45,029,South Carolina,Colleton County,0,1,6,461,461,461,470
050,45,029,South Carolina,Colleton County,0,2,1,877,877,877,895
050,45,029,South Carolina,Colleton County,0,2,2,118,118,118,115
050,45,029,South Carolina,Colleton County,0,2,3,39,39,39,40
050,45,029,South Carolina,Colleton County,0,2,4,4,4,4,4
050,45,029,South Carolina,Colleton County,0,2,5,7,7,7,7
050,45,029,South Carolina,Colleton County,0,2,6,49,49,49,59
050,45,029,South Carolina,Colleton County,1,0,1,11268,11268,11264,11148
050,45,029,South Carolina,Colleton County,1,0,2,6993,6991,7012,6888
050,45,029,South Carolina,Colleton County,1,0,3,173,173,173,170
050,45,029,South Carolina,Colleton County,1,0,4,63,63,63,71
050,45,029,South Carolina,Colleton County,1,0,5,7,7,7,10
050,45,029,South Carolina,Colleton County,1,0,6,243,243,243,246
050,45,029,South Carolina,Colleton County,1,1,1,10728,10728,10724,10614
050,45,029,South Carolina,Colleton County,1,1,2,6937,6935,6956,6833
050,45,029,South Carolina,Colleton County,1,1,3,152,152,152,149
050,45,029,South Carolina,Colleton County,1,1,4,62,62,62,70
050,45,029,South Carolina,Colleton County,1,1,5,4,4,4,7
050,45,029,South Carolina,Colleton County,1,1,6,218,218,218,219
050,45,029,South Carolina,Colleton County,1,2,1,540,540,540,534
050,45,029,South Carolina,Colleton County,1,2,2,56,56,56,55
050,45,029,South Carolina,Colleton County,1,2,3,21,21,21,21
050,45,029,South Carolina,Colleton County,1,2,4,1,1,1,1
050,45,029,South Carolina,Colleton County,1,2,5,3,3,3,3
050,45,029,South Carolina,Colleton County,1,2,6,25,25,25,27
050,45,029,South Carolina,Colleton County,2,0,1,11358,11358,11346,11313
050,45,029,South Carolina,Colleton County,2,0,2,8249,8249,8266,8217
050,45,029,South Carolina,Colleton County,2,0,3,174,174,174,165
050,45,029,South Carolina,Colleton County,2,0,4,90,90,90,93
050,45,029,South Carolina,Colleton County,2,0,5,7,7,7,7
050,45,029,South Carolina,Colleton County,2,0,6,267,267,267,283
050,45,029,South Carolina,Colleton County,2,1,1,11021,11021,11009,10952
050,45,029,South Carolina,Colleton County,2,1,2,8187,8187,8204,8157
050,45,029,South Carolina,Colleton County,2,1,3,156,156,156,146
050,45,029,South Carolina,Colleton County,2,1,4,87,87,87,90
050,45,029,South Carolina,Colleton County,2,1,5,3,3,3,3
050,45,029,South Carolina,Colleton County,2,1,6,243,243,243,251
050,45,029,South Carolina,Colleton County,2,2,1,337,337,337,361
050,45,029,South Carolina,Colleton County,2,2,2,62,62,62,60
050,45,029,South Carolina,Colleton County,2,2,3,18,18,18,19
050,45,029,South Carolina,Colleton County,2,2,4,3,3,3,3
050,45,029,South Carolina,Colleton County,2,2,5,4,4,4,4
050,45,029,South Carolina,Colleton County,2,2,6,24,24,24,32
050,45,031,South Carolina,Darlington County,0,0,1,38857,38863,38792,38692
050,45,031,South Carolina,Darlington County,0,0,2,28705,28705,28727,28398
050,45,031,South Carolina,Darlington County,0,0,3,205,205,205,220
050,45,031,South Carolina,Darlington County,0,0,4,221,221,221,260
050,45,031,South Carolina,Darlington County,0,0,5,28,28,28,28
050,45,031,South Carolina,Darlington County,0,0,6,665,665,665,701
050,45,031,South Carolina,Darlington County,0,1,1,38030,38036,37965,37825
050,45,031,South Carolina,Darlington County,0,1,2,28478,28478,28500,28159
050,45,031,South Carolina,Darlington County,0,1,3,185,185,185,197
