SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,23,017,Maine,Oxford County,0,1,3,208,208,208,208
050,23,017,Maine,Oxford County,0,1,4,360,360,360,364
050,23,017,Maine,Oxford County,0,1,5,15,15,15,15
050,23,017,Maine,Oxford County,0,1,6,792,791,791,810
050,23,017,Maine,Oxford County,0,2,1,520,520,520,548
050,23,017,Maine,Oxford County,0,2,2,10,10,10,10
050,23,017,Maine,Oxford County,0,2,3,12,12,12,13
050,23,017,Maine,Oxford County,0,2,4,5,5,5,4
050,23,017,Maine,Oxford County,0,2,5,0,0,0,0
050,23,017,Maine,Oxford County,0,2,6,40,40,40,48
050,23,017,Maine,Oxford County,1,0,1,27811,27810,27766,27661
050,23,017,Maine,Oxford County,1,0,2,144,144,144,154
050,23,017,Maine,Oxford County,1,0,3,108,108,108,111
050,23,017,Maine,Oxford County,1,0,4,188,188,188,190
050,23,017,Maine,Oxford County,1,0,5,11,11,11,10
050,23,017,Maine,Oxford County,1,0,6,430,430,430,449
050,23,017,Maine,Oxford County,1,1,1,27555,27554,27510,27389
050,23,017,Maine,Oxford County,1,1,2,134,134,134,145
050,23,017,Maine,Oxford County,1,1,3,102,102,102,105
050,23,017,Maine,Oxford County,1,1,4,185,185,185,188
050,23,017,Maine,Oxford County,1,1,5,11,11,11,10
050,23,017,Maine,Oxford County,1,1,6,412,412,412,427
050,23,017,Maine,Oxford County,1,2,1,256,256,256,272
050,23,017,Maine,Oxford County,1,2,2,10,10,10,9
050,23,017,Maine,Oxford County,1,2,3,6,6,6,6
050,23,017,Maine,Oxford County,1,2,4,3,3,3,2
050,23,017,Maine,Oxford County,1,2,5,0,0,0,0
050,23,017,Maine,Oxford County,1,2,6,18,18,18,22
050,23,017,Maine,Oxford County,2,0,1,28371,28371,28323,28329
050,23,017,Maine,Oxford County,2,0,2,75,75,75,89
050,23,017,Maine,Oxford County,2,0,3,112,112,112,110
050,23,017,Maine,Oxford County,2,0,4,177,177,177,178
050,23,017,Maine,Oxford County,2,0,5,4,4,4,5
050,23,017,Maine,Oxford County,2,0,6,402,401,401,409
050,23,017,Maine,Oxford County,2,1,1,28107,28107,28059,28053
050,23,017,Maine,Oxford County,2,1,2,75,75,75,88
050,23,017,Maine,Oxford County,2,1,3,106,106,106,103
050,23,017,Maine,Oxford County,2,1,4,175,175,175,176
050,23,017,Maine,Oxford County,2,1,5,4,4,4,5
050,23,017,Maine,Oxford County,2,1,6,380,379,379,383
050,23,017,Maine,Oxford County,2,2,1,264,264,264,276
050,23,017,Maine,Oxford County,2,2,2,0,0,0,1
050,23,017,Maine,Oxford County,2,2,3,6,6,6,7
050,23,017,Maine,Oxford County,2,2,4,2,2,2,2
050,23,017,Maine,Oxford County,2,2,5,0,0,0,0
050,23,017,Maine,Oxford County,2,2,6,22,22,22,26
050,23,019,Maine,Penobscot County,0,0,1,147188,147186,147103,146916
050,23,019,Maine,Penobscot County,0,0,2,1200,1200,1201,1288
050,23,019,Maine,Penobscot County,0,0,3,1831,1831,1816,1779
050,23,019,Maine,Penobscot County,0,0,4,1441,1441,1448,1463
050,23,019,Maine,Penobscot County,0,0,5,48,48,48,51
050,23,019,Maine,Penobscot County,0,0,6,2215,2215,2222,2289
050,23,019,Maine,Penobscot County,0,1,1,145817,145815,145724,145459
050,23,019,Maine,Penobscot County,0,1,2,1129,1129,1130,1215
050,23,019,Maine,Penobscot County,0,1,3,1785,1785,1769,1727
050,23,019,Maine,Penobscot County,0,1,4,1419,1419,1426,1433
050,23,019,Maine,Penobscot County,0,1,5,41,41,41,38
050,23,019,Maine,Penobscot County,0,1,6,2112,2112,2119,2183
050,23,019,Maine,Penobscot County,0,2,1,1371,1371,1379,1457
050,23,019,Maine,Penobscot County,0,2,2,71,71,71,73
050,23,019,Maine,Penobscot County,0,2,3,46,46,47,52
050,23,019,Maine,Penobscot County,0,2,4,22,22,22,30
050,23,019,Maine,Penobscot County,0,2,5,7,7,7,13
050,23,019,Maine,Penobscot County,0,2,6,103,103,103,106
050,23,019,Maine,Penobscot County,1,0,1,72368,72367,72338,72326
050,23,019,Maine,Penobscot County,1,0,2,757,757,758,794
050,23,019,Maine,Penobscot County,1,0,3,921,921,912,876
050,23,019,Maine,Penobscot County,1,0,4,658,658,661,672
050,23,019,Maine,Penobscot County,1,0,5,28,28,28,32
050,23,019,Maine,Penobscot County,1,0,6,1121,1121,1126,1152
050,23,019,Maine,Penobscot County,1,1,1,71711,71710,71676,71623
050,23,019,Maine,Penobscot County,1,1,2,708,708,709,739
050,23,019,Maine,Penobscot County,1,1,3,897,897,887,850
050,23,019,Maine,Penobscot County,1,1,4,646,646,649,656
050,23,019,Maine,Penobscot County,1,1,5,24,24,24,23
050,23,019,Maine,Penobscot County,1,1,6,1062,1062,1067,1084
050,23,019,Maine,Penobscot County,1,2,1,657,657,662,703
050,23,019,Maine,Penobscot County,1,2,2,49,49,49,55
050,23,019,Maine,Penobscot County,1,2,3,24,24,25,26
050,23,019,Maine,Penobscot County,1,2,4,12,12,12,16
050,23,019,Maine,Penobscot County,1,2,5,4,4,4,9
050,23,019,Maine,Penobscot County,1,2,6,59,59,59,68
050,23,019,Maine,Penobscot County,2,0,1,74820,74819,74765,74590
050,23,019,Maine,Penobscot County,2,0,2,443,443,443,494
050,23,019,Maine,Penobscot County,2,0,3,910,910,904,903
050,23,019,Maine,Penobscot County,2,0,4,783,783,787,791
050,23,019,Maine,Penobscot County,2,0,5,20,20,20,19
050,23,019,Maine,Penobscot County,2,0,6,1094,1094,1096,1137
050,23,019,Maine,Penobscot County,2,1,1,74106,74105,74048,73836
050,23,019,Maine,Penobscot County,2,1,2,421,421,421,476
050,23,019,Maine,Penobscot County,2,1,3,888,888,882,877
050,23,019,Maine,Penobscot County,2,1,4,773,773,777,777
050,23,019,Maine,Penobscot County,2,1,5,17,17,17,15
050,23,019,Maine,Penobscot County,2,1,6,1050,1050,1052,1099
050,23,019,Maine,Penobscot County,2,2,1,714,714,717,754
050,23,019,Maine,Penobscot County,2,2,2,22,22,22,18
050,23,019,Maine,Penobscot County,2,2,3,22,22,22,26
050,23,019,Maine,Penobscot County,2,2,4,10,10,10,14
050,23,019,Maine,Penobscot County,2,2,5,3,3,3,4
050,23,019,Maine,Penobscot County,2,2,6,44,44,44,38
050,23,021,Maine,Piscataquis County,0,0,1,17046,17046,17056,16920
050,23,021,Maine,Piscataquis County,0,0,2,58,58,58,61
050,23,021,Maine,Piscataquis County,0,0,3,93,93,93,97
050,23,021,Maine,Piscataquis County,0,0,4,132,132,132,136
050,23,021,Maine,Piscataquis County,0,0,5,7,7,7,5
050,23,021,Maine,Piscataquis County,0,0,6,199,199,199,200
050,23,021,Maine,Piscataquis County,0,1,1,16902,16902,16912,16768
050,23,021,Maine,Piscataquis County,0,1,2,56,56,56,59
050,23,021,Maine,Piscataquis County,0,1,3,90,90,90,95
050,23,021,Maine,Piscataquis County,0,1,4,131,131,131,136
050,23,021,Maine,Piscataquis County,0,1,5,7,7,7,5
050,23,021,Maine,Piscataquis County,0,1,6,180,180,180,182
050,23,021,Maine,Piscataquis County,0,2,1,144,144,144,152
050,23,021,Maine,Piscataquis County,0,2,2,2,2,2,2
050,23,021,Maine,Piscataquis County,0,2,3,3,3,3,2
050,23,021,Maine,Piscataquis County,0,2,4,1,1,1,0
050,23,021,Maine,Piscataquis County,0,2,5,0,0,0,0
050,23,021,Maine,Piscataquis County,0,2,6,19,19,19,18
050,23,021,Maine,Piscataquis County,1,0,1,8439,8439,8444,8387
050,23,021,Maine,Piscataquis County,1,0,2,37,37,37,40
050,23,021,Maine,Piscataquis County,1,0,3,50,50,50,54
050,23,021,Maine,Piscataquis County,1,0,4,65,65,65,66
050,23,021,Maine,Piscataquis County,1,0,5,2,2,2,1
050,23,021,Maine,Piscataquis County,1,0,6,101,101,101,98
050,23,021,Maine,Piscataquis County,1,1,1,8364,8364,8369,8306
050,23,021,Maine,Piscataquis County,1,1,2,36,36,36,39
050,23,021,Maine,Piscataquis County,1,1,3,48,48,48,52
050,23,021,Maine,Piscataquis County,1,1,4,65,65,65,66
050,23,021,Maine,Piscataquis County,1,1,5,2,2,2,1
050,23,021,Maine,Piscataquis County,1,1,6,93,93,93,91
050,23,021,Maine,Piscataquis County,1,2,1,75,75,75,81
050,23,021,Maine,Piscataquis County,1,2,2,1,1,1,1
050,23,021,Maine,Piscataquis County,1,2,3,2,2,2,2
050,23,021,Maine,Piscataquis County,1,2,4,0,0,0,0
050,23,021,Maine,Piscataquis County,1,2,5,0,0,0,0
050,23,021,Maine,Piscataquis County,1,2,6,8,8,8,7
050,23,021,Maine,Piscataquis County,2,0,1,8607,8607,8612,8533
050,23,021,Maine,Piscataquis County,2,0,2,21,21,21,21
050,23,021,Maine,Piscataquis County,2,0,3,43,43,43,43
050,23,021,Maine,Piscataquis County,2,0,4,67,67,67,70
050,23,021,Maine,Piscataquis County,2,0,5,5,5,5,4
050,23,021,Maine,Piscataquis County,2,0,6,98,98,98,102
050,23,021,Maine,Piscataquis County,2,1,1,8538,8538,8543,8462
050,23,021,Maine,Piscataquis County,2,1,2,20,20,20,20
050,23,021,Maine,Piscataquis County,2,1,3,42,42,42,43
050,23,021,Maine,Piscataquis County,2,1,4,66,66,66,70
050,23,021,Maine,Piscataquis County,2,1,5,5,5,5,4
050,23,021,Maine,Piscataquis County,2,1,6,87,87,87,91
050,23,021,Maine,Piscataquis County,2,2,1,69,69,69,71
050,23,021,Maine,Piscataquis County,2,2,2,1,1,1,1
050,23,021,Maine,Piscataquis County,2,2,3,1,1,1,0
050,23,021,Maine,Piscataquis County,2,2,4,1,1,1,0
050,23,021,Maine,Piscataquis County,2,2,5,0,0,0,0
050,23,021,Maine,Piscataquis County,2,2,6,11,11,11,11
050,23,023,Maine,Sagadahoc County,0,0,1,34079,34079,33991,33918
050,23,023,Maine,Sagadahoc County,0,0,2,268,268,268,313
050,23,023,Maine,Sagadahoc County,0,0,3,128,128,128,130
050,23,023,Maine,Sagadahoc County,0,0,4,269,269,269,283
050,23,023,Maine,Sagadahoc County,0,0,5,7,7,7,6
050,23,023,Maine,Sagadahoc County,0,0,6,542,542,542,557
050,23,023,Maine,Sagadahoc County,0,1,1,33694,33694,33606,33536
050,23,023,Maine,Sagadahoc County,0,1,2,249,249,249,290
050,23,023,Maine,Sagadahoc County,0,1,3,115,115,115,117
050,23,023,Maine,Sagadahoc County,0,1,4,258,258,258,271
050,23,023,Maine,Sagadahoc County,0,1,5,5,5,5,5
050,23,023,Maine,Sagadahoc County,0,1,6,519,519,519,534
050,23,023,Maine,Sagadahoc County,0,2,1,385,385,385,382
050,23,023,Maine,Sagadahoc County,0,2,2,19,19,19,23
050,23,023,Maine,Sagadahoc County,0,2,3,13,13,13,13
050,23,023,Maine,Sagadahoc County,0,2,4,11,11,11,12
050,23,023,Maine,Sagadahoc County,0,2,5,2,2,2,1
050,23,023,Maine,Sagadahoc County,0,2,6,23,23,23,23
050,23,023,Maine,Sagadahoc County,1,0,1,16513,16513,16472,16439
050,23,023,Maine,Sagadahoc County,1,0,2,152,152,152,172
050,23,023,Maine,Sagadahoc County,1,0,3,57,57,57,58
050,23,023,Maine,Sagadahoc County,1,0,4,120,120,120,124
050,23,023,Maine,Sagadahoc County,1,0,5,3,3,3,3
050,23,023,Maine,Sagadahoc County,1,0,6,243,243,243,267
050,23,023,Maine,Sagadahoc County,1,1,1,16328,16328,16287,16250
050,23,023,Maine,Sagadahoc County,1,1,2,140,140,140,156
050,23,023,Maine,Sagadahoc County,1,1,3,50,50,50,51
050,23,023,Maine,Sagadahoc County,1,1,4,113,113,113,117
050,23,023,Maine,Sagadahoc County,1,1,5,2,2,2,2
050,23,023,Maine,Sagadahoc County,1,1,6,233,233,233,257
050,23,023,Maine,Sagadahoc County,1,2,1,185,185,185,189
050,23,023,Maine,Sagadahoc County,1,2,2,12,12,12,16
050,23,023,Maine,Sagadahoc County,1,2,3,7,7,7,7
050,23,023,Maine,Sagadahoc County,1,2,4,7,7,7,7
050,23,023,Maine,Sagadahoc County,1,2,5,1,1,1,1
050,23,023,Maine,Sagadahoc County,1,2,6,10,10,10,10
050,23,023,Maine,Sagadahoc County,2,0,1,17566,17566,17519,17479
050,23,023,Maine,Sagadahoc County,2,0,2,116,116,116,141
050,23,023,Maine,Sagadahoc County,2,0,3,71,71,71,72
050,23,023,Maine,Sagadahoc County,2,0,4,149,149,149,159
050,23,023,Maine,Sagadahoc County,2,0,5,4,4,4,3
050,23,023,Maine,Sagadahoc County,2,0,6,299,299,299,290
050,23,023,Maine,Sagadahoc County,2,1,1,17366,17366,17319,17286
050,23,023,Maine,Sagadahoc County,2,1,2,109,109,109,134
050,23,023,Maine,Sagadahoc County,2,1,3,65,65,65,66
050,23,023,Maine,Sagadahoc County,2,1,4,145,145,145,154
050,23,023,Maine,Sagadahoc County,2,1,5,3,3,3,3
050,23,023,Maine,Sagadahoc County,2,1,6,286,286,286,277
050,23,023,Maine,Sagadahoc County,2,2,1,200,200,200,193
050,23,023,Maine,Sagadahoc County,2,2,2,7,7,7,7
050,23,023,Maine,Sagadahoc County,2,2,3,6,6,6,6
050,23,023,Maine,Sagadahoc County,2,2,4,4,4,4,5
050,23,023,Maine,Sagadahoc County,2,2,5,1,1,1,0
050,23,023,Maine,Sagadahoc County,2,2,6,13,13,13,13
050,23,025,Maine,Somerset County,0,0,1,50813,50811,50818,50500
050,23,025,Maine,Somerset County,0,0,2,200,200,200,248
050,23,025,Maine,Somerset County,0,0,3,242,242,242,244
050,23,025,Maine,Somerset County,0,0,4,295,295,295,314
050,23,025,Maine,Somerset County,0,0,5,13,13,13,11
050,23,025,Maine,Somerset County,0,0,6,665,665,665,711
050,23,025,Maine,Somerset County,0,1,1,50467,50465,50472,50142
050,23,025,Maine,Somerset County,0,1,2,192,192,192,235
050,23,025,Maine,Somerset County,0,1,3,233,233,233,236
050,23,025,Maine,Somerset County,0,1,4,294,294,294,313
050,23,025,Maine,Somerset County,0,1,5,11,11,11,9
050,23,025,Maine,Somerset County,0,1,6,622,622,622,669
050,23,025,Maine,Somerset County,0,2,1,346,346,346,358
050,23,025,Maine,Somerset County,0,2,2,8,8,8,13
050,23,025,Maine,Somerset County,0,2,3,9,9,9,8
050,23,025,Maine,Somerset County,0,2,4,1,1,1,1
050,23,025,Maine,Somerset County,0,2,5,2,2,2,2
050,23,025,Maine,Somerset County,0,2,6,43,43,43,42
050,23,025,Maine,Somerset County,1,0,1,25186,25185,25192,25023
050,23,025,Maine,Somerset County,1,0,2,130,130,130,156
050,23,025,Maine,Somerset County,1,0,3,113,113,113,110
050,23,025,Maine,Somerset County,1,0,4,138,138,138,140
050,23,025,Maine,Somerset County,1,0,5,7,7,7,5
050,23,025,Maine,Somerset County,1,0,6,316,316,316,335
050,23,025,Maine,Somerset County,1,1,1,25012,25011,25018,24840
050,23,025,Maine,Somerset County,1,1,2,123,123,123,147
050,23,025,Maine,Somerset County,1,1,3,108,108,108,107
050,23,025,Maine,Somerset County,1,1,4,138,138,138,140
050,23,025,Maine,Somerset County,1,1,5,5,5,5,3
050,23,025,Maine,Somerset County,1,1,6,295,295,295,315
050,23,025,Maine,Somerset County,1,2,1,174,174,174,183
050,23,025,Maine,Somerset County,1,2,2,7,7,7,9
050,23,025,Maine,Somerset County,1,2,3,5,5,5,3
050,23,025,Maine,Somerset County,1,2,4,0,0,0,0
050,23,025,Maine,Somerset County,1,2,5,2,2,2,2
050,23,025,Maine,Somerset County,1,2,6,21,21,21,20
050,23,025,Maine,Somerset County,2,0,1,25627,25626,25626,25477
050,23,025,Maine,Somerset County,2,0,2,70,70,70,92
050,23,025,Maine,Somerset County,2,0,3,129,129,129,134
050,23,025,Maine,Somerset County,2,0,4,157,157,157,174
050,23,025,Maine,Somerset County,2,0,5,6,6,6,6
050,23,025,Maine,Somerset County,2,0,6,349,349,349,376
050,23,025,Maine,Somerset County,2,1,1,25455,25454,25454,25302
050,23,025,Maine,Somerset County,2,1,2,69,69,69,88
050,23,025,Maine,Somerset County,2,1,3,125,125,125,129
050,23,025,Maine,Somerset County,2,1,4,156,156,156,173
050,23,025,Maine,Somerset County,2,1,5,6,6,6,6
050,23,025,Maine,Somerset County,2,1,6,327,327,327,354
050,23,025,Maine,Somerset County,2,2,1,172,172,172,175
050,23,025,Maine,Somerset County,2,2,2,1,1,1,4
050,23,025,Maine,Somerset County,2,2,3,4,4,4,5
050,23,025,Maine,Somerset County,2,2,4,1,1,1,1
050,23,025,Maine,Somerset County,2,2,5,0,0,0,0
050,23,025,Maine,Somerset County,2,2,6,22,22,22,22
050,23,027,Maine,Waldo County,0,0,1,37783,37783,37798,37684
050,23,027,Maine,Waldo County,0,0,2,143,143,143,166
050,23,027,Maine,Waldo County,0,0,3,177,177,177,189
050,23,027,Maine,Waldo County,0,0,4,155,155,155,177
050,23,027,Maine,Waldo County,0,0,5,16,16,16,15
050,23,027,Maine,Waldo County,0,0,6,512,512,512,514
050,23,027,Maine,Waldo County,0,1,1,37499,37499,37514,37377
050,23,027,Maine,Waldo County,0,1,2,123,123,123,145
050,23,027,Maine,Waldo County,0,1,3,163,163,164,176
050,23,027,Maine,Waldo County,0,1,4,150,150,150,170
050,23,027,Maine,Waldo County,0,1,5,13,13,13,12
050,23,027,Maine,Waldo County,0,1,6,489,489,489,489
050,23,027,Maine,Waldo County,0,2,1,284,284,284,307
050,23,027,Maine,Waldo County,0,2,2,20,20,20,21
050,23,027,Maine,Waldo County,0,2,3,14,14,13,13
050,23,027,Maine,Waldo County,0,2,4,5,5,5,7
050,23,027,Maine,Waldo County,0,2,5,3,3,3,3
050,23,027,Maine,Waldo County,0,2,6,23,23,23,25
050,23,027,Maine,Waldo County,1,0,1,18523,18523,18530,18427
050,23,027,Maine,Waldo County,1,0,2,77,77,77,90
050,23,027,Maine,Waldo County,1,0,3,100,100,100,107
050,23,027,Maine,Waldo County,1,0,4,50,50,50,60
050,23,027,Maine,Waldo County,1,0,5,9,9,9,9
050,23,027,Maine,Waldo County,1,0,6,244,244,244,252
050,23,027,Maine,Waldo County,1,1,1,18389,18389,18396,18275
050,23,027,Maine,Waldo County,1,1,2,65,65,65,76
050,23,027,Maine,Waldo County,1,1,3,94,94,95,102
050,23,027,Maine,Waldo County,1,1,4,48,48,48,58
050,23,027,Maine,Waldo County,1,1,5,7,7,7,7
050,23,027,Maine,Waldo County,1,1,6,233,233,233,241
050,23,027,Maine,Waldo County,1,2,1,134,134,134,152
050,23,027,Maine,Waldo County,1,2,2,12,12,12,14
050,23,027,Maine,Waldo County,1,2,3,6,6,5,5
050,23,027,Maine,Waldo County,1,2,4,2,2,2,2
050,23,027,Maine,Waldo County,1,2,5,2,2,2,2
050,23,027,Maine,Waldo County,1,2,6,11,11,11,11
050,23,027,Maine,Waldo County,2,0,1,19260,19260,19268,19257
050,23,027,Maine,Waldo County,2,0,2,66,66,66,76
050,23,027,Maine,Waldo County,2,0,3,77,77,77,82
050,23,027,Maine,Waldo County,2,0,4,105,105,105,117
050,23,027,Maine,Waldo County,2,0,5,7,7,7,6
050,23,027,Maine,Waldo County,2,0,6,268,268,268,262
050,23,027,Maine,Waldo County,2,1,1,19110,19110,19118,19102
050,23,027,Maine,Waldo County,2,1,2,58,58,58,69
050,23,027,Maine,Waldo County,2,1,3,69,69,69,74
050,23,027,Maine,Waldo County,2,1,4,102,102,102,112
050,23,027,Maine,Waldo County,2,1,5,6,6,6,5
050,23,027,Maine,Waldo County,2,1,6,256,256,256,248
050,23,027,Maine,Waldo County,2,2,1,150,150,150,155
050,23,027,Maine,Waldo County,2,2,2,8,8,8,7
050,23,027,Maine,Waldo County,2,2,3,8,8,8,8
050,23,027,Maine,Waldo County,2,2,4,3,3,3,5
050,23,027,Maine,Waldo County,2,2,5,1,1,1,1
050,23,027,Maine,Waldo County,2,2,6,12,12,12,14
050,23,029,Maine,Washington County,0,0,1,30407,30407,30352,30145
050,23,029,Maine,Washington County,0,0,2,145,145,146,170
050,23,029,Maine,Washington County,0,0,3,1614,1614,1602,1587
050,23,029,Maine,Washington County,0,0,4,159,159,162,172
050,23,029,Maine,Washington County,0,0,5,9,9,9,9
050,23,029,Maine,Washington County,0,0,6,522,522,527,554
050,23,029,Maine,Washington County,0,1,1,30023,30023,29965,29704
050,23,029,Maine,Washington County,0,1,2,132,132,133,155
050,23,029,Maine,Washington County,0,1,3,1588,1588,1576,1552
050,23,029,Maine,Washington County,0,1,4,152,152,155,165
050,23,029,Maine,Washington County,0,1,5,5,5,5,4
050,23,029,Maine,Washington County,0,1,6,504,504,509,536
050,23,029,Maine,Washington County,0,2,1,384,384,387,441
050,23,029,Maine,Washington County,0,2,2,13,13,13,15
050,23,029,Maine,Washington County,0,2,3,26,26,26,35
050,23,029,Maine,Washington County,0,2,4,7,7,7,7
050,23,029,Maine,Washington County,0,2,5,4,4,4,5
050,23,029,Maine,Washington County,0,2,6,18,18,18,18
050,23,029,Maine,Washington County,1,0,1,14962,14962,14936,14831
050,23,029,Maine,Washington County,1,0,2,86,86,87,100
050,23,029,Maine,Washington County,1,0,3,796,796,789,777
050,23,029,Maine,Washington County,1,0,4,70,70,70,71
050,23,029,Maine,Washington County,1,0,5,4,4,4,5
050,23,029,Maine,Washington County,1,0,6,270,270,272,281
050,23,029,Maine,Washington County,1,1,1,14755,14755,14727,14602
050,23,029,Maine,Washington County,1,1,2,78,78,79,91
050,23,029,Maine,Washington County,1,1,3,782,782,775,756
050,23,029,Maine,Washington County,1,1,4,67,67,67,67
050,23,029,Maine,Washington County,1,1,5,1,1,1,1
050,23,029,Maine,Washington County,1,1,6,267,267,269,277
050,23,029,Maine,Washington County,1,2,1,207,207,209,229
050,23,029,Maine,Washington County,1,2,2,8,8,8,9
050,23,029,Maine,Washington County,1,2,3,14,14,14,21
050,23,029,Maine,Washington County,1,2,4,3,3,3,4
050,23,029,Maine,Washington County,1,2,5,3,3,3,4
050,23,029,Maine,Washington County,1,2,6,3,3,3,4
050,23,029,Maine,Washington County,2,0,1,15445,15445,15416,15314
050,23,029,Maine,Washington County,2,0,2,59,59,59,70
050,23,029,Maine,Washington County,2,0,3,818,818,813,810
050,23,029,Maine,Washington County,2,0,4,89,89,92,101
050,23,029,Maine,Washington County,2,0,5,5,5,5,4
050,23,029,Maine,Washington County,2,0,6,252,252,255,273
050,23,029,Maine,Washington County,2,1,1,15268,15268,15238,15102
050,23,029,Maine,Washington County,2,1,2,54,54,54,64
050,23,029,Maine,Washington County,2,1,3,806,806,801,796
050,23,029,Maine,Washington County,2,1,4,85,85,88,98
050,23,029,Maine,Washington County,2,1,5,4,4,4,3
050,23,029,Maine,Washington County,2,1,6,237,237,240,259
050,23,029,Maine,Washington County,2,2,1,177,177,178,212
050,23,029,Maine,Washington County,2,2,2,5,5,5,6
050,23,029,Maine,Washington County,2,2,3,12,12,12,14
050,23,029,Maine,Washington County,2,2,4,4,4,4,3
050,23,029,Maine,Washington County,2,2,5,1,1,1,1
050,23,029,Maine,Washington County,2,2,6,15,15,15,14
050,23,031,Maine,York County,0,0,1,190652,190652,190654,191342
050,23,031,Maine,York County,0,0,2,1139,1139,1140,1291
050,23,031,Maine,York County,0,0,3,619,619,619,637
050,23,031,Maine,York County,0,0,4,2113,2113,2122,2220
050,23,031,Maine,York County,0,0,5,43,43,43,51
050,23,031,Maine,York County,0,0,6,2565,2565,2572,2658
050,23,031,Maine,York County,0,1,1,188556,188556,188550,189091
050,23,031,Maine,York County,0,1,2,1050,1050,1051,1190
050,23,031,Maine,York County,0,1,3,544,544,544,564
050,23,031,Maine,York County,0,1,4,2098,2098,2107,2203
050,23,031,Maine,York County,0,1,5,32,32,32,40
050,23,031,Maine,York County,0,1,6,2373,2373,2380,2468
050,23,031,Maine,York County,0,2,1,2096,2096,2104,2251
050,23,031,Maine,York County,0,2,2,89,89,89,101
050,23,031,Maine,York County,0,2,3,75,75,75,73
050,23,031,Maine,York County,0,2,4,15,15,15,17
050,23,031,Maine,York County,0,2,5,11,11,11,11
050,23,031,Maine,York County,0,2,6,192,192,192,190
050,23,031,Maine,York County,1,0,1,92852,92852,92858,93139
050,23,031,Maine,York County,1,0,2,726,726,727,779
050,23,031,Maine,York County,1,0,3,321,321,321,330
050,23,031,Maine,York County,1,0,4,878,878,881,920
050,23,031,Maine,York County,1,0,5,24,24,24,29
050,23,031,Maine,York County,1,0,6,1275,1275,1279,1303
050,23,031,Maine,York County,1,1,1,91832,91832,91831,92046
050,23,031,Maine,York County,1,1,2,674,674,675,723
050,23,031,Maine,York County,1,1,3,277,277,277,286
050,23,031,Maine,York County,1,1,4,871,871,874,911
050,23,031,Maine,York County,1,1,5,15,15,15,20
050,23,031,Maine,York County,1,1,6,1175,1175,1179,1201
050,23,031,Maine,York County,1,2,1,1020,1020,1027,1093
050,23,031,Maine,York County,1,2,2,52,52,52,56
050,23,031,Maine,York County,1,2,3,44,44,44,44
050,23,031,Maine,York County,1,2,4,7,7,7,9
050,23,031,Maine,York County,1,2,5,9,9,9,9
050,23,031,Maine,York County,1,2,6,100,100,100,102
050,23,031,Maine,York County,2,0,1,97800,97800,97796,98203
050,23,031,Maine,York County,2,0,2,413,413,413,512
050,23,031,Maine,York County,2,0,3,298,298,298,307
050,23,031,Maine,York County,2,0,4,1235,1235,1241,1300
050,23,031,Maine,York County,2,0,5,19,19,19,22
050,23,031,Maine,York County,2,0,6,1290,1290,1293,1355
050,23,031,Maine,York County,2,1,1,96724,96724,96719,97045
050,23,031,Maine,York County,2,1,2,376,376,376,467
050,23,031,Maine,York County,2,1,3,267,267,267,278
050,23,031,Maine,York County,2,1,4,1227,1227,1233,1292
050,23,031,Maine,York County,2,1,5,17,17,17,20
050,23,031,Maine,York County,2,1,6,1198,1198,1201,1267
050,23,031,Maine,York County,2,2,1,1076,1076,1077,1158
050,23,031,Maine,York County,2,2,2,37,37,37,45
050,23,031,Maine,York County,2,2,3,31,31,31,29
050,23,031,Maine,York County,2,2,4,8,8,8,8
050,23,031,Maine,York County,2,2,5,2,2,2,2
050,23,031,Maine,York County,2,2,6,92,92,92,88
