SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,12,035,Florida,Flagler County,2,0,3,123,123,123,145
050,12,035,Florida,Flagler County,2,0,4,1145,1145,1151,1219
050,12,035,Florida,Flagler County,2,0,5,38,38,38,40
050,12,035,Florida,Flagler County,2,0,6,876,876,876,915
050,12,035,Florida,Flagler County,2,1,1,37741,37741,37829,38197
050,12,035,Florida,Flagler County,2,1,2,5649,5649,5678,5763
050,12,035,Florida,Flagler County,2,1,3,97,97,97,106
050,12,035,Florida,Flagler County,2,1,4,1116,1116,1122,1189
050,12,035,Florida,Flagler County,2,1,5,29,29,29,31
050,12,035,Florida,Flagler County,2,1,6,742,742,742,778
050,12,035,Florida,Flagler County,2,2,1,3789,3789,3828,3985
050,12,035,Florida,Flagler County,2,2,2,319,319,320,315
050,12,035,Florida,Flagler County,2,2,3,26,26,26,39
050,12,035,Florida,Flagler County,2,2,4,29,29,29,30
050,12,035,Florida,Flagler County,2,2,5,9,9,9,9
050,12,035,Florida,Flagler County,2,2,6,134,134,134,137
050,12,037,Florida,Franklin County,0,0,1,9674,9674,9693,9659
050,12,037,Florida,Franklin County,0,0,2,1593,1593,1593,1640
050,12,037,Florida,Franklin County,0,0,3,72,72,72,75
050,12,037,Florida,Franklin County,0,0,4,27,27,27,40
050,12,037,Florida,Franklin County,0,0,5,8,8,8,8
050,12,037,Florida,Franklin County,0,0,6,175,175,175,174
050,12,037,Florida,Franklin County,0,1,1,9191,9191,9210,9152
050,12,037,Florida,Franklin County,0,1,2,1574,1574,1574,1618
050,12,037,Florida,Franklin County,0,1,3,52,52,52,55
050,12,037,Florida,Franklin County,0,1,4,26,26,26,39
050,12,037,Florida,Franklin County,0,1,5,2,2,2,2
050,12,037,Florida,Franklin County,0,1,6,175,175,175,172
050,12,037,Florida,Franklin County,0,2,1,483,483,483,507
050,12,037,Florida,Franklin County,0,2,2,19,19,19,22
050,12,037,Florida,Franklin County,0,2,3,20,20,20,20
050,12,037,Florida,Franklin County,0,2,4,1,1,1,1
050,12,037,Florida,Franklin County,0,2,5,6,6,6,6
050,12,037,Florida,Franklin County,0,2,6,0,0,0,2
050,12,037,Florida,Franklin County,1,0,1,5320,5320,5331,5314
050,12,037,Florida,Franklin County,1,0,2,1190,1190,1190,1206
050,12,037,Florida,Franklin County,1,0,3,43,43,43,47
050,12,037,Florida,Franklin County,1,0,4,12,12,12,22
050,12,037,Florida,Franklin County,1,0,5,6,6,6,6
050,12,037,Florida,Franklin County,1,0,6,85,85,85,79
050,12,037,Florida,Franklin County,1,1,1,4959,4959,4970,4942
050,12,037,Florida,Franklin County,1,1,2,1173,1173,1173,1189
050,12,037,Florida,Franklin County,1,1,3,29,29,29,33
050,12,037,Florida,Franklin County,1,1,4,11,11,11,21
050,12,037,Florida,Franklin County,1,1,5,0,0,0,0
050,12,037,Florida,Franklin County,1,1,6,85,85,85,79
050,12,037,Florida,Franklin County,1,2,1,361,361,361,372
050,12,037,Florida,Franklin County,1,2,2,17,17,17,17
050,12,037,Florida,Franklin County,1,2,3,14,14,14,14
050,12,037,Florida,Franklin County,1,2,4,1,1,1,1
050,12,037,Florida,Franklin County,1,2,5,6,6,6,6
050,12,037,Florida,Franklin County,1,2,6,0,0,0,0
050,12,037,Florida,Franklin County,2,0,1,4354,4354,4362,4345
050,12,037,Florida,Franklin County,2,0,2,403,403,403,434
050,12,037,Florida,Franklin County,2,0,3,29,29,29,28
050,12,037,Florida,Franklin County,2,0,4,15,15,15,18
050,12,037,Florida,Franklin County,2,0,5,2,2,2,2
050,12,037,Florida,Franklin County,2,0,6,90,90,90,95
050,12,037,Florida,Franklin County,2,1,1,4232,4232,4240,4210
050,12,037,Florida,Franklin County,2,1,2,401,401,401,429
050,12,037,Florida,Franklin County,2,1,3,23,23,23,22
050,12,037,Florida,Franklin County,2,1,4,15,15,15,18
050,12,037,Florida,Franklin County,2,1,5,2,2,2,2
050,12,037,Florida,Franklin County,2,1,6,90,90,90,93
050,12,037,Florida,Franklin County,2,2,1,122,122,122,135
050,12,037,Florida,Franklin County,2,2,2,2,2,2,5
050,12,037,Florida,Franklin County,2,2,3,6,6,6,6
050,12,037,Florida,Franklin County,2,2,4,0,0,0,0
050,12,037,Florida,Franklin County,2,2,5,0,0,0,0
050,12,037,Florida,Franklin County,2,2,6,0,0,0,2
050,12,039,Florida,Gadsden County,0,0,1,19235,19235,19244,19424
050,12,039,Florida,Gadsden County,0,0,2,26161,26161,26185,25618
050,12,039,Florida,Gadsden County,0,0,3,235,235,235,257
050,12,039,Florida,Gadsden County,0,0,4,246,246,246,279
050,12,039,Florida,Gadsden County,0,0,5,51,51,51,55
050,12,039,Florida,Gadsden County,0,0,6,461,461,461,518
050,12,039,Florida,Gadsden County,0,1,1,15361,15361,15364,15371
050,12,039,Florida,Gadsden County,0,1,2,25907,25907,25931,25327
050,12,039,Florida,Gadsden County,0,1,3,93,93,93,98
050,12,039,Florida,Gadsden County,0,1,4,230,230,230,258
050,12,039,Florida,Gadsden County,0,1,5,7,7,7,8
050,12,039,Florida,Gadsden County,0,1,6,372,372,372,420
050,12,039,Florida,Gadsden County,0,2,1,3874,3874,3880,4053
050,12,039,Florida,Gadsden County,0,2,2,254,254,254,291
050,12,039,Florida,Gadsden County,0,2,3,142,142,142,159
050,12,039,Florida,Gadsden County,0,2,4,16,16,16,21
050,12,039,Florida,Gadsden County,0,2,5,44,44,44,47
050,12,039,Florida,Gadsden County,0,2,6,89,89,89,98
050,12,039,Florida,Gadsden County,1,0,1,9883,9883,9891,9970
050,12,039,Florida,Gadsden County,1,0,2,12274,12274,12286,11990
050,12,039,Florida,Gadsden County,1,0,3,119,119,119,129
050,12,039,Florida,Gadsden County,1,0,4,104,104,104,119
050,12,039,Florida,Gadsden County,1,0,5,24,24,24,27
050,12,039,Florida,Gadsden County,1,0,6,243,243,243,270
050,12,039,Florida,Gadsden County,1,1,1,7823,7823,7825,7841
050,12,039,Florida,Gadsden County,1,1,2,12142,12142,12154,11841
050,12,039,Florida,Gadsden County,1,1,3,34,34,34,35
050,12,039,Florida,Gadsden County,1,1,4,97,97,97,110
050,12,039,Florida,Gadsden County,1,1,5,4,4,4,5
050,12,039,Florida,Gadsden County,1,1,6,192,192,192,213
050,12,039,Florida,Gadsden County,1,2,1,2060,2060,2066,2129
050,12,039,Florida,Gadsden County,1,2,2,132,132,132,149
050,12,039,Florida,Gadsden County,1,2,3,85,85,85,94
050,12,039,Florida,Gadsden County,1,2,4,7,7,7,9
050,12,039,Florida,Gadsden County,1,2,5,20,20,20,22
050,12,039,Florida,Gadsden County,1,2,6,51,51,51,57
050,12,039,Florida,Gadsden County,2,0,1,9352,9352,9353,9454
050,12,039,Florida,Gadsden County,2,0,2,13887,13887,13899,13628
050,12,039,Florida,Gadsden County,2,0,3,116,116,116,128
050,12,039,Florida,Gadsden County,2,0,4,142,142,142,160
050,12,039,Florida,Gadsden County,2,0,5,27,27,27,28
050,12,039,Florida,Gadsden County,2,0,6,218,218,218,248
050,12,039,Florida,Gadsden County,2,1,1,7538,7538,7539,7530
050,12,039,Florida,Gadsden County,2,1,2,13765,13765,13777,13486
050,12,039,Florida,Gadsden County,2,1,3,59,59,59,63
050,12,039,Florida,Gadsden County,2,1,4,133,133,133,148
050,12,039,Florida,Gadsden County,2,1,5,3,3,3,3
050,12,039,Florida,Gadsden County,2,1,6,180,180,180,207
050,12,039,Florida,Gadsden County,2,2,1,1814,1814,1814,1924
050,12,039,Florida,Gadsden County,2,2,2,122,122,122,142
050,12,039,Florida,Gadsden County,2,2,3,57,57,57,65
050,12,039,Florida,Gadsden County,2,2,4,9,9,9,12
050,12,039,Florida,Gadsden County,2,2,5,24,24,24,25
050,12,039,Florida,Gadsden County,2,2,6,38,38,38,41
050,12,041,Florida,Gilchrist County,0,0,1,15675,15675,15713,15644
050,12,041,Florida,Gilchrist County,0,0,2,900,900,900,965
050,12,041,Florida,Gilchrist County,0,0,3,95,95,95,103
050,12,041,Florida,Gilchrist County,0,0,4,62,62,62,70
050,12,041,Florida,Gilchrist County,0,0,5,12,12,12,12
050,12,041,Florida,Gilchrist County,0,0,6,195,195,195,210
050,12,041,Florida,Gilchrist County,0,1,1,14899,14899,14937,14838
050,12,041,Florida,Gilchrist County,0,1,2,885,885,885,944
050,12,041,Florida,Gilchrist County,0,1,3,63,63,63,66
050,12,041,Florida,Gilchrist County,0,1,4,61,61,61,69
050,12,041,Florida,Gilchrist County,0,1,5,1,1,1,1
050,12,041,Florida,Gilchrist County,0,1,6,185,185,185,196
050,12,041,Florida,Gilchrist County,0,2,1,776,776,776,806
050,12,041,Florida,Gilchrist County,0,2,2,15,15,15,21
050,12,041,Florida,Gilchrist County,0,2,3,32,32,32,37
050,12,041,Florida,Gilchrist County,0,2,4,1,1,1,1
050,12,041,Florida,Gilchrist County,0,2,5,11,11,11,11
050,12,041,Florida,Gilchrist County,0,2,6,10,10,10,14
050,12,041,Florida,Gilchrist County,1,0,1,8021,8021,8043,8029
050,12,041,Florida,Gilchrist County,1,0,2,637,637,637,667
050,12,041,Florida,Gilchrist County,1,0,3,43,43,43,45
050,12,041,Florida,Gilchrist County,1,0,4,26,26,26,30
050,12,041,Florida,Gilchrist County,1,0,5,11,11,11,11
050,12,041,Florida,Gilchrist County,1,0,6,98,98,98,104
050,12,041,Florida,Gilchrist County,1,1,1,7547,7547,7569,7547
050,12,041,Florida,Gilchrist County,1,1,2,625,625,625,652
050,12,041,Florida,Gilchrist County,1,1,3,26,26,26,28
050,12,041,Florida,Gilchrist County,1,1,4,26,26,26,30
050,12,041,Florida,Gilchrist County,1,1,5,1,1,1,1
050,12,041,Florida,Gilchrist County,1,1,6,96,96,96,100
050,12,041,Florida,Gilchrist County,1,2,1,474,474,474,482
050,12,041,Florida,Gilchrist County,1,2,2,12,12,12,15
050,12,041,Florida,Gilchrist County,1,2,3,17,17,17,17
050,12,041,Florida,Gilchrist County,1,2,4,0,0,0,0
050,12,041,Florida,Gilchrist County,1,2,5,10,10,10,10
050,12,041,Florida,Gilchrist County,1,2,6,2,2,2,4
050,12,041,Florida,Gilchrist County,2,0,1,7654,7654,7670,7615
050,12,041,Florida,Gilchrist County,2,0,2,263,263,263,298
050,12,041,Florida,Gilchrist County,2,0,3,52,52,52,58
050,12,041,Florida,Gilchrist County,2,0,4,36,36,36,40
050,12,041,Florida,Gilchrist County,2,0,5,1,1,1,1
050,12,041,Florida,Gilchrist County,2,0,6,97,97,97,106
050,12,041,Florida,Gilchrist County,2,1,1,7352,7352,7368,7291
050,12,041,Florida,Gilchrist County,2,1,2,260,260,260,292
050,12,041,Florida,Gilchrist County,2,1,3,37,37,37,38
050,12,041,Florida,Gilchrist County,2,1,4,35,35,35,39
050,12,041,Florida,Gilchrist County,2,1,5,0,0,0,0
050,12,041,Florida,Gilchrist County,2,1,6,89,89,89,96
050,12,041,Florida,Gilchrist County,2,2,1,302,302,302,324
050,12,041,Florida,Gilchrist County,2,2,2,3,3,3,6
050,12,041,Florida,Gilchrist County,2,2,3,15,15,15,20
050,12,041,Florida,Gilchrist County,2,2,4,1,1,1,1
050,12,041,Florida,Gilchrist County,2,2,5,1,1,1,1
050,12,041,Florida,Gilchrist County,2,2,6,8,8,8,10
050,12,043,Florida,Glades County,0,0,1,10424,10424,10379,10100
050,12,043,Florida,Glades County,0,0,2,1619,1619,1619,1660
050,12,043,Florida,Glades County,0,0,3,667,667,667,658
050,12,043,Florida,Glades County,0,0,4,62,62,62,68
050,12,043,Florida,Glades County,0,0,5,2,2,2,4
050,12,043,Florida,Glades County,0,0,6,110,110,110,145
050,12,043,Florida,Glades County,0,1,1,7960,7960,7915,7640
050,12,043,Florida,Glades County,0,1,2,1538,1538,1538,1564
050,12,043,Florida,Glades County,0,1,3,518,518,518,506
050,12,043,Florida,Glades County,0,1,4,46,46,46,51
050,12,043,Florida,Glades County,0,1,5,2,2,2,4
050,12,043,Florida,Glades County,0,1,6,100,100,100,121
050,12,043,Florida,Glades County,0,2,1,2464,2464,2464,2460
050,12,043,Florida,Glades County,0,2,2,81,81,81,96
050,12,043,Florida,Glades County,0,2,3,149,149,149,152
050,12,043,Florida,Glades County,0,2,4,16,16,16,17
050,12,043,Florida,Glades County,0,2,5,0,0,0,0
050,12,043,Florida,Glades County,0,2,6,10,10,10,24
050,12,043,Florida,Glades County,1,0,1,5787,5787,5766,5612
050,12,043,Florida,Glades County,1,0,2,1199,1199,1199,1218
050,12,043,Florida,Glades County,1,0,3,361,361,361,359
050,12,043,Florida,Glades County,1,0,4,33,33,33,36
050,12,043,Florida,Glades County,1,0,5,0,0,0,2
050,12,043,Florida,Glades County,1,0,6,63,63,63,79
050,12,043,Florida,Glades County,1,1,1,4236,4236,4215,4071
050,12,043,Florida,Glades County,1,1,2,1152,1152,1152,1163
050,12,043,Florida,Glades County,1,1,3,257,257,257,252
050,12,043,Florida,Glades County,1,1,4,23,23,23,25
050,12,043,Florida,Glades County,1,1,5,0,0,0,2
050,12,043,Florida,Glades County,1,1,6,57,57,57,67
050,12,043,Florida,Glades County,1,2,1,1551,1551,1551,1541
050,12,043,Florida,Glades County,1,2,2,47,47,47,55
050,12,043,Florida,Glades County,1,2,3,104,104,104,107
050,12,043,Florida,Glades County,1,2,4,10,10,10,11
050,12,043,Florida,Glades County,1,2,5,0,0,0,0
050,12,043,Florida,Glades County,1,2,6,6,6,6,12
050,12,043,Florida,Glades County,2,0,1,4637,4637,4613,4488
050,12,043,Florida,Glades County,2,0,2,420,420,420,442
050,12,043,Florida,Glades County,2,0,3,306,306,306,299
050,12,043,Florida,Glades County,2,0,4,29,29,29,32
050,12,043,Florida,Glades County,2,0,5,2,2,2,2
050,12,043,Florida,Glades County,2,0,6,47,47,47,66
050,12,043,Florida,Glades County,2,1,1,3724,3724,3700,3569
050,12,043,Florida,Glades County,2,1,2,386,386,386,401
050,12,043,Florida,Glades County,2,1,3,261,261,261,254
050,12,043,Florida,Glades County,2,1,4,23,23,23,26
050,12,043,Florida,Glades County,2,1,5,2,2,2,2
050,12,043,Florida,Glades County,2,1,6,43,43,43,54
050,12,043,Florida,Glades County,2,2,1,913,913,913,919
050,12,043,Florida,Glades County,2,2,2,34,34,34,41
050,12,043,Florida,Glades County,2,2,3,45,45,45,45
050,12,043,Florida,Glades County,2,2,4,6,6,6,6
050,12,043,Florida,Glades County,2,2,5,0,0,0,0
050,12,043,Florida,Glades County,2,2,6,4,4,4,12
050,12,045,Florida,Gulf County,0,0,1,12520,12520,12513,12453
050,12,045,Florida,Gulf County,0,0,2,2967,2967,2967,2986
050,12,045,Florida,Gulf County,0,0,3,66,66,66,70
050,12,045,Florida,Gulf County,0,0,4,46,46,46,51
050,12,045,Florida,Gulf County,0,0,5,4,4,4,5
050,12,045,Florida,Gulf County,0,0,6,260,260,260,279
050,12,045,Florida,Gulf County,0,1,1,11891,11891,11884,11790
050,12,045,Florida,Gulf County,0,1,2,2941,2941,2941,2955
050,12,045,Florida,Gulf County,0,1,3,60,60,60,64
050,12,045,Florida,Gulf County,0,1,4,41,41,41,46
050,12,045,Florida,Gulf County,0,1,5,3,3,3,4
050,12,045,Florida,Gulf County,0,1,6,249,249,249,266
050,12,045,Florida,Gulf County,0,2,1,629,629,629,663
050,12,045,Florida,Gulf County,0,2,2,26,26,26,31
050,12,045,Florida,Gulf County,0,2,3,6,6,6,6
050,12,045,Florida,Gulf County,0,2,4,5,5,5,5
050,12,045,Florida,Gulf County,0,2,5,1,1,1,1
050,12,045,Florida,Gulf County,0,2,6,11,11,11,13
050,12,045,Florida,Gulf County,1,0,1,7055,7055,7052,7033
050,12,045,Florida,Gulf County,1,0,2,2251,2251,2251,2259
050,12,045,Florida,Gulf County,1,0,3,35,35,35,38
050,12,045,Florida,Gulf County,1,0,4,22,22,22,22
050,12,045,Florida,Gulf County,1,0,5,2,2,2,3
050,12,045,Florida,Gulf County,1,0,6,119,119,119,123
050,12,045,Florida,Gulf County,1,1,1,6541,6541,6538,6497
050,12,045,Florida,Gulf County,1,1,2,2230,2230,2230,2233
050,12,045,Florida,Gulf County,1,1,3,32,32,32,35
050,12,045,Florida,Gulf County,1,1,4,19,19,19,19
050,12,045,Florida,Gulf County,1,1,5,2,2,2,3
050,12,045,Florida,Gulf County,1,1,6,114,114,114,116
050,12,045,Florida,Gulf County,1,2,1,514,514,514,536
050,12,045,Florida,Gulf County,1,2,2,21,21,21,26
050,12,045,Florida,Gulf County,1,2,3,3,3,3,3
050,12,045,Florida,Gulf County,1,2,4,3,3,3,3
050,12,045,Florida,Gulf County,1,2,5,0,0,0,0
050,12,045,Florida,Gulf County,1,2,6,5,5,5,7
050,12,045,Florida,Gulf County,2,0,1,5465,5465,5461,5420
050,12,045,Florida,Gulf County,2,0,2,716,716,716,727
050,12,045,Florida,Gulf County,2,0,3,31,31,31,32
050,12,045,Florida,Gulf County,2,0,4,24,24,24,29
050,12,045,Florida,Gulf County,2,0,5,2,2,2,2
050,12,045,Florida,Gulf County,2,0,6,141,141,141,156
050,12,045,Florida,Gulf County,2,1,1,5350,5350,5346,5293
050,12,045,Florida,Gulf County,2,1,2,711,711,711,722
050,12,045,Florida,Gulf County,2,1,3,28,28,28,29
050,12,045,Florida,Gulf County,2,1,4,22,22,22,27
050,12,045,Florida,Gulf County,2,1,5,1,1,1,1
050,12,045,Florida,Gulf County,2,1,6,135,135,135,150
050,12,045,Florida,Gulf County,2,2,1,115,115,115,127
050,12,045,Florida,Gulf County,2,2,2,5,5,5,5
050,12,045,Florida,Gulf County,2,2,3,3,3,3,3
050,12,045,Florida,Gulf County,2,2,4,2,2,2,2
050,12,045,Florida,Gulf County,2,2,5,1,1,1,1
050,12,045,Florida,Gulf County,2,2,6,6,6,6,6
050,12,047,Florida,Hamilton County,0,0,1,9269,9269,9219,9187
050,12,047,Florida,Hamilton County,0,0,2,5126,5126,5113,5055
050,12,047,Florida,Hamilton County,0,0,3,120,120,120,127
050,12,047,Florida,Hamilton County,0,0,4,81,81,81,95
050,12,047,Florida,Hamilton County,0,0,5,1,1,1,1
050,12,047,Florida,Hamilton County,0,0,6,202,202,202,206
050,12,047,Florida,Hamilton County,0,1,1,8137,8137,8087,8006
050,12,047,Florida,Hamilton County,0,1,2,5043,5043,5030,4967
050,12,047,Florida,Hamilton County,0,1,3,70,70,70,75
050,12,047,Florida,Hamilton County,0,1,4,73,73,73,86
050,12,047,Florida,Hamilton County,0,1,5,0,0,0,0
050,12,047,Florida,Hamilton County,0,1,6,170,170,170,170
050,12,047,Florida,Hamilton County,0,2,1,1132,1132,1132,1181
050,12,047,Florida,Hamilton County,0,2,2,83,83,83,88
050,12,047,Florida,Hamilton County,0,2,3,50,50,50,52
050,12,047,Florida,Hamilton County,0,2,4,8,8,8,9
050,12,047,Florida,Hamilton County,0,2,5,1,1,1,1
050,12,047,Florida,Hamilton County,0,2,6,32,32,32,36
050,12,047,Florida,Hamilton County,1,0,1,5278,5278,5248,5239
050,12,047,Florida,Hamilton County,1,0,2,3251,3251,3245,3205
050,12,047,Florida,Hamilton County,1,0,3,61,61,61,64
050,12,047,Florida,Hamilton County,1,0,4,35,35,35,41
050,12,047,Florida,Hamilton County,1,0,5,0,0,0,0
050,12,047,Florida,Hamilton County,1,0,6,96,96,96,93
050,12,047,Florida,Hamilton County,1,1,1,4539,4539,4509,4456
050,12,047,Florida,Hamilton County,1,1,2,3201,3201,3195,3154
050,12,047,Florida,Hamilton County,1,1,3,34,34,34,38
050,12,047,Florida,Hamilton County,1,1,4,32,32,32,38
050,12,047,Florida,Hamilton County,1,1,5,0,0,0,0
050,12,047,Florida,Hamilton County,1,1,6,85,85,85,80
050,12,047,Florida,Hamilton County,1,2,1,739,739,739,783
050,12,047,Florida,Hamilton County,1,2,2,50,50,50,51
050,12,047,Florida,Hamilton County,1,2,3,27,27,27,26
050,12,047,Florida,Hamilton County,1,2,4,3,3,3,3
050,12,047,Florida,Hamilton County,1,2,5,0,0,0,0
050,12,047,Florida,Hamilton County,1,2,6,11,11,11,13
050,12,047,Florida,Hamilton County,2,0,1,3991,3991,3971,3948
050,12,047,Florida,Hamilton County,2,0,2,1875,1875,1868,1850
050,12,047,Florida,Hamilton County,2,0,3,59,59,59,63
050,12,047,Florida,Hamilton County,2,0,4,46,46,46,54
050,12,047,Florida,Hamilton County,2,0,5,1,1,1,1
050,12,047,Florida,Hamilton County,2,0,6,106,106,106,113
050,12,047,Florida,Hamilton County,2,1,1,3598,3598,3578,3550
050,12,047,Florida,Hamilton County,2,1,2,1842,1842,1835,1813
050,12,047,Florida,Hamilton County,2,1,3,36,36,36,37
050,12,047,Florida,Hamilton County,2,1,4,41,41,41,48
050,12,047,Florida,Hamilton County,2,1,5,0,0,0,0
050,12,047,Florida,Hamilton County,2,1,6,85,85,85,90
050,12,047,Florida,Hamilton County,2,2,1,393,393,393,398
050,12,047,Florida,Hamilton County,2,2,2,33,33,33,37
050,12,047,Florida,Hamilton County,2,2,3,23,23,23,26
050,12,047,Florida,Hamilton County,2,2,4,5,5,5,6
050,12,047,Florida,Hamilton County,2,2,5,1,1,1,1
050,12,047,Florida,Hamilton County,2,2,6,21,21,21,23
050,12,049,Florida,Hardee County,0,0,1,24742,24742,24820,24737
050,12,049,Florida,Hardee County,0,0,2,2026,2026,2026,2097
050,12,049,Florida,Hardee County,0,0,3,310,310,310,346
050,12,049,Florida,Hardee County,0,0,4,318,318,318,352
050,12,049,Florida,Hardee County,0,0,5,14,14,14,15
050,12,049,Florida,Hardee County,0,0,6,321,321,321,340
050,12,049,Florida,Hardee County,0,1,1,13333,13333,13355,13269
050,12,049,Florida,Hardee County,0,1,2,1879,1879,1879,1931
050,12,049,Florida,Hardee County,0,1,3,91,91,91,103
050,12,049,Florida,Hardee County,0,1,4,300,300,300,334
050,12,049,Florida,Hardee County,0,1,5,8,8,8,9
050,12,049,Florida,Hardee County,0,1,6,225,225,225,233
050,12,049,Florida,Hardee County,0,2,1,11409,11409,11465,11468
050,12,049,Florida,Hardee County,0,2,2,147,147,147,166
050,12,049,Florida,Hardee County,0,2,3,219,219,219,243
050,12,049,Florida,Hardee County,0,2,4,18,18,18,18
050,12,049,Florida,Hardee County,0,2,5,6,6,6,6
050,12,049,Florida,Hardee County,0,2,6,96,96,96,107
050,12,049,Florida,Hardee County,1,0,1,13223,13223,13271,13201
050,12,049,Florida,Hardee County,1,0,2,1147,1147,1147,1193
050,12,049,Florida,Hardee County,1,0,3,166,166,166,181
050,12,049,Florida,Hardee County,1,0,4,164,164,164,172
050,12,049,Florida,Hardee County,1,0,5,8,8,8,8
050,12,049,Florida,Hardee County,1,0,6,160,160,160,160
050,12,049,Florida,Hardee County,1,1,1,6774,6774,6785,6737
050,12,049,Florida,Hardee County,1,1,2,1072,1072,1072,1105
050,12,049,Florida,Hardee County,1,1,3,42,42,42,49
050,12,049,Florida,Hardee County,1,1,4,155,155,155,164
050,12,049,Florida,Hardee County,1,1,5,5,5,5,5
050,12,049,Florida,Hardee County,1,1,6,108,108,108,107
050,12,049,Florida,Hardee County,1,2,1,6449,6449,6486,6464
050,12,049,Florida,Hardee County,1,2,2,75,75,75,88
050,12,049,Florida,Hardee County,1,2,3,124,124,124,132
050,12,049,Florida,Hardee County,1,2,4,9,9,9,8
050,12,049,Florida,Hardee County,1,2,5,3,3,3,3
050,12,049,Florida,Hardee County,1,2,6,52,52,52,53
050,12,049,Florida,Hardee County,2,0,1,11519,11519,11549,11536
050,12,049,Florida,Hardee County,2,0,2,879,879,879,904
050,12,049,Florida,Hardee County,2,0,3,144,144,144,165
050,12,049,Florida,Hardee County,2,0,4,154,154,154,180
050,12,049,Florida,Hardee County,2,0,5,6,6,6,7
050,12,049,Florida,Hardee County,2,0,6,161,161,161,180
050,12,049,Florida,Hardee County,2,1,1,6559,6559,6570,6532
050,12,049,Florida,Hardee County,2,1,2,807,807,807,826
050,12,049,Florida,Hardee County,2,1,3,49,49,49,54
050,12,049,Florida,Hardee County,2,1,4,145,145,145,170
050,12,049,Florida,Hardee County,2,1,5,3,3,3,4
050,12,049,Florida,Hardee County,2,1,6,117,117,117,126
050,12,049,Florida,Hardee County,2,2,1,4960,4960,4979,5004
050,12,049,Florida,Hardee County,2,2,2,72,72,72,78
050,12,049,Florida,Hardee County,2,2,3,95,95,95,111
050,12,049,Florida,Hardee County,2,2,4,9,9,9,10
050,12,049,Florida,Hardee County,2,2,5,3,3,3,3
050,12,049,Florida,Hardee County,2,2,6,44,44,44,54
050,12,051,Florida,Hendry County,0,0,1,32007,32007,32011,31752
050,12,051,Florida,Hendry County,0,0,2,5499,5499,5494,5617
050,12,051,Florida,Hendry County,0,0,3,870,870,870,866
050,12,051,Florida,Hendry County,0,0,4,328,328,328,355
050,12,051,Florida,Hendry County,0,0,5,55,55,55,59
050,12,051,Florida,Hendry County,0,0,6,381,381,381,440
050,12,051,Florida,Hendry County,0,1,1,13698,13698,13658,13489
050,12,051,Florida,Hendry County,0,1,2,5078,5078,5073,5140
050,12,051,Florida,Hendry County,0,1,3,580,580,580,555
050,12,051,Florida,Hendry County,0,1,4,286,286,286,308
050,12,051,Florida,Hendry County,0,1,5,11,11,11,13
050,12,051,Florida,Hendry County,0,1,6,244,244,244,279
050,12,051,Florida,Hendry County,0,2,1,18309,18309,18353,18263
050,12,051,Florida,Hendry County,0,2,2,421,421,421,477
050,12,051,Florida,Hendry County,0,2,3,290,290,290,311
050,12,051,Florida,Hendry County,0,2,4,42,42,42,47
050,12,051,Florida,Hendry County,0,2,5,44,44,44,46
050,12,051,Florida,Hendry County,0,2,6,137,137,137,161
050,12,051,Florida,Hendry County,1,0,1,17360,17360,17372,17171
050,12,051,Florida,Hendry County,1,0,2,2981,2981,2979,3073
050,12,051,Florida,Hendry County,1,0,3,458,458,458,455
050,12,051,Florida,Hendry County,1,0,4,170,170,170,175
050,12,051,Florida,Hendry County,1,0,5,33,33,33,34
050,12,051,Florida,Hendry County,1,0,6,196,196,196,227
050,12,051,Florida,Hendry County,1,1,1,6970,6970,6952,6857
050,12,051,Florida,Hendry County,1,1,2,2748,2748,2746,2813
050,12,051,Florida,Hendry County,1,1,3,283,283,283,275
050,12,051,Florida,Hendry County,1,1,4,143,143,143,143
050,12,051,Florida,Hendry County,1,1,5,7,7,7,7
050,12,051,Florida,Hendry County,1,1,6,117,117,117,134
050,12,051,Florida,Hendry County,1,2,1,10390,10390,10420,10314
050,12,051,Florida,Hendry County,1,2,2,233,233,233,260
050,12,051,Florida,Hendry County,1,2,3,175,175,175,180
050,12,051,Florida,Hendry County,1,2,4,27,27,27,32
050,12,051,Florida,Hendry County,1,2,5,26,26,26,27
050,12,051,Florida,Hendry County,1,2,6,79,79,79,93
050,12,051,Florida,Hendry County,2,0,1,14647,14647,14639,14581
050,12,051,Florida,Hendry County,2,0,2,2518,2518,2515,2544
050,12,051,Florida,Hendry County,2,0,3,412,412,412,411
050,12,051,Florida,Hendry County,2,0,4,158,158,158,180
050,12,051,Florida,Hendry County,2,0,5,22,22,22,25
050,12,051,Florida,Hendry County,2,0,6,185,185,185,213
050,12,051,Florida,Hendry County,2,1,1,6728,6728,6706,6632
050,12,051,Florida,Hendry County,2,1,2,2330,2330,2327,2327
050,12,051,Florida,Hendry County,2,1,3,297,297,297,280
050,12,051,Florida,Hendry County,2,1,4,143,143,143,165
050,12,051,Florida,Hendry County,2,1,5,4,4,4,6
050,12,051,Florida,Hendry County,2,1,6,127,127,127,145
050,12,051,Florida,Hendry County,2,2,1,7919,7919,7933,7949
050,12,051,Florida,Hendry County,2,2,2,188,188,188,217
050,12,051,Florida,Hendry County,2,2,3,115,115,115,131
