SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,38,015,North Dakota,Burleigh County,2,2,3,73,73,69,71
050,38,015,North Dakota,Burleigh County,2,2,4,7,7,7,10
050,38,015,North Dakota,Burleigh County,2,2,5,1,1,1,2
050,38,015,North Dakota,Burleigh County,2,2,6,30,30,30,33
050,38,017,North Dakota,Cass County,0,0,1,138194,138194,138477,140320
050,38,017,North Dakota,Cass County,0,0,2,3575,3575,3603,3705
050,38,017,North Dakota,Cass County,0,0,3,1866,1866,1920,2060
050,38,017,North Dakota,Cass County,0,0,4,3572,3572,3648,3584
050,38,017,North Dakota,Cass County,0,0,5,54,54,56,79
050,38,017,North Dakota,Cass County,0,0,6,2517,2517,2559,2620
050,38,017,North Dakota,Cass County,0,1,1,135671,135671,135893,137549
050,38,017,North Dakota,Cass County,0,1,2,3478,3478,3490,3570
050,38,017,North Dakota,Cass County,0,1,3,1683,1683,1738,1874
050,38,017,North Dakota,Cass County,0,1,4,3553,3553,3629,3555
050,38,017,North Dakota,Cass County,0,1,5,50,50,52,69
050,38,017,North Dakota,Cass County,0,1,6,2328,2328,2370,2403
050,38,017,North Dakota,Cass County,0,2,1,2523,2523,2584,2771
050,38,017,North Dakota,Cass County,0,2,2,97,97,113,135
050,38,017,North Dakota,Cass County,0,2,3,183,183,182,186
050,38,017,North Dakota,Cass County,0,2,4,19,19,19,29
050,38,017,North Dakota,Cass County,0,2,5,4,4,4,10
050,38,017,North Dakota,Cass County,0,2,6,189,189,189,217
050,38,017,North Dakota,Cass County,1,0,1,69503,69503,69679,70604
050,38,017,North Dakota,Cass County,1,0,2,1991,1991,1997,2043
050,38,017,North Dakota,Cass County,1,0,3,959,959,980,1030
050,38,017,North Dakota,Cass County,1,0,4,1814,1814,1858,1820
050,38,017,North Dakota,Cass County,1,0,5,22,22,24,30
050,38,017,North Dakota,Cass County,1,0,6,1262,1262,1284,1313
050,38,017,North Dakota,Cass County,1,1,1,68145,68145,68289,69122
050,38,017,North Dakota,Cass County,1,1,2,1933,1933,1939,1975
050,38,017,North Dakota,Cass County,1,1,3,862,862,884,939
050,38,017,North Dakota,Cass County,1,1,4,1801,1801,1845,1801
050,38,017,North Dakota,Cass County,1,1,5,21,21,23,25
050,38,017,North Dakota,Cass County,1,1,6,1173,1173,1195,1206
050,38,017,North Dakota,Cass County,1,2,1,1358,1358,1390,1482
050,38,017,North Dakota,Cass County,1,2,2,58,58,58,68
050,38,017,North Dakota,Cass County,1,2,3,97,97,96,91
050,38,017,North Dakota,Cass County,1,2,4,13,13,13,19
050,38,017,North Dakota,Cass County,1,2,5,1,1,1,5
050,38,017,North Dakota,Cass County,1,2,6,89,89,89,107
050,38,017,North Dakota,Cass County,2,0,1,68691,68691,68798,69716
050,38,017,North Dakota,Cass County,2,0,2,1584,1584,1606,1662
050,38,017,North Dakota,Cass County,2,0,3,907,907,940,1030
050,38,017,North Dakota,Cass County,2,0,4,1758,1758,1790,1764
050,38,017,North Dakota,Cass County,2,0,5,32,32,32,49
050,38,017,North Dakota,Cass County,2,0,6,1255,1255,1275,1307
050,38,017,North Dakota,Cass County,2,1,1,67526,67526,67604,68427
050,38,017,North Dakota,Cass County,2,1,2,1545,1545,1551,1595
050,38,017,North Dakota,Cass County,2,1,3,821,821,854,935
050,38,017,North Dakota,Cass County,2,1,4,1752,1752,1784,1754
050,38,017,North Dakota,Cass County,2,1,5,29,29,29,44
050,38,017,North Dakota,Cass County,2,1,6,1155,1155,1175,1197
050,38,017,North Dakota,Cass County,2,2,1,1165,1165,1194,1289
050,38,017,North Dakota,Cass County,2,2,2,39,39,55,67
050,38,017,North Dakota,Cass County,2,2,3,86,86,86,95
050,38,017,North Dakota,Cass County,2,2,4,6,6,6,10
050,38,017,North Dakota,Cass County,2,2,5,3,3,3,5
050,38,017,North Dakota,Cass County,2,2,6,100,100,100,110
050,38,019,North Dakota,Cavalier County,0,0,1,3916,3916,3913,3851
050,38,019,North Dakota,Cavalier County,0,0,2,4,4,4,12
050,38,019,North Dakota,Cavalier County,0,0,3,37,37,37,38
050,38,019,North Dakota,Cavalier County,0,0,4,9,9,9,8
050,38,019,North Dakota,Cavalier County,0,0,5,1,1,1,1
050,38,019,North Dakota,Cavalier County,0,0,6,26,26,26,29
050,38,019,North Dakota,Cavalier County,0,1,1,3894,3894,3891,3819
050,38,019,North Dakota,Cavalier County,0,1,2,4,4,4,9
050,38,019,North Dakota,Cavalier County,0,1,3,35,35,35,36
050,38,019,North Dakota,Cavalier County,0,1,4,9,9,9,8
050,38,019,North Dakota,Cavalier County,0,1,5,1,1,1,1
050,38,019,North Dakota,Cavalier County,0,1,6,26,26,26,29
050,38,019,North Dakota,Cavalier County,0,2,1,22,22,22,32
050,38,019,North Dakota,Cavalier County,0,2,2,0,0,0,3
050,38,019,North Dakota,Cavalier County,0,2,3,2,2,2,2
050,38,019,North Dakota,Cavalier County,0,2,4,0,0,0,0
050,38,019,North Dakota,Cavalier County,0,2,5,0,0,0,0
050,38,019,North Dakota,Cavalier County,0,2,6,0,0,0,0
050,38,019,North Dakota,Cavalier County,1,0,1,2002,2002,2001,1953
050,38,019,North Dakota,Cavalier County,1,0,2,4,4,4,11
050,38,019,North Dakota,Cavalier County,1,0,3,19,19,19,20
050,38,019,North Dakota,Cavalier County,1,0,4,1,1,1,1
050,38,019,North Dakota,Cavalier County,1,0,5,0,0,0,0
050,38,019,North Dakota,Cavalier County,1,0,6,17,17,17,17
050,38,019,North Dakota,Cavalier County,1,1,1,1991,1991,1990,1939
050,38,019,North Dakota,Cavalier County,1,1,2,4,4,4,8
050,38,019,North Dakota,Cavalier County,1,1,3,18,18,18,19
050,38,019,North Dakota,Cavalier County,1,1,4,1,1,1,1
050,38,019,North Dakota,Cavalier County,1,1,5,0,0,0,0
050,38,019,North Dakota,Cavalier County,1,1,6,17,17,17,17
050,38,019,North Dakota,Cavalier County,1,2,1,11,11,11,14
050,38,019,North Dakota,Cavalier County,1,2,2,0,0,0,3
050,38,019,North Dakota,Cavalier County,1,2,3,1,1,1,1
050,38,019,North Dakota,Cavalier County,1,2,4,0,0,0,0
050,38,019,North Dakota,Cavalier County,1,2,5,0,0,0,0
050,38,019,North Dakota,Cavalier County,1,2,6,0,0,0,0
050,38,019,North Dakota,Cavalier County,2,0,1,1914,1914,1912,1898
050,38,019,North Dakota,Cavalier County,2,0,2,0,0,0,1
050,38,019,North Dakota,Cavalier County,2,0,3,18,18,18,18
050,38,019,North Dakota,Cavalier County,2,0,4,8,8,8,7
050,38,019,North Dakota,Cavalier County,2,0,5,1,1,1,1
050,38,019,North Dakota,Cavalier County,2,0,6,9,9,9,12
050,38,019,North Dakota,Cavalier County,2,1,1,1903,1903,1901,1880
050,38,019,North Dakota,Cavalier County,2,1,2,0,0,0,1
050,38,019,North Dakota,Cavalier County,2,1,3,17,17,17,17
050,38,019,North Dakota,Cavalier County,2,1,4,8,8,8,7
050,38,019,North Dakota,Cavalier County,2,1,5,1,1,1,1
050,38,019,North Dakota,Cavalier County,2,1,6,9,9,9,12
050,38,019,North Dakota,Cavalier County,2,2,1,11,11,11,18
050,38,019,North Dakota,Cavalier County,2,2,2,0,0,0,0
050,38,019,North Dakota,Cavalier County,2,2,3,1,1,1,1
050,38,019,North Dakota,Cavalier County,2,2,4,0,0,0,0
050,38,019,North Dakota,Cavalier County,2,2,5,0,0,0,0
050,38,019,North Dakota,Cavalier County,2,2,6,0,0,0,0
050,38,021,North Dakota,Dickey County,0,0,1,5119,5119,5120,5134
050,38,021,North Dakota,Dickey County,0,0,2,45,45,45,45
050,38,021,North Dakota,Dickey County,0,0,3,38,38,38,41
050,38,021,North Dakota,Dickey County,0,0,4,23,23,23,22
050,38,021,North Dakota,Dickey County,0,0,5,1,1,1,2
050,38,021,North Dakota,Dickey County,0,0,6,63,63,63,73
050,38,021,North Dakota,Dickey County,0,1,1,5044,5044,5045,5054
050,38,021,North Dakota,Dickey County,0,1,2,35,35,35,37
050,38,021,North Dakota,Dickey County,0,1,3,30,30,30,32
050,38,021,North Dakota,Dickey County,0,1,4,23,23,23,22
050,38,021,North Dakota,Dickey County,0,1,5,1,1,1,2
050,38,021,North Dakota,Dickey County,0,1,6,56,56,56,63
050,38,021,North Dakota,Dickey County,0,2,1,75,75,75,80
050,38,021,North Dakota,Dickey County,0,2,2,10,10,10,8
050,38,021,North Dakota,Dickey County,0,2,3,8,8,8,9
050,38,021,North Dakota,Dickey County,0,2,4,0,0,0,0
050,38,021,North Dakota,Dickey County,0,2,5,0,0,0,0
050,38,021,North Dakota,Dickey County,0,2,6,7,7,7,10
050,38,021,North Dakota,Dickey County,1,0,1,2542,2542,2544,2547
050,38,021,North Dakota,Dickey County,1,0,2,31,31,31,31
050,38,021,North Dakota,Dickey County,1,0,3,22,22,22,22
050,38,021,North Dakota,Dickey County,1,0,4,6,6,6,5
050,38,021,North Dakota,Dickey County,1,0,5,0,0,0,0
050,38,021,North Dakota,Dickey County,1,0,6,25,25,25,31
050,38,021,North Dakota,Dickey County,1,1,1,2500,2500,2502,2497
050,38,021,North Dakota,Dickey County,1,1,2,25,25,25,26
050,38,021,North Dakota,Dickey County,1,1,3,15,15,15,16
050,38,021,North Dakota,Dickey County,1,1,4,6,6,6,5
050,38,021,North Dakota,Dickey County,1,1,5,0,0,0,0
050,38,021,North Dakota,Dickey County,1,1,6,21,21,21,27
050,38,021,North Dakota,Dickey County,1,2,1,42,42,42,50
050,38,021,North Dakota,Dickey County,1,2,2,6,6,6,5
050,38,021,North Dakota,Dickey County,1,2,3,7,7,7,6
050,38,021,North Dakota,Dickey County,1,2,4,0,0,0,0
050,38,021,North Dakota,Dickey County,1,2,5,0,0,0,0
050,38,021,North Dakota,Dickey County,1,2,6,4,4,4,4
050,38,021,North Dakota,Dickey County,2,0,1,2577,2577,2576,2587
050,38,021,North Dakota,Dickey County,2,0,2,14,14,14,14
050,38,021,North Dakota,Dickey County,2,0,3,16,16,16,19
050,38,021,North Dakota,Dickey County,2,0,4,17,17,17,17
050,38,021,North Dakota,Dickey County,2,0,5,1,1,1,2
050,38,021,North Dakota,Dickey County,2,0,6,38,38,38,42
050,38,021,North Dakota,Dickey County,2,1,1,2544,2544,2543,2557
050,38,021,North Dakota,Dickey County,2,1,2,10,10,10,11
050,38,021,North Dakota,Dickey County,2,1,3,15,15,15,16
050,38,021,North Dakota,Dickey County,2,1,4,17,17,17,17
050,38,021,North Dakota,Dickey County,2,1,5,1,1,1,2
050,38,021,North Dakota,Dickey County,2,1,6,35,35,35,36
050,38,021,North Dakota,Dickey County,2,2,1,33,33,33,30
050,38,021,North Dakota,Dickey County,2,2,2,4,4,4,3
050,38,021,North Dakota,Dickey County,2,2,3,1,1,1,3
050,38,021,North Dakota,Dickey County,2,2,4,0,0,0,0
050,38,021,North Dakota,Dickey County,2,2,5,0,0,0,0
050,38,021,North Dakota,Dickey County,2,2,6,3,3,3,6
050,38,023,North Dakota,Divide County,0,0,1,2032,2032,2042,2077
050,38,023,North Dakota,Divide County,0,0,2,5,5,5,9
050,38,023,North Dakota,Divide County,0,0,3,11,11,11,14
050,38,023,North Dakota,Divide County,0,0,4,7,7,7,8
050,38,023,North Dakota,Divide County,0,0,5,0,0,0,0
050,38,023,North Dakota,Divide County,0,0,6,16,16,16,17
050,38,023,North Dakota,Divide County,0,1,1,2006,2006,2016,2046
050,38,023,North Dakota,Divide County,0,1,2,5,5,5,9
050,38,023,North Dakota,Divide County,0,1,3,10,10,10,13
050,38,023,North Dakota,Divide County,0,1,4,6,6,6,7
050,38,023,North Dakota,Divide County,0,1,5,0,0,0,0
050,38,023,North Dakota,Divide County,0,1,6,14,14,14,15
050,38,023,North Dakota,Divide County,0,2,1,26,26,26,31
050,38,023,North Dakota,Divide County,0,2,2,0,0,0,0
050,38,023,North Dakota,Divide County,0,2,3,1,1,1,1
050,38,023,North Dakota,Divide County,0,2,4,1,1,1,1
050,38,023,North Dakota,Divide County,0,2,5,0,0,0,0
050,38,023,North Dakota,Divide County,0,2,6,2,2,2,2
050,38,023,North Dakota,Divide County,1,0,1,1044,1044,1050,1068
050,38,023,North Dakota,Divide County,1,0,2,4,4,4,5
050,38,023,North Dakota,Divide County,1,0,3,4,4,4,5
050,38,023,North Dakota,Divide County,1,0,4,2,2,2,2
050,38,023,North Dakota,Divide County,1,0,5,0,0,0,0
050,38,023,North Dakota,Divide County,1,0,6,7,7,7,8
050,38,023,North Dakota,Divide County,1,1,1,1032,1032,1038,1056
050,38,023,North Dakota,Divide County,1,1,2,4,4,4,5
050,38,023,North Dakota,Divide County,1,1,3,4,4,4,5
050,38,023,North Dakota,Divide County,1,1,4,1,1,1,1
050,38,023,North Dakota,Divide County,1,1,5,0,0,0,0
050,38,023,North Dakota,Divide County,1,1,6,7,7,7,8
050,38,023,North Dakota,Divide County,1,2,1,12,12,12,12
050,38,023,North Dakota,Divide County,1,2,2,0,0,0,0
050,38,023,North Dakota,Divide County,1,2,3,0,0,0,0
050,38,023,North Dakota,Divide County,1,2,4,1,1,1,1
050,38,023,North Dakota,Divide County,1,2,5,0,0,0,0
050,38,023,North Dakota,Divide County,1,2,6,0,0,0,0
050,38,023,North Dakota,Divide County,2,0,1,988,988,992,1009
050,38,023,North Dakota,Divide County,2,0,2,1,1,1,4
050,38,023,North Dakota,Divide County,2,0,3,7,7,7,9
050,38,023,North Dakota,Divide County,2,0,4,5,5,5,6
050,38,023,North Dakota,Divide County,2,0,5,0,0,0,0
050,38,023,North Dakota,Divide County,2,0,6,9,9,9,9
050,38,023,North Dakota,Divide County,2,1,1,974,974,978,990
050,38,023,North Dakota,Divide County,2,1,2,1,1,1,4
050,38,023,North Dakota,Divide County,2,1,3,6,6,6,8
050,38,023,North Dakota,Divide County,2,1,4,5,5,5,6
050,38,023,North Dakota,Divide County,2,1,5,0,0,0,0
050,38,023,North Dakota,Divide County,2,1,6,7,7,7,7
050,38,023,North Dakota,Divide County,2,2,1,14,14,14,19
050,38,023,North Dakota,Divide County,2,2,2,0,0,0,0
050,38,023,North Dakota,Divide County,2,2,3,1,1,1,1
050,38,023,North Dakota,Divide County,2,2,4,0,0,0,0
050,38,023,North Dakota,Divide County,2,2,5,0,0,0,0
050,38,023,North Dakota,Divide County,2,2,6,2,2,2,2
050,38,025,North Dakota,Dunn County,0,0,1,3007,3007,3013,3167
050,38,025,North Dakota,Dunn County,0,0,2,8,8,8,14
050,38,025,North Dakota,Dunn County,0,0,3,450,450,450,456
050,38,025,North Dakota,Dunn County,0,0,4,11,11,11,13
050,38,025,North Dakota,Dunn County,0,0,5,0,0,0,0
050,38,025,North Dakota,Dunn County,0,0,6,60,60,60,70
050,38,025,North Dakota,Dunn County,0,1,1,2985,2985,2991,3125
050,38,025,North Dakota,Dunn County,0,1,2,8,8,8,14
050,38,025,North Dakota,Dunn County,0,1,3,443,443,443,446
050,38,025,North Dakota,Dunn County,0,1,4,10,10,10,12
050,38,025,North Dakota,Dunn County,0,1,5,0,0,0,0
050,38,025,North Dakota,Dunn County,0,1,6,52,52,52,61
050,38,025,North Dakota,Dunn County,0,2,1,22,22,22,42
050,38,025,North Dakota,Dunn County,0,2,2,0,0,0,0
050,38,025,North Dakota,Dunn County,0,2,3,7,7,7,10
050,38,025,North Dakota,Dunn County,0,2,4,1,1,1,1
050,38,025,North Dakota,Dunn County,0,2,5,0,0,0,0
050,38,025,North Dakota,Dunn County,0,2,6,8,8,8,9
050,38,025,North Dakota,Dunn County,1,0,1,1594,1594,1598,1685
050,38,025,North Dakota,Dunn County,1,0,2,6,6,6,12
050,38,025,North Dakota,Dunn County,1,0,3,228,228,228,228
050,38,025,North Dakota,Dunn County,1,0,4,5,5,5,7
050,38,025,North Dakota,Dunn County,1,0,5,0,0,0,0
050,38,025,North Dakota,Dunn County,1,0,6,32,32,32,39
050,38,025,North Dakota,Dunn County,1,1,1,1582,1582,1586,1659
050,38,025,North Dakota,Dunn County,1,1,2,6,6,6,12
050,38,025,North Dakota,Dunn County,1,1,3,225,225,225,225
050,38,025,North Dakota,Dunn County,1,1,4,4,4,4,6
050,38,025,North Dakota,Dunn County,1,1,5,0,0,0,0
050,38,025,North Dakota,Dunn County,1,1,6,27,27,27,33
050,38,025,North Dakota,Dunn County,1,2,1,12,12,12,26
050,38,025,North Dakota,Dunn County,1,2,2,0,0,0,0
050,38,025,North Dakota,Dunn County,1,2,3,3,3,3,3
050,38,025,North Dakota,Dunn County,1,2,4,1,1,1,1
050,38,025,North Dakota,Dunn County,1,2,5,0,0,0,0
050,38,025,North Dakota,Dunn County,1,2,6,5,5,5,6
050,38,025,North Dakota,Dunn County,2,0,1,1413,1413,1415,1482
050,38,025,North Dakota,Dunn County,2,0,2,2,2,2,2
050,38,025,North Dakota,Dunn County,2,0,3,222,222,222,228
050,38,025,North Dakota,Dunn County,2,0,4,6,6,6,6
050,38,025,North Dakota,Dunn County,2,0,5,0,0,0,0
050,38,025,North Dakota,Dunn County,2,0,6,28,28,28,31
050,38,025,North Dakota,Dunn County,2,1,1,1403,1403,1405,1466
050,38,025,North Dakota,Dunn County,2,1,2,2,2,2,2
050,38,025,North Dakota,Dunn County,2,1,3,218,218,218,221
050,38,025,North Dakota,Dunn County,2,1,4,6,6,6,6
050,38,025,North Dakota,Dunn County,2,1,5,0,0,0,0
050,38,025,North Dakota,Dunn County,2,1,6,25,25,25,28
050,38,025,North Dakota,Dunn County,2,2,1,10,10,10,16
050,38,025,North Dakota,Dunn County,2,2,2,0,0,0,0
050,38,025,North Dakota,Dunn County,2,2,3,4,4,4,7
050,38,025,North Dakota,Dunn County,2,2,4,0,0,0,0
050,38,025,North Dakota,Dunn County,2,2,5,0,0,0,0
050,38,025,North Dakota,Dunn County,2,2,6,3,3,3,3
050,38,027,North Dakota,Eddy County,0,0,1,2291,2291,2292,2280
050,38,027,North Dakota,Eddy County,0,0,2,4,4,4,4
050,38,027,North Dakota,Eddy County,0,0,3,58,58,58,63
050,38,027,North Dakota,Eddy County,0,0,4,6,6,6,7
050,38,027,North Dakota,Eddy County,0,0,5,2,2,2,2
050,38,027,North Dakota,Eddy County,0,0,6,24,24,24,24
050,38,027,North Dakota,Eddy County,0,1,1,2242,2242,2243,2226
050,38,027,North Dakota,Eddy County,0,1,2,4,4,4,4
050,38,027,North Dakota,Eddy County,0,1,3,57,57,57,63
050,38,027,North Dakota,Eddy County,0,1,4,6,6,6,7
050,38,027,North Dakota,Eddy County,0,1,5,2,2,2,2
050,38,027,North Dakota,Eddy County,0,1,6,22,22,22,23
050,38,027,North Dakota,Eddy County,0,2,1,49,49,49,54
050,38,027,North Dakota,Eddy County,0,2,2,0,0,0,0
050,38,027,North Dakota,Eddy County,0,2,3,1,1,1,0
050,38,027,North Dakota,Eddy County,0,2,4,0,0,0,0
050,38,027,North Dakota,Eddy County,0,2,5,0,0,0,0
050,38,027,North Dakota,Eddy County,0,2,6,2,2,2,1
050,38,027,North Dakota,Eddy County,1,0,1,1108,1108,1108,1090
050,38,027,North Dakota,Eddy County,1,0,2,3,3,3,3
050,38,027,North Dakota,Eddy County,1,0,3,36,36,36,35
050,38,027,North Dakota,Eddy County,1,0,4,4,4,4,4
050,38,027,North Dakota,Eddy County,1,0,5,2,2,2,2
050,38,027,North Dakota,Eddy County,1,0,6,13,13,13,11
050,38,027,North Dakota,Eddy County,1,1,1,1075,1075,1075,1052
050,38,027,North Dakota,Eddy County,1,1,2,3,3,3,3
050,38,027,North Dakota,Eddy County,1,1,3,35,35,35,35
050,38,027,North Dakota,Eddy County,1,1,4,4,4,4,4
050,38,027,North Dakota,Eddy County,1,1,5,2,2,2,2
050,38,027,North Dakota,Eddy County,1,1,6,11,11,11,10
050,38,027,North Dakota,Eddy County,1,2,1,33,33,33,38
050,38,027,North Dakota,Eddy County,1,2,2,0,0,0,0
050,38,027,North Dakota,Eddy County,1,2,3,1,1,1,0
050,38,027,North Dakota,Eddy County,1,2,4,0,0,0,0
050,38,027,North Dakota,Eddy County,1,2,5,0,0,0,0
050,38,027,North Dakota,Eddy County,1,2,6,2,2,2,1
050,38,027,North Dakota,Eddy County,2,0,1,1183,1183,1184,1190
050,38,027,North Dakota,Eddy County,2,0,2,1,1,1,1
050,38,027,North Dakota,Eddy County,2,0,3,22,22,22,28
050,38,027,North Dakota,Eddy County,2,0,4,2,2,2,3
050,38,027,North Dakota,Eddy County,2,0,5,0,0,0,0
050,38,027,North Dakota,Eddy County,2,0,6,11,11,11,13
050,38,027,North Dakota,Eddy County,2,1,1,1167,1167,1168,1174
050,38,027,North Dakota,Eddy County,2,1,2,1,1,1,1
050,38,027,North Dakota,Eddy County,2,1,3,22,22,22,28
050,38,027,North Dakota,Eddy County,2,1,4,2,2,2,3
050,38,027,North Dakota,Eddy County,2,1,5,0,0,0,0
050,38,027,North Dakota,Eddy County,2,1,6,11,11,11,13
050,38,027,North Dakota,Eddy County,2,2,1,16,16,16,16
050,38,027,North Dakota,Eddy County,2,2,2,0,0,0,0
050,38,027,North Dakota,Eddy County,2,2,3,0,0,0,0
050,38,027,North Dakota,Eddy County,2,2,4,0,0,0,0
050,38,027,North Dakota,Eddy County,2,2,5,0,0,0,0
050,38,027,North Dakota,Eddy County,2,2,6,0,0,0,0
050,38,029,North Dakota,Emmons County,0,0,1,3502,3502,3498,3488
050,38,029,North Dakota,Emmons County,0,0,2,2,2,2,6
050,38,029,North Dakota,Emmons County,0,0,3,14,14,14,19
050,38,029,North Dakota,Emmons County,0,0,4,6,6,6,6
050,38,029,North Dakota,Emmons County,0,0,5,0,0,0,0
050,38,029,North Dakota,Emmons County,0,0,6,26,26,26,27
050,38,029,North Dakota,Emmons County,0,1,1,3469,3469,3465,3455
050,38,029,North Dakota,Emmons County,0,1,2,2,2,2,6
050,38,029,North Dakota,Emmons County,0,1,3,14,14,14,19
050,38,029,North Dakota,Emmons County,0,1,4,6,6,6,6
050,38,029,North Dakota,Emmons County,0,1,5,0,0,0,0
050,38,029,North Dakota,Emmons County,0,1,6,25,25,25,26
050,38,029,North Dakota,Emmons County,0,2,1,33,33,33,33
050,38,029,North Dakota,Emmons County,0,2,2,0,0,0,0
050,38,029,North Dakota,Emmons County,0,2,3,0,0,0,0
050,38,029,North Dakota,Emmons County,0,2,4,0,0,0,0
050,38,029,North Dakota,Emmons County,0,2,5,0,0,0,0
050,38,029,North Dakota,Emmons County,0,2,6,1,1,1,1
050,38,029,North Dakota,Emmons County,1,0,1,1798,1798,1795,1801
050,38,029,North Dakota,Emmons County,1,0,2,1,1,1,4
050,38,029,North Dakota,Emmons County,1,0,3,6,6,6,8
050,38,029,North Dakota,Emmons County,1,0,4,4,4,4,4
050,38,029,North Dakota,Emmons County,1,0,5,0,0,0,0
050,38,029,North Dakota,Emmons County,1,0,6,11,11,11,11
050,38,029,North Dakota,Emmons County,1,1,1,1781,1781,1778,1785
050,38,029,North Dakota,Emmons County,1,1,2,1,1,1,4
050,38,029,North Dakota,Emmons County,1,1,3,6,6,6,8
050,38,029,North Dakota,Emmons County,1,1,4,4,4,4,4
050,38,029,North Dakota,Emmons County,1,1,5,0,0,0,0
050,38,029,North Dakota,Emmons County,1,1,6,11,11,11,11
050,38,029,North Dakota,Emmons County,1,2,1,17,17,17,16
050,38,029,North Dakota,Emmons County,1,2,2,0,0,0,0
050,38,029,North Dakota,Emmons County,1,2,3,0,0,0,0
050,38,029,North Dakota,Emmons County,1,2,4,0,0,0,0
050,38,029,North Dakota,Emmons County,1,2,5,0,0,0,0
050,38,029,North Dakota,Emmons County,1,2,6,0,0,0,0
050,38,029,North Dakota,Emmons County,2,0,1,1704,1704,1703,1687
050,38,029,North Dakota,Emmons County,2,0,2,1,1,1,2
050,38,029,North Dakota,Emmons County,2,0,3,8,8,8,11
050,38,029,North Dakota,Emmons County,2,0,4,2,2,2,2
050,38,029,North Dakota,Emmons County,2,0,5,0,0,0,0
050,38,029,North Dakota,Emmons County,2,0,6,15,15,15,16
050,38,029,North Dakota,Emmons County,2,1,1,1688,1688,1687,1670
050,38,029,North Dakota,Emmons County,2,1,2,1,1,1,2
050,38,029,North Dakota,Emmons County,2,1,3,8,8,8,11
050,38,029,North Dakota,Emmons County,2,1,4,2,2,2,2
050,38,029,North Dakota,Emmons County,2,1,5,0,0,0,0
050,38,029,North Dakota,Emmons County,2,1,6,14,14,14,15
050,38,029,North Dakota,Emmons County,2,2,1,16,16,16,17
050,38,029,North Dakota,Emmons County,2,2,2,0,0,0,0
050,38,029,North Dakota,Emmons County,2,2,3,0,0,0,0
050,38,029,North Dakota,Emmons County,2,2,4,0,0,0,0
050,38,029,North Dakota,Emmons County,2,2,5,0,0,0,0
050,38,029,North Dakota,Emmons County,2,2,6,1,1,1,1
050,38,031,North Dakota,Foster County,0,0,1,3298,3298,3305,3288
050,38,031,North Dakota,Foster County,0,0,2,4,4,4,10
050,38,031,North Dakota,Foster County,0,0,3,20,20,20,21
050,38,031,North Dakota,Foster County,0,0,4,3,3,3,3
050,38,031,North Dakota,Foster County,0,0,5,0,0,0,1
050,38,031,North Dakota,Foster County,0,0,6,18,18,18,18
050,38,031,North Dakota,Foster County,0,1,1,3272,3272,3279,3259
050,38,031,North Dakota,Foster County,0,1,2,3,3,3,8
050,38,031,North Dakota,Foster County,0,1,3,20,20,20,21
050,38,031,North Dakota,Foster County,0,1,4,3,3,3,3
050,38,031,North Dakota,Foster County,0,1,5,0,0,0,1
050,38,031,North Dakota,Foster County,0,1,6,16,16,16,16
050,38,031,North Dakota,Foster County,0,2,1,26,26,26,29
050,38,031,North Dakota,Foster County,0,2,2,1,1,1,2
050,38,031,North Dakota,Foster County,0,2,3,0,0,0,0
050,38,031,North Dakota,Foster County,0,2,4,0,0,0,0
050,38,031,North Dakota,Foster County,0,2,5,0,0,0,0
050,38,031,North Dakota,Foster County,0,2,6,2,2,2,2
050,38,031,North Dakota,Foster County,1,0,1,1655,1655,1660,1649
050,38,031,North Dakota,Foster County,1,0,2,2,2,2,3
050,38,031,North Dakota,Foster County,1,0,3,11,11,11,13
050,38,031,North Dakota,Foster County,1,0,4,0,0,0,0
050,38,031,North Dakota,Foster County,1,0,5,0,0,0,1
050,38,031,North Dakota,Foster County,1,0,6,7,7,7,7
050,38,031,North Dakota,Foster County,1,1,1,1639,1639,1644,1633
050,38,031,North Dakota,Foster County,1,1,2,2,2,2,3
050,38,031,North Dakota,Foster County,1,1,3,11,11,11,13
050,38,031,North Dakota,Foster County,1,1,4,0,0,0,0
050,38,031,North Dakota,Foster County,1,1,5,0,0,0,1
050,38,031,North Dakota,Foster County,1,1,6,7,7,7,7
050,38,031,North Dakota,Foster County,1,2,1,16,16,16,16
050,38,031,North Dakota,Foster County,1,2,2,0,0,0,0
050,38,031,North Dakota,Foster County,1,2,3,0,0,0,0
050,38,031,North Dakota,Foster County,1,2,4,0,0,0,0
050,38,031,North Dakota,Foster County,1,2,5,0,0,0,0
050,38,031,North Dakota,Foster County,1,2,6,0,0,0,0
050,38,031,North Dakota,Foster County,2,0,1,1643,1643,1645,1639
050,38,031,North Dakota,Foster County,2,0,2,2,2,2,7
050,38,031,North Dakota,Foster County,2,0,3,9,9,9,8
050,38,031,North Dakota,Foster County,2,0,4,3,3,3,3
050,38,031,North Dakota,Foster County,2,0,5,0,0,0,0
050,38,031,North Dakota,Foster County,2,0,6,11,11,11,11
050,38,031,North Dakota,Foster County,2,1,1,1633,1633,1635,1626
050,38,031,North Dakota,Foster County,2,1,2,1,1,1,5
050,38,031,North Dakota,Foster County,2,1,3,9,9,9,8
050,38,031,North Dakota,Foster County,2,1,4,3,3,3,3
050,38,031,North Dakota,Foster County,2,1,5,0,0,0,0
