SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,21,007,Kentucky,Ballard County,1,2,1,44,44,44,46
050,21,007,Kentucky,Ballard County,1,2,2,0,0,0,1
050,21,007,Kentucky,Ballard County,1,2,3,1,1,1,1
050,21,007,Kentucky,Ballard County,1,2,4,0,0,0,0
050,21,007,Kentucky,Ballard County,1,2,5,0,0,0,0
050,21,007,Kentucky,Ballard County,1,2,6,2,2,2,2
050,21,007,Kentucky,Ballard County,2,0,1,3949,3949,3956,3948
050,21,007,Kentucky,Ballard County,2,0,2,116,116,116,115
050,21,007,Kentucky,Ballard County,2,0,3,8,8,8,8
050,21,007,Kentucky,Ballard County,2,0,4,13,13,13,13
050,21,007,Kentucky,Ballard County,2,0,5,1,1,1,1
050,21,007,Kentucky,Ballard County,2,0,6,66,66,66,77
050,21,007,Kentucky,Ballard County,2,1,1,3912,3912,3919,3901
050,21,007,Kentucky,Ballard County,2,1,2,115,115,115,114
050,21,007,Kentucky,Ballard County,2,1,3,6,6,6,6
050,21,007,Kentucky,Ballard County,2,1,4,11,11,11,12
050,21,007,Kentucky,Ballard County,2,1,5,1,1,1,1
050,21,007,Kentucky,Ballard County,2,1,6,65,65,65,76
050,21,007,Kentucky,Ballard County,2,2,1,37,37,37,47
050,21,007,Kentucky,Ballard County,2,2,2,1,1,1,1
050,21,007,Kentucky,Ballard County,2,2,3,2,2,2,2
050,21,007,Kentucky,Ballard County,2,2,4,2,2,2,1
050,21,007,Kentucky,Ballard County,2,2,5,0,0,0,0
050,21,007,Kentucky,Ballard County,2,2,6,1,1,1,1
050,21,009,Kentucky,Barren County,0,0,1,39512,39512,39474,39517
050,21,009,Kentucky,Barren County,0,0,2,1656,1656,1656,1704
050,21,009,Kentucky,Barren County,0,0,3,128,128,128,133
050,21,009,Kentucky,Barren County,0,0,4,195,195,195,210
050,21,009,Kentucky,Barren County,0,0,5,64,64,64,64
050,21,009,Kentucky,Barren County,0,0,6,618,618,618,641
050,21,009,Kentucky,Barren County,0,1,1,38638,38638,38600,38641
050,21,009,Kentucky,Barren County,0,1,2,1627,1627,1627,1672
050,21,009,Kentucky,Barren County,0,1,3,63,63,63,69
050,21,009,Kentucky,Barren County,0,1,4,181,181,181,195
050,21,009,Kentucky,Barren County,0,1,5,5,5,5,5
050,21,009,Kentucky,Barren County,0,1,6,549,549,549,562
050,21,009,Kentucky,Barren County,0,2,1,874,874,874,876
050,21,009,Kentucky,Barren County,0,2,2,29,29,29,32
050,21,009,Kentucky,Barren County,0,2,3,65,65,65,64
050,21,009,Kentucky,Barren County,0,2,4,14,14,14,15
050,21,009,Kentucky,Barren County,0,2,5,59,59,59,59
050,21,009,Kentucky,Barren County,0,2,6,69,69,69,79
050,21,009,Kentucky,Barren County,1,0,1,19124,19124,19098,19137
050,21,009,Kentucky,Barren County,1,0,2,821,821,821,846
050,21,009,Kentucky,Barren County,1,0,3,78,78,78,78
050,21,009,Kentucky,Barren County,1,0,4,83,83,83,92
050,21,009,Kentucky,Barren County,1,0,5,41,41,41,40
050,21,009,Kentucky,Barren County,1,0,6,317,317,317,332
050,21,009,Kentucky,Barren County,1,1,1,18594,18594,18568,18610
050,21,009,Kentucky,Barren County,1,1,2,806,806,806,829
050,21,009,Kentucky,Barren County,1,1,3,36,36,36,39
050,21,009,Kentucky,Barren County,1,1,4,81,81,81,89
050,21,009,Kentucky,Barren County,1,1,5,2,2,2,2
050,21,009,Kentucky,Barren County,1,1,6,270,270,270,281
050,21,009,Kentucky,Barren County,1,2,1,530,530,530,527
050,21,009,Kentucky,Barren County,1,2,2,15,15,15,17
050,21,009,Kentucky,Barren County,1,2,3,42,42,42,39
050,21,009,Kentucky,Barren County,1,2,4,2,2,2,3
050,21,009,Kentucky,Barren County,1,2,5,39,39,39,38
050,21,009,Kentucky,Barren County,1,2,6,47,47,47,51
050,21,009,Kentucky,Barren County,2,0,1,20388,20388,20376,20380
050,21,009,Kentucky,Barren County,2,0,2,835,835,835,858
050,21,009,Kentucky,Barren County,2,0,3,50,50,50,55
050,21,009,Kentucky,Barren County,2,0,4,112,112,112,118
050,21,009,Kentucky,Barren County,2,0,5,23,23,23,24
050,21,009,Kentucky,Barren County,2,0,6,301,301,301,309
050,21,009,Kentucky,Barren County,2,1,1,20044,20044,20032,20031
050,21,009,Kentucky,Barren County,2,1,2,821,821,821,843
050,21,009,Kentucky,Barren County,2,1,3,27,27,27,30
050,21,009,Kentucky,Barren County,2,1,4,100,100,100,106
050,21,009,Kentucky,Barren County,2,1,5,3,3,3,3
050,21,009,Kentucky,Barren County,2,1,6,279,279,279,281
050,21,009,Kentucky,Barren County,2,2,1,344,344,344,349
050,21,009,Kentucky,Barren County,2,2,2,14,14,14,15
050,21,009,Kentucky,Barren County,2,2,3,23,23,23,25
050,21,009,Kentucky,Barren County,2,2,4,12,12,12,12
050,21,009,Kentucky,Barren County,2,2,5,20,20,20,21
050,21,009,Kentucky,Barren County,2,2,6,22,22,22,28
050,21,011,Kentucky,Bath County,0,0,1,11263,11263,11296,11391
050,21,011,Kentucky,Bath County,0,0,2,156,156,156,177
050,21,011,Kentucky,Bath County,0,0,3,30,30,30,29
050,21,011,Kentucky,Bath County,0,0,4,17,17,17,16
050,21,011,Kentucky,Bath County,0,0,5,12,12,12,12
050,21,011,Kentucky,Bath County,0,0,6,113,113,113,117
050,21,011,Kentucky,Bath County,0,1,1,11135,11135,11168,11257
050,21,011,Kentucky,Bath County,0,1,2,152,152,152,172
050,21,011,Kentucky,Bath County,0,1,3,18,18,18,18
050,21,011,Kentucky,Bath County,0,1,4,17,17,17,16
050,21,011,Kentucky,Bath County,0,1,5,2,2,2,2
050,21,011,Kentucky,Bath County,0,1,6,110,110,110,114
050,21,011,Kentucky,Bath County,0,2,1,128,128,128,134
050,21,011,Kentucky,Bath County,0,2,2,4,4,4,5
050,21,011,Kentucky,Bath County,0,2,3,12,12,12,11
050,21,011,Kentucky,Bath County,0,2,4,0,0,0,0
050,21,011,Kentucky,Bath County,0,2,5,10,10,10,10
050,21,011,Kentucky,Bath County,0,2,6,3,3,3,3
050,21,011,Kentucky,Bath County,1,0,1,5592,5592,5608,5630
050,21,011,Kentucky,Bath County,1,0,2,82,82,82,93
050,21,011,Kentucky,Bath County,1,0,3,16,16,16,15
050,21,011,Kentucky,Bath County,1,0,4,3,3,3,3
050,21,011,Kentucky,Bath County,1,0,5,8,8,8,8
050,21,011,Kentucky,Bath County,1,0,6,50,50,50,51
050,21,011,Kentucky,Bath County,1,1,1,5515,5515,5531,5548
050,21,011,Kentucky,Bath County,1,1,2,80,80,80,90
050,21,011,Kentucky,Bath County,1,1,3,7,7,7,7
050,21,011,Kentucky,Bath County,1,1,4,3,3,3,3
050,21,011,Kentucky,Bath County,1,1,5,2,2,2,2
050,21,011,Kentucky,Bath County,1,1,6,50,50,50,51
050,21,011,Kentucky,Bath County,1,2,1,77,77,77,82
050,21,011,Kentucky,Bath County,1,2,2,2,2,2,3
050,21,011,Kentucky,Bath County,1,2,3,9,9,9,8
050,21,011,Kentucky,Bath County,1,2,4,0,0,0,0
050,21,011,Kentucky,Bath County,1,2,5,6,6,6,6
050,21,011,Kentucky,Bath County,1,2,6,0,0,0,0
050,21,011,Kentucky,Bath County,2,0,1,5671,5671,5688,5761
050,21,011,Kentucky,Bath County,2,0,2,74,74,74,84
050,21,011,Kentucky,Bath County,2,0,3,14,14,14,14
050,21,011,Kentucky,Bath County,2,0,4,14,14,14,13
050,21,011,Kentucky,Bath County,2,0,5,4,4,4,4
050,21,011,Kentucky,Bath County,2,0,6,63,63,63,66
050,21,011,Kentucky,Bath County,2,1,1,5620,5620,5637,5709
050,21,011,Kentucky,Bath County,2,1,2,72,72,72,82
050,21,011,Kentucky,Bath County,2,1,3,11,11,11,11
050,21,011,Kentucky,Bath County,2,1,4,14,14,14,13
050,21,011,Kentucky,Bath County,2,1,5,0,0,0,0
050,21,011,Kentucky,Bath County,2,1,6,60,60,60,63
050,21,011,Kentucky,Bath County,2,2,1,51,51,51,52
050,21,011,Kentucky,Bath County,2,2,2,2,2,2,2
050,21,011,Kentucky,Bath County,2,2,3,3,3,3,3
050,21,011,Kentucky,Bath County,2,2,4,0,0,0,0
050,21,011,Kentucky,Bath County,2,2,5,4,4,4,4
050,21,011,Kentucky,Bath County,2,2,6,3,3,3,3
050,21,013,Kentucky,Bell County,0,0,1,27476,27476,27485,27446
050,21,013,Kentucky,Bell County,0,0,2,650,650,650,681
050,21,013,Kentucky,Bell County,0,0,3,50,50,50,51
050,21,013,Kentucky,Bell County,0,0,4,78,78,78,85
050,21,013,Kentucky,Bell County,0,0,5,14,14,14,13
050,21,013,Kentucky,Bell County,0,0,6,423,423,423,449
050,21,013,Kentucky,Bell County,0,1,1,27313,27313,27322,27266
050,21,013,Kentucky,Bell County,0,1,2,639,639,639,669
050,21,013,Kentucky,Bell County,0,1,3,49,49,49,50
050,21,013,Kentucky,Bell County,0,1,4,77,77,77,83
050,21,013,Kentucky,Bell County,0,1,5,3,3,3,4
050,21,013,Kentucky,Bell County,0,1,6,412,412,412,433
050,21,013,Kentucky,Bell County,0,2,1,163,163,163,180
050,21,013,Kentucky,Bell County,0,2,2,11,11,11,12
050,21,013,Kentucky,Bell County,0,2,3,1,1,1,1
050,21,013,Kentucky,Bell County,0,2,4,1,1,1,2
050,21,013,Kentucky,Bell County,0,2,5,11,11,11,9
050,21,013,Kentucky,Bell County,0,2,6,11,11,11,16
050,21,013,Kentucky,Bell County,1,0,1,13286,13286,13284,13290
050,21,013,Kentucky,Bell County,1,0,2,372,372,372,384
050,21,013,Kentucky,Bell County,1,0,3,28,28,28,29
050,21,013,Kentucky,Bell County,1,0,4,41,41,41,43
050,21,013,Kentucky,Bell County,1,0,5,13,13,13,12
050,21,013,Kentucky,Bell County,1,0,6,197,197,197,205
050,21,013,Kentucky,Bell County,1,1,1,13207,13207,13205,13203
050,21,013,Kentucky,Bell County,1,1,2,369,369,369,381
050,21,013,Kentucky,Bell County,1,1,3,27,27,27,28
050,21,013,Kentucky,Bell County,1,1,4,40,40,40,41
050,21,013,Kentucky,Bell County,1,1,5,2,2,2,3
050,21,013,Kentucky,Bell County,1,1,6,187,187,187,192
050,21,013,Kentucky,Bell County,1,2,1,79,79,79,87
050,21,013,Kentucky,Bell County,1,2,2,3,3,3,3
050,21,013,Kentucky,Bell County,1,2,3,1,1,1,1
050,21,013,Kentucky,Bell County,1,2,4,1,1,1,2
050,21,013,Kentucky,Bell County,1,2,5,11,11,11,9
050,21,013,Kentucky,Bell County,1,2,6,10,10,10,13
050,21,013,Kentucky,Bell County,2,0,1,14190,14190,14201,14156
050,21,013,Kentucky,Bell County,2,0,2,278,278,278,297
050,21,013,Kentucky,Bell County,2,0,3,22,22,22,22
050,21,013,Kentucky,Bell County,2,0,4,37,37,37,42
050,21,013,Kentucky,Bell County,2,0,5,1,1,1,1
050,21,013,Kentucky,Bell County,2,0,6,226,226,226,244
050,21,013,Kentucky,Bell County,2,1,1,14106,14106,14117,14063
050,21,013,Kentucky,Bell County,2,1,2,270,270,270,288
050,21,013,Kentucky,Bell County,2,1,3,22,22,22,22
050,21,013,Kentucky,Bell County,2,1,4,37,37,37,42
050,21,013,Kentucky,Bell County,2,1,5,1,1,1,1
050,21,013,Kentucky,Bell County,2,1,6,225,225,225,241
050,21,013,Kentucky,Bell County,2,2,1,84,84,84,93
050,21,013,Kentucky,Bell County,2,2,2,8,8,8,9
050,21,013,Kentucky,Bell County,2,2,3,0,0,0,0
050,21,013,Kentucky,Bell County,2,2,4,0,0,0,0
050,21,013,Kentucky,Bell County,2,2,5,0,0,0,0
050,21,013,Kentucky,Bell County,2,2,6,1,1,1,3
050,21,015,Kentucky,Boone County,0,0,1,110901,110901,111353,113177
050,21,015,Kentucky,Boone County,0,0,2,3066,3066,3083,3475
050,21,015,Kentucky,Boone County,0,0,3,297,297,297,332
050,21,015,Kentucky,Boone County,0,0,4,2583,2583,2601,2687
050,21,015,Kentucky,Boone County,0,0,5,108,108,107,126
050,21,015,Kentucky,Boone County,0,0,6,1856,1856,1873,1940
050,21,015,Kentucky,Boone County,0,1,1,107110,107110,107522,109150
050,21,015,Kentucky,Boone County,0,1,2,2955,2955,2972,3346
050,21,015,Kentucky,Boone County,0,1,3,194,194,194,217
050,21,015,Kentucky,Boone County,0,1,4,2548,2548,2566,2645
050,21,015,Kentucky,Boone County,0,1,5,76,76,75,95
050,21,015,Kentucky,Boone County,0,1,6,1723,1723,1740,1791
050,21,015,Kentucky,Boone County,0,2,1,3791,3791,3831,4027
050,21,015,Kentucky,Boone County,0,2,2,111,111,111,129
050,21,015,Kentucky,Boone County,0,2,3,103,103,103,115
050,21,015,Kentucky,Boone County,0,2,4,35,35,35,42
050,21,015,Kentucky,Boone County,0,2,5,32,32,32,31
050,21,015,Kentucky,Boone County,0,2,6,133,133,133,149
050,21,015,Kentucky,Boone County,1,0,1,54803,54803,55003,55930
050,21,015,Kentucky,Boone County,1,0,2,1651,1651,1657,1856
050,21,015,Kentucky,Boone County,1,0,3,155,155,155,168
050,21,015,Kentucky,Boone County,1,0,4,1195,1195,1203,1260
050,21,015,Kentucky,Boone County,1,0,5,54,54,54,64
050,21,015,Kentucky,Boone County,1,0,6,924,924,934,980
050,21,015,Kentucky,Boone County,1,1,1,52788,52788,52965,53816
050,21,015,Kentucky,Boone County,1,1,2,1602,1602,1608,1797
050,21,015,Kentucky,Boone County,1,1,3,101,101,101,109
050,21,015,Kentucky,Boone County,1,1,4,1179,1179,1187,1240
050,21,015,Kentucky,Boone County,1,1,5,37,37,37,49
050,21,015,Kentucky,Boone County,1,1,6,851,851,861,895
050,21,015,Kentucky,Boone County,1,2,1,2015,2015,2038,2114
050,21,015,Kentucky,Boone County,1,2,2,49,49,49,59
050,21,015,Kentucky,Boone County,1,2,3,54,54,54,59
050,21,015,Kentucky,Boone County,1,2,4,16,16,16,20
050,21,015,Kentucky,Boone County,1,2,5,17,17,17,15
050,21,015,Kentucky,Boone County,1,2,6,73,73,73,85
050,21,015,Kentucky,Boone County,2,0,1,56098,56098,56350,57247
050,21,015,Kentucky,Boone County,2,0,2,1415,1415,1426,1619
050,21,015,Kentucky,Boone County,2,0,3,142,142,142,164
050,21,015,Kentucky,Boone County,2,0,4,1388,1388,1398,1427
050,21,015,Kentucky,Boone County,2,0,5,54,54,53,62
050,21,015,Kentucky,Boone County,2,0,6,932,932,939,960
050,21,015,Kentucky,Boone County,2,1,1,54322,54322,54557,55334
050,21,015,Kentucky,Boone County,2,1,2,1353,1353,1364,1549
050,21,015,Kentucky,Boone County,2,1,3,93,93,93,108
050,21,015,Kentucky,Boone County,2,1,4,1369,1369,1379,1405
050,21,015,Kentucky,Boone County,2,1,5,39,39,38,46
050,21,015,Kentucky,Boone County,2,1,6,872,872,879,896
050,21,015,Kentucky,Boone County,2,2,1,1776,1776,1793,1913
050,21,015,Kentucky,Boone County,2,2,2,62,62,62,70
050,21,015,Kentucky,Boone County,2,2,3,49,49,49,56
050,21,015,Kentucky,Boone County,2,2,4,19,19,19,22
050,21,015,Kentucky,Boone County,2,2,5,15,15,15,16
050,21,015,Kentucky,Boone County,2,2,6,60,60,60,64
050,21,017,Kentucky,Bourbon County,0,0,1,18312,18312,18299,18289
