SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,53,017,Washington,Douglas County,0,1,5,55,55,55,63
050,53,017,Washington,Douglas County,0,1,6,576,576,576,621
050,53,017,Washington,Douglas County,0,2,1,10253,10253,10322,10428
050,53,017,Washington,Douglas County,0,2,2,105,105,105,134
050,53,017,Washington,Douglas County,0,2,3,361,361,361,394
050,53,017,Washington,Douglas County,0,2,4,74,74,74,79
050,53,017,Washington,Douglas County,0,2,5,25,25,25,24
050,53,017,Washington,Douglas County,0,2,6,195,195,195,221
050,53,017,Washington,Douglas County,1,0,1,18181,18181,18269,18432
050,53,017,Washington,Douglas County,1,0,2,109,109,109,150
050,53,017,Washington,Douglas County,1,0,3,324,324,324,346
050,53,017,Washington,Douglas County,1,0,4,143,143,143,163
050,53,017,Washington,Douglas County,1,0,5,45,45,45,50
050,53,017,Washington,Douglas County,1,0,6,396,396,396,427
050,53,017,Washington,Douglas County,1,1,1,12831,12831,12881,12912
050,53,017,Washington,Douglas County,1,1,2,51,51,51,77
050,53,017,Washington,Douglas County,1,1,3,143,143,143,153
050,53,017,Washington,Douglas County,1,1,4,97,97,97,115
050,53,017,Washington,Douglas County,1,1,5,29,29,29,35
050,53,017,Washington,Douglas County,1,1,6,300,300,300,320
050,53,017,Washington,Douglas County,1,2,1,5350,5350,5388,5520
050,53,017,Washington,Douglas County,1,2,2,58,58,58,73
050,53,017,Washington,Douglas County,1,2,3,181,181,181,193
050,53,017,Washington,Douglas County,1,2,4,46,46,46,48
050,53,017,Washington,Douglas County,1,2,5,16,16,16,15
050,53,017,Washington,Douglas County,1,2,6,96,96,96,107
050,53,017,Washington,Douglas County,2,0,1,18205,18205,18273,18256
050,53,017,Washington,Douglas County,2,0,2,83,83,83,107
050,53,017,Washington,Douglas County,2,0,3,334,334,334,349
050,53,017,Washington,Douglas County,2,0,4,201,201,201,239
050,53,017,Washington,Douglas County,2,0,5,35,35,35,37
050,53,017,Washington,Douglas County,2,0,6,375,375,375,415
050,53,017,Washington,Douglas County,2,1,1,13302,13302,13339,13348
050,53,017,Washington,Douglas County,2,1,2,36,36,36,46
050,53,017,Washington,Douglas County,2,1,3,154,154,154,148
050,53,017,Washington,Douglas County,2,1,4,173,173,173,208
050,53,017,Washington,Douglas County,2,1,5,26,26,26,28
050,53,017,Washington,Douglas County,2,1,6,276,276,276,301
050,53,017,Washington,Douglas County,2,2,1,4903,4903,4934,4908
050,53,017,Washington,Douglas County,2,2,2,47,47,47,61
050,53,017,Washington,Douglas County,2,2,3,180,180,180,201
050,53,017,Washington,Douglas County,2,2,4,28,28,28,31
050,53,017,Washington,Douglas County,2,2,5,9,9,9,9
050,53,017,Washington,Douglas County,2,2,6,99,99,99,114
050,53,019,Washington,Ferry County,0,0,1,5843,5843,5848,5938
050,53,019,Washington,Ferry County,0,0,2,26,26,26,36
050,53,019,Washington,Ferry County,0,0,3,1272,1272,1272,1265
050,53,019,Washington,Ferry County,0,0,4,60,60,60,81
050,53,019,Washington,Ferry County,0,0,5,8,8,8,8
050,53,019,Washington,Ferry County,0,0,6,342,342,342,361
050,53,019,Washington,Ferry County,0,1,1,5670,5670,5675,5746
050,53,019,Washington,Ferry County,0,1,2,18,18,18,28
050,53,019,Washington,Ferry County,0,1,3,1215,1215,1215,1206
050,53,019,Washington,Ferry County,0,1,4,58,58,58,78
050,53,019,Washington,Ferry County,0,1,5,8,8,8,8
050,53,019,Washington,Ferry County,0,1,6,328,328,328,340
050,53,019,Washington,Ferry County,0,2,1,173,173,173,192
050,53,019,Washington,Ferry County,0,2,2,8,8,8,8
050,53,019,Washington,Ferry County,0,2,3,57,57,57,59
050,53,019,Washington,Ferry County,0,2,4,2,2,2,3
050,53,019,Washington,Ferry County,0,2,5,0,0,0,0
050,53,019,Washington,Ferry County,0,2,6,14,14,14,21
050,53,019,Washington,Ferry County,1,0,1,3031,3031,3035,3084
050,53,019,Washington,Ferry County,1,0,2,16,16,16,25
050,53,019,Washington,Ferry County,1,0,3,651,651,651,652
050,53,019,Washington,Ferry County,1,0,4,23,23,23,34
050,53,019,Washington,Ferry County,1,0,5,4,4,4,4
050,53,019,Washington,Ferry County,1,0,6,180,180,180,184
050,53,019,Washington,Ferry County,1,1,1,2934,2934,2938,2979
050,53,019,Washington,Ferry County,1,1,2,12,12,12,21
050,53,019,Washington,Ferry County,1,1,3,621,621,621,620
050,53,019,Washington,Ferry County,1,1,4,22,22,22,32
050,53,019,Washington,Ferry County,1,1,5,4,4,4,4
050,53,019,Washington,Ferry County,1,1,6,170,170,170,170
050,53,019,Washington,Ferry County,1,2,1,97,97,97,105
050,53,019,Washington,Ferry County,1,2,2,4,4,4,4
050,53,019,Washington,Ferry County,1,2,3,30,30,30,32
050,53,019,Washington,Ferry County,1,2,4,1,1,1,2
050,53,019,Washington,Ferry County,1,2,5,0,0,0,0
050,53,019,Washington,Ferry County,1,2,6,10,10,10,14
050,53,019,Washington,Ferry County,2,0,1,2812,2812,2813,2854
050,53,019,Washington,Ferry County,2,0,2,10,10,10,11
050,53,019,Washington,Ferry County,2,0,3,621,621,621,613
050,53,019,Washington,Ferry County,2,0,4,37,37,37,47
050,53,019,Washington,Ferry County,2,0,5,4,4,4,4
050,53,019,Washington,Ferry County,2,0,6,162,162,162,177
050,53,019,Washington,Ferry County,2,1,1,2736,2736,2737,2767
050,53,019,Washington,Ferry County,2,1,2,6,6,6,7
050,53,019,Washington,Ferry County,2,1,3,594,594,594,586
050,53,019,Washington,Ferry County,2,1,4,36,36,36,46
050,53,019,Washington,Ferry County,2,1,5,4,4,4,4
050,53,019,Washington,Ferry County,2,1,6,158,158,158,170
050,53,019,Washington,Ferry County,2,2,1,76,76,76,87
050,53,019,Washington,Ferry County,2,2,2,4,4,4,4
050,53,019,Washington,Ferry County,2,2,3,27,27,27,27
050,53,019,Washington,Ferry County,2,2,4,1,1,1,1
050,53,019,Washington,Ferry County,2,2,5,0,0,0,0
050,53,019,Washington,Ferry County,2,2,6,4,4,4,7
050,53,021,Washington,Franklin County,0,0,1,71871,71871,72885,76179
050,53,021,Washington,Franklin County,0,0,2,1797,1797,1806,2122
050,53,021,Washington,Franklin County,0,0,3,981,981,982,1146
050,53,021,Washington,Franklin County,0,0,4,1594,1594,1607,1755
050,53,021,Washington,Franklin County,0,0,5,294,294,293,305
050,53,021,Washington,Franklin County,0,0,6,1626,1626,1642,1948
050,53,021,Washington,Franklin County,0,1,1,33932,33932,34328,36329
050,53,021,Washington,Franklin County,0,1,2,1352,1352,1359,1599
050,53,021,Washington,Franklin County,0,1,3,362,362,362,458
050,53,021,Washington,Franklin County,0,1,4,1388,1388,1401,1536
050,53,021,Washington,Franklin County,0,1,5,97,97,97,110
050,53,021,Washington,Franklin County,0,1,6,1028,1028,1040,1253
050,53,021,Washington,Franklin County,0,2,1,37939,37939,38557,39850
050,53,021,Washington,Franklin County,0,2,2,445,445,447,523
050,53,021,Washington,Franklin County,0,2,3,619,619,620,688
050,53,021,Washington,Franklin County,0,2,4,206,206,206,219
050,53,021,Washington,Franklin County,0,2,5,197,197,196,195
050,53,021,Washington,Franklin County,0,2,6,598,598,602,695
050,53,021,Washington,Franklin County,1,0,1,37099,37099,37636,39712
050,53,021,Washington,Franklin County,1,0,2,1091,1091,1099,1333
050,53,021,Washington,Franklin County,1,0,3,539,539,540,641
050,53,021,Washington,Franklin County,1,0,4,773,773,779,833
050,53,021,Washington,Franklin County,1,0,5,154,154,154,168
050,53,021,Washington,Franklin County,1,0,6,791,791,797,931
050,53,021,Washington,Franklin County,1,1,1,17437,17437,17645,18901
050,53,021,Washington,Franklin County,1,1,2,858,858,864,1051
050,53,021,Washington,Franklin County,1,1,3,199,199,199,252
050,53,021,Washington,Franklin County,1,1,4,673,673,679,731
050,53,021,Washington,Franklin County,1,1,5,55,55,55,63
050,53,021,Washington,Franklin County,1,1,6,497,497,501,589
050,53,021,Washington,Franklin County,1,2,1,19662,19662,19991,20811
050,53,021,Washington,Franklin County,1,2,2,233,233,235,282
050,53,021,Washington,Franklin County,1,2,3,340,340,341,389
050,53,021,Washington,Franklin County,1,2,4,100,100,100,102
050,53,021,Washington,Franklin County,1,2,5,99,99,99,105
050,53,021,Washington,Franklin County,1,2,6,294,294,296,342
050,53,021,Washington,Franklin County,2,0,1,34772,34772,35249,36467
050,53,021,Washington,Franklin County,2,0,2,706,706,707,789
050,53,021,Washington,Franklin County,2,0,3,442,442,442,505
050,53,021,Washington,Franklin County,2,0,4,821,821,828,922
050,53,021,Washington,Franklin County,2,0,5,140,140,139,137
050,53,021,Washington,Franklin County,2,0,6,835,835,845,1017
050,53,021,Washington,Franklin County,2,1,1,16495,16495,16683,17428
050,53,021,Washington,Franklin County,2,1,2,494,494,495,548
050,53,021,Washington,Franklin County,2,1,3,163,163,163,206
050,53,021,Washington,Franklin County,2,1,4,715,715,722,805
050,53,021,Washington,Franklin County,2,1,5,42,42,42,47
050,53,021,Washington,Franklin County,2,1,6,531,531,539,664
050,53,021,Washington,Franklin County,2,2,1,18277,18277,18566,19039
050,53,021,Washington,Franklin County,2,2,2,212,212,212,241
050,53,021,Washington,Franklin County,2,2,3,279,279,279,299
050,53,021,Washington,Franklin County,2,2,4,106,106,106,117
050,53,021,Washington,Franklin County,2,2,5,98,98,97,90
050,53,021,Washington,Franklin County,2,2,6,304,304,306,353
050,53,023,Washington,Garfield County,0,0,1,2178,2178,2186,2167
050,53,023,Washington,Garfield County,0,0,2,0,0,0,1
050,53,023,Washington,Garfield County,0,0,3,6,6,6,10
050,53,023,Washington,Garfield County,0,0,4,39,39,39,39
050,53,023,Washington,Garfield County,0,0,5,0,0,0,0
050,53,023,Washington,Garfield County,0,0,6,43,43,43,45
050,53,023,Washington,Garfield County,0,1,1,2106,2106,2114,2086
050,53,023,Washington,Garfield County,0,1,2,0,0,0,1
050,53,023,Washington,Garfield County,0,1,3,5,5,5,9
050,53,023,Washington,Garfield County,0,1,4,38,38,38,38
050,53,023,Washington,Garfield County,0,1,5,0,0,0,0
050,53,023,Washington,Garfield County,0,1,6,26,26,26,28
050,53,023,Washington,Garfield County,0,2,1,72,72,72,81
050,53,023,Washington,Garfield County,0,2,2,0,0,0,0
050,53,023,Washington,Garfield County,0,2,3,1,1,1,1
050,53,023,Washington,Garfield County,0,2,4,1,1,1,1
050,53,023,Washington,Garfield County,0,2,5,0,0,0,0
050,53,023,Washington,Garfield County,0,2,6,17,17,17,17
050,53,023,Washington,Garfield County,1,0,1,1082,1082,1087,1065
050,53,023,Washington,Garfield County,1,0,2,0,0,0,0
050,53,023,Washington,Garfield County,1,0,3,3,3,3,3
050,53,023,Washington,Garfield County,1,0,4,14,14,14,14
050,53,023,Washington,Garfield County,1,0,5,0,0,0,0
050,53,023,Washington,Garfield County,1,0,6,19,19,19,22
050,53,023,Washington,Garfield County,1,1,1,1040,1040,1045,1020
050,53,023,Washington,Garfield County,1,1,2,0,0,0,0
050,53,023,Washington,Garfield County,1,1,3,2,2,2,2
050,53,023,Washington,Garfield County,1,1,4,13,13,13,13
050,53,023,Washington,Garfield County,1,1,5,0,0,0,0
050,53,023,Washington,Garfield County,1,1,6,14,14,14,17
050,53,023,Washington,Garfield County,1,2,1,42,42,42,45
050,53,023,Washington,Garfield County,1,2,2,0,0,0,0
050,53,023,Washington,Garfield County,1,2,3,1,1,1,1
050,53,023,Washington,Garfield County,1,2,4,1,1,1,1
050,53,023,Washington,Garfield County,1,2,5,0,0,0,0
050,53,023,Washington,Garfield County,1,2,6,5,5,5,5
050,53,023,Washington,Garfield County,2,0,1,1096,1096,1099,1102
050,53,023,Washington,Garfield County,2,0,2,0,0,0,1
050,53,023,Washington,Garfield County,2,0,3,3,3,3,7
050,53,023,Washington,Garfield County,2,0,4,25,25,25,25
050,53,023,Washington,Garfield County,2,0,5,0,0,0,0
050,53,023,Washington,Garfield County,2,0,6,24,24,24,23
050,53,023,Washington,Garfield County,2,1,1,1066,1066,1069,1066
050,53,023,Washington,Garfield County,2,1,2,0,0,0,1
050,53,023,Washington,Garfield County,2,1,3,3,3,3,7
050,53,023,Washington,Garfield County,2,1,4,25,25,25,25
050,53,023,Washington,Garfield County,2,1,5,0,0,0,0
050,53,023,Washington,Garfield County,2,1,6,12,12,12,11
050,53,023,Washington,Garfield County,2,2,1,30,30,30,36
050,53,023,Washington,Garfield County,2,2,2,0,0,0,0
050,53,023,Washington,Garfield County,2,2,3,0,0,0,0
050,53,023,Washington,Garfield County,2,2,4,0,0,0,0
050,53,023,Washington,Garfield County,2,2,5,0,0,0,0
050,53,023,Washington,Garfield County,2,2,6,12,12,12,12
050,53,025,Washington,Grant County,0,0,1,83042,83042,83610,84768
050,53,025,Washington,Grant County,0,0,2,1519,1519,1521,1602
050,53,025,Washington,Grant County,0,0,3,1659,1659,1662,1720
050,53,025,Washington,Grant County,0,0,4,911,911,912,1014
050,53,025,Washington,Grant County,0,0,5,100,100,100,114
050,53,025,Washington,Grant County,0,0,6,1889,1889,1896,2047
050,53,025,Washington,Grant County,0,1,1,51209,51209,51470,51882
050,53,025,Washington,Grant County,0,1,2,718,718,718,772
050,53,025,Washington,Grant County,0,1,3,784,784,785,808
050,53,025,Washington,Grant County,0,1,4,789,789,790,874
050,53,025,Washington,Grant County,0,1,5,54,54,54,64
050,53,025,Washington,Grant County,0,1,6,1403,1403,1408,1520
050,53,025,Washington,Grant County,0,2,1,31833,31833,32140,32886
050,53,025,Washington,Grant County,0,2,2,801,801,803,830
050,53,025,Washington,Grant County,0,2,3,875,875,877,912
050,53,025,Washington,Grant County,0,2,4,122,122,122,140
050,53,025,Washington,Grant County,0,2,5,46,46,46,50
050,53,025,Washington,Grant County,0,2,6,486,486,488,527
050,53,025,Washington,Grant County,1,0,1,42282,42282,42597,43116
050,53,025,Washington,Grant County,1,0,2,859,859,861,908
050,53,025,Washington,Grant County,1,0,3,845,845,847,869
050,53,025,Washington,Grant County,1,0,4,439,439,439,500
050,53,025,Washington,Grant County,1,0,5,57,57,57,64
050,53,025,Washington,Grant County,1,0,6,938,938,943,1017
050,53,025,Washington,Grant County,1,1,1,25520,25520,25663,25819
050,53,025,Washington,Grant County,1,1,2,404,404,404,438
050,53,025,Washington,Grant County,1,1,3,370,370,370,385
050,53,025,Washington,Grant County,1,1,4,374,374,374,423
050,53,025,Washington,Grant County,1,1,5,30,30,30,36
050,53,025,Washington,Grant County,1,1,6,685,685,689,741
050,53,025,Washington,Grant County,1,2,1,16762,16762,16934,17297
050,53,025,Washington,Grant County,1,2,2,455,455,457,470
050,53,025,Washington,Grant County,1,2,3,475,475,477,484
050,53,025,Washington,Grant County,1,2,4,65,65,65,77
050,53,025,Washington,Grant County,1,2,5,27,27,27,28
050,53,025,Washington,Grant County,1,2,6,253,253,254,276
050,53,025,Washington,Grant County,2,0,1,40760,40760,41013,41652
050,53,025,Washington,Grant County,2,0,2,660,660,660,694
050,53,025,Washington,Grant County,2,0,3,814,814,815,851
050,53,025,Washington,Grant County,2,0,4,472,472,473,514
050,53,025,Washington,Grant County,2,0,5,43,43,43,50
050,53,025,Washington,Grant County,2,0,6,951,951,953,1030
050,53,025,Washington,Grant County,2,1,1,25689,25689,25807,26063
050,53,025,Washington,Grant County,2,1,2,314,314,314,334
050,53,025,Washington,Grant County,2,1,3,414,414,415,423
050,53,025,Washington,Grant County,2,1,4,415,415,416,451
050,53,025,Washington,Grant County,2,1,5,24,24,24,28
050,53,025,Washington,Grant County,2,1,6,718,718,719,779
050,53,025,Washington,Grant County,2,2,1,15071,15071,15206,15589
050,53,025,Washington,Grant County,2,2,2,346,346,346,360
050,53,025,Washington,Grant County,2,2,3,400,400,400,428
050,53,025,Washington,Grant County,2,2,4,57,57,57,63
050,53,025,Washington,Grant County,2,2,5,19,19,19,22
050,53,025,Washington,Grant County,2,2,6,233,233,234,251
050,53,027,Washington,Grays Harbor County,0,0,1,64525,64525,64589,64081
050,53,027,Washington,Grays Harbor County,0,0,2,846,846,846,920
050,53,027,Washington,Grays Harbor County,0,0,3,3681,3681,3689,3683
050,53,027,Washington,Grays Harbor County,0,0,4,1078,1078,1078,1094
050,53,027,Washington,Grays Harbor County,0,0,5,199,199,199,205
050,53,027,Washington,Grays Harbor County,0,0,6,2468,2468,2469,2563
050,53,027,Washington,Grays Harbor County,0,1,1,59378,59378,59425,58822
050,53,027,Washington,Grays Harbor County,0,1,2,771,771,771,833
050,53,027,Washington,Grays Harbor County,0,1,3,3015,3015,3023,2991
050,53,027,Washington,Grays Harbor County,0,1,4,1003,1003,1003,1011
050,53,027,Washington,Grays Harbor County,0,1,5,177,177,177,180
050,53,027,Washington,Grays Harbor County,0,1,6,2181,2181,2182,2256
050,53,027,Washington,Grays Harbor County,0,2,1,5147,5147,5164,5259
050,53,027,Washington,Grays Harbor County,0,2,2,75,75,75,87
050,53,027,Washington,Grays Harbor County,0,2,3,666,666,666,692
050,53,027,Washington,Grays Harbor County,0,2,4,75,75,75,83
050,53,027,Washington,Grays Harbor County,0,2,5,22,22,22,25
050,53,027,Washington,Grays Harbor County,0,2,6,287,287,287,307
050,53,027,Washington,Grays Harbor County,1,0,1,32895,32895,32948,32709
050,53,027,Washington,Grays Harbor County,1,0,2,663,663,663,709
050,53,027,Washington,Grays Harbor County,1,0,3,1988,1988,1992,2017
050,53,027,Washington,Grays Harbor County,1,0,4,477,477,477,498
050,53,027,Washington,Grays Harbor County,1,0,5,126,126,126,126
050,53,027,Washington,Grays Harbor County,1,0,6,1208,1208,1209,1267
050,53,027,Washington,Grays Harbor County,1,1,1,30026,30026,30066,29813
050,53,027,Washington,Grays Harbor County,1,1,2,615,615,615,654
050,53,027,Washington,Grays Harbor County,1,1,3,1603,1603,1607,1609
050,53,027,Washington,Grays Harbor County,1,1,4,434,434,434,449
050,53,027,Washington,Grays Harbor County,1,1,5,107,107,107,107
050,53,027,Washington,Grays Harbor County,1,1,6,1073,1073,1074,1117
050,53,027,Washington,Grays Harbor County,1,2,1,2869,2869,2882,2896
050,53,027,Washington,Grays Harbor County,1,2,2,48,48,48,55
050,53,027,Washington,Grays Harbor County,1,2,3,385,385,385,408
050,53,027,Washington,Grays Harbor County,1,2,4,43,43,43,49
050,53,027,Washington,Grays Harbor County,1,2,5,19,19,19,19
050,53,027,Washington,Grays Harbor County,1,2,6,135,135,135,150
050,53,027,Washington,Grays Harbor County,2,0,1,31630,31630,31641,31372
050,53,027,Washington,Grays Harbor County,2,0,2,183,183,183,211
050,53,027,Washington,Grays Harbor County,2,0,3,1693,1693,1697,1666
050,53,027,Washington,Grays Harbor County,2,0,4,601,601,601,596
050,53,027,Washington,Grays Harbor County,2,0,5,73,73,73,79
050,53,027,Washington,Grays Harbor County,2,0,6,1260,1260,1260,1296
050,53,027,Washington,Grays Harbor County,2,1,1,29352,29352,29359,29009
050,53,027,Washington,Grays Harbor County,2,1,2,156,156,156,179
050,53,027,Washington,Grays Harbor County,2,1,3,1412,1412,1416,1382
050,53,027,Washington,Grays Harbor County,2,1,4,569,569,569,562
050,53,027,Washington,Grays Harbor County,2,1,5,70,70,70,73
050,53,027,Washington,Grays Harbor County,2,1,6,1108,1108,1108,1139
050,53,027,Washington,Grays Harbor County,2,2,1,2278,2278,2282,2363
050,53,027,Washington,Grays Harbor County,2,2,2,27,27,27,32
050,53,027,Washington,Grays Harbor County,2,2,3,281,281,281,284
050,53,027,Washington,Grays Harbor County,2,2,4,32,32,32,34
050,53,027,Washington,Grays Harbor County,2,2,5,3,3,3,6
050,53,027,Washington,Grays Harbor County,2,2,6,152,152,152,157
050,53,029,Washington,Island County,0,0,1,68795,68795,68924,68811
050,53,029,Washington,Island County,0,0,2,1790,1790,1799,1995
050,53,029,Washington,Island County,0,0,3,705,705,705,736
050,53,029,Washington,Island County,0,0,4,3523,3523,3545,3635
050,53,029,Washington,Island County,0,0,5,409,409,409,428
050,53,029,Washington,Island County,0,0,6,3284,3284,3294,3366
050,53,029,Washington,Island County,0,1,1,65320,65320,65443,65049
050,53,029,Washington,Island County,0,1,2,1652,1652,1661,1839
050,53,029,Washington,Island County,0,1,3,566,566,566,587
050,53,029,Washington,Island County,0,1,4,3404,3404,3426,3503
050,53,029,Washington,Island County,0,1,5,373,373,373,385
050,53,029,Washington,Island County,0,1,6,2896,2896,2906,2941
050,53,029,Washington,Island County,0,2,1,3475,3475,3481,3762
050,53,029,Washington,Island County,0,2,2,138,138,138,156
050,53,029,Washington,Island County,0,2,3,139,139,139,149
050,53,029,Washington,Island County,0,2,4,119,119,119,132
050,53,029,Washington,Island County,0,2,5,36,36,36,43
050,53,029,Washington,Island County,0,2,6,388,388,388,425
050,53,029,Washington,Island County,1,0,1,34301,34301,34377,34286
050,53,029,Washington,Island County,1,0,2,1057,1057,1065,1164
050,53,029,Washington,Island County,1,0,3,342,342,342,354
050,53,029,Washington,Island County,1,0,4,1325,1325,1328,1366
050,53,029,Washington,Island County,1,0,5,209,209,209,226
050,53,029,Washington,Island County,1,0,6,1623,1623,1628,1663
050,53,029,Washington,Island County,1,1,1,32579,32579,32650,32416
050,53,029,Washington,Island County,1,1,2,979,979,987,1082
050,53,029,Washington,Island County,1,1,3,271,271,271,278
050,53,029,Washington,Island County,1,1,4,1267,1267,1270,1305
050,53,029,Washington,Island County,1,1,5,187,187,187,199
050,53,029,Washington,Island County,1,1,6,1430,1430,1435,1452
050,53,029,Washington,Island County,1,2,1,1722,1722,1727,1870
050,53,029,Washington,Island County,1,2,2,78,78,78,82
050,53,029,Washington,Island County,1,2,3,71,71,71,76
050,53,029,Washington,Island County,1,2,4,58,58,58,61
050,53,029,Washington,Island County,1,2,5,22,22,22,27
050,53,029,Washington,Island County,1,2,6,193,193,193,211
050,53,029,Washington,Island County,2,0,1,34494,34494,34547,34525
050,53,029,Washington,Island County,2,0,2,733,733,734,831
050,53,029,Washington,Island County,2,0,3,363,363,363,382
050,53,029,Washington,Island County,2,0,4,2198,2198,2217,2269
050,53,029,Washington,Island County,2,0,5,200,200,200,202
050,53,029,Washington,Island County,2,0,6,1661,1661,1666,1703
050,53,029,Washington,Island County,2,1,1,32741,32741,32793,32633
050,53,029,Washington,Island County,2,1,2,673,673,674,757
050,53,029,Washington,Island County,2,1,3,295,295,295,309
050,53,029,Washington,Island County,2,1,4,2137,2137,2156,2198
050,53,029,Washington,Island County,2,1,5,186,186,186,186
050,53,029,Washington,Island County,2,1,6,1466,1466,1471,1489
050,53,029,Washington,Island County,2,2,1,1753,1753,1754,1892
050,53,029,Washington,Island County,2,2,2,60,60,60,74
050,53,029,Washington,Island County,2,2,3,68,68,68,73
050,53,029,Washington,Island County,2,2,4,61,61,61,71
050,53,029,Washington,Island County,2,2,5,14,14,14,16
050,53,029,Washington,Island County,2,2,6,195,195,195,214
050,53,031,Washington,Jefferson County,0,0,1,27402,27402,27442,27402
050,53,031,Washington,Jefferson County,0,0,2,253,253,253,289
050,53,031,Washington,Jefferson County,0,0,3,733,733,733,709
050,53,031,Washington,Jefferson County,0,0,4,470,470,470,494
050,53,031,Washington,Jefferson County,0,0,5,65,65,65,71
050,53,031,Washington,Jefferson County,0,0,6,949,949,949,959
050,53,031,Washington,Jefferson County,0,1,1,26751,26751,26791,26717
050,53,031,Washington,Jefferson County,0,1,2,238,238,238,272
050,53,031,Washington,Jefferson County,0,1,3,642,642,642,615
050,53,031,Washington,Jefferson County,0,1,4,462,462,462,486
050,53,031,Washington,Jefferson County,0,1,5,63,63,63,69
050,53,031,Washington,Jefferson County,0,1,6,868,868,868,871
050,53,031,Washington,Jefferson County,0,2,1,651,651,651,685
050,53,031,Washington,Jefferson County,0,2,2,15,15,15,17
050,53,031,Washington,Jefferson County,0,2,3,91,91,91,94
050,53,031,Washington,Jefferson County,0,2,4,8,8,8,8
050,53,031,Washington,Jefferson County,0,2,5,2,2,2,2
050,53,031,Washington,Jefferson County,0,2,6,81,81,81,88
050,53,031,Washington,Jefferson County,1,0,1,13559,13559,13583,13592
050,53,031,Washington,Jefferson County,1,0,2,183,183,183,207
050,53,031,Washington,Jefferson County,1,0,3,367,367,367,351
050,53,031,Washington,Jefferson County,1,0,4,177,177,177,181
050,53,031,Washington,Jefferson County,1,0,5,42,42,42,47
050,53,031,Washington,Jefferson County,1,0,6,470,470,470,467
050,53,031,Washington,Jefferson County,1,1,1,13234,13234,13258,13250
050,53,031,Washington,Jefferson County,1,1,2,175,175,175,197
050,53,031,Washington,Jefferson County,1,1,3,319,319,319,302
050,53,031,Washington,Jefferson County,1,1,4,173,173,173,177
050,53,031,Washington,Jefferson County,1,1,5,42,42,42,47
050,53,031,Washington,Jefferson County,1,1,6,434,434,434,426
050,53,031,Washington,Jefferson County,1,2,1,325,325,325,342
050,53,031,Washington,Jefferson County,1,2,2,8,8,8,10
050,53,031,Washington,Jefferson County,1,2,3,48,48,48,49
050,53,031,Washington,Jefferson County,1,2,4,4,4,4,4
050,53,031,Washington,Jefferson County,1,2,5,0,0,0,0
050,53,031,Washington,Jefferson County,1,2,6,36,36,36,41
050,53,031,Washington,Jefferson County,2,0,1,13843,13843,13859,13810
050,53,031,Washington,Jefferson County,2,0,2,70,70,70,82
050,53,031,Washington,Jefferson County,2,0,3,366,366,366,358
050,53,031,Washington,Jefferson County,2,0,4,293,293,293,313
050,53,031,Washington,Jefferson County,2,0,5,23,23,23,24
050,53,031,Washington,Jefferson County,2,0,6,479,479,479,492
050,53,031,Washington,Jefferson County,2,1,1,13517,13517,13533,13467
050,53,031,Washington,Jefferson County,2,1,2,63,63,63,75
050,53,031,Washington,Jefferson County,2,1,3,323,323,323,313
050,53,031,Washington,Jefferson County,2,1,4,289,289,289,309
050,53,031,Washington,Jefferson County,2,1,5,21,21,21,22
050,53,031,Washington,Jefferson County,2,1,6,434,434,434,445
050,53,031,Washington,Jefferson County,2,2,1,326,326,326,343
050,53,031,Washington,Jefferson County,2,2,2,7,7,7,7
050,53,031,Washington,Jefferson County,2,2,3,43,43,43,45
050,53,031,Washington,Jefferson County,2,2,4,4,4,4,4
050,53,031,Washington,Jefferson County,2,2,5,2,2,2,2
050,53,031,Washington,Jefferson County,2,2,6,45,45,45,47
050,53,033,Washington,King County,0,0,1,1396927,1396927,1399350,1417124
050,53,033,Washington,King County,0,0,2,124232,124232,124931,127281
050,53,033,Washington,King County,0,0,3,20237,20237,20443,20950
050,53,033,Washington,King County,0,0,4,286648,286648,288238,296417
050,53,033,Washington,King County,0,0,5,15317,15317,15404,15769
050,53,033,Washington,King County,0,0,6,87888,87888,88791,92181
050,53,033,Washington,King County,0,1,1,1255332,1255332,1257016,1269071
050,53,033,Washington,King County,0,1,2,117239,117239,117820,119929
050,53,033,Washington,King County,0,1,3,13013,13013,13091,13325
050,53,033,Washington,King County,0,1,4,282476,282476,283993,292042
050,53,033,Washington,King County,0,1,5,14273,14273,14339,14679
050,53,033,Washington,King County,0,1,6,76538,76538,77225,80101
050,53,033,Washington,King County,0,2,1,141595,141595,142334,148053
050,53,033,Washington,King County,0,2,2,6993,6993,7111,7352
050,53,033,Washington,King County,0,2,3,7224,7224,7352,7625
050,53,033,Washington,King County,0,2,4,4172,4172,4245,4375
050,53,033,Washington,King County,0,2,5,1044,1044,1065,1090
050,53,033,Washington,King County,0,2,6,11350,11350,11566,12080
050,53,033,Washington,King County,1,0,1,701178,701178,702697,712347
050,53,033,Washington,King County,1,0,2,63818,63818,64293,65817
050,53,033,Washington,King County,1,0,3,10392,10392,10508,10664
050,53,033,Washington,King County,1,0,4,135976,135976,136737,140601
050,53,033,Washington,King County,1,0,5,7621,7621,7675,7851
050,53,033,Washington,King County,1,0,6,43105,43105,43598,45372
