SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,20,041,Kansas,Dickinson County,0,0,3,111,111,111,122
050,20,041,Kansas,Dickinson County,0,0,4,63,63,63,77
050,20,041,Kansas,Dickinson County,0,0,5,12,12,12,13
050,20,041,Kansas,Dickinson County,0,0,6,400,400,400,426
050,20,041,Kansas,Dickinson County,0,1,1,18336,18336,18360,18214
050,20,041,Kansas,Dickinson County,0,1,2,139,139,139,175
050,20,041,Kansas,Dickinson County,0,1,3,82,82,82,86
050,20,041,Kansas,Dickinson County,0,1,4,59,59,59,73
050,20,041,Kansas,Dickinson County,0,1,5,11,11,11,12
050,20,041,Kansas,Dickinson County,0,1,6,358,358,358,375
050,20,041,Kansas,Dickinson County,0,2,1,670,670,670,677
050,20,041,Kansas,Dickinson County,0,2,2,23,23,23,35
050,20,041,Kansas,Dickinson County,0,2,3,29,29,29,36
050,20,041,Kansas,Dickinson County,0,2,4,4,4,4,4
050,20,041,Kansas,Dickinson County,0,2,5,1,1,1,1
050,20,041,Kansas,Dickinson County,0,2,6,42,42,42,51
050,20,041,Kansas,Dickinson County,1,0,1,9348,9348,9364,9288
050,20,041,Kansas,Dickinson County,1,0,2,92,92,92,119
050,20,041,Kansas,Dickinson County,1,0,3,56,56,56,60
050,20,041,Kansas,Dickinson County,1,0,4,20,20,20,29
050,20,041,Kansas,Dickinson County,1,0,5,9,9,9,10
050,20,041,Kansas,Dickinson County,1,0,6,207,207,207,214
050,20,041,Kansas,Dickinson County,1,1,1,9000,9000,9016,8938
050,20,041,Kansas,Dickinson County,1,1,2,84,84,84,102
050,20,041,Kansas,Dickinson County,1,1,3,41,41,41,41
050,20,041,Kansas,Dickinson County,1,1,4,17,17,17,26
050,20,041,Kansas,Dickinson County,1,1,5,8,8,8,9
050,20,041,Kansas,Dickinson County,1,1,6,189,189,189,195
050,20,041,Kansas,Dickinson County,1,2,1,348,348,348,350
050,20,041,Kansas,Dickinson County,1,2,2,8,8,8,17
050,20,041,Kansas,Dickinson County,1,2,3,15,15,15,19
050,20,041,Kansas,Dickinson County,1,2,4,3,3,3,3
050,20,041,Kansas,Dickinson County,1,2,5,1,1,1,1
050,20,041,Kansas,Dickinson County,1,2,6,18,18,18,19
050,20,041,Kansas,Dickinson County,2,0,1,9658,9658,9666,9603
050,20,041,Kansas,Dickinson County,2,0,2,70,70,70,91
050,20,041,Kansas,Dickinson County,2,0,3,55,55,55,62
050,20,041,Kansas,Dickinson County,2,0,4,43,43,43,48
050,20,041,Kansas,Dickinson County,2,0,5,3,3,3,3
050,20,041,Kansas,Dickinson County,2,0,6,193,193,193,212
050,20,041,Kansas,Dickinson County,2,1,1,9336,9336,9344,9276
050,20,041,Kansas,Dickinson County,2,1,2,55,55,55,73
050,20,041,Kansas,Dickinson County,2,1,3,41,41,41,45
050,20,041,Kansas,Dickinson County,2,1,4,42,42,42,47
050,20,041,Kansas,Dickinson County,2,1,5,3,3,3,3
050,20,041,Kansas,Dickinson County,2,1,6,169,169,169,180
050,20,041,Kansas,Dickinson County,2,2,1,322,322,322,327
050,20,041,Kansas,Dickinson County,2,2,2,15,15,15,18
050,20,041,Kansas,Dickinson County,2,2,3,14,14,14,17
050,20,041,Kansas,Dickinson County,2,2,4,1,1,1,1
050,20,041,Kansas,Dickinson County,2,2,5,0,0,0,0
050,20,041,Kansas,Dickinson County,2,2,6,24,24,24,32
050,20,043,Kansas,Doniphan County,0,0,1,7429,7429,7439,7385
050,20,043,Kansas,Doniphan County,0,0,2,250,250,250,269
050,20,043,Kansas,Doniphan County,0,0,3,86,86,85,92
050,20,043,Kansas,Doniphan County,0,0,4,20,20,20,26
050,20,043,Kansas,Doniphan County,0,0,5,0,0,0,3
050,20,043,Kansas,Doniphan County,0,0,6,160,160,160,170
050,20,043,Kansas,Doniphan County,0,1,1,7286,7286,7296,7225
050,20,043,Kansas,Doniphan County,0,1,2,246,246,246,265
050,20,043,Kansas,Doniphan County,0,1,3,78,78,77,84
050,20,043,Kansas,Doniphan County,0,1,4,20,20,20,26
050,20,043,Kansas,Doniphan County,0,1,5,0,0,0,3
050,20,043,Kansas,Doniphan County,0,1,6,150,150,150,160
050,20,043,Kansas,Doniphan County,0,2,1,143,143,143,160
050,20,043,Kansas,Doniphan County,0,2,2,4,4,4,4
050,20,043,Kansas,Doniphan County,0,2,3,8,8,8,8
050,20,043,Kansas,Doniphan County,0,2,4,0,0,0,0
050,20,043,Kansas,Doniphan County,0,2,5,0,0,0,0
050,20,043,Kansas,Doniphan County,0,2,6,10,10,10,10
050,20,043,Kansas,Doniphan County,1,0,1,3700,3700,3707,3681
050,20,043,Kansas,Doniphan County,1,0,2,174,174,174,182
050,20,043,Kansas,Doniphan County,1,0,3,50,50,49,51
050,20,043,Kansas,Doniphan County,1,0,4,7,7,7,7
050,20,043,Kansas,Doniphan County,1,0,5,0,0,0,0
050,20,043,Kansas,Doniphan County,1,0,6,75,75,75,84
050,20,043,Kansas,Doniphan County,1,1,1,3621,3621,3628,3595
050,20,043,Kansas,Doniphan County,1,1,2,171,171,171,179
050,20,043,Kansas,Doniphan County,1,1,3,45,45,44,46
050,20,043,Kansas,Doniphan County,1,1,4,7,7,7,7
050,20,043,Kansas,Doniphan County,1,1,5,0,0,0,0
050,20,043,Kansas,Doniphan County,1,1,6,72,72,72,81
050,20,043,Kansas,Doniphan County,1,2,1,79,79,79,86
050,20,043,Kansas,Doniphan County,1,2,2,3,3,3,3
050,20,043,Kansas,Doniphan County,1,2,3,5,5,5,5
050,20,043,Kansas,Doniphan County,1,2,4,0,0,0,0
050,20,043,Kansas,Doniphan County,1,2,5,0,0,0,0
050,20,043,Kansas,Doniphan County,1,2,6,3,3,3,3
050,20,043,Kansas,Doniphan County,2,0,1,3729,3729,3732,3704
050,20,043,Kansas,Doniphan County,2,0,2,76,76,76,87
050,20,043,Kansas,Doniphan County,2,0,3,36,36,36,41
050,20,043,Kansas,Doniphan County,2,0,4,13,13,13,19
050,20,043,Kansas,Doniphan County,2,0,5,0,0,0,3
050,20,043,Kansas,Doniphan County,2,0,6,85,85,85,86
050,20,043,Kansas,Doniphan County,2,1,1,3665,3665,3668,3630
050,20,043,Kansas,Doniphan County,2,1,2,75,75,75,86
050,20,043,Kansas,Doniphan County,2,1,3,33,33,33,38
050,20,043,Kansas,Doniphan County,2,1,4,13,13,13,19
050,20,043,Kansas,Doniphan County,2,1,5,0,0,0,3
050,20,043,Kansas,Doniphan County,2,1,6,78,78,78,79
050,20,043,Kansas,Doniphan County,2,2,1,64,64,64,74
050,20,043,Kansas,Doniphan County,2,2,2,1,1,1,1
050,20,043,Kansas,Doniphan County,2,2,3,3,3,3,3
050,20,043,Kansas,Doniphan County,2,2,4,0,0,0,0
050,20,043,Kansas,Doniphan County,2,2,5,0,0,0,0
050,20,043,Kansas,Doniphan County,2,2,6,7,7,7,7
050,20,045,Kansas,Douglas County,0,0,1,95111,95111,94866,95684
050,20,045,Kansas,Douglas County,0,0,2,4512,4512,4654,4755
050,20,045,Kansas,Douglas County,0,0,3,3118,3118,3187,3092
050,20,045,Kansas,Douglas County,0,0,4,4180,4180,4487,4645
050,20,045,Kansas,Douglas County,0,0,5,74,74,73,71
050,20,045,Kansas,Douglas County,0,0,6,3831,3831,3956,3964
050,20,045,Kansas,Douglas County,0,1,1,90678,90678,90374,90959
050,20,045,Kansas,Douglas County,0,1,2,4249,4249,4347,4442
050,20,045,Kansas,Douglas County,0,1,3,2640,2640,2665,2559
050,20,045,Kansas,Douglas County,0,1,4,4130,4130,4437,4588
050,20,045,Kansas,Douglas County,0,1,5,60,60,60,59
050,20,045,Kansas,Douglas County,0,1,6,3418,3418,3506,3488
050,20,045,Kansas,Douglas County,0,2,1,4433,4433,4492,4725
050,20,045,Kansas,Douglas County,0,2,2,263,263,307,313
050,20,045,Kansas,Douglas County,0,2,3,478,478,522,533
050,20,045,Kansas,Douglas County,0,2,4,50,50,50,57
050,20,045,Kansas,Douglas County,0,2,5,14,14,13,12
050,20,045,Kansas,Douglas County,0,2,6,413,413,450,476
050,20,045,Kansas,Douglas County,1,0,1,47586,47586,47476,47824
050,20,045,Kansas,Douglas County,1,0,2,2457,2457,2510,2561
050,20,045,Kansas,Douglas County,1,0,3,1560,1560,1591,1571
050,20,045,Kansas,Douglas County,1,0,4,2019,2019,2201,2305
050,20,045,Kansas,Douglas County,1,0,5,47,47,46,43
050,20,045,Kansas,Douglas County,1,0,6,1904,1904,1967,1995
050,20,045,Kansas,Douglas County,1,1,1,45312,45312,45185,45417
050,20,045,Kansas,Douglas County,1,1,2,2322,2322,2357,2397
050,20,045,Kansas,Douglas County,1,1,3,1308,1308,1322,1289
050,20,045,Kansas,Douglas County,1,1,4,1997,1997,2179,2282
050,20,045,Kansas,Douglas County,1,1,5,38,38,38,35
050,20,045,Kansas,Douglas County,1,1,6,1685,1685,1728,1748
050,20,045,Kansas,Douglas County,1,2,1,2274,2274,2291,2407
050,20,045,Kansas,Douglas County,1,2,2,135,135,153,164
050,20,045,Kansas,Douglas County,1,2,3,252,252,269,282
050,20,045,Kansas,Douglas County,1,2,4,22,22,22,23
050,20,045,Kansas,Douglas County,1,2,5,9,9,8,8
050,20,045,Kansas,Douglas County,1,2,6,219,219,239,247
050,20,045,Kansas,Douglas County,2,0,1,47525,47525,47390,47860
050,20,045,Kansas,Douglas County,2,0,2,2055,2055,2144,2194
050,20,045,Kansas,Douglas County,2,0,3,1558,1558,1596,1521
050,20,045,Kansas,Douglas County,2,0,4,2161,2161,2286,2340
050,20,045,Kansas,Douglas County,2,0,5,27,27,27,28
050,20,045,Kansas,Douglas County,2,0,6,1927,1927,1989,1969
050,20,045,Kansas,Douglas County,2,1,1,45366,45366,45189,45542
050,20,045,Kansas,Douglas County,2,1,2,1927,1927,1990,2045
050,20,045,Kansas,Douglas County,2,1,3,1332,1332,1343,1270
050,20,045,Kansas,Douglas County,2,1,4,2133,2133,2258,2306
050,20,045,Kansas,Douglas County,2,1,5,22,22,22,24
050,20,045,Kansas,Douglas County,2,1,6,1733,1733,1778,1740
050,20,045,Kansas,Douglas County,2,2,1,2159,2159,2201,2318
050,20,045,Kansas,Douglas County,2,2,2,128,128,154,149
050,20,045,Kansas,Douglas County,2,2,3,226,226,253,251
050,20,045,Kansas,Douglas County,2,2,4,28,28,28,34
050,20,045,Kansas,Douglas County,2,2,5,5,5,5,4
050,20,045,Kansas,Douglas County,2,2,6,194,194,211,229
050,20,047,Kansas,Edwards County,0,0,1,2913,2913,2926,2882
050,20,047,Kansas,Edwards County,0,0,2,42,42,42,46
050,20,047,Kansas,Edwards County,0,0,3,32,32,32,34
050,20,047,Kansas,Edwards County,0,0,4,12,12,12,17
050,20,047,Kansas,Edwards County,0,0,5,0,0,0,0
050,20,047,Kansas,Edwards County,0,0,6,38,38,38,41
050,20,047,Kansas,Edwards County,0,1,1,2447,2447,2460,2386
050,20,047,Kansas,Edwards County,0,1,2,5,5,5,7
050,20,047,Kansas,Edwards County,0,1,3,11,11,11,13
050,20,047,Kansas,Edwards County,0,1,4,12,12,12,17
050,20,047,Kansas,Edwards County,0,1,5,0,0,0,0
050,20,047,Kansas,Edwards County,0,1,6,28,28,28,31
050,20,047,Kansas,Edwards County,0,2,1,466,466,466,496
050,20,047,Kansas,Edwards County,0,2,2,37,37,37,39
050,20,047,Kansas,Edwards County,0,2,3,21,21,21,21
050,20,047,Kansas,Edwards County,0,2,4,0,0,0,0
050,20,047,Kansas,Edwards County,0,2,5,0,0,0,0
050,20,047,Kansas,Edwards County,0,2,6,10,10,10,10
050,20,047,Kansas,Edwards County,1,0,1,1459,1459,1467,1446
050,20,047,Kansas,Edwards County,1,0,2,18,18,18,20
050,20,047,Kansas,Edwards County,1,0,3,11,11,11,12
050,20,047,Kansas,Edwards County,1,0,4,4,4,4,8
050,20,047,Kansas,Edwards County,1,0,5,0,0,0,0
050,20,047,Kansas,Edwards County,1,0,6,19,19,19,18
050,20,047,Kansas,Edwards County,1,1,1,1223,1223,1231,1196
050,20,047,Kansas,Edwards County,1,1,2,1,1,1,3
050,20,047,Kansas,Edwards County,1,1,3,4,4,4,5
050,20,047,Kansas,Edwards County,1,1,4,4,4,4,8
050,20,047,Kansas,Edwards County,1,1,5,0,0,0,0
050,20,047,Kansas,Edwards County,1,1,6,13,13,13,12
050,20,047,Kansas,Edwards County,1,2,1,236,236,236,250
050,20,047,Kansas,Edwards County,1,2,2,17,17,17,17
050,20,047,Kansas,Edwards County,1,2,3,7,7,7,7
050,20,047,Kansas,Edwards County,1,2,4,0,0,0,0
050,20,047,Kansas,Edwards County,1,2,5,0,0,0,0
050,20,047,Kansas,Edwards County,1,2,6,6,6,6,6
050,20,047,Kansas,Edwards County,2,0,1,1454,1454,1459,1436
050,20,047,Kansas,Edwards County,2,0,2,24,24,24,26
050,20,047,Kansas,Edwards County,2,0,3,21,21,21,22
050,20,047,Kansas,Edwards County,2,0,4,8,8,8,9
050,20,047,Kansas,Edwards County,2,0,5,0,0,0,0
050,20,047,Kansas,Edwards County,2,0,6,19,19,19,23
050,20,047,Kansas,Edwards County,2,1,1,1224,1224,1229,1190
050,20,047,Kansas,Edwards County,2,1,2,4,4,4,4
050,20,047,Kansas,Edwards County,2,1,3,7,7,7,8
050,20,047,Kansas,Edwards County,2,1,4,8,8,8,9
050,20,047,Kansas,Edwards County,2,1,5,0,0,0,0
050,20,047,Kansas,Edwards County,2,1,6,15,15,15,19
050,20,047,Kansas,Edwards County,2,2,1,230,230,230,246
050,20,047,Kansas,Edwards County,2,2,2,20,20,20,22
050,20,047,Kansas,Edwards County,2,2,3,14,14,14,14
050,20,047,Kansas,Edwards County,2,2,4,0,0,0,0
050,20,047,Kansas,Edwards County,2,2,5,0,0,0,0
050,20,047,Kansas,Edwards County,2,2,6,4,4,4,4
050,20,049,Kansas,Elk County,0,0,1,2763,2763,2759,2679
050,20,049,Kansas,Elk County,0,0,2,0,0,0,5
050,20,049,Kansas,Elk County,0,0,3,42,42,42,45
050,20,049,Kansas,Elk County,0,0,4,12,12,12,12
050,20,049,Kansas,Elk County,0,0,5,1,1,1,2
050,20,049,Kansas,Elk County,0,0,6,64,64,64,68
050,20,049,Kansas,Elk County,0,1,1,2696,2696,2692,2614
050,20,049,Kansas,Elk County,0,1,2,0,0,0,4
050,20,049,Kansas,Elk County,0,1,3,33,33,33,35
050,20,049,Kansas,Elk County,0,1,4,12,12,12,12
050,20,049,Kansas,Elk County,0,1,5,1,1,1,2
050,20,049,Kansas,Elk County,0,1,6,61,61,61,65
050,20,049,Kansas,Elk County,0,2,1,67,67,67,65
050,20,049,Kansas,Elk County,0,2,2,0,0,0,1
050,20,049,Kansas,Elk County,0,2,3,9,9,9,10
050,20,049,Kansas,Elk County,0,2,4,0,0,0,0
050,20,049,Kansas,Elk County,0,2,5,0,0,0,0
050,20,049,Kansas,Elk County,0,2,6,3,3,3,3
050,20,049,Kansas,Elk County,1,0,1,1369,1369,1368,1316
050,20,049,Kansas,Elk County,1,0,2,0,0,0,3
050,20,049,Kansas,Elk County,1,0,3,19,19,19,21
050,20,049,Kansas,Elk County,1,0,4,5,5,5,5
050,20,049,Kansas,Elk County,1,0,5,1,1,1,1
050,20,049,Kansas,Elk County,1,0,6,34,34,34,35
050,20,049,Kansas,Elk County,1,1,1,1336,1336,1335,1285
050,20,049,Kansas,Elk County,1,1,2,0,0,0,2
050,20,049,Kansas,Elk County,1,1,3,14,14,14,16
050,20,049,Kansas,Elk County,1,1,4,5,5,5,5
050,20,049,Kansas,Elk County,1,1,5,1,1,1,1
050,20,049,Kansas,Elk County,1,1,6,32,32,32,33
050,20,049,Kansas,Elk County,1,2,1,33,33,33,31
050,20,049,Kansas,Elk County,1,2,2,0,0,0,1
050,20,049,Kansas,Elk County,1,2,3,5,5,5,5
050,20,049,Kansas,Elk County,1,2,4,0,0,0,0
050,20,049,Kansas,Elk County,1,2,5,0,0,0,0
050,20,049,Kansas,Elk County,1,2,6,2,2,2,2
050,20,049,Kansas,Elk County,2,0,1,1394,1394,1391,1363
050,20,049,Kansas,Elk County,2,0,2,0,0,0,2
050,20,049,Kansas,Elk County,2,0,3,23,23,23,24
050,20,049,Kansas,Elk County,2,0,4,7,7,7,7
050,20,049,Kansas,Elk County,2,0,5,0,0,0,1
050,20,049,Kansas,Elk County,2,0,6,30,30,30,33
050,20,049,Kansas,Elk County,2,1,1,1360,1360,1357,1329
050,20,049,Kansas,Elk County,2,1,2,0,0,0,2
050,20,049,Kansas,Elk County,2,1,3,19,19,19,19
050,20,049,Kansas,Elk County,2,1,4,7,7,7,7
050,20,049,Kansas,Elk County,2,1,5,0,0,0,1
050,20,049,Kansas,Elk County,2,1,6,29,29,29,32
050,20,049,Kansas,Elk County,2,2,1,34,34,34,34
050,20,049,Kansas,Elk County,2,2,2,0,0,0,0
050,20,049,Kansas,Elk County,2,2,3,4,4,4,5
050,20,049,Kansas,Elk County,2,2,4,0,0,0,0
050,20,049,Kansas,Elk County,2,2,5,0,0,0,0
050,20,049,Kansas,Elk County,2,2,6,1,1,1,1
050,20,051,Kansas,Ellis County,0,0,1,27328,27328,27287,27518
050,20,051,Kansas,Ellis County,0,0,2,258,258,262,307
050,20,051,Kansas,Ellis County,0,0,3,91,91,91,102
050,20,051,Kansas,Ellis County,0,0,4,392,392,398,384
050,20,051,Kansas,Ellis County,0,0,5,8,8,22,24
050,20,051,Kansas,Ellis County,0,0,6,375,375,390,407
050,20,051,Kansas,Ellis County,0,1,1,26134,26134,26057,26235
050,20,051,Kansas,Ellis County,0,1,2,233,233,237,280
050,20,051,Kansas,Ellis County,0,1,3,64,64,64,71
050,20,051,Kansas,Ellis County,0,1,4,391,391,397,383
050,20,051,Kansas,Ellis County,0,1,5,5,5,19,19
050,20,051,Kansas,Ellis County,0,1,6,326,326,341,353
050,20,051,Kansas,Ellis County,0,2,1,1194,1194,1230,1283
050,20,051,Kansas,Ellis County,0,2,2,25,25,25,27
050,20,051,Kansas,Ellis County,0,2,3,27,27,27,31
050,20,051,Kansas,Ellis County,0,2,4,1,1,1,1
050,20,051,Kansas,Ellis County,0,2,5,3,3,3,5
050,20,051,Kansas,Ellis County,0,2,6,49,49,49,54
050,20,051,Kansas,Ellis County,1,0,1,13589,13589,13554,13639
050,20,051,Kansas,Ellis County,1,0,2,181,181,184,209
050,20,051,Kansas,Ellis County,1,0,3,44,44,44,50
050,20,051,Kansas,Ellis County,1,0,4,167,167,167,169
050,20,051,Kansas,Ellis County,1,0,5,4,4,18,18
050,20,051,Kansas,Ellis County,1,0,6,166,166,181,189
050,20,051,Kansas,Ellis County,1,1,1,12944,12944,12878,12936
050,20,051,Kansas,Ellis County,1,1,2,168,168,171,195
050,20,051,Kansas,Ellis County,1,1,3,30,30,30,32
050,20,051,Kansas,Ellis County,1,1,4,167,167,167,169
050,20,051,Kansas,Ellis County,1,1,5,3,3,17,16
050,20,051,Kansas,Ellis County,1,1,6,146,146,161,165
050,20,051,Kansas,Ellis County,1,2,1,645,645,676,703
050,20,051,Kansas,Ellis County,1,2,2,13,13,13,14
050,20,051,Kansas,Ellis County,1,2,3,14,14,14,18
050,20,051,Kansas,Ellis County,1,2,4,0,0,0,0
050,20,051,Kansas,Ellis County,1,2,5,1,1,1,2
050,20,051,Kansas,Ellis County,1,2,6,20,20,20,24
050,20,051,Kansas,Ellis County,2,0,1,13739,13739,13733,13879
050,20,051,Kansas,Ellis County,2,0,2,77,77,78,98
050,20,051,Kansas,Ellis County,2,0,3,47,47,47,52
050,20,051,Kansas,Ellis County,2,0,4,225,225,231,215
050,20,051,Kansas,Ellis County,2,0,5,4,4,4,6
050,20,051,Kansas,Ellis County,2,0,6,209,209,209,218
050,20,051,Kansas,Ellis County,2,1,1,13190,13190,13179,13299
050,20,051,Kansas,Ellis County,2,1,2,65,65,66,85
050,20,051,Kansas,Ellis County,2,1,3,34,34,34,39
050,20,051,Kansas,Ellis County,2,1,4,224,224,230,214
050,20,051,Kansas,Ellis County,2,1,5,2,2,2,3
050,20,051,Kansas,Ellis County,2,1,6,180,180,180,188
050,20,051,Kansas,Ellis County,2,2,1,549,549,554,580
050,20,051,Kansas,Ellis County,2,2,2,12,12,12,13
050,20,051,Kansas,Ellis County,2,2,3,13,13,13,13
050,20,051,Kansas,Ellis County,2,2,4,1,1,1,1
050,20,051,Kansas,Ellis County,2,2,5,2,2,2,3
050,20,051,Kansas,Ellis County,2,2,6,29,29,29,30
050,20,053,Kansas,Ellsworth County,0,0,1,6043,6043,6061,6013
050,20,053,Kansas,Ellsworth County,0,0,2,299,299,299,311
050,20,053,Kansas,Ellsworth County,0,0,3,36,36,36,37
050,20,053,Kansas,Ellsworth County,0,0,4,27,27,27,28
050,20,053,Kansas,Ellsworth County,0,0,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,0,0,6,92,92,92,94
050,20,053,Kansas,Ellsworth County,0,1,1,5738,5738,5756,5692
050,20,053,Kansas,Ellsworth County,0,1,2,299,299,299,311
050,20,053,Kansas,Ellsworth County,0,1,3,32,32,32,33
050,20,053,Kansas,Ellsworth County,0,1,4,27,27,27,28
050,20,053,Kansas,Ellsworth County,0,1,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,0,1,6,79,79,79,80
050,20,053,Kansas,Ellsworth County,0,2,1,305,305,305,321
050,20,053,Kansas,Ellsworth County,0,2,2,0,0,0,0
050,20,053,Kansas,Ellsworth County,0,2,3,4,4,4,4
050,20,053,Kansas,Ellsworth County,0,2,4,0,0,0,0
050,20,053,Kansas,Ellsworth County,0,2,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,0,2,6,13,13,13,14
050,20,053,Kansas,Ellsworth County,1,0,1,3269,3269,3279,3259
050,20,053,Kansas,Ellsworth County,1,0,2,297,297,297,308
050,20,053,Kansas,Ellsworth County,1,0,3,24,24,24,24
050,20,053,Kansas,Ellsworth County,1,0,4,13,13,13,13
050,20,053,Kansas,Ellsworth County,1,0,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,1,0,6,46,46,46,46
050,20,053,Kansas,Ellsworth County,1,1,1,3053,3053,3063,3031
050,20,053,Kansas,Ellsworth County,1,1,2,297,297,297,308
050,20,053,Kansas,Ellsworth County,1,1,3,23,23,23,23
050,20,053,Kansas,Ellsworth County,1,1,4,13,13,13,13
050,20,053,Kansas,Ellsworth County,1,1,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,1,1,6,42,42,42,41
050,20,053,Kansas,Ellsworth County,1,2,1,216,216,216,228
050,20,053,Kansas,Ellsworth County,1,2,2,0,0,0,0
050,20,053,Kansas,Ellsworth County,1,2,3,1,1,1,1
050,20,053,Kansas,Ellsworth County,1,2,4,0,0,0,0
050,20,053,Kansas,Ellsworth County,1,2,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,1,2,6,4,4,4,5
050,20,053,Kansas,Ellsworth County,2,0,1,2774,2774,2782,2754
050,20,053,Kansas,Ellsworth County,2,0,2,2,2,2,3
050,20,053,Kansas,Ellsworth County,2,0,3,12,12,12,13
050,20,053,Kansas,Ellsworth County,2,0,4,14,14,14,15
050,20,053,Kansas,Ellsworth County,2,0,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,2,0,6,46,46,46,48
050,20,053,Kansas,Ellsworth County,2,1,1,2685,2685,2693,2661
050,20,053,Kansas,Ellsworth County,2,1,2,2,2,2,3
050,20,053,Kansas,Ellsworth County,2,1,3,9,9,9,10
050,20,053,Kansas,Ellsworth County,2,1,4,14,14,14,15
050,20,053,Kansas,Ellsworth County,2,1,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,2,1,6,37,37,37,39
050,20,053,Kansas,Ellsworth County,2,2,1,89,89,89,93
050,20,053,Kansas,Ellsworth County,2,2,2,0,0,0,0
050,20,053,Kansas,Ellsworth County,2,2,3,3,3,3,3
050,20,053,Kansas,Ellsworth County,2,2,4,0,0,0,0
050,20,053,Kansas,Ellsworth County,2,2,5,0,0,0,0
050,20,053,Kansas,Ellsworth County,2,2,6,9,9,9,9
050,20,055,Kansas,Finney County,0,0,1,33532,33532,33733,33587
050,20,055,Kansas,Finney County,0,0,2,917,917,920,1019
050,20,055,Kansas,Finney County,0,0,3,482,482,481,503
050,20,055,Kansas,Finney County,0,0,4,1286,1286,1284,1365
050,20,055,Kansas,Finney County,0,0,5,33,33,33,38
050,20,055,Kansas,Finney County,0,0,6,526,526,526,571
050,20,055,Kansas,Finney County,0,1,1,17112,17112,17170,16915
050,20,055,Kansas,Finney County,0,1,2,713,713,716,786
050,20,055,Kansas,Finney County,0,1,3,153,153,152,156
050,20,055,Kansas,Finney County,0,1,4,1216,1216,1214,1287
050,20,055,Kansas,Finney County,0,1,5,14,14,14,18
050,20,055,Kansas,Finney County,0,1,6,386,386,386,423
050,20,055,Kansas,Finney County,0,2,1,16420,16420,16563,16672
050,20,055,Kansas,Finney County,0,2,2,204,204,204,233
050,20,055,Kansas,Finney County,0,2,3,329,329,329,347
050,20,055,Kansas,Finney County,0,2,4,70,70,70,78
050,20,055,Kansas,Finney County,0,2,5,19,19,19,20
050,20,055,Kansas,Finney County,0,2,6,140,140,140,148
050,20,055,Kansas,Finney County,1,0,1,16719,16719,16829,16807
050,20,055,Kansas,Finney County,1,0,2,536,536,539,580
050,20,055,Kansas,Finney County,1,0,3,257,257,256,272
050,20,055,Kansas,Finney County,1,0,4,658,658,657,670
050,20,055,Kansas,Finney County,1,0,5,16,16,16,18
050,20,055,Kansas,Finney County,1,0,6,266,266,266,287
050,20,055,Kansas,Finney County,1,1,1,8313,8313,8345,8219
050,20,055,Kansas,Finney County,1,1,2,436,436,439,460
050,20,055,Kansas,Finney County,1,1,3,76,76,75,78
050,20,055,Kansas,Finney County,1,1,4,624,624,623,629
050,20,055,Kansas,Finney County,1,1,5,6,6,6,8
050,20,055,Kansas,Finney County,1,1,6,194,194,194,212
050,20,055,Kansas,Finney County,1,2,1,8406,8406,8484,8588
050,20,055,Kansas,Finney County,1,2,2,100,100,100,120
050,20,055,Kansas,Finney County,1,2,3,181,181,181,194
050,20,055,Kansas,Finney County,1,2,4,34,34,34,41
050,20,055,Kansas,Finney County,1,2,5,10,10,10,10
050,20,055,Kansas,Finney County,1,2,6,72,72,72,75
050,20,055,Kansas,Finney County,2,0,1,16813,16813,16904,16780
050,20,055,Kansas,Finney County,2,0,2,381,381,381,439
050,20,055,Kansas,Finney County,2,0,3,225,225,225,231
050,20,055,Kansas,Finney County,2,0,4,628,628,627,695
050,20,055,Kansas,Finney County,2,0,5,17,17,17,20
050,20,055,Kansas,Finney County,2,0,6,260,260,260,284
050,20,055,Kansas,Finney County,2,1,1,8799,8799,8825,8696
050,20,055,Kansas,Finney County,2,1,2,277,277,277,326
050,20,055,Kansas,Finney County,2,1,3,77,77,77,78
050,20,055,Kansas,Finney County,2,1,4,592,592,591,658
050,20,055,Kansas,Finney County,2,1,5,8,8,8,10
050,20,055,Kansas,Finney County,2,1,6,192,192,192,211
050,20,055,Kansas,Finney County,2,2,1,8014,8014,8079,8084
050,20,055,Kansas,Finney County,2,2,2,104,104,104,113
050,20,055,Kansas,Finney County,2,2,3,148,148,148,153
050,20,055,Kansas,Finney County,2,2,4,36,36,36,37
050,20,055,Kansas,Finney County,2,2,5,9,9,9,10
050,20,055,Kansas,Finney County,2,2,6,68,68,68,73
050,20,057,Kansas,Ford County,0,0,1,31363,31363,31590,31835
050,20,057,Kansas,Ford County,0,0,2,797,797,800,920
050,20,057,Kansas,Ford County,0,0,3,566,566,566,571
050,20,057,Kansas,Ford County,0,0,4,524,524,524,581
050,20,057,Kansas,Ford County,0,0,5,83,83,83,82
