SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,02,100,Alaska,Haines Borough,8,6,111,54,57,42,41,2,0,6,11,0,2,0,0,4,3,46,44,3,1,8,13,1,3,0,0,53,54,42,40,2,0,6,11,0,1,0,0,3,2,45,42,3,0,7,13,1,1,0,0,1,3,0,1,0,0,0,0,0,1,0,0,1,1,1,2,0,1,1,0,0,2,0,0
050,02,100,Alaska,Haines Borough,8,7,140,67,73,58,59,1,1,3,7,2,0,0,0,3,6,61,65,1,1,5,13,3,0,0,0,62,65,53,52,1,0,3,7,2,0,0,0,3,6,56,58,1,0,5,13,3,0,0,0,5,8,5,7,0,1,0,0,0,0,0,0,0,0,5,7,0,1,0,0,0,0,0,0
050,02,100,Alaska,Haines Borough,8,8,129,71,58,51,45,0,2,14,6,0,2,0,0,6,3,57,48,1,2,18,9,1,2,0,0,67,58,49,45,0,2,14,6,0,2,0,0,4,3,53,48,0,2,17,9,1,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0
050,02,100,Alaska,Haines Borough,8,9,126,62,64,53,54,1,0,4,5,1,1,0,0,3,4,56,58,2,0,5,9,2,1,0,0,58,59,49,50,1,0,4,5,1,1,0,0,3,3,52,53,2,0,5,8,2,1,0,0,4,5,4,4,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,1,0,0,0,0
050,02,100,Alaska,Haines Borough,8,10,188,83,105,76,63,0,0,5,7,0,1,0,1,2,33,77,94,1,0,6,34,1,7,0,3,79,105,72,63,0,0,5,7,0,1,0,1,2,33,73,94,1,0,6,34,1,7,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
050,02,100,Alaska,Haines Borough,8,11,233,118,115,103,97,3,0,8,12,0,2,1,0,3,4,106,101,3,0,9,16,2,2,1,0,116,113,103,96,3,0,7,11,0,2,1,0,2,4,105,100,3,0,8,15,1,2,1,0,2,2,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0
050,02,100,Alaska,Haines Borough,8,12,250,125,125,103,106,3,0,13,11,0,3,0,0,6,5,107,111,3,0,19,16,2,3,0,0,123,122,101,104,3,0,13,10,0,3,0,0,6,5,105,109,3,0,19,15,2,3,0,0,2,3,2,2,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0
050,02,100,Alaska,Haines Borough,8,13,257,128,129,110,102,0,1,10,16,0,3,0,0,8,7,117,109,1,1,17,23,2,3,0,0,128,128,110,102,0,1,10,16,0,2,0,0,8,7,117,109,1,1,17,23,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
050,02,100,Alaska,Haines Borough,8,14,205,106,99,93,90,2,0,3,4,0,1,0,0,8,4,101,92,2,0,9,8,2,3,0,0,104,99,91,90,2,0,3,4,0,1,0,0,8,4,99,92,2,0,9,8,2,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,02,100,Alaska,Haines Borough,8,15,106,60,46,51,39,0,0,8,4,0,1,0,0,1,2,52,41,0,0,9,6,0,1,0,0,60,46,51,39,0,0,8,4,0,1,0,0,1,2,52,41,0,0,9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,100,Alaska,Haines Borough,8,16,53,21,32,16,24,0,0,2,3,0,2,0,0,3,3,19,27,0,0,5,6,0,2,0,0,21,32,16,24,0,0,2,3,0,2,0,0,3,3,19,27,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,100,Alaska,Haines Borough,8,17,44,21,23,15,16,0,0,5,4,1,0,0,0,0,3,15,19,0,1,5,6,1,0,0,0,21,23,15,16,0,0,5,4,1,0,0,0,0,3,15,19,0,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,100,Alaska,Haines Borough,8,18,36,9,27,8,25,0,0,1,2,0,0,0,0,0,0,8,25,0,0,1,2,0,0,0,0,9,27,8,25,0,0,1,2,0,0,0,0,0,0,8,25,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,0,2150,1165,985,551,466,5,3,493,401,2,10,1,0,113,105,648,554,16,14,603,505,13,26,2,2,1126,947,537,456,5,3,474,376,2,10,1,0,107,102,630,544,16,12,578,477,11,25,2,2,39,38,14,10,0,0,19,25,0,0,0,0,6,3,18,10,0,2,25,28,2,1,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,1,125,68,57,23,22,0,0,22,24,0,0,0,0,23,11,41,32,4,0,45,35,4,3,0,1,64,52,23,21,0,0,19,20,0,0,0,0,22,11,40,31,4,0,41,31,4,3,0,1,4,5,0,1,0,0,3,4,0,0,0,0,1,0,1,1,0,0,4,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,2,110,41,69,12,24,0,1,21,25,0,3,0,0,8,16,19,36,1,4,29,41,0,4,0,0,38,62,11,23,0,1,20,21,0,3,0,0,7,14,17,35,1,2,27,35,0,4,0,0,3,7,1,1,0,0,1,4,0,0,0,0,1,2,2,1,0,2,2,6,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,3,109,47,62,13,20,1,2,25,28,0,2,0,0,8,10,20,27,1,5,33,37,1,4,0,0,46,57,13,19,1,2,24,24,0,2,0,0,8,10,20,26,1,5,32,33,1,4,0,0,1,5,0,1,0,0,1,4,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,4,137,80,57,28,9,0,0,41,32,0,0,0,0,11,16,39,24,1,1,52,48,0,2,0,1,72,51,25,9,0,0,36,26,0,0,0,0,11,16,36,24,1,1,47,42,0,2,0,1,8,6,3,0,0,0,5,6,0,0,0,0,0,0,3,0,0,0,5,6,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,5,94,51,43,13,14,1,0,30,23,0,0,0,0,7,6,17,19,3,1,36,29,2,2,0,0,48,41,13,12,1,0,28,23,0,0,0,0,6,6,17,17,3,1,33,29,1,2,0,0,3,2,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,3,0,1,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,6,124,72,52,29,21,1,0,30,24,0,0,0,0,12,7,40,27,2,2,42,31,0,0,0,0,69,49,28,21,1,0,29,21,0,0,0,0,11,7,38,27,2,2,40,28,0,0,0,0,3,3,1,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,2,3,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,7,116,56,60,20,27,0,0,30,22,0,0,0,0,6,11,26,36,0,0,36,33,0,2,0,0,55,57,20,26,0,0,30,21,0,0,0,0,5,10,25,35,0,0,35,31,0,1,0,0,1,3,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,2,0,1,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,8,101,47,54,18,28,1,0,23,17,1,1,0,0,4,8,22,34,2,0,26,25,1,3,0,0,47,52,18,27,1,0,23,16,1,1,0,0,4,8,22,33,2,0,26,24,1,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,9,125,76,49,35,23,0,0,31,24,1,0,0,0,9,2,44,25,0,0,40,26,1,0,0,0,76,49,35,23,0,0,31,24,1,0,0,0,9,2,44,25,0,0,40,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,10,183,98,85,56,42,0,0,36,40,0,1,1,0,5,2,61,44,1,0,40,42,0,1,1,0,96,80,54,39,0,0,36,38,0,1,1,0,5,2,59,41,1,0,40,40,0,1,1,0,2,5,2,3,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,11,208,114,94,67,56,0,0,43,28,0,2,0,0,4,8,70,63,0,1,47,36,0,3,1,0,109,94,64,56,0,0,41,28,0,2,0,0,4,8,67,63,0,1,45,36,0,3,1,0,5,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,12,235,124,111,69,72,1,0,48,34,0,0,0,0,6,5,73,76,1,0,54,39,2,1,0,0,121,111,68,72,1,0,46,34,0,0,0,0,6,5,72,76,1,0,52,39,2,1,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,13,195,118,77,77,49,0,0,39,27,0,0,0,0,2,1,78,50,0,0,41,28,1,0,0,0,115,77,76,49,0,0,38,27,0,0,0,0,1,1,77,50,0,0,39,28,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,14,126,74,52,41,29,0,0,30,22,0,0,0,0,3,1,44,30,0,0,33,23,0,0,0,0,74,52,41,29,0,0,30,22,0,0,0,0,3,1,44,30,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,15,81,50,31,18,17,0,0,29,13,0,1,0,0,3,0,20,17,0,0,32,13,1,1,0,0,49,31,18,17,0,0,28,13,0,1,0,0,3,0,20,17,0,0,31,13,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,16,45,34,11,23,5,0,0,10,6,0,0,0,0,1,0,24,5,0,0,11,6,0,0,0,0,32,11,21,5,0,0,10,6,0,0,0,0,1,0,22,5,0,0,11,6,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,17,17,10,7,5,3,0,0,4,3,0,0,0,0,1,1,6,4,0,0,5,4,0,0,0,0,10,7,5,3,0,0,4,3,0,0,0,0,1,1,6,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,1,18,19,5,14,4,5,0,0,1,9,0,0,0,0,0,0,4,5,0,0,1,9,0,0,0,0,5,14,4,5,0,0,1,9,0,0,0,0,0,0,4,5,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,0,2147,1163,984,550,465,5,3,492,401,2,10,1,0,113,105,647,553,16,14,602,505,13,26,2,2,1124,946,536,455,5,3,473,376,2,10,1,0,107,102,629,543,16,12,577,477,11,25,2,2,39,38,14,10,0,0,19,25,0,0,0,0,6,3,18,10,0,2,25,28,2,1,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,1,125,68,57,23,22,0,0,22,24,0,0,0,0,23,11,41,32,4,0,45,35,4,3,0,1,64,52,23,21,0,0,19,20,0,0,0,0,22,11,40,31,4,0,41,31,4,3,0,1,4,5,0,1,0,0,3,4,0,0,0,0,1,0,1,1,0,0,4,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,2,110,41,69,12,24,0,1,21,25,0,3,0,0,8,16,19,36,1,4,29,41,0,4,0,0,38,62,11,23,0,1,20,21,0,3,0,0,7,14,17,35,1,2,27,35,0,4,0,0,3,7,1,1,0,0,1,4,0,0,0,0,1,2,2,1,0,2,2,6,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,3,109,47,62,13,20,1,2,25,28,0,2,0,0,8,10,20,27,1,5,33,37,1,4,0,0,46,57,13,19,1,2,24,24,0,2,0,0,8,10,20,26,1,5,32,33,1,4,0,0,1,5,0,1,0,0,1,4,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,4,137,80,57,28,9,0,0,41,32,0,0,0,0,11,16,39,24,1,1,52,48,0,2,0,1,72,51,25,9,0,0,36,26,0,0,0,0,11,16,36,24,1,1,47,42,0,2,0,1,8,6,3,0,0,0,5,6,0,0,0,0,0,0,3,0,0,0,5,6,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,5,94,51,43,13,14,1,0,30,23,0,0,0,0,7,6,17,19,3,1,36,29,2,2,0,0,48,41,13,12,1,0,28,23,0,0,0,0,6,6,17,17,3,1,33,29,1,2,0,0,3,2,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,3,0,1,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,6,124,72,52,29,21,1,0,30,24,0,0,0,0,12,7,40,27,2,2,42,31,0,0,0,0,69,49,28,21,1,0,29,21,0,0,0,0,11,7,38,27,2,2,40,28,0,0,0,0,3,3,1,0,0,0,1,3,0,0,0,0,1,0,2,0,0,0,2,3,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,7,116,56,60,20,27,0,0,30,22,0,0,0,0,6,11,26,36,0,0,36,33,0,2,0,0,55,57,20,26,0,0,30,21,0,0,0,0,5,10,25,35,0,0,35,31,0,1,0,0,1,3,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,2,0,1,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,8,101,47,54,18,28,1,0,23,17,1,1,0,0,4,8,22,34,2,0,26,25,1,3,0,0,47,52,18,27,1,0,23,16,1,1,0,0,4,8,22,33,2,0,26,24,1,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,9,125,76,49,35,23,0,0,31,24,1,0,0,0,9,2,44,25,0,0,40,26,1,0,0,0,76,49,35,23,0,0,31,24,1,0,0,0,9,2,44,25,0,0,40,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,10,182,98,84,56,41,0,0,36,40,0,1,1,0,5,2,61,43,1,0,40,42,0,1,1,0,96,79,54,38,0,0,36,38,0,1,1,0,5,2,59,40,1,0,40,40,0,1,1,0,2,5,2,3,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,11,207,113,94,66,56,0,0,43,28,0,2,0,0,4,8,69,63,0,1,47,36,0,3,1,0,108,94,63,56,0,0,41,28,0,2,0,0,4,8,66,63,0,1,45,36,0,3,1,0,5,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,12,235,124,111,69,72,1,0,48,34,0,0,0,0,6,5,73,76,1,0,54,39,2,1,0,0,121,111,68,72,1,0,46,34,0,0,0,0,6,5,72,76,1,0,52,39,2,1,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,13,194,117,77,77,49,0,0,38,27,0,0,0,0,2,1,78,50,0,0,40,28,1,0,0,0,114,77,76,49,0,0,37,27,0,0,0,0,1,1,77,50,0,0,38,28,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,14,126,74,52,41,29,0,0,30,22,0,0,0,0,3,1,44,30,0,0,33,23,0,0,0,0,74,52,41,29,0,0,30,22,0,0,0,0,3,1,44,30,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,15,81,50,31,18,17,0,0,29,13,0,1,0,0,3,0,20,17,0,0,32,13,1,1,0,0,49,31,18,17,0,0,28,13,0,1,0,0,3,0,20,17,0,0,31,13,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,16,45,34,11,23,5,0,0,10,6,0,0,0,0,1,0,24,5,0,0,11,6,0,0,0,0,32,11,21,5,0,0,10,6,0,0,0,0,1,0,22,5,0,0,11,6,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,17,17,10,7,5,3,0,0,4,3,0,0,0,0,1,1,6,4,0,0,5,4,0,0,0,0,10,7,5,3,0,0,4,3,0,0,0,0,1,1,6,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,2,18,19,5,14,4,5,0,0,1,9,0,0,0,0,0,0,4,5,0,0,1,9,0,0,0,0,5,14,4,5,0,0,1,9,0,0,0,0,0,0,4,5,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,0,2147,1158,989,547,464,5,3,488,401,2,10,1,0,115,111,656,570,28,13,573,491,13,26,5,0,1119,948,533,454,5,3,469,373,2,10,1,0,109,108,637,557,28,13,549,460,12,26,4,0,39,41,14,10,0,0,19,28,0,0,0,0,6,3,19,13,0,0,24,31,1,0,1,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,1,123,64,59,20,22,0,0,21,25,0,0,0,0,23,12,39,32,6,2,38,35,4,2,1,0,60,53,20,21,0,0,18,20,0,0,0,0,22,12,39,31,6,2,35,30,3,2,0,0,4,6,0,1,0,0,3,5,0,0,0,0,1,0,0,1,0,0,3,5,1,0,1,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,2,112,41,71,12,25,0,1,20,26,0,3,0,0,9,16,21,41,1,2,28,38,0,6,0,0,38,64,11,24,0,1,19,22,0,3,0,0,8,14,19,38,1,2,26,32,0,6,0,0,3,7,1,1,0,0,1,4,0,0,0,0,1,2,2,3,0,0,2,6,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,3,109,47,62,13,20,1,2,25,28,0,2,0,0,8,10,21,30,2,4,31,35,1,3,0,0,46,57,13,19,1,2,24,24,0,2,0,0,8,10,21,29,2,4,30,31,1,3,0,0,1,5,0,1,0,0,1,4,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,4,135,79,56,28,9,0,0,40,31,0,0,0,0,11,16,39,24,3,1,48,46,0,1,0,0,71,50,25,9,0,0,35,25,0,0,0,0,11,16,36,24,3,1,43,40,0,1,0,0,8,6,3,0,0,0,5,6,0,0,0,0,0,0,3,0,0,0,5,6,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,5,99,53,46,13,14,1,0,31,25,0,0,0,0,8,7,21,20,4,2,36,31,0,0,0,0,50,43,13,12,1,0,29,24,0,0,0,0,7,7,20,18,4,2,33,30,0,0,0,0,3,3,0,2,0,0,2,1,0,0,0,0,1,0,1,2,0,0,3,1,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,6,124,70,54,28,21,1,0,30,25,0,0,0,0,11,8,38,29,3,2,39,30,1,1,0,0,67,50,27,21,1,0,29,21,0,0,0,0,10,8,36,29,3,2,37,26,1,1,0,0,3,4,1,0,0,0,1,4,0,0,0,0,1,0,2,0,0,0,2,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,7,115,57,58,22,26,0,0,28,21,0,0,0,0,7,11,29,37,1,0,33,31,1,1,0,0,56,55,22,25,0,0,28,20,0,0,0,0,6,10,28,35,1,0,32,29,1,1,0,0,1,3,0,1,0,0,0,1,0,0,0,0,1,1,1,2,0,0,1,2,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,8,103,50,53,19,28,1,0,25,17,1,1,0,0,4,7,23,35,1,0,27,22,2,3,1,0,50,51,19,27,1,0,25,16,1,1,0,0,4,7,23,34,1,0,27,21,2,3,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,9,126,73,53,35,25,0,0,28,24,1,0,0,0,9,4,44,29,2,0,33,28,1,0,2,0,73,53,35,25,0,0,28,24,1,0,0,0,9,4,44,29,2,0,33,28,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,10,179,98,81,56,38,0,0,37,39,0,1,1,0,4,3,60,41,1,0,39,40,1,3,1,0,96,76,54,35,0,0,37,37,0,1,1,0,4,3,58,38,1,0,39,38,1,3,1,0,2,5,2,3,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,11,207,110,97,64,56,0,0,42,30,0,2,0,0,4,9,68,65,0,0,46,39,0,2,0,0,105,97,61,56,0,0,40,30,0,2,0,0,4,9,65,65,0,0,44,39,0,2,0,0,5,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,12,232,122,110,68,72,1,0,47,33,0,0,0,0,6,5,74,76,3,0,52,36,0,3,0,0,119,110,67,72,1,0,45,33,0,0,0,0,6,5,73,76,3,0,50,36,0,3,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,13,193,117,76,76,49,0,0,39,26,0,0,0,0,2,1,78,50,0,0,41,27,0,0,0,0,114,76,75,49,0,0,38,26,0,0,0,0,1,1,76,50,0,0,39,27,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,14,126,75,51,42,29,0,0,30,21,0,0,0,0,3,1,45,30,0,0,32,22,1,0,0,0,75,51,42,29,0,0,30,21,0,0,0,0,3,1,45,30,0,0,32,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,15,83,52,31,18,17,0,0,30,13,0,1,0,0,4,0,21,17,0,0,34,13,1,1,0,0,51,31,18,17,0,0,29,13,0,1,0,0,4,0,21,17,0,0,33,13,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,16,44,33,11,22,5,0,0,10,6,0,0,0,0,1,0,23,5,1,0,10,6,0,0,0,0,31,11,20,5,0,0,10,6,0,0,0,0,1,0,21,5,1,0,10,6,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,17,17,11,6,6,3,0,0,4,2,0,0,0,0,1,1,7,4,0,0,5,3,0,0,0,0,11,6,6,3,0,0,4,2,0,0,0,0,1,1,7,4,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,3,18,20,6,14,5,5,0,0,1,9,0,0,0,0,0,0,5,5,0,0,1,9,0,0,0,0,6,14,5,5,0,0,1,9,0,0,0,0,0,0,5,5,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,4,0,2125,1142,983,544,470,4,3,471,391,8,11,1,0,114,108,654,571,24,19,556,483,22,19,1,1,1096,937,530,459,4,3,446,362,8,11,1,0,107,102,633,554,20,18,527,449,22,18,1,1,46,46,14,11,0,0,25,29,0,0,0,0,7,6,21,17,4,1,29,34,0,1,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,4,1,127,70,57,26,25,0,0,27,26,0,0,0,0,17,6,43,31,3,2,38,30,3,1,0,0,62,51,26,23,0,0,20,22,0,0,0,0,16,6,42,29,2,2,31,26,3,1,0,0,8,6,0,2,0,0,7,4,0,0,0,0,1,0,1,2,1,0,7,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,4,2,116,49,67,17,27,0,0,20,19,0,3,0,0,12,18,29,44,3,4,28,34,1,3,0,0,45,58,16,26,0,0,19,14,0,3,0,0,10,15,26,40,2,3,26,27,1,3,0,0,4,9,1,1,0,0,1,5,0,0,0,0,2,3,3,4,1,1,2,7,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,4,3,109,47,62,14,18,1,2,24,30,0,2,0,0,8,10,21,28,6,4,28,37,0,3,0,0,45,57,14,17,1,2,22,26,0,2,0,0,8,10,21,27,6,4,26,33,0,3,0,0,2,5,0,1,0,0,2,4,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0
050,02,105,Alaska,Hoonah-Angoon Census Area,4,4,124,73,51,25,10,0,1,36,26,1,0,0,0,11,14,35,24,2,2,46,39,1,0,0,0,65,48,22,10,0,1,31,23,1,0,0,0,11,14,32,24,2,2,41,36,1,0,0,0,8,3,3,0,0,0,5,3,0,0,0,0,0,0,3,0,0,0,5,3,0,0,0,0
