SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,10,001,Delaware,Kent County,4,10,11902,5700,6202,4171,4403,1294,1468,38,52,122,193,2,7,73,79,4221,4453,1326,1505,84,107,139,212,13,12,5445,5956,3959,4219,1263,1424,33,43,122,190,1,6,67,74,4003,4264,1292,1460,76,95,138,208,12,11,255,246,212,184,31,44,5,9,0,3,1,1,6,5,218,189,34,45,8,12,1,4,1,1
050,10,001,Delaware,Kent County,4,11,11514,5513,6001,4131,4345,1180,1362,43,45,85,143,3,9,71,97,4175,4403,1209,1421,94,118,104,160,9,19,5320,5799,3976,4192,1155,1329,37,42,85,142,3,8,64,86,4013,4240,1179,1381,86,109,103,157,9,18,193,202,155,153,25,33,6,3,0,1,0,1,7,11,162,163,30,40,8,9,1,3,0,1
050,10,001,Delaware,Kent County,4,12,9929,4610,5319,3493,3833,949,1239,51,43,60,148,5,3,52,53,3532,3864,965,1271,92,84,67,155,9,5,4456,5176,3372,3720,931,1216,47,42,56,146,5,2,45,50,3404,3748,945,1246,81,81,63,153,9,4,154,143,121,113,18,23,4,1,4,2,0,1,7,3,128,116,20,25,11,3,4,2,0,1
050,10,001,Delaware,Kent County,4,13,9342,4374,4968,3346,3720,889,1035,32,42,63,126,0,0,44,45,3376,3749,906,1056,63,75,74,135,2,5,4261,4825,3262,3609,867,1020,32,39,62,126,0,0,38,31,3287,3627,879,1036,63,62,72,131,1,3,113,143,84,111,22,15,0,3,1,0,0,0,6,14,89,122,27,20,0,13,2,4,1,2
050,10,001,Delaware,Kent County,4,14,7563,3486,4077,2783,3129,599,760,24,20,49,118,1,0,30,50,2806,3159,610,780,44,58,54,127,2,8,3434,3977,2740,3046,596,752,22,17,49,118,1,0,26,44,2761,3072,604,768,40,52,53,126,2,6,52,100,43,83,3,8,2,3,0,0,0,0,4,6,45,87,6,12,4,6,1,1,0,2
050,10,001,Delaware,Kent County,4,15,5742,2607,3135,2070,2451,456,550,20,25,40,78,0,1,21,30,2085,2469,464,562,29,43,47,90,4,8,2543,3057,2014,2382,451,546,19,25,39,78,0,0,20,26,2028,2397,458,556,28,41,46,89,4,7,64,78,56,69,5,4,1,0,1,0,0,1,1,4,57,72,6,6,1,2,1,1,0,1
050,10,001,Delaware,Kent County,4,16,4285,1906,2379,1551,1870,318,416,13,17,18,57,0,1,6,18,1555,1880,320,425,14,31,22,61,2,4,1878,2340,1525,1839,316,408,13,17,18,57,0,1,6,18,1529,1849,318,417,14,31,22,61,2,4,28,39,26,31,2,8,0,0,0,0,0,0,0,0,26,31,2,8,0,0,0,0,0,0
050,10,001,Delaware,Kent County,4,17,2880,1234,1646,1051,1341,158,244,8,19,12,31,1,1,4,10,1054,1346,159,249,10,25,14,35,1,1,1218,1605,1035,1304,158,243,8,17,12,30,1,1,4,10,1038,1309,159,248,10,23,14,34,1,1,16,41,16,37,0,1,0,2,0,1,0,0,0,0,16,37,0,1,0,2,0,1,0,0
050,10,001,Delaware,Kent County,4,18,2472,822,1650,683,1371,120,252,5,7,8,19,1,0,5,1,686,1372,124,253,7,8,8,19,3,0,799,1614,665,1337,118,251,4,7,7,18,1,0,4,1,668,1338,121,252,6,8,7,18,2,0,23,36,18,34,2,1,1,0,1,1,0,0,1,0,18,34,3,1,1,0,1,1,1,0
050,10,001,Delaware,Kent County,5,0,167611,80819,86792,56487,58910,19543,22189,570,616,1535,2121,76,83,2608,2873,58667,61242,21309,24166,1289,1483,2203,2828,232,247,75538,81475,52666,55178,18601,21152,453,483,1496,2071,42,39,2280,2552,54588,57244,20156,22914,1018,1213,2094,2719,165,185,5281,5317,3821,3732,942,1037,117,133,39,50,34,44,328,321,4079,3998,1153,1252,271,270,109,109,67,62
050,10,001,Delaware,Kent County,5,1,11071,5638,5433,3512,3421,1556,1438,32,40,84,97,3,8,451,429,3938,3816,1929,1805,69,77,175,168,18,22,5014,4824,3103,2997,1424,1339,20,17,82,89,2,4,383,378,3472,3353,1744,1665,36,38,158,150,12,15,624,609,409,424,132,99,12,23,2,8,1,4,68,51,466,463,185,140,33,39,17,18,6,7
050,10,001,Delaware,Kent County,5,2,11315,5753,5562,3600,3350,1569,1637,26,29,113,111,9,5,436,430,4005,3750,1938,1976,77,73,200,216,18,13,5199,4987,3245,2987,1450,1493,18,19,111,105,2,2,373,381,3597,3345,1764,1794,41,45,185,200,9,8,554,575,355,363,119,144,8,10,2,6,7,3,63,49,408,405,174,182,36,28,15,16,9,5
050,10,001,Delaware,Kent County,5,3,11457,5833,5624,3624,3433,1673,1612,23,33,126,128,7,5,380,413,3960,3794,1972,1953,78,94,211,218,22,20,5366,5151,3317,3136,1563,1496,18,25,121,122,1,2,346,370,3627,3462,1839,1809,59,67,198,202,13,15,467,473,307,297,110,116,5,8,5,6,6,3,34,43,333,332,133,144,19,27,13,16,9,5
050,10,001,Delaware,Kent County,5,4,11919,6044,5875,3588,3224,1979,2176,52,38,116,98,8,7,301,332,3853,3502,2195,2424,113,127,201,178,29,22,5573,5386,3282,2916,1862,2051,35,27,113,90,5,4,276,298,3527,3167,2065,2274,87,106,193,164,21,17,471,489,306,308,117,125,17,11,3,8,3,3,25,34,326,335,130,150,26,21,8,14,8,5
050,10,001,Delaware,Kent County,5,5,13286,6758,6528,4234,3872,2136,2263,45,43,108,99,7,3,228,248,4399,4079,2275,2409,136,124,181,174,22,22,6206,6046,3836,3534,2028,2158,31,33,100,94,7,1,204,226,3986,3721,2153,2290,106,107,168,162,18,17,552,482,398,338,108,105,14,10,8,5,0,2,24,22,413,358,122,119,30,17,13,12,4,5
050,10,001,Delaware,Kent County,5,6,11119,5482,5637,3936,3875,1213,1392,36,36,118,125,10,14,169,195,4072,4022,1299,1501,97,102,171,201,21,25,4968,5187,3539,3555,1141,1299,27,28,115,124,7,6,139,175,3652,3688,1213,1395,72,83,162,193,15,16,514,450,397,320,72,93,9,8,3,1,3,8,30,20,420,334,86,106,25,19,9,8,6,9
050,10,001,Delaware,Kent County,5,7,10290,4905,5385,3578,3668,1035,1371,40,32,104,152,5,8,143,154,3681,3786,1112,1460,99,95,153,196,21,20,4447,4931,3223,3350,976,1287,27,20,104,151,1,0,116,123,3303,3439,1041,1359,67,69,149,192,16,11,458,454,355,318,59,84,13,12,0,1,4,8,27,31,378,347,71,101,32,26,4,4,5,9
050,10,001,Delaware,Kent County,5,8,9405,4407,4998,3115,3391,1019,1247,42,41,129,179,7,6,95,134,3181,3484,1065,1318,78,100,171,226,19,19,4030,4644,2829,3126,963,1196,31,27,126,175,3,1,78,119,2882,3206,1000,1256,57,76,163,221,14,13,377,354,286,265,56,51,11,14,3,4,4,5,17,15,299,278,65,62,21,24,8,5,5,6
050,10,001,Delaware,Kent County,5,9,10654,5060,5594,3586,3816,1204,1439,38,42,148,183,6,4,78,110,3640,3888,1238,1493,83,101,174,220,11,22,4772,5262,3374,3576,1151,1375,31,30,143,181,1,1,72,99,3422,3638,1184,1422,75,85,167,216,3,19,288,332,212,240,53,64,7,12,5,2,5,3,6,11,218,250,54,71,8,16,7,4,8,3
050,10,001,Delaware,Kent County,5,10,11681,5567,6114,4066,4268,1260,1486,32,58,129,201,3,7,77,94,4120,4325,1294,1530,81,122,147,226,15,16,5299,5861,3844,4079,1227,1442,28,49,128,197,2,6,70,88,3892,4131,1258,1484,74,110,145,220,12,14,268,253,222,189,33,44,4,9,1,4,1,1,7,6,228,194,36,46,7,12,2,6,3,2
050,10,001,Delaware,Kent County,5,11,11638,5575,6063,4169,4373,1195,1385,45,45,90,156,2,8,74,96,4213,4429,1223,1443,90,116,116,174,12,14,5368,5845,3997,4212,1173,1344,38,41,90,156,2,6,68,86,4037,4259,1199,1398,80,106,114,173,11,12,207,218,172,161,22,41,7,4,0,0,0,2,6,10,176,170,24,45,10,10,2,1,1,2
050,10,001,Delaware,Kent County,5,12,10352,4836,5516,3647,3990,1009,1273,48,42,70,141,5,3,57,67,3692,4027,1030,1307,91,94,79,151,8,7,4665,5353,3515,3864,987,1246,42,40,66,139,5,2,50,62,3553,3900,1004,1276,81,88,74,149,8,5,171,163,132,126,22,27,6,2,4,2,0,1,7,5,139,127,26,31,10,6,5,2,0,2
050,10,001,Delaware,Kent County,5,13,9185,4260,4925,3221,3620,899,1081,38,46,59,129,1,2,42,47,3248,3652,916,1104,72,78,68,134,2,5,4140,4796,3131,3520,874,1066,38,43,58,128,1,2,38,37,3156,3542,888,1083,69,71,67,133,2,5,120,129,90,100,25,15,0,3,1,1,0,0,4,10,92,110,28,21,3,7,1,1,0,0
050,10,001,Delaware,Kent County,5,14,8233,3827,4406,3045,3375,667,842,26,22,50,116,1,0,38,51,3074,3411,678,861,54,62,56,122,5,5,3755,4298,2988,3292,662,829,24,18,50,116,1,0,30,43,3015,3321,669,846,46,51,54,122,2,4,72,108,57,83,5,13,2,4,0,0,0,0,8,8,59,90,9,15,8,11,2,0,3,1
050,10,001,Delaware,Kent County,5,15,5999,2731,3268,2159,2524,486,588,23,23,43,92,0,1,20,40,2172,2550,494,606,35,49,45,104,5,9,2673,3172,2107,2443,481,580,23,22,42,92,0,0,20,35,2120,2465,489,595,35,45,44,104,5,8,58,96,52,81,5,8,0,1,1,0,0,1,0,5,52,85,5,11,0,4,1,0,0,1
050,10,001,Delaware,Kent County,5,16,4409,1954,2455,1576,1930,335,426,8,18,24,58,0,1,11,22,1583,1942,337,436,14,34,29,62,2,4,1911,2406,1537,1886,333,422,7,18,24,58,0,1,10,21,1543,1897,335,432,12,33,29,62,2,4,43,49,39,44,2,4,1,0,0,0,0,0,1,1,40,45,2,4,2,1,0,0,0,0
050,10,001,Delaware,Kent County,5,17,3059,1324,1735,1124,1386,169,281,11,19,15,37,1,1,4,11,1127,1391,172,288,14,26,16,39,1,2,1310,1696,1110,1353,169,278,11,17,15,36,1,1,4,11,1113,1358,172,285,14,24,16,38,1,2,14,39,14,33,0,3,0,2,0,1,0,0,0,0,14,33,0,3,0,2,0,1,0,0
050,10,001,Delaware,Kent County,5,18,2539,865,1674,707,1394,139,252,5,9,9,19,1,0,4,0,709,1394,142,252,8,9,10,19,1,0,842,1630,689,1352,137,251,4,9,8,18,1,0,3,0,691,1352,139,251,7,9,8,18,1,0,23,44,18,42,2,1,1,0,1,1,0,0,1,0,18,42,3,1,1,0,2,1,0,0
050,10,001,Delaware,Kent County,6,0,169385,81735,87650,56824,59237,19987,22562,585,646,1580,2140,75,88,2684,2977,59091,61677,21811,24602,1321,1527,2251,2877,229,266,76184,82067,52797,55257,19011,21538,456,507,1535,2078,45,44,2340,2643,54779,57419,20605,23358,1040,1243,2142,2757,175,194,5551,5583,4027,3980,976,1024,129,139,45,62,30,44,344,334,4312,4258,1206,1244,281,284,109,120,54,72
050,10,001,Delaware,Kent County,6,1,11086,5726,5360,3525,3378,1603,1420,41,44,97,106,5,7,455,405,3949,3758,1980,1760,78,79,188,178,21,20,5084,4747,3098,2941,1479,1330,22,19,94,89,4,6,387,362,3468,3287,1804,1636,39,41,171,150,14,16,642,613,427,437,124,90,19,25,3,17,1,1,68,43,481,471,176,124,39,38,17,28,7,4
050,10,001,Delaware,Kent County,6,2,11278,5684,5594,3534,3360,1560,1629,25,32,110,106,10,6,445,461,3951,3789,1929,1992,72,76,197,214,20,16,5125,4985,3178,2967,1435,1490,17,19,108,102,4,1,383,406,3543,3348,1753,1814,40,45,180,200,10,8,559,609,356,393,125,139,8,13,2,4,6,5,62,55,408,441,176,178,32,31,17,14,10,8
050,10,001,Delaware,Kent County,6,3,11388,5788,5600,3623,3437,1636,1573,28,29,119,133,7,6,375,422,3963,3818,1930,1910,86,91,195,224,23,24,5268,5085,3268,3100,1525,1457,21,22,114,125,2,3,338,378,3577,3440,1788,1769,62,64,186,210,17,17,520,515,355,337,111,116,7,7,5,8,5,3,37,44,386,378,142,141,24,27,9,14,6,7
050,10,001,Delaware,Kent County,6,4,11758,5944,5814,3491,3167,1955,2174,42,37,131,93,8,4,317,339,3770,3453,2190,2428,101,124,223,174,21,18,5491,5339,3195,2867,1847,2046,29,30,122,86,4,2,294,308,3455,3128,2069,2277,80,107,206,162,17,13,453,475,296,300,108,128,13,7,9,7,4,2,23,31,315,325,121,151,21,17,17,12,4,5
050,10,001,Delaware,Kent County,6,5,13414,6845,6569,4190,3808,2247,2312,53,55,115,105,3,7,237,282,4366,4041,2398,2489,144,138,191,188,16,28,6244,6045,3767,3434,2120,2217,35,37,108,99,3,5,211,253,3926,3645,2253,2373,108,109,181,175,13,22,601,524,423,374,127,95,18,18,7,6,0,2,26,29,440,396,145,116,36,29,10,13,3,6
050,10,001,Delaware,Kent County,6,6,11452,5696,5756,4112,3978,1263,1399,34,35,107,135,9,13,171,196,4251,4132,1361,1509,90,102,158,208,22,24,5193,5299,3712,3648,1191,1311,33,29,106,132,7,5,144,174,3829,3785,1270,1410,80,84,154,198,16,13,503,457,400,330,72,88,1,6,1,3,2,8,27,22,422,347,91,99,10,18,4,10,6,11
050,10,001,Delaware,Kent County,6,7,10570,5082,5488,3630,3729,1126,1397,49,33,105,145,7,10,165,174,3758,3860,1211,1495,121,111,159,195,25,23,4548,4994,3237,3386,1053,1312,26,20,104,145,3,2,125,129,3327,3477,1120,1387,76,72,153,191,19,12,534,494,393,343,73,85,23,13,1,0,4,8,40,45,431,383,91,108,45,39,6,4,6,11
050,10,001,Delaware,Kent County,6,8,9524,4461,5063,3149,3447,1037,1262,39,34,130,171,8,6,98,143,3221,3544,1086,1341,74,94,168,220,21,21,4052,4674,2829,3151,988,1203,29,22,127,165,3,1,76,132,2882,3238,1027,1274,51,76,161,214,15,16,409,389,320,296,49,59,10,12,3,6,5,5,22,11,339,306,59,67,23,18,7,6,6,5
050,10,001,Delaware,Kent County,6,9,10402,4915,5487,3474,3733,1164,1411,38,45,147,182,4,6,88,110,3536,3802,1204,1469,89,101,173,219,9,25,4622,5140,3259,3479,1107,1348,30,32,143,179,2,1,81,101,3315,3540,1143,1400,78,83,168,216,7,18,293,347,215,254,57,63,8,13,4,3,2,5,7,9,221,262,61,69,11,18,5,3,2,7
050,10,001,Delaware,Kent County,6,10,11306,5406,5900,3923,4076,1247,1480,29,59,133,182,2,6,72,97,3970,4139,1275,1528,75,119,150,205,13,14,5121,5617,3691,3850,1207,1439,25,53,130,179,2,5,66,91,3732,3908,1233,1481,69,112,146,202,12,13,285,283,232,226,40,41,4,6,3,3,0,1,6,6,238,231,42,47,6,7,4,3,1,1
050,10,001,Delaware,Kent County,6,11,11795,5651,6144,4209,4369,1234,1457,42,48,91,172,2,7,73,91,4255,4421,1263,1513,87,113,113,191,11,18,5427,5926,4017,4216,1213,1409,36,41,91,171,1,5,69,84,4061,4263,1239,1461,79,103,112,187,10,15,224,218,192,153,21,48,6,7,0,1,1,2,4,7,194,158,24,52,8,10,1,4,1,3
050,10,001,Delaware,Kent County,6,12,10660,4956,5704,3746,4109,1018,1332,50,46,77,139,4,5,61,73,3791,4152,1045,1370,100,99,88,151,8,11,4780,5526,3611,3972,993,1302,42,44,74,138,4,4,56,66,3652,4012,1016,1334,88,90,83,150,7,9,176,178,135,137,25,30,8,2,3,1,0,1,5,7,139,140,29,36,12,9,5,1,1,2
050,10,001,Delaware,Kent County,6,13,9252,4280,4972,3208,3593,929,1156,37,49,65,122,3,2,38,50,3233,3625,945,1179,64,86,75,129,5,6,4153,4848,3113,3501,905,1138,36,47,63,121,3,2,33,39,3133,3525,918,1153,62,79,72,126,5,6,127,124,95,92,24,18,1,2,2,1,0,0,5,11,100,100,27,26,2,7,3,3,0,0
050,10,001,Delaware,Kent County,6,14,8623,3986,4637,3120,3523,735,911,32,27,54,127,0,0,45,49,3155,3558,748,934,68,63,62,133,3,5,3912,4516,3066,3426,726,901,30,22,54,127,0,0,36,40,3093,3453,739,919,58,53,60,132,3,4,74,121,54,97,9,10,2,5,0,0,0,0,9,9,62,105,9,15,10,10,2,1,0,1
050,10,001,Delaware,Kent County,6,15,6457,2952,3505,2337,2711,530,623,19,20,44,97,1,1,21,53,2351,2744,536,646,33,54,48,116,6,10,2888,3406,2283,2627,522,614,19,20,43,97,1,0,20,48,2296,2656,528,636,32,51,47,114,6,9,64,99,54,84,8,9,0,0,1,0,0,1,1,5,55,88,8,10,1,3,1,2,0,1
050,10,001,Delaware,Kent County,6,16,4624,2049,2575,1630,2018,363,454,10,21,31,62,0,1,15,19,1643,2032,368,462,20,35,34,66,1,2,2003,2525,1588,1971,361,452,9,20,31,62,0,1,14,19,1600,1985,365,460,19,34,34,66,1,2,46,50,42,47,2,2,1,1,0,0,0,0,1,0,43,47,3,2,1,1,0,0,0,0
050,10,001,Delaware,Kent County,6,17,3171,1393,1778,1178,1406,183,299,12,19,15,41,1,0,4,13,1181,1414,183,304,12,29,19,44,2,0,1374,1741,1160,1375,182,296,12,17,15,40,1,0,4,13,1163,1383,182,301,12,27,19,43,2,0,19,37,18,31,1,3,0,2,0,1,0,0,0,0,18,31,1,3,0,2,0,1,0,0
050,10,001,Delaware,Kent County,6,18,2625,921,1704,745,1395,157,273,5,13,9,22,1,1,4,0,747,1395,159,273,7,13,10,22,2,1,899,1654,725,1346,157,273,5,13,8,21,1,1,3,0,727,1346,158,273,7,13,9,21,1,1,22,50,20,49,0,0,0,0,1,1,0,0,1,0,20,49,1,0,0,0,1,1,1,0
050,10,001,Delaware,Kent County,7,0,171773,82930,88843,57476,59803,20348,22988,596,665,1647,2187,90,97,2773,3103,59822,62342,22236,25116,1337,1589,2336,2953,249,282,77080,83033,53216,55696,19344,21910,457,514,1598,2120,56,51,2409,2742,55259,57934,20985,23803,1039,1272,2221,2828,195,207,5850,5810,4260,4107,1004,1078,139,151,49,67,34,46,364,361,4563,4408,1251,1313,298,317,115,125,54,75
050,10,001,Delaware,Kent County,7,1,11074,5721,5353,3473,3323,1637,1452,38,46,107,114,8,9,458,409,3906,3703,2017,1804,84,87,201,182,17,18,5075,4714,3042,2872,1513,1357,20,19,102,93,6,7,392,366,3421,3218,1841,1674,46,45,181,152,12,14,646,639,431,451,124,95,18,27,5,21,2,2,66,43,485,485,176,130,38,42,20,30,5,4
050,10,001,Delaware,Kent County,7,2,11179,5688,5491,3531,3344,1560,1537,30,35,102,111,4,5,461,459,3961,3770,1948,1899,78,77,192,218,13,16,5103,4878,3159,2942,1430,1405,23,20,99,107,2,2,390,402,3529,3319,1758,1726,42,44,175,206,9,9,585,613,372,402,130,132,7,15,3,4,2,3,71,57,432,451,190,173,36,33,17,12,4,7
050,10,001,Delaware,Kent County,7,3,11419,5821,5598,3621,3411,1646,1591,28,33,127,122,13,5,386,436,3965,3797,1949,1942,84,89,213,222,30,27,5267,5084,3247,3086,1528,1468,17,23,123,114,5,4,347,389,3558,3431,1804,1789,55,60,204,205,20,22,554,514,374,325,118,123,11,10,4,8,8,1,39,47,407,366,145,153,29,29,9,17,10,5
050,10,001,Delaware,Kent County,7,4,11753,5873,5880,3473,3199,1899,2169,39,33,127,104,12,6,323,369,3756,3512,2139,2449,97,122,215,190,28,23,5412,5380,3167,2882,1802,2037,26,24,117,97,5,2,295,338,3429,3172,2023,2293,74,100,199,181,18,17,461,500,306,317,97,132,13,9,10,7,7,4,28,31,327,340,116,156,23,22,16,9,10,6
050,10,001,Delaware,Kent County,7,5,13485,6915,6570,4151,3675,2315,2433,48,58,125,105,12,7,264,292,4347,3915,2485,2616,146,147,204,188,27,29,6307,5999,3722,3280,2185,2316,36,40,119,98,10,5,235,260,3899,3496,2335,2478,115,115,195,171,24,19,608,571,429,395,130,117,12,18,6,7,2,2,29,32,448,419,150,138,31,32,9,17,3,10
050,10,001,Delaware,Kent County,7,6,12123,6050,6073,4355,4203,1326,1474,42,41,138,143,9,8,180,204,4504,4357,1422,1591,99,109,194,217,22,22,5495,5601,3914,3859,1254,1384,34,33,136,141,6,5,151,179,4040,3994,1334,1487,78,88,186,209,15,16,555,472,441,344,72,90,8,8,2,2,3,3,29,25,464,363,88,104,21,21,8,8,7,6
050,10,001,Delaware,Kent County,7,7,10784,5192,5592,3716,3831,1173,1375,48,34,102,138,5,18,148,196,3832,3988,1251,1484,107,117,148,194,22,29,4658,5093,3305,3488,1103,1295,26,25,101,138,3,4,120,143,3396,3595,1167,1378,71,80,144,189,19,13,534,499,411,343,70,80,22,9,1,0,2,14,28,53,436,393,84,106,36,37,4,5,3,16
050,10,001,Delaware,Kent County,7,8,9751,4575,5176,3252,3538,1036,1295,35,32,136,163,9,6,107,142,3338,3639,1085,1364,76,89,180,218,19,19,4119,4766,2901,3226,982,1233,24,19,132,156,4,2,76,130,2957,3317,1017,1295,50,71,168,208,13,14,456,410,351,312,54,62,11,13,4,7,5,4,31,12,381,322,68,69,26,18,12,10,6,5
050,10,001,Delaware,Kent County,7,9,10132,4764,5368,3345,3630,1137,1391,38,43,144,189,4,9,96,106,3412,3701,1176,1445,91,100,176,225,14,24,4422,4996,3094,3357,1067,1323,29,31,141,186,2,2,89,97,3156,3420,1102,1372,78,82,171,221,12,16,342,372,251,273,70,68,9,12,3,3,2,7,7,9,256,281,74,73,13,18,5,4,2,8
050,10,001,Delaware,Kent County,7,10,10946,5229,5717,3756,3890,1238,1486,32,51,129,176,2,5,72,109,3805,3964,1268,1536,72,118,145,204,15,14,4938,5437,3522,3675,1199,1441,26,46,125,173,2,3,64,99,3563,3740,1226,1485,62,107,140,200,15,12,291,280,234,215,39,45,6,5,4,3,0,2,8,10,242,224,42,51,10,11,5,4,0,2
050,10,001,Delaware,Kent County,7,11,11980,5745,6235,4236,4419,1292,1489,43,56,102,176,1,6,71,89,4280,4468,1322,1543,86,117,119,194,10,16,5521,6006,4045,4252,1270,1443,37,45,102,175,1,4,66,87,4085,4300,1296,1496,79,105,118,192,10,14,224,229,191,167,22,46,6,11,0,1,0,2,5,2,195,168,26,47,7,12,1,2,0,2
050,10,001,Delaware,Kent County,7,12,11058,5187,5871,3911,4242,1065,1341,52,45,82,148,5,8,72,87,3965,4299,1093,1387,103,105,94,165,11,13,4980,5671,3746,4097,1041,1302,42,43,81,147,4,7,66,75,3794,4144,1064,1339,88,95,92,163,10,12,207,200,165,145,24,39,10,2,1,1,1,1,6,12,171,155,29,48,15,10,2,2,1,1
050,10,001,Delaware,Kent County,7,13,9361,4319,5042,3240,3603,938,1213,41,52,59,116,3,2,38,56,3266,3637,956,1240,66,98,70,124,3,7,4181,4917,3137,3514,914,1190,38,48,56,115,3,2,33,48,3158,3542,928,1212,62,88,67,122,3,6,138,125,103,89,24,23,3,4,3,1,0,0,5,8,108,95,28,28,4,10,3,2,0,1
050,10,001,Delaware,Kent County,7,14,9096,4190,4906,3253,3671,802,1012,33,31,57,137,0,0,45,55,3288,3712,819,1039,68,74,63,144,4,7,4101,4775,3188,3565,787,1003,32,27,56,137,0,0,38,43,3217,3595,801,1023,63,61,61,144,3,6,89,131,65,106,15,9,1,4,1,0,0,0,7,12,71,117,18,16,5,13,2,0,1,1
050,10,001,Delaware,Kent County,7,15,6867,3128,3739,2472,2908,557,648,19,19,54,107,1,1,25,56,2487,2943,565,677,32,61,60,123,9,8,3069,3636,2423,2824,552,637,18,18,53,107,1,0,22,50,2435,2855,560,663,29,56,59,122,8,7,59,103,49,84,5,11,1,1,1,0,0,1,3,6,52,88,5,14,3,5,1,1,1,1
050,10,001,Delaware,Kent County,7,16,4808,2132,2676,1698,2067,370,495,14,24,32,66,0,0,18,24,1713,2082,381,504,27,42,34,69,1,4,2078,2615,1655,2011,361,492,13,23,32,66,0,0,17,23,1669,2025,371,501,26,40,34,69,1,4,54,61,43,56,9,3,1,1,0,0,0,0,1,1,44,57,10,3,1,2,0,0,0,0
050,10,001,Delaware,Kent County,7,17,3227,1425,1802,1194,1420,202,304,10,15,15,48,1,1,3,14,1195,1426,202,313,11,20,18,52,2,5,1404,1763,1174,1388,201,301,10,13,15,47,1,1,3,13,1175,1393,201,309,11,18,18,51,2,5,21,39,20,32,1,3,0,2,0,1,0,0,0,1,20,33,1,4,0,2,0,1,0,0
050,10,001,Delaware,Kent County,7,18,2730,976,1754,799,1429,155,283,6,17,9,24,1,1,6,0,802,1429,158,283,10,17,10,24,2,1,950,1702,775,1378,155,283,6,17,8,23,1,1,5,0,778,1378,157,283,10,17,9,23,1,1,26,52,24,51,0,0,0,0,1,1,0,0,1,0,24,51,1,0,0,0,1,1,1,0
050,10,001,Delaware,Kent County,8,0,173533,83650,89883,57619,60099,20773,23524,609,689,1708,2276,95,103,2846,3192,60013,62717,22705,25719,1365,1605,2441,3066,275,310,77564,83905,53187,55870,19734,22406,456,526,1656,2206,61,59,2470,2838,55270,58202,21414,24369,1045,1292,2310,2937,208,231,6086,5978,4432,4229,1039,1118,153,163,52,70,34,44,376,354,4743,4515,1291,1350,320,313,131,129,67,79
050,10,001,Delaware,Kent County,8,1,11010,5687,5323,3417,3264,1647,1473,37,49,110,116,10,10,466,411,3862,3651,2034,1823,72,82,199,182,27,27,5042,4688,2987,2825,1526,1372,18,20,105,95,7,7,399,369,3374,3176,1861,1691,36,43,178,151,19,20,645,635,430,439,121,101,19,29,5,21,3,3,67,42,488,475,173,132,36,39,21,31,8,7
050,10,001,Delaware,Kent County,8,2,11207,5679,5528,3490,3365,1591,1536,37,35,99,116,4,5,458,471,3922,3802,1972,1909,86,75,189,223,15,20,5068,4911,3089,2945,1465,1417,27,21,95,112,3,3,389,413,3460,3334,1791,1746,50,44,170,212,10,13,611,617,401,420,126,119,10,14,4,4,1,2,69,58,462,468,181,163,36,31,19,11,5,7
050,10,001,Delaware,Kent County,8,3,11276,5724,5552,3542,3285,1613,1681,29,34,131,115,13,4,396,433,3894,3673,1926,2035,84,85,227,213,33,22,5166,5035,3172,2952,1496,1552,17,24,128,108,4,3,349,396,3487,3310,1771,1883,53,59,213,198,20,18,558,517,370,333,117,129,12,10,3,7,9,1,47,37,407,363,155,152,31,26,14,15,13,4
050,10,001,Delaware,Kent County,8,4,11909,5943,5966,3455,3233,1982,2189,29,33,135,115,13,8,329,388,3747,3565,2226,2486,88,121,225,206,30,26,5463,5445,3131,2923,1881,2042,19,24,126,106,7,3,299,347,3397,3225,2107,2305,65,98,211,192,21,18,480,521,324,310,101,147,10,9,9,9,6,5,30,41,350,340,119,181,23,23,14,14,9,8
