SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,15,001,Hawaii,Hawaii County,8,16,5140,2453,2687,1207,1138,12,19,11,9,748,945,196,232,279,344,1370,1357,19,29,35,44,918,1134,423,512,2348,2528,1154,1055,11,17,7,5,730,914,184,223,262,314,1304,1253,16,24,26,23,891,1090,402,494,105,159,53,83,1,2,4,4,18,31,12,9,17,30,66,104,3,5,9,21,27,44,21,18
050,15,001,Hawaii,Hawaii County,8,17,3771,1635,2136,738,782,7,6,7,5,601,941,115,151,167,251,842,940,15,14,22,30,695,1083,249,349,1563,2038,689,734,7,5,5,3,594,925,111,144,157,227,789,879,12,11,18,21,683,1051,238,330,72,98,49,48,0,1,2,2,7,16,4,7,10,24,53,61,3,3,4,9,12,32,11,19
050,15,001,Hawaii,Hawaii County,8,18,4612,1727,2885,612,958,5,11,3,6,875,1596,91,149,141,165,706,1076,9,14,17,22,948,1675,201,277,1697,2812,586,899,5,9,3,6,875,1587,91,149,137,162,678,1014,9,11,17,20,944,1665,198,277,30,73,26,59,0,2,0,0,0,9,0,0,4,3,28,62,0,3,0,2,4,10,3,0
050,15,003,Hawaii,Honolulu County,1,0,953207,477092,476115,114126,92053,12393,7805,1586,1280,196999,226056,46935,45741,105053,103180,190397,167188,19461,14167,10839,10422,282890,311087,118470,117050,437809,437965,101548,81043,11264,6817,934,783,191619,220333,43978,42906,88466,86083,165447,143517,16907,11764,7223,6824,263960,291265,103619,101982,39283,38150,12578,11010,1129,988,652,497,5380,5723,2957,2835,16587,17097,24950,23671,2554,2403,3616,3598,18930,19822,14851,15068
050,15,003,Hawaii,Honolulu County,1,1,61261,31571,29690,5738,5594,806,790,81,95,8329,7550,4157,3962,12460,11699,15305,14624,2063,1975,1222,1274,18989,17598,12614,11762,26624,25000,4593,4487,645,632,58,57,7867,7134,3747,3578,9714,9112,12080,11538,1595,1495,723,746,16160,14972,10096,9488,4947,4690,1145,1107,161,158,23,38,462,416,410,384,2746,2587,3225,3086,468,480,499,528,2829,2626,2518,2274
050,15,003,Hawaii,Honolulu County,1,2,57818,29666,28152,4465,4267,663,658,73,68,8921,8693,3941,3679,11603,10787,13174,12336,1771,1668,1092,1073,18896,18022,11805,11042,25481,24274,3573,3458,541,548,40,45,8513,8315,3626,3370,9188,8538,10437,9873,1394,1322,637,637,16455,15694,9655,9047,4185,3878,892,809,122,110,33,23,408,378,315,309,2415,2249,2737,2463,377,346,455,436,2441,2328,2150,1995
050,15,003,Hawaii,Honolulu County,1,3,56147,28771,27376,3733,3569,613,577,68,61,9814,9382,3912,3521,10631,10266,11706,11224,1504,1512,1007,1014,18957,18168,11054,10373,25196,24015,3064,2906,535,499,46,31,9353,9012,3611,3243,8587,8324,9509,9092,1244,1249,626,627,16760,16155,9213,8678,3575,3361,669,663,78,78,22,30,461,370,301,278,2044,1942,2197,2132,260,263,381,387,2197,2013,1841,1695
050,15,003,Hawaii,Honolulu County,1,4,60344,31145,29199,4649,4202,720,575,92,69,11246,10236,3983,3915,10455,10202,12427,11769,1482,1292,931,943,20120,18909,11175,10979,27731,25736,3936,3468,644,515,52,44,10851,9823,3685,3621,8563,8265,10310,9584,1252,1072,581,574,18139,16861,9464,9257,3414,3463,713,734,76,60,40,25,395,413,298,294,1892,1937,2117,2185,230,220,350,369,1981,2048,1711,1722
050,15,003,Hawaii,Honolulu County,1,5,73203,40399,32804,14261,8825,1784,863,260,129,10947,10785,4130,3824,9017,8378,20940,15016,2421,1412,1111,915,18302,17753,10063,9417,36101,29148,12343,7554,1614,727,174,89,10575,10346,3851,3561,7544,6871,17929,12606,2124,1163,735,598,16766,16069,8749,8052,4298,3656,1918,1271,170,136,86,40,372,439,279,263,1473,1507,3011,2410,297,249,376,317,1536,1684,1314,1365
050,15,003,Hawaii,Honolulu County,1,6,71667,37812,33855,12252,9136,1577,968,195,153,11393,11816,3943,3752,8452,8030,18444,15001,2162,1477,994,890,18215,18530,9519,9195,34140,30380,10803,7945,1423,827,111,112,10998,11365,3699,3510,7106,6621,16006,12786,1905,1229,644,601,16720,16931,8349,7951,3672,3475,1449,1191,154,141,84,41,395,451,244,242,1346,1409,2438,2215,257,248,350,289,1495,1599,1170,1244
050,15,003,Hawaii,Honolulu County,1,7,62779,32099,30680,9056,7019,1290,782,155,136,11107,12692,3414,3207,7077,6844,14237,11994,1738,1147,821,782,16796,18255,8075,7918,29055,27839,7920,6036,1182,691,86,73,10696,12312,3182,3004,5989,5723,12284,10195,1536,972,563,511,15553,16986,7115,6924,3044,2841,1136,983,108,91,69,63,411,380,232,203,1088,1121,1953,1799,202,175,258,271,1243,1269,960,994
050,15,003,Hawaii,Honolulu County,1,8,61956,31395,30561,8059,5779,1181,662,148,93,12404,14797,3248,2988,6355,6242,12613,10324,1502,933,733,642,17550,19928,7476,7228,28895,28037,7092,4981,1109,601,75,54,12043,14341,3070,2802,5506,5258,11037,8815,1374,812,500,425,16517,18673,6720,6370,2500,2524,967,798,72,61,73,39,361,456,178,186,849,984,1576,1509,128,121,233,217,1033,1255,756,858
050,15,003,Hawaii,Honolulu County,1,9,63340,31966,31374,7664,5595,1036,542,109,84,14017,16197,3064,2917,6076,6039,11955,9973,1312,745,618,592,18864,21058,7194,7172,29821,29239,6899,4935,972,503,65,46,13593,15777,2888,2774,5404,5204,10688,8699,1204,662,446,407,17909,19968,6598,6451,2145,2135,765,660,64,39,44,38,424,420,176,143,672,835,1267,1274,108,83,172,185,955,1090,596,721
050,15,003,Hawaii,Honolulu County,1,10,66376,33622,32754,8153,5928,847,402,100,102,15625,17611,3136,3010,5761,5701,12090,9842,1032,569,595,540,20146,22168,7239,7205,31612,30727,7410,5305,812,366,52,54,15221,17155,2983,2859,5134,4988,10886,8713,972,504,424,370,19261,21155,6668,6540,2010,2027,743,623,35,36,48,48,404,456,153,151,627,713,1204,1129,60,65,171,170,885,1013,571,665
050,15,003,Hawaii,Honolulu County,1,11,65348,32528,32820,7863,6240,663,333,72,88,16327,18452,2696,2747,4907,4960,11198,9639,881,466,501,510,20103,22358,6051,6259,30881,31142,7227,5698,635,306,40,51,15982,18065,2576,2631,4421,4391,10212,8702,822,420,396,368,19399,21535,5635,5758,1647,1678,636,542,28,27,32,37,345,387,120,116,486,569,986,937,59,46,105,142,704,823,416,501
050,15,003,Hawaii,Honolulu County,1,12,60387,29685,30702,7487,6277,466,225,85,67,15452,17690,2197,2273,3998,4170,10170,9158,617,338,459,461,18477,20900,5014,5200,28409,29374,6996,5827,441,211,49,47,15161,17374,2113,2194,3649,3721,9427,8386,576,307,356,370,17931,20236,4711,4833,1276,1328,491,450,25,14,36,20,291,316,84,79,349,449,743,772,41,31,103,91,546,664,303,367
050,15,003,Hawaii,Honolulu County,1,13,54091,26278,27813,7081,5960,324,173,56,52,13955,16513,1805,1918,3057,3197,9140,8236,414,252,343,310,16237,18948,3932,4170,25393,26836,6732,5616,308,162,36,32,13753,16277,1747,1856,2817,2893,8609,7664,383,227,276,232,15868,18484,3720,3923,885,977,349,344,16,11,20,20,202,236,58,62,240,304,531,572,31,25,67,78,369,464,212,247
050,15,003,Hawaii,Honolulu County,1,14,39927,19186,20741,5050,4205,164,95,46,31,10560,12647,1293,1380,2073,2383,6404,5847,221,142,169,196,12103,14405,2869,3177,18567,20019,4814,3925,161,84,26,16,10406,12465,1258,1332,1902,2197,6048,5433,210,120,122,154,11815,14089,2723,3009,619,722,236,280,3,11,20,15,154,182,35,48,171,186,356,414,11,22,47,42,288,316,146,168
050,15,003,Hawaii,Honolulu County,1,15,29000,13235,15765,3052,2878,98,53,19,23,7912,10301,850,995,1304,1515,3876,3870,135,77,107,107,8849,11418,1859,2183,12819,15262,2891,2678,94,49,10,13,7786,10162,816,966,1222,1394,3654,3583,129,70,83,82,8664,11192,1776,2074,416,503,161,200,4,4,9,10,126,139,34,29,82,121,222,287,6,7,24,25,185,226,83,109
050,15,003,Hawaii,Honolulu County,1,16,25223,10687,14536,2316,2256,75,47,14,12,6826,10344,612,722,844,1155,2861,3030,92,70,57,66,7428,11170,1258,1607,10383,14169,2170,2102,70,41,6,10,6753,10226,588,705,796,1085,2681,2821,84,62,44,47,7322,11005,1205,1559,304,367,146,154,5,6,8,2,73,118,24,17,48,70,180,209,8,8,13,19,106,165,53,48
050,15,003,Hawaii,Honolulu County,1,17,21980,8696,13284,1694,1983,50,31,3,10,6059,9856,339,503,551,901,2037,2538,65,49,37,62,6446,10492,748,1194,8522,12989,1606,1872,49,27,3,6,6016,9763,331,485,517,836,1926,2382,63,40,34,44,6379,10358,718,1139,174,295,88,111,1,4,0,4,43,93,8,18,34,65,111,156,2,9,3,18,67,134,30,55
050,15,003,Hawaii,Honolulu County,1,18,22360,8351,14009,1553,2340,36,29,10,7,6105,10494,215,428,432,711,1820,2767,49,43,42,45,6412,11007,525,969,8179,13779,1479,2250,29,28,5,3,6052,10421,207,415,407,662,1724,2645,40,38,33,31,6342,10902,504,929,172,230,74,90,7,1,5,4,53,73,8,13,25,49,96,122,9,5,9,14,70,105,21,40
050,15,003,Hawaii,Honolulu County,2,0,953207,477092,476115,114126,92053,12393,7805,1586,1280,196999,226056,46935,45741,105053,103180,190397,167188,19461,14167,10839,10422,282890,311087,118470,117050,437809,437965,101548,81043,11264,6817,934,783,191619,220333,43978,42906,88466,86083,165447,143517,16907,11764,7223,6824,263960,291265,103619,101982,39283,38150,12578,11010,1129,988,652,497,5380,5723,2957,2835,16587,17097,24950,23671,2554,2403,3616,3598,18930,19822,14851,15068
050,15,003,Hawaii,Honolulu County,2,1,61261,31571,29690,5738,5594,806,790,81,95,8329,7550,4157,3962,12460,11699,15305,14624,2063,1975,1222,1274,18989,17598,12614,11762,26624,25000,4593,4487,645,632,58,57,7867,7134,3747,3578,9714,9112,12080,11538,1595,1495,723,746,16160,14972,10096,9488,4947,4690,1145,1107,161,158,23,38,462,416,410,384,2746,2587,3225,3086,468,480,499,528,2829,2626,2518,2274
050,15,003,Hawaii,Honolulu County,2,2,57818,29666,28152,4465,4267,663,658,73,68,8921,8693,3941,3679,11603,10787,13174,12336,1771,1668,1092,1073,18896,18022,11805,11042,25481,24274,3573,3458,541,548,40,45,8513,8315,3626,3370,9188,8538,10437,9873,1394,1322,637,637,16455,15694,9655,9047,4185,3878,892,809,122,110,33,23,408,378,315,309,2415,2249,2737,2463,377,346,455,436,2441,2328,2150,1995
050,15,003,Hawaii,Honolulu County,2,3,56147,28771,27376,3733,3569,613,577,68,61,9814,9382,3912,3521,10631,10266,11706,11224,1504,1512,1007,1014,18957,18168,11054,10373,25196,24015,3064,2906,535,499,46,31,9353,9012,3611,3243,8587,8324,9509,9092,1244,1249,626,627,16760,16155,9213,8678,3575,3361,669,663,78,78,22,30,461,370,301,278,2044,1942,2197,2132,260,263,381,387,2197,2013,1841,1695
050,15,003,Hawaii,Honolulu County,2,4,60344,31145,29199,4649,4202,720,575,92,69,11246,10236,3983,3915,10455,10202,12427,11769,1482,1292,931,943,20120,18909,11175,10979,27731,25736,3936,3468,644,515,52,44,10851,9823,3685,3621,8563,8265,10310,9584,1252,1072,581,574,18139,16861,9464,9257,3414,3463,713,734,76,60,40,25,395,413,298,294,1892,1937,2117,2185,230,220,350,369,1981,2048,1711,1722
050,15,003,Hawaii,Honolulu County,2,5,73203,40399,32804,14261,8825,1784,863,260,129,10947,10785,4130,3824,9017,8378,20940,15016,2421,1412,1111,915,18302,17753,10063,9417,36101,29148,12343,7554,1614,727,174,89,10575,10346,3851,3561,7544,6871,17929,12606,2124,1163,735,598,16766,16069,8749,8052,4298,3656,1918,1271,170,136,86,40,372,439,279,263,1473,1507,3011,2410,297,249,376,317,1536,1684,1314,1365
050,15,003,Hawaii,Honolulu County,2,6,71667,37812,33855,12252,9136,1577,968,195,153,11393,11816,3943,3752,8452,8030,18444,15001,2162,1477,994,890,18215,18530,9519,9195,34140,30380,10803,7945,1423,827,111,112,10998,11365,3699,3510,7106,6621,16006,12786,1905,1229,644,601,16720,16931,8349,7951,3672,3475,1449,1191,154,141,84,41,395,451,244,242,1346,1409,2438,2215,257,248,350,289,1495,1599,1170,1244
050,15,003,Hawaii,Honolulu County,2,7,62779,32099,30680,9056,7019,1290,782,155,136,11107,12692,3414,3207,7077,6844,14237,11994,1738,1147,821,782,16796,18255,8075,7918,29055,27839,7920,6036,1182,691,86,73,10696,12312,3182,3004,5989,5723,12284,10195,1536,972,563,511,15553,16986,7115,6924,3044,2841,1136,983,108,91,69,63,411,380,232,203,1088,1121,1953,1799,202,175,258,271,1243,1269,960,994
050,15,003,Hawaii,Honolulu County,2,8,61956,31395,30561,8059,5779,1181,662,148,93,12404,14797,3248,2988,6355,6242,12613,10324,1502,933,733,642,17550,19928,7476,7228,28895,28037,7092,4981,1109,601,75,54,12043,14341,3070,2802,5506,5258,11037,8815,1374,812,500,425,16517,18673,6720,6370,2500,2524,967,798,72,61,73,39,361,456,178,186,849,984,1576,1509,128,121,233,217,1033,1255,756,858
050,15,003,Hawaii,Honolulu County,2,9,63340,31966,31374,7664,5595,1036,542,109,84,14017,16197,3064,2917,6076,6039,11955,9973,1312,745,618,592,18864,21058,7194,7172,29821,29239,6899,4935,972,503,65,46,13593,15777,2888,2774,5404,5204,10688,8699,1204,662,446,407,17909,19968,6598,6451,2145,2135,765,660,64,39,44,38,424,420,176,143,672,835,1267,1274,108,83,172,185,955,1090,596,721
050,15,003,Hawaii,Honolulu County,2,10,66376,33622,32754,8153,5928,847,402,100,102,15625,17611,3136,3010,5761,5701,12090,9842,1032,569,595,540,20146,22168,7239,7205,31612,30727,7410,5305,812,366,52,54,15221,17155,2983,2859,5134,4988,10886,8713,972,504,424,370,19261,21155,6668,6540,2010,2027,743,623,35,36,48,48,404,456,153,151,627,713,1204,1129,60,65,171,170,885,1013,571,665
050,15,003,Hawaii,Honolulu County,2,11,65348,32528,32820,7863,6240,663,333,72,88,16327,18452,2696,2747,4907,4960,11198,9639,881,466,501,510,20103,22358,6051,6259,30881,31142,7227,5698,635,306,40,51,15982,18065,2576,2631,4421,4391,10212,8702,822,420,396,368,19399,21535,5635,5758,1647,1678,636,542,28,27,32,37,345,387,120,116,486,569,986,937,59,46,105,142,704,823,416,501
050,15,003,Hawaii,Honolulu County,2,12,60387,29685,30702,7487,6277,466,225,85,67,15452,17690,2197,2273,3998,4170,10170,9158,617,338,459,461,18477,20900,5014,5200,28409,29374,6996,5827,441,211,49,47,15161,17374,2113,2194,3649,3721,9427,8386,576,307,356,370,17931,20236,4711,4833,1276,1328,491,450,25,14,36,20,291,316,84,79,349,449,743,772,41,31,103,91,546,664,303,367
050,15,003,Hawaii,Honolulu County,2,13,54091,26278,27813,7081,5960,324,173,56,52,13955,16513,1805,1918,3057,3197,9140,8236,414,252,343,310,16237,18948,3932,4170,25393,26836,6732,5616,308,162,36,32,13753,16277,1747,1856,2817,2893,8609,7664,383,227,276,232,15868,18484,3720,3923,885,977,349,344,16,11,20,20,202,236,58,62,240,304,531,572,31,25,67,78,369,464,212,247
050,15,003,Hawaii,Honolulu County,2,14,39927,19186,20741,5050,4205,164,95,46,31,10560,12647,1293,1380,2073,2383,6404,5847,221,142,169,196,12103,14405,2869,3177,18567,20019,4814,3925,161,84,26,16,10406,12465,1258,1332,1902,2197,6048,5433,210,120,122,154,11815,14089,2723,3009,619,722,236,280,3,11,20,15,154,182,35,48,171,186,356,414,11,22,47,42,288,316,146,168
050,15,003,Hawaii,Honolulu County,2,15,29000,13235,15765,3052,2878,98,53,19,23,7912,10301,850,995,1304,1515,3876,3870,135,77,107,107,8849,11418,1859,2183,12819,15262,2891,2678,94,49,10,13,7786,10162,816,966,1222,1394,3654,3583,129,70,83,82,8664,11192,1776,2074,416,503,161,200,4,4,9,10,126,139,34,29,82,121,222,287,6,7,24,25,185,226,83,109
050,15,003,Hawaii,Honolulu County,2,16,25223,10687,14536,2316,2256,75,47,14,12,6826,10344,612,722,844,1155,2861,3030,92,70,57,66,7428,11170,1258,1607,10383,14169,2170,2102,70,41,6,10,6753,10226,588,705,796,1085,2681,2821,84,62,44,47,7322,11005,1205,1559,304,367,146,154,5,6,8,2,73,118,24,17,48,70,180,209,8,8,13,19,106,165,53,48
050,15,003,Hawaii,Honolulu County,2,17,21980,8696,13284,1694,1983,50,31,3,10,6059,9856,339,503,551,901,2037,2538,65,49,37,62,6446,10492,748,1194,8522,12989,1606,1872,49,27,3,6,6016,9763,331,485,517,836,1926,2382,63,40,34,44,6379,10358,718,1139,174,295,88,111,1,4,0,4,43,93,8,18,34,65,111,156,2,9,3,18,67,134,30,55
050,15,003,Hawaii,Honolulu County,2,18,22360,8351,14009,1553,2340,36,29,10,7,6105,10494,215,428,432,711,1820,2767,49,43,42,45,6412,11007,525,969,8179,13779,1479,2250,29,28,5,3,6052,10421,207,415,407,662,1724,2645,40,38,33,31,6342,10902,504,929,172,230,74,90,7,1,5,4,53,73,8,13,25,49,96,122,9,5,9,14,70,105,21,40
050,15,003,Hawaii,Honolulu County,3,0,956377,478973,477404,114942,92429,12701,7957,1705,1300,197047,226289,47003,45820,105575,103609,191952,168239,19675,14212,10770,10243,283351,311499,118844,117375,438922,438829,101990,81266,11532,6957,1027,787,191603,220520,44005,42944,88765,86355,166401,144188,17228,11948,7595,7216,264077,291463,103888,102242,40051,38575,12952,11163,1169,1000,678,513,5444,5769,2998,2876,16810,17254,25551,24051,2447,2264,3175,3027,19274,20036,14956,15133
050,15,003,Hawaii,Honolulu County,3,1,61595,31785,29810,5811,5677,832,823,96,105,8362,7551,4138,3915,12546,11739,15401,14690,1985,1899,1211,1185,19021,17544,12802,11970,26659,24979,4652,4547,669,666,59,61,7859,7105,3712,3518,9708,9082,12103,11527,1554,1467,756,742,16099,14858,10227,9626,5126,4831,1159,1130,163,157,37,44,503,446,426,397,2838,2657,3298,3163,431,432,455,443,2922,2686,2575,2344
050,15,003,Hawaii,Honolulu County,3,2,57789,29651,28138,4490,4286,683,672,74,71,8875,8639,3917,3684,11612,10786,13208,12348,1717,1627,1057,994,18771,17848,11868,11110,25443,24236,3588,3480,561,557,40,45,8464,8259,3598,3371,9192,8524,10476,9871,1383,1301,675,642,16320,15542,9727,9114,4208,3902,902,806,122,115,34,26,411,380,319,313,2420,2262,2732,2477,334,326,382,352,2451,2306,2141,1996
050,15,003,Hawaii,Honolulu County,3,3,56108,28777,27331,3725,3556,624,572,71,57,9800,9348,3928,3527,10629,10271,11754,11250,1453,1433,966,952,18859,18040,11147,10486,25173,23970,3050,2894,542,498,48,27,9342,8978,3621,3243,8570,8330,9513,9114,1212,1199,640,649,16664,16028,9310,8782,3604,3361,675,662,82,74,23,30,458,370,307,284,2059,1941,2241,2136,241,234,326,303,2195,2012,1837,1704
050,15,003,Hawaii,Honolulu County,3,4,60276,31180,29096,4823,4195,756,592,97,73,11119,10172,3929,3890,10456,10174,12657,11852,1520,1309,969,952,19893,18682,11012,10840,27695,25623,4055,3447,675,529,58,47,10718,9760,3634,3596,8555,8244,10465,9644,1295,1095,655,647,17901,16660,9340,9152,3485,3473,768,748,81,63,39,26,401,412,295,294,1901,1930,2192,2208,225,214,314,305,1992,2022,1672,1688
050,15,003,Hawaii,Honolulu County,3,5,73873,40694,33179,14172,8907,1835,899,331,135,11078,10886,4153,3838,9125,8514,20996,15210,2542,1473,1197,903,18390,17850,10099,9610,36228,29451,12167,7597,1657,766,226,92,10701,10443,3866,3576,7611,6977,17863,12751,2228,1228,847,632,16813,16131,8761,8240,4466,3728,2005,1310,178,133,105,43,377,443,287,262,1514,1537,3133,2459,314,245,350,271,1577,1719,1338,1370
050,15,003,Hawaii,Honolulu County,3,6,72364,38241,34123,12514,9285,1624,985,222,154,11413,11874,3969,3765,8499,8060,18724,15195,2207,1471,985,841,18281,18589,9629,9255,34434,30579,10965,8052,1458,837,131,112,11016,11421,3724,3519,7140,6638,16169,12903,1946,1231,674,597,16779,16969,8448,8015,3807,3544,1549,1233,166,148,91,42,397,453,245,246,1359,1422,2555,2292,261,240,311,244,1502,1620,1181,1240
050,15,003,Hawaii,Honolulu County,3,7,63269,32414,30855,9262,7097,1307,785,154,134,11131,12686,3423,3231,7137,6922,14486,12125,1755,1156,802,754,16895,18347,8171,8014,29288,27954,8073,6091,1192,690,89,70,10714,12299,3188,3023,6032,5781,12460,10292,1558,978,566,514,15597,17038,7187,7023,3126,2901,1189,1006,115,95,65,64,417,387,235,208,1105,1141,2026,1833,197,178,236,240,1298,1309,984,991
050,15,003,Hawaii,Honolulu County,3,8,61791,31395,30396,8131,5762,1217,668,147,92,12298,14686,3250,2982,6352,6206,12712,10285,1534,937,709,628,17427,19793,7506,7227,28856,27868,7147,4959,1144,605,77,54,11934,14233,3067,2794,5487,5223,11091,8749,1407,825,506,447,16370,18534,6741,6366,2539,2528,984,803,73,63,70,38,364,453,183,188,865,983,1621,1536,127,112,203,181,1057,1259,765,861
050,15,003,Hawaii,Honolulu County,3,9,63366,31965,31401,7669,5577,1055,546,112,85,13946,16213,3074,2916,6109,6064,11981,9956,1354,787,605,591,18843,21117,7204,7153,29806,29248,6905,4910,990,506,65,46,13523,15794,2898,2767,5425,5225,10697,8670,1250,702,452,437,17872,20012,6599,6425,2159,2153,764,667,65,40,47,39,423,419,176,149,684,839,1284,1286,104,85,153,154,971,1105,605,728
050,15,003,Hawaii,Honolulu County,3,10,66141,33507,32634,8095,5892,852,404,102,102,15547,17536,3133,2989,5778,5711,12089,9859,1057,589,573,574,20129,22129,7216,7076,31500,30613,7345,5271,815,369,54,55,15146,17083,2981,2841,5159,4994,10884,8722,1001,528,428,417,19237,21103,6648,6421,2007,2021,750,621,37,35,48,47,401,453,152,148,619,717,1205,1137,56,61,145,157,892,1026,568,655
050,15,003,Hawaii,Honolulu County,3,11,65408,32591,32817,7878,6183,674,336,70,91,16308,18442,2721,2772,4940,4993,11246,9655,880,474,491,549,20218,22439,6091,6224,30929,31124,7239,5642,648,308,40,54,15956,18048,2599,2653,4447,4419,10262,8696,827,433,392,423,19474,21590,5650,5731,1662,1693,639,541,26,28,30,37,352,394,122,119,493,574,984,959,53,41,99,126,744,849,441,493
050,15,003,Hawaii,Honolulu County,3,12,60588,29778,30810,7469,6282,473,230,88,65,15520,17743,2210,2300,4018,4190,10193,9193,639,359,453,442,18641,21035,4969,5235,28486,29475,6971,5833,446,216,51,43,15231,17426,2124,2218,3663,3739,9431,8417,591,326,372,354,18080,20362,4670,4853,1292,1335,498,449,27,14,37,22,289,317,86,82,355,451,762,776,48,33,81,88,561,673,299,382
050,15,003,Hawaii,Honolulu County,3,13,54459,26465,27994,7121,5980,338,180,57,52,14025,16626,1819,1926,3105,3230,9234,8308,435,270,332,337,16404,19128,3954,4145,25559,26997,6767,5629,321,169,37,33,13816,16386,1759,1866,2859,2914,8695,7712,407,248,275,272,16009,18647,3736,3883,906,997,354,351,17,11,20,19,209,240,60,60,246,316,539,596,28,22,57,65,395,481,218,262
050,15,003,Hawaii,Honolulu County,3,14,40421,19403,21018,5101,4255,165,102,42,31,10694,12797,1301,1409,2100,2424,6500,5927,237,164,170,216,12286,14650,2852,3183,18792,20295,4862,3975,163,89,26,16,10544,12613,1265,1361,1932,2241,6134,5508,228,143,137,179,12006,14325,2703,3018,611,723,239,280,2,13,16,15,150,184,36,48,168,183,366,419,9,21,33,37,280,325,149,165
050,15,003,Hawaii,Honolulu County,3,15,29220,13363,15857,3095,2919,104,58,18,23,7961,10320,860,1002,1325,1535,3966,3942,142,91,113,118,8961,11497,1841,2146,12948,15343,2930,2717,100,54,11,13,7835,10181,831,971,1241,1407,3739,3651,137,85,99,97,8767,11256,1759,2031,415,514,165,202,4,4,7,10,126,139,29,31,84,128,227,291,5,6,14,21,194,241,82,115
050,15,003,Hawaii,Honolulu County,3,16,25002,10615,14387,2318,2228,74,45,13,12,6750,10225,611,724,849,1153,2879,3004,91,79,59,71,7381,11097,1234,1575,10309,14030,2171,2077,70,40,6,9,6673,10111,585,705,804,1088,2699,2802,85,71,48,58,7271,10934,1182,1526,306,357,147,151,4,5,7,3,77,114,26,19,45,65,180,202,6,8,11,13,110,163,52,49
050,15,003,Hawaii,Honolulu County,3,17,22010,8698,13312,1696,1984,51,30,5,11,6041,9867,350,512,555,908,2058,2583,76,48,37,78,6455,10518,738,1177,8531,13024,1608,1873,50,28,4,7,6001,9774,343,495,525,847,1950,2429,75,43,35,64,6391,10382,711,1125,167,288,88,111,1,2,1,4,40,93,7,17,30,61,108,154,1,5,2,14,64,136,27,52
050,15,003,Hawaii,Honolulu County,3,18,22697,8451,14246,1572,2364,37,30,6,7,6179,10678,217,438,440,729,1868,2857,51,46,41,58,6496,11196,511,949,8286,14020,1495,2272,31,30,5,3,6130,10606,210,427,415,682,1770,2730,44,45,38,45,6427,11092,489,911,165,226,77,92,6,0,1,4,49,72,7,11,25,47,98,127,7,1,3,13,69,104,22,38
050,15,003,Hawaii,Honolulu County,4,0,966581,485327,481254,119231,94007,14632,9521,1840,1398,196092,226044,47233,45947,106299,104337,196993,170576,21613,15738,10856,10322,283221,312025,119688,118017,442659,440747,104477,81750,13330,8402,1128,864,190589,220174,44142,42991,88993,86566,169217,145013,18988,13321,7622,7189,263431,291429,104274,102444,42668,40507,14754,12257,1302,1119,712,534,5503,5870,3091,2956,17306,17771,27776,25563,2625,2417,3234,3133,19790,20596,15414,15573
050,15,003,Hawaii,Honolulu County,4,1,63419,32656,30763,6433,6154,1054,1030,123,135,8372,7622,3969,3813,12705,12009,16187,15423,2223,2143,1270,1279,19175,17832,12780,12077,26792,25178,5113,4909,875,865,67,69,7730,7018,3479,3341,9528,8976,12449,11842,1725,1651,748,748,15837,14688,9918,9412,5864,5585,1320,1245,179,165,56,66,642,604,490,472,3177,3033,3738,3581,498,492,522,531,3338,3144,2862,2665
050,15,003,Hawaii,Honolulu County,4,2,58354,30014,28340,4812,4584,806,833,86,80,8776,8478,3921,3648,11613,10717,13548,12592,1849,1769,1051,995,18676,17648,11887,11032,25708,24325,3851,3734,673,685,53,58,8350,8086,3583,3334,9198,8428,10749,10044,1505,1412,676,638,16218,15306,9729,9017,4306,4015,961,850,133,148,33,22,426,392,338,314,2415,2289,2799,2548,344,357,375,357,2458,2342,2158,2015
