SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,44,003,Rhode Island,Kent County,3,6,9500,4725,4775,4370,4418,118,92,16,22,144,162,5,2,72,79,4433,4490,147,127,41,44,169,190,9,7,4524,4568,4208,4241,97,82,9,18,139,156,5,1,66,70,4266,4304,122,111,31,38,164,183,9,6,201,207,162,177,21,10,7,4,5,6,0,1,6,9,167,186,25,16,10,6,5,7,0,1
050,44,003,Rhode Island,Kent County,3,7,9701,4799,4902,4427,4565,120,90,17,13,157,156,4,4,74,74,4492,4630,149,123,46,44,181,176,9,8,4597,4692,4265,4397,100,68,10,9,154,155,1,3,67,60,4324,4449,125,91,37,35,176,175,6,7,202,210,162,168,20,22,7,4,3,1,3,1,7,14,168,181,24,32,9,9,5,1,3,1
050,44,003,Rhode Island,Kent County,3,8,10367,5094,5273,4750,4936,106,80,19,12,155,189,3,1,61,55,4803,4981,130,103,41,30,175,211,8,4,4900,5045,4586,4738,94,64,14,8,150,187,0,0,56,48,4634,4778,113,83,36,25,170,206,5,2,194,228,164,198,12,16,5,4,5,2,3,1,5,7,169,203,17,20,5,5,5,5,3,2
050,44,003,Rhode Island,Kent County,3,9,12263,5987,6276,5638,5972,106,82,18,21,163,153,2,3,60,45,5691,6010,125,95,49,41,180,168,4,7,5802,6077,5475,5796,97,72,14,12,157,153,2,2,57,42,5525,5831,115,84,43,32,174,166,4,6,185,199,163,176,9,10,4,9,6,0,0,1,3,3,166,179,10,11,6,9,6,2,0,1
050,44,003,Rhode Island,Kent County,3,10,13953,6632,7321,6348,6993,96,104,16,19,125,149,1,4,46,52,6386,7034,108,118,41,44,136,166,8,12,6496,7166,6234,6859,85,92,10,15,123,147,1,3,43,50,6269,6898,96,105,34,40,133,163,8,11,136,155,114,134,11,12,6,4,2,2,0,1,3,2,117,136,12,13,7,4,3,3,0,1
050,44,003,Rhode Island,Kent County,3,11,14365,6931,7434,6642,7142,90,91,28,22,112,113,3,4,56,62,6689,7194,105,110,60,66,126,124,8,6,6832,7311,6557,7040,86,81,23,17,111,113,2,4,53,56,6602,7086,98,97,54,59,125,123,7,6,99,123,85,102,4,10,5,5,1,0,1,0,3,6,87,108,7,13,6,7,1,1,1,0
050,44,003,Rhode Island,Kent County,3,12,12326,5930,6396,5713,6198,88,72,12,19,76,76,1,1,40,30,5750,6223,98,80,34,35,86,84,3,6,5843,6298,5638,6109,80,67,10,18,76,75,1,1,38,28,5673,6132,88,74,32,33,86,83,3,6,87,98,75,89,8,5,2,1,0,1,0,0,2,2,77,91,10,6,2,2,0,1,0,0
050,44,003,Rhode Island,Kent County,3,13,10618,5047,5571,4880,5388,68,55,7,12,71,82,0,0,21,34,4900,5416,71,65,17,36,76,87,4,3,4995,5493,4838,5320,64,50,7,10,69,82,0,0,17,31,4855,5345,65,59,15,32,73,87,4,3,52,78,42,68,4,5,0,2,2,0,0,0,4,3,45,71,6,6,2,4,3,0,0,0
050,44,003,Rhode Island,Kent County,3,14,7508,3469,4039,3384,3927,30,31,13,11,35,49,0,0,7,21,3391,3947,31,37,18,22,36,53,0,1,3439,3988,3358,3886,26,25,13,10,35,48,0,0,7,19,3365,3904,27,29,18,21,36,52,0,1,30,51,26,41,4,6,0,1,0,1,0,0,0,2,26,43,4,8,0,1,0,1,0,0
050,44,003,Rhode Island,Kent County,3,15,5266,2303,2963,2237,2883,27,28,4,6,29,38,1,0,5,8,2242,2890,29,33,5,10,29,38,3,1,2275,2922,2211,2847,26,24,4,6,29,38,1,0,4,7,2215,2853,28,28,5,10,29,38,2,1,28,41,26,36,1,4,0,0,0,0,0,0,1,1,27,37,1,5,0,0,0,0,1,0
050,44,003,Rhode Island,Kent County,3,16,4603,1942,2661,1902,2613,14,19,1,1,18,21,1,0,6,7,1908,2620,16,22,2,4,21,22,1,0,1929,2642,1890,2597,13,17,1,1,18,21,1,0,6,6,1896,2603,15,19,2,4,21,22,1,0,13,19,12,16,1,2,0,0,0,0,0,0,0,1,12,17,1,3,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,3,17,4272,1573,2699,1546,2662,9,14,2,4,7,12,1,0,8,7,1554,2669,11,16,7,8,7,13,2,0,1563,2682,1537,2646,9,13,1,4,7,12,1,0,8,7,1545,2653,11,15,6,8,7,13,2,0,10,17,9,16,0,1,1,0,0,0,0,0,0,0,9,16,0,1,1,0,0,0,0,0
050,44,003,Rhode Island,Kent County,3,18,4521,1352,3169,1331,3130,5,14,2,3,12,14,0,0,2,8,1333,3136,5,18,3,9,13,14,0,1,1341,3148,1321,3111,5,12,2,3,11,14,0,0,2,8,1323,3117,5,16,3,9,12,14,0,1,11,21,10,19,0,2,0,0,1,0,0,0,0,0,10,19,0,2,0,0,1,0,0,0
050,44,003,Rhode Island,Kent County,4,0,165308,79752,85556,74860,80788,1506,1275,264,278,1741,1909,49,32,1332,1274,76071,81921,2116,1870,709,715,2162,2305,118,100,76853,82672,72474,78378,1268,1069,188,203,1699,1866,26,23,1198,1133,73562,79380,1795,1579,597,598,2100,2241,85,83,2899,2884,2386,2410,238,206,76,75,42,43,23,9,134,141,2509,2541,321,291,112,117,62,64,33,17
050,44,003,Rhode Island,Kent County,4,1,8025,4151,3874,3688,3408,108,112,21,14,112,136,4,0,218,204,3895,3601,219,222,71,61,189,206,13,6,3823,3565,3437,3167,76,91,11,6,105,128,1,0,193,173,3621,3331,172,183,55,44,178,194,8,3,328,309,251,241,32,21,10,8,7,8,3,0,25,31,274,270,47,39,16,17,11,12,5,3
050,44,003,Rhode Island,Kent County,4,2,9049,4686,4363,4243,3944,90,82,19,20,127,122,1,2,206,193,4434,4125,205,192,67,66,190,182,8,8,4371,4093,3982,3720,70,65,14,12,125,120,0,1,180,175,4151,3884,166,163,56,51,183,180,5,7,315,270,261,224,20,17,5,8,2,2,1,1,26,18,283,241,39,29,11,15,7,2,3,1
050,44,003,Rhode Island,Kent County,4,3,10007,5184,4823,4727,4379,106,90,18,21,145,149,3,4,185,180,4904,4546,207,187,73,62,198,205,9,11,4863,4511,4458,4126,84,64,14,12,140,138,1,4,166,167,4617,4281,175,152,64,50,190,192,5,10,321,312,269,253,22,26,4,9,5,11,2,0,19,13,287,265,32,35,9,12,8,13,4,1
050,44,003,Rhode Island,Kent County,4,4,9836,5123,4713,4692,4371,139,85,22,21,110,112,6,2,154,122,4831,4479,213,145,68,62,157,148,15,7,4815,4455,4436,4160,115,67,11,15,108,106,3,1,142,106,4564,4253,182,118,53,52,154,138,10,6,308,258,256,211,24,18,11,6,2,6,3,1,12,16,267,226,31,27,15,10,3,10,5,1
050,44,003,Rhode Island,Kent County,4,5,9326,4796,4530,4435,4222,127,114,23,26,101,77,10,2,100,89,4526,4300,167,151,49,55,141,111,15,6,4549,4320,4241,4050,102,96,15,17,99,77,5,1,87,79,4320,4119,134,130,37,42,137,107,10,5,247,210,194,172,25,18,8,9,2,0,5,1,13,10,206,181,33,21,12,13,4,4,5,1
050,44,003,Rhode Island,Kent County,4,6,9597,4773,4824,4418,4441,126,88,14,22,138,191,5,4,72,78,4482,4510,155,125,41,50,166,214,9,8,4522,4596,4215,4246,93,75,12,19,133,186,4,3,65,67,4273,4305,120,104,37,42,158,209,7,6,251,228,203,195,33,13,2,3,5,5,1,1,7,11,209,205,35,21,4,8,8,5,2,2
050,44,003,Rhode Island,Kent County,4,7,9884,4915,4969,4510,4606,138,97,23,16,168,167,6,6,70,77,4573,4671,166,135,53,41,193,193,8,10,4676,4738,4318,4419,118,78,10,10,164,163,3,4,63,64,4374,4472,143,108,36,32,189,187,5,7,239,231,192,187,20,19,13,6,4,4,3,2,7,13,199,199,23,27,17,9,4,6,3,3
050,44,003,Rhode Island,Kent County,4,8,9787,4857,4930,4494,4624,113,67,17,8,161,183,2,0,70,48,4551,4665,143,84,44,26,184,201,6,2,4672,4706,4340,4422,99,54,14,6,157,181,0,0,62,43,4390,4459,122,68,39,23,180,197,4,2,185,224,154,202,14,13,3,2,4,2,2,0,8,5,161,206,21,16,5,3,4,4,2,0
050,44,003,Rhode Island,Kent County,4,9,12049,5872,6177,5508,5840,112,96,19,24,165,159,4,4,64,54,5562,5884,135,115,50,50,182,174,8,9,5675,5963,5338,5653,101,86,13,16,161,159,2,2,60,47,5388,5690,121,101,43,41,178,172,6,7,197,214,170,187,11,10,6,8,4,0,2,2,4,7,174,194,14,14,7,9,4,2,2,2
050,44,003,Rhode Island,Kent County,4,10,13522,6425,7097,6142,6739,97,99,17,24,123,180,1,4,45,51,6182,6781,112,114,38,48,137,194,4,11,6263,6935,6001,6603,87,86,11,17,120,177,1,3,43,49,6039,6643,101,99,32,41,133,191,4,10,162,162,141,136,10,13,6,7,3,3,0,1,2,2,143,138,11,15,6,7,4,3,0,1
050,44,003,Rhode Island,Kent County,4,11,14356,6900,7456,6598,7156,92,97,22,19,126,119,3,2,59,63,6646,7207,109,119,54,61,141,132,11,5,6807,7326,6517,7045,88,86,19,16,126,119,2,2,55,58,6561,7091,102,104,51,58,141,132,9,4,93,130,81,111,4,11,3,3,0,0,1,0,4,5,85,116,7,15,3,3,0,0,2,1
050,44,003,Rhode Island,Kent County,4,12,12626,6036,6590,5814,6382,92,74,15,21,76,78,1,2,38,33,5847,6409,104,84,37,45,84,89,5,4,5944,6481,5738,6286,82,67,12,18,75,77,1,2,36,31,5769,6311,92,76,34,40,83,88,5,4,92,109,76,96,10,7,3,3,1,1,0,0,2,2,78,98,12,8,3,5,1,1,0,0
050,44,003,Rhode Island,Kent County,4,13,10907,5200,5707,5018,5520,72,58,8,12,76,86,0,0,26,31,5041,5546,79,66,25,29,82,95,1,5,5143,5629,4971,5452,68,53,7,10,74,86,0,0,23,28,4991,5475,74,60,22,26,79,94,1,5,57,78,47,68,4,5,1,2,2,0,0,0,3,3,50,71,5,6,3,3,3,1,0,0
050,44,003,Rhode Island,Kent County,4,14,7831,3670,4161,3561,4039,44,35,15,12,44,54,0,0,6,21,3567,4057,46,39,18,24,45,59,0,5,3633,4114,3532,4001,37,30,15,11,44,53,0,0,5,19,3537,4018,38,33,18,22,45,58,0,4,37,47,29,38,7,5,0,1,0,1,0,0,1,2,30,39,8,6,0,2,0,1,0,1
050,44,003,Rhode Island,Kent County,4,15,5374,2359,3015,2293,2926,27,25,6,12,27,40,1,0,5,12,2298,2936,30,28,7,18,27,43,2,2,2333,2976,2269,2892,26,22,6,12,27,40,1,0,4,10,2273,2900,28,24,7,17,27,43,2,2,26,39,24,34,1,3,0,0,0,0,0,0,1,2,25,36,2,4,0,1,0,0,0,0
050,44,003,Rhode Island,Kent County,4,16,4500,1874,2626,1837,2570,11,24,0,1,22,27,0,0,4,4,1841,2573,13,27,2,2,23,28,0,0,1854,2605,1818,2554,10,20,0,1,22,27,0,0,4,3,1822,2556,12,22,2,2,23,28,0,0,20,21,19,16,1,4,0,0,0,0,0,0,0,1,19,17,1,5,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,4,17,4064,1529,2535,1502,2496,8,14,3,3,5,16,2,0,9,6,1510,2501,9,16,9,7,7,17,3,0,1520,2516,1494,2478,8,13,2,3,5,16,2,0,9,6,1502,2483,9,15,8,7,7,17,3,0,9,19,8,18,0,1,1,0,0,0,0,0,0,0,8,18,0,1,1,0,0,0,0,0
050,44,003,Rhode Island,Kent County,4,18,4568,1402,3166,1380,3125,4,18,2,2,15,13,0,0,1,8,1381,3130,4,21,3,8,16,14,1,1,1390,3143,1369,3104,4,16,2,2,14,13,0,0,1,8,1370,3109,4,19,3,8,15,14,1,1,12,23,11,21,0,2,0,0,1,0,0,0,0,0,11,21,0,2,0,0,1,0,0,0
050,44,003,Rhode Island,Kent County,5,0,164867,79464,85403,74470,80420,1526,1314,278,292,1775,2014,47,35,1368,1328,75705,81610,2156,1943,742,731,2203,2427,110,99,76326,82360,71911,77902,1256,1097,185,208,1729,1963,24,24,1221,1166,73014,78943,1804,1624,599,603,2129,2348,80,78,3138,3043,2559,2518,270,217,93,84,46,51,23,11,147,162,2691,2667,352,319,143,128,74,79,30,21
050,44,003,Rhode Island,Kent County,5,1,8027,4154,3873,3669,3403,126,108,17,19,119,145,3,1,220,197,3875,3591,241,210,67,63,198,213,8,6,3793,3533,3391,3132,85,88,9,9,111,136,1,0,196,168,3574,3292,185,174,51,45,185,200,4,3,361,340,278,271,41,20,8,10,8,9,2,1,24,29,301,299,56,36,16,18,13,13,4,3
050,44,003,Rhode Island,Kent County,5,2,8793,4548,4245,4103,3795,96,90,22,19,113,135,1,1,213,205,4302,3986,217,206,70,65,185,200,5,11,4207,3974,3822,3578,73,73,16,11,108,132,0,1,188,179,3999,3745,177,172,59,48,174,191,4,11,341,271,281,217,23,17,6,8,5,3,1,0,25,26,303,241,40,34,11,17,11,9,1,0
050,44,003,Rhode Island,Kent County,5,3,9710,5043,4667,4591,4218,105,104,20,20,145,134,4,4,178,187,4761,4390,198,205,69,65,195,196,8,10,4708,4349,4316,3965,78,75,14,9,141,122,2,3,157,175,4465,4127,158,171,59,50,188,180,5,8,335,318,275,253,27,29,6,11,4,12,2,1,21,12,296,263,40,34,10,15,7,16,3,2
050,44,003,Rhode Island,Kent County,5,4,9606,4957,4649,4566,4310,111,70,18,19,110,126,4,1,148,123,4705,4422,182,133,65,55,152,159,13,7,4638,4386,4301,4092,84,54,8,11,107,120,2,0,136,109,4429,4190,150,109,50,43,147,152,10,5,319,263,265,218,27,16,10,8,3,6,2,1,12,14,276,232,32,24,15,12,5,7,3,2
050,44,003,Rhode Island,Kent County,5,5,9298,4799,4499,4405,4167,141,95,28,24,103,92,11,4,111,117,4506,4269,189,149,56,60,144,135,18,7,4535,4278,4207,3988,110,79,16,19,102,91,5,3,95,98,4292,4073,151,123,39,49,140,130,11,5,264,221,198,179,31,16,12,5,1,1,6,1,16,19,214,196,38,26,17,11,4,5,7,2
050,44,003,Rhode Island,Kent County,5,6,9796,4898,4898,4532,4485,120,103,17,23,147,208,5,4,77,75,4605,4554,148,139,44,44,173,233,10,8,4635,4663,4319,4293,93,86,14,15,141,204,3,3,65,62,4380,4350,116,111,38,33,164,228,7,6,263,235,213,192,27,17,3,8,6,4,2,1,12,13,225,204,32,28,6,11,9,5,3,2
050,44,003,Rhode Island,Kent County,5,7,9985,4933,5052,4510,4633,147,120,26,20,170,195,5,5,75,79,4571,4704,179,156,57,46,196,218,9,12,4652,4816,4286,4443,121,103,10,13,167,187,2,3,66,67,4340,4503,150,132,36,36,191,208,5,9,281,236,224,190,26,17,16,7,3,8,3,2,9,12,231,201,29,24,21,10,5,10,4,3
050,44,003,Rhode Island,Kent County,5,8,9572,4744,4828,4364,4504,118,75,20,9,166,177,1,1,75,62,4420,4552,154,103,49,32,195,197,5,6,4531,4582,4187,4289,102,56,15,8,162,176,0,0,65,53,4238,4330,131,78,39,30,188,194,4,3,213,246,177,215,16,19,5,1,4,1,1,1,10,9,182,222,23,25,10,2,7,3,1,3
050,44,003,Rhode Island,Kent County,5,9,11668,5687,5981,5309,5632,118,102,19,16,171,168,4,6,66,57,5366,5680,144,127,54,47,186,182,7,10,5478,5747,5131,5431,105,89,11,8,168,167,1,4,62,48,5184,5470,130,108,44,37,182,180,4,7,209,234,178,201,13,13,8,8,3,1,3,2,4,9,182,210,14,19,10,10,4,2,3,3
050,44,003,Rhode Island,Kent County,5,10,13132,6275,6857,5983,6495,98,105,18,33,118,176,2,3,56,45,6028,6531,118,117,46,59,133,192,10,7,6099,6695,5832,6360,88,91,10,25,114,174,2,3,53,42,5875,6395,106,102,36,49,129,188,10,7,176,162,151,135,10,14,8,8,4,2,0,0,3,3,153,136,12,15,10,10,4,4,0,0
050,44,003,Rhode Island,Kent County,5,11,14141,6798,7343,6504,7043,88,101,19,16,130,127,3,1,54,55,6550,7088,103,117,51,49,144,142,7,2,6689,7194,6413,6910,80,92,16,13,129,126,2,0,49,53,6455,6953,93,106,44,46,143,141,6,1,109,149,91,133,8,9,3,3,1,1,1,1,5,2,95,135,10,11,7,3,1,1,1,1
050,44,003,Rhode Island,Kent County,5,12,13001,6195,6806,5961,6570,91,82,17,20,87,87,0,4,39,43,5993,6609,103,95,40,45,95,95,3,7,6107,6683,5889,6470,82,71,13,16,86,85,0,4,37,37,5919,6503,93,78,35,40,94,93,3,7,88,123,72,100,9,11,4,4,1,2,0,0,2,6,74,106,10,17,5,5,1,2,0,0
050,44,003,Rhode Island,Kent County,5,13,10755,5107,5648,4915,5468,70,55,11,15,80,81,1,0,30,29,4940,5494,76,62,30,35,88,87,3,2,5047,5573,4865,5401,66,50,8,13,78,81,1,0,29,28,4890,5426,71,56,26,32,86,87,3,2,60,75,50,67,4,5,3,2,2,0,0,0,1,1,50,68,5,6,4,3,2,0,0,0
050,44,003,Rhode Island,Kent County,5,14,8739,4094,4645,3971,4518,52,36,13,11,50,60,0,0,8,20,3979,4534,54,43,18,20,51,66,0,2,4052,4588,3936,4469,47,33,13,10,50,60,0,0,6,16,3942,4481,47,37,18,19,51,65,0,2,42,57,35,49,5,3,0,1,0,0,0,0,2,4,37,53,7,6,0,1,0,1,0,0
050,44,003,Rhode Island,Kent County,5,15,5621,2473,3148,2414,3048,23,25,9,19,21,42,1,0,5,14,2419,3060,25,32,11,25,21,45,2,1,2444,3101,2388,3008,21,21,9,19,21,41,1,0,4,12,2392,3018,22,26,11,25,21,44,2,1,29,47,26,40,2,4,0,0,0,1,0,0,1,2,27,42,3,6,0,0,0,1,0,0
050,44,003,Rhode Island,Kent County,5,16,4482,1870,2612,1826,2555,11,18,0,5,28,27,0,0,5,7,1831,2561,12,22,3,7,30,29,0,0,1849,2592,1806,2540,10,14,0,5,28,27,0,0,5,6,1811,2545,11,17,3,7,30,29,0,0,21,20,20,15,1,4,0,0,0,0,0,0,0,1,20,16,1,5,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,5,17,3903,1454,2449,1431,2416,7,9,1,2,5,18,2,0,8,4,1438,2419,9,10,9,5,5,19,2,0,1443,2426,1420,2394,7,8,1,2,5,18,2,0,8,4,1427,2397,9,9,9,5,5,19,2,0,11,23,11,22,0,1,0,0,0,0,0,0,0,0,11,22,0,1,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,5,18,4638,1435,3203,1416,3160,4,16,3,2,12,16,0,0,0,9,1416,3166,4,17,3,9,12,19,0,1,1419,3180,1402,3139,4,14,2,2,11,16,0,0,0,9,1402,3145,4,15,2,9,11,19,0,1,16,23,14,21,0,2,1,0,1,0,0,0,0,0,14,21,0,2,1,0,1,0,0,0
050,44,003,Rhode Island,Kent County,6,0,164856,79533,85323,74344,80149,1582,1378,294,310,1831,2052,52,38,1430,1396,75633,81397,2254,2036,775,765,2283,2498,113,108,76191,82057,71620,77449,1295,1137,194,220,1781,2002,26,24,1275,1225,72770,78547,1866,1686,631,629,2209,2421,81,81,3342,3266,2724,2700,287,241,100,90,50,50,26,14,155,171,2863,2850,388,350,144,136,74,77,32,27
050,44,003,Rhode Island,Kent County,6,1,8073,4140,3933,3641,3431,127,109,20,19,123,176,4,1,225,197,3849,3612,247,209,73,59,200,250,9,10,3782,3587,3373,3152,82,88,12,11,113,167,1,0,201,169,3559,3311,186,171,58,45,188,233,4,5,358,346,268,279,45,21,8,8,10,9,3,1,24,28,290,301,61,38,15,14,12,17,5,5
050,44,003,Rhode Island,Kent County,6,2,8626,4472,4154,4019,3697,102,88,21,17,117,134,3,2,210,216,4214,3898,216,207,69,68,185,204,10,6,4099,3845,3711,3442,77,73,14,10,112,130,0,1,185,189,3883,3617,174,176,56,55,176,195,6,4,373,309,308,255,25,15,7,7,5,4,3,1,25,27,331,281,42,31,13,13,9,9,4,2
050,44,003,Rhode Island,Kent County,6,3,9633,5007,4626,4536,4182,100,103,28,19,150,124,4,3,189,195,4712,4364,206,208,81,67,206,189,8,7,4657,4306,4243,3918,77,79,20,12,147,114,2,2,168,181,4400,4086,168,177,68,55,200,178,5,5,350,320,293,264,23,24,8,7,3,10,2,1,21,14,312,278,38,31,13,12,6,11,3,2
050,44,003,Rhode Island,Kent County,6,4,9393,4836,4557,4440,4192,114,77,15,15,113,129,3,2,151,142,4576,4322,196,152,60,55,164,170,8,9,4522,4283,4171,3966,89,61,10,6,109,122,1,2,142,126,4300,4083,167,125,52,42,157,161,5,7,314,274,269,226,25,16,5,9,4,7,2,0,9,16,276,239,29,27,8,13,7,9,3,2
050,44,003,Rhode Island,Kent County,6,5,9211,4731,4480,4342,4156,132,86,33,24,97,89,10,5,117,120,4446,4268,186,140,68,59,142,133,13,11,4414,4200,4087,3926,105,62,18,18,95,87,6,3,103,104,4182,4023,148,107,49,46,137,129,8,9,317,280,255,230,27,24,15,6,2,2,4,2,14,16,264,245,38,33,19,13,5,4,5,2
050,44,003,Rhode Island,Kent County,6,6,10107,5085,5022,4696,4603,125,128,17,23,152,195,7,3,88,70,4778,4663,164,161,45,45,182,219,13,7,4819,4774,4486,4408,98,98,12,11,146,193,4,2,73,62,4553,4461,127,126,36,31,174,216,10,5,266,248,210,195,27,30,5,12,6,2,3,1,15,8,225,202,37,35,9,14,8,3,3,2
050,44,003,Rhode Island,Kent County,6,7,10110,5039,5071,4573,4606,162,106,28,27,186,232,5,6,85,94,4649,4691,196,149,61,60,214,262,9,12,4746,4808,4348,4393,131,91,10,19,183,224,2,2,72,79,4414,4464,157,127,39,46,207,252,6,7,293,263,225,213,31,15,18,8,3,8,3,4,13,15,235,227,39,22,22,14,7,10,3,5
050,44,003,Rhode Island,Kent County,6,8,9582,4744,4838,4356,4507,129,96,18,10,171,160,0,1,70,64,4417,4557,156,131,44,30,195,180,6,6,4498,4583,4149,4291,108,75,13,8,167,160,0,0,61,49,4201,4330,131,97,35,25,190,178,6,4,246,255,207,216,21,21,5,2,4,0,0,1,9,15,216,227,25,34,9,5,5,2,0,2
050,44,003,Rhode Island,Kent County,6,9,11210,5476,5734,5095,5368,119,105,21,21,168,178,5,6,68,56,5150,5413,147,129,54,48,187,195,8,10,5247,5492,4902,5164,103,91,15,10,165,176,1,4,61,47,4950,5201,127,110,46,34,183,191,4,8,229,242,193,204,16,14,6,11,3,2,4,2,7,9,200,212,20,19,8,14,4,4,4,2
050,44,003,Rhode Island,Kent County,6,10,12638,6104,6534,5800,6183,100,110,14,28,122,162,2,3,66,48,5856,6221,120,123,46,54,139,179,10,7,5940,6353,5661,6028,89,97,8,19,118,161,2,3,62,45,5713,6063,106,108,39,44,135,178,10,7,164,181,139,155,11,13,6,9,4,1,0,0,4,3,143,158,14,15,7,10,4,1,0,0
050,44,003,Rhode Island,Kent County,6,11,13873,6612,7261,6319,6949,95,105,22,19,122,135,4,2,50,51,6363,6990,109,120,50,48,132,147,9,8,6463,7099,6199,6808,84,93,14,17,120,133,3,1,43,47,6236,6845,95,105,38,46,130,145,8,6,149,162,120,141,11,12,8,2,2,2,1,1,7,4,127,145,14,15,12,2,2,2,1,2
050,44,003,Rhode Island,Kent County,6,12,13346,6409,6937,6137,6676,100,89,20,21,107,92,1,4,44,55,6173,6721,115,105,46,52,119,109,4,8,6318,6815,6064,6576,91,79,15,16,106,91,0,4,42,49,6098,6617,104,90,41,46,118,106,3,8,91,122,73,100,9,10,5,5,1,1,1,0,2,6,75,104,11,15,5,6,1,3,1,0
050,44,003,Rhode Island,Kent County,6,13,10972,5185,5787,4998,5590,72,63,11,17,70,85,1,0,33,32,5026,5616,82,70,32,38,77,93,2,2,5121,5706,4945,5522,67,56,8,14,68,84,1,0,32,30,4972,5546,76,61,29,35,75,92,2,2,64,81,53,68,5,7,3,3,2,1,0,0,1,2,54,70,6,9,3,3,2,1,0,0
050,44,003,Rhode Island,Kent County,6,14,8932,4181,4751,4048,4626,52,35,11,11,56,59,0,0,14,20,4061,4645,56,44,18,20,59,60,1,2,4137,4690,4010,4573,49,33,11,10,56,59,0,0,11,15,4020,4588,51,38,18,18,58,60,1,1,44,61,38,53,3,2,0,1,0,0,0,0,3,5,41,57,5,6,0,2,1,0,0,1
050,44,003,Rhode Island,Kent County,6,15,6078,2688,3390,2613,3277,26,29,10,23,32,44,1,0,6,17,2618,3291,28,35,14,34,33,48,1,1,2655,3339,2588,3237,19,21,10,23,32,43,1,0,5,15,2592,3249,20,25,14,33,33,47,1,1,33,51,25,40,7,8,0,0,0,1,0,0,1,2,26,42,8,10,0,1,0,1,0,0
050,44,003,Rhode Island,Kent County,6,16,4486,1876,2610,1828,2552,19,14,1,10,23,27,0,0,5,7,1833,2559,20,17,3,14,25,28,0,0,1852,2584,1805,2532,18,9,1,10,23,27,0,0,5,6,1810,2538,19,11,3,14,25,28,0,0,24,26,23,20,1,5,0,0,0,0,0,0,0,1,23,21,1,6,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,6,17,3866,1495,2371,1471,2332,3,14,1,4,9,17,2,0,9,4,1480,2336,5,14,8,7,11,17,2,1,1484,2348,1460,2311,3,12,1,4,9,17,2,0,9,4,1469,2315,5,12,8,7,11,17,2,1,11,23,11,21,0,2,0,0,0,0,0,0,0,0,11,21,0,2,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,6,18,4720,1453,3267,1432,3222,5,21,3,2,13,14,0,0,0,8,1432,3230,5,22,3,7,13,15,0,1,1437,3245,1418,3202,5,19,2,2,12,14,0,0,0,8,1418,3210,5,20,2,7,12,15,0,1,16,22,14,20,0,2,1,0,1,0,0,0,0,0,14,20,0,2,1,0,1,0,0,0
050,44,003,Rhode Island,Kent County,7,0,164957,79553,85404,74172,79967,1663,1445,306,329,1900,2122,53,39,1459,1502,75497,81318,2356,2161,778,825,2347,2584,123,107,76058,82001,71344,77178,1362,1192,202,235,1844,2070,25,25,1281,1301,72508,78352,1942,1777,618,668,2268,2503,88,82,3495,3403,2828,2789,301,253,104,94,56,52,28,14,178,201,2989,2966,414,384,160,157,79,81,35,25
050,44,003,Rhode Island,Kent County,7,1,8080,4115,3965,3596,3430,135,114,20,20,137,199,2,1,225,201,3805,3618,251,218,76,70,217,269,5,6,3753,3610,3334,3143,82,90,14,13,125,190,0,0,198,174,3521,3306,180,180,61,53,201,256,2,4,362,355,262,287,53,24,6,7,12,9,2,1,27,27,284,312,71,38,15,17,16,13,3,2
