SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,24,005,Maryland,Baltimore County,1,3,49231,24970,24261,14189,13476,8425,8378,107,112,1228,1267,17,17,1004,1011,15081,14361,9130,9098,324,313,1488,1541,34,45,23702,23011,13297,12623,8204,8149,65,72,1216,1254,8,8,912,905,14104,13416,8841,8794,249,234,1463,1505,24,33,1268,1250,892,853,221,229,42,40,12,13,9,9,92,106,977,945,289,304,75,79,25,36,10,12
050,24,005,Maryland,Baltimore County,1,4,56294,28293,28001,16886,16624,9045,9103,135,124,1352,1271,19,16,856,863,17610,17325,9601,9702,334,352,1621,1528,56,54,26879,26740,15826,15675,8826,8922,94,88,1337,1249,10,7,786,799,16493,16319,9336,9471,259,289,1589,1496,44,42,1414,1261,1060,949,219,181,41,36,15,22,9,9,70,64,1117,1006,265,231,75,63,32,32,12,12
050,24,005,Maryland,Baltimore County,1,5,57772,28163,29609,17956,18182,7856,8948,134,138,1572,1558,24,19,621,764,18451,18809,8199,9426,340,379,1800,1807,56,44,26330,28097,16537,17075,7618,8708,75,91,1548,1531,12,7,540,685,16966,17636,7910,9135,244,288,1754,1765,39,29,1833,1512,1419,1107,238,240,59,47,24,27,12,12,81,79,1485,1173,289,291,96,91,46,42,17,15
050,24,005,Maryland,Baltimore County,1,6,53864,25729,28135,16533,16718,6819,8701,148,144,1632,1946,32,23,565,603,17004,17195,7121,9069,354,339,1826,2149,65,56,23626,26409,14881,15397,6565,8456,81,82,1599,1930,18,11,482,533,15281,15813,6817,8777,247,241,1777,2123,47,40,2103,1726,1652,1321,254,245,67,62,33,16,14,12,83,70,1723,1382,304,292,107,98,49,26,18,16
050,24,005,Maryland,Baltimore County,1,7,49691,23893,25798,14903,14514,6427,8531,156,114,1974,2091,35,27,398,521,15228,14929,6630,8847,299,279,2117,2265,61,51,21931,24238,13373,13320,6198,8312,63,65,1940,2069,17,12,340,460,13648,13681,6372,8590,176,196,2069,2235,40,35,1962,1560,1530,1194,229,219,93,49,34,22,18,15,58,61,1580,1248,258,257,123,83,48,30,21,16
050,24,005,Maryland,Baltimore County,1,8,49448,23273,26175,14164,14609,6618,8786,111,138,2005,2149,16,27,359,466,14437,14946,6797,9066,247,340,2151,2299,40,49,21734,24846,12923,13617,6445,8567,57,97,1978,2128,7,15,324,422,13165,13920,6605,8816,174,276,2116,2270,28,37,1539,1329,1241,992,173,219,54,41,27,21,9,12,35,44,1272,1026,192,250,73,64,35,29,12,12
050,24,005,Maryland,Baltimore County,1,9,53396,25262,28134,16268,16882,7007,9119,124,122,1508,1593,25,17,330,401,16515,17167,7160,9353,270,300,1626,1721,46,45,24114,27101,15351,16129,6878,8944,88,90,1495,1576,13,10,289,352,15564,16373,7007,9150,214,243,1607,1693,33,36,1148,1033,917,753,129,175,36,32,13,17,12,7,41,49,951,794,153,203,56,57,19,28,13,9
050,24,005,Maryland,Baltimore County,1,10,59590,27986,31604,19458,20827,6796,8948,109,118,1303,1346,21,18,299,347,19686,21076,6919,9141,247,291,1423,1463,46,41,27100,30755,18759,20184,6693,8816,75,99,1290,1330,15,13,268,313,18960,20403,6799,8986,194,256,1404,1439,39,36,886,849,699,643,103,132,34,19,13,16,6,5,31,34,726,673,120,155,53,35,19,24,7,5
050,24,005,Maryland,Baltimore County,1,11,61626,28900,32726,21388,22819,5957,8211,93,90,1201,1302,5,9,256,295,21582,23033,6076,8363,201,238,1298,1393,27,28,28252,32068,20840,22291,5900,8128,76,80,1194,1293,3,7,239,269,21019,22486,6007,8262,175,216,1287,1376,25,24,648,658,548,528,57,83,17,10,7,9,2,2,17,26,563,547,69,101,26,22,11,17,2,4
050,24,005,Maryland,Baltimore County,1,12,54414,25505,28909,19416,20650,4901,6876,82,95,922,1042,9,9,175,237,19553,20821,4971,6993,169,236,987,1110,25,28,25059,28448,19050,20265,4848,6834,74,81,916,1037,9,8,162,223,19175,20426,4908,6942,157,214,979,1102,25,25,446,461,366,385,53,42,8,14,6,5,0,1,13,14,378,395,63,51,12,22,8,8,0,3
050,24,005,Maryland,Baltimore County,1,13,46699,21729,24970,16731,18199,3953,5549,67,69,838,939,7,9,133,205,16838,18336,3993,5674,146,200,887,983,16,23,21415,24612,16465,17918,3928,5507,56,63,835,932,6,8,125,184,16566,18039,3961,5616,131,181,884,973,15,22,314,358,266,281,25,42,11,6,3,7,1,1,8,21,272,297,32,58,15,19,3,10,1,1
050,24,005,Maryland,Baltimore County,1,14,32328,14664,17664,11510,13354,2461,3547,37,29,564,609,3,9,89,116,11577,13441,2494,3604,90,100,594,639,5,16,14472,17450,11349,13173,2442,3532,35,25,561,605,2,9,83,106,11410,13253,2470,3583,86,93,591,634,4,13,192,214,161,181,19,15,2,4,3,4,1,0,6,10,167,188,24,21,4,7,3,5,1,3
050,24,005,Maryland,Baltimore County,1,15,24142,10524,13618,8326,10681,1626,2387,23,24,498,446,4,7,47,73,8363,10736,1640,2424,46,66,518,470,8,8,10403,13456,8218,10542,1618,2375,19,21,497,445,4,5,47,68,8255,10593,1632,2410,42,58,517,469,8,6,121,162,108,139,8,12,4,3,1,1,0,2,0,5,108,143,8,14,4,8,1,1,0,2
050,24,005,Maryland,Baltimore County,1,16,20927,8623,12304,7267,10239,1054,1752,16,17,239,250,2,4,45,42,7307,10272,1067,1772,37,42,259,263,3,9,8521,12171,7178,10129,1047,1737,12,15,238,247,2,4,44,39,7217,10160,1060,1754,33,39,257,259,3,8,102,133,89,110,7,15,4,2,1,3,0,0,1,3,90,112,7,18,4,3,2,4,0,1
050,24,005,Maryland,Baltimore County,1,17,19398,7491,11907,6643,10487,705,1222,8,4,110,151,0,0,25,43,6664,10515,713,1239,20,27,120,167,1,3,7429,11799,6589,10389,700,1213,8,4,109,151,0,0,23,42,6609,10416,707,1230,19,27,118,166,0,3,62,108,54,98,5,9,0,0,1,0,0,0,2,1,55,99,6,9,1,0,2,1,1,0
050,24,005,Maryland,Baltimore County,1,18,20681,6663,14018,6133,12484,431,1381,5,11,70,93,2,1,22,48,6151,12522,437,1401,18,39,77,105,2,5,6616,13918,6092,12403,428,1370,5,9,69,93,2,1,20,42,6108,12437,432,1385,18,35,76,102,2,5,47,100,41,81,3,11,0,2,1,0,0,0,2,6,43,85,5,16,0,4,1,3,0,0
050,24,005,Maryland,Baltimore County,2,0,804953,380379,424574,254748,276456,95702,116677,1593,1609,20088,20922,261,245,7987,8665,261549,283571,100462,122170,3832,4204,22716,23619,590,614,362786,408435,241193,264391,93403,114279,1020,1119,19849,20696,143,134,7178,7816,247286,270783,97651,119190,2903,3334,22302,23230,444,467,17593,16139,13555,12065,2299,2398,573,490,239,226,118,111,809,849,14263,12788,2811,2980,929,870,414,389,146,147
050,24,005,Maryland,Baltimore County,2,1,48072,24498,23574,13439,12850,7770,7647,127,134,1621,1490,21,18,1520,1435,14819,14158,8815,8609,367,336,2091,1971,56,57,22507,21687,12022,11484,7447,7374,67,66,1589,1465,6,5,1376,1293,13278,12665,8396,8232,255,217,2025,1919,38,41,1991,1887,1417,1366,323,273,60,68,32,25,15,13,144,142,1541,1493,419,377,112,119,66,52,18,16
050,24,005,Maryland,Baltimore County,2,2,47452,24240,23212,13552,12887,7863,7611,111,126,1452,1379,19,15,1243,1194,14697,13953,8711,8410,323,326,1834,1745,43,52,22721,21673,12455,11800,7630,7355,70,71,1439,1361,9,4,1118,1082,13480,12770,8403,8078,230,232,1790,1704,30,32,1519,1539,1097,1087,233,256,41,55,13,18,10,11,125,112,1217,1183,308,332,93,94,44,41,13,20
050,24,005,Maryland,Baltimore County,2,3,49224,24968,24256,14190,13473,8422,8376,107,112,1228,1267,17,17,1004,1011,15082,14358,9127,9096,324,313,1488,1541,34,45,23700,23007,13298,12621,8201,8147,65,72,1216,1254,8,8,912,905,14105,13414,8838,8792,249,234,1463,1505,24,33,1268,1249,892,852,221,229,42,40,12,13,9,9,92,106,977,944,289,304,75,79,25,36,10,12
050,24,005,Maryland,Baltimore County,2,4,56290,28292,27998,16886,16621,9044,9103,135,124,1352,1271,19,16,856,863,17610,17322,9600,9702,334,352,1621,1528,56,54,26878,26737,15826,15672,8825,8922,94,88,1337,1249,10,7,786,799,16493,16316,9335,9471,259,289,1589,1496,44,42,1414,1261,1060,949,219,181,41,36,15,22,9,9,70,64,1117,1006,265,231,75,63,32,32,12,12
050,24,005,Maryland,Baltimore County,2,5,57770,28162,29608,17956,18181,7855,8948,134,138,1572,1558,24,19,621,764,18451,18808,8198,9426,340,379,1800,1807,56,44,26329,28096,16537,17074,7617,8708,75,91,1548,1531,12,7,540,685,16966,17635,7909,9135,244,288,1754,1765,39,29,1833,1512,1419,1107,238,240,59,47,24,27,12,12,81,79,1485,1173,289,291,96,91,46,42,17,15
050,24,005,Maryland,Baltimore County,2,6,53862,25729,28133,16534,16716,6819,8701,148,144,1631,1946,32,23,565,603,17005,17193,7121,9069,354,339,1825,2149,65,56,23626,26408,14882,15396,6565,8456,81,82,1598,1930,18,11,482,533,15282,15812,6817,8777,247,241,1776,2123,47,40,2103,1725,1652,1320,254,245,67,62,33,16,14,12,83,70,1723,1381,304,292,107,98,49,26,18,16
050,24,005,Maryland,Baltimore County,2,7,49682,23889,25793,14900,14512,6426,8528,156,114,1974,2091,35,27,398,521,15225,14928,6629,8843,299,279,2117,2265,61,51,21928,24232,13371,13318,6197,8309,63,65,1940,2069,17,12,340,459,13646,13679,6371,8586,176,195,2069,2235,40,35,1961,1561,1529,1194,229,219,93,49,34,22,18,15,58,62,1579,1249,258,257,123,84,48,30,21,16
050,24,005,Maryland,Baltimore County,2,8,49443,23268,26175,14162,14609,6615,8786,111,138,2005,2149,16,27,359,466,14435,14946,6794,9066,247,340,2151,2299,40,49,21729,24846,12921,13617,6442,8567,57,97,1978,2128,7,15,324,422,13163,13920,6602,8816,174,276,2116,2270,28,37,1539,1329,1241,992,173,219,54,41,27,21,9,12,35,44,1272,1026,192,250,73,64,35,29,12,12
050,24,005,Maryland,Baltimore County,2,9,53392,25260,28132,16266,16882,7007,9117,124,122,1508,1593,25,17,330,401,16513,17167,7160,9351,270,300,1626,1721,46,45,24112,27099,15349,16129,6878,8942,88,90,1495,1576,13,10,289,352,15562,16373,7007,9148,214,243,1607,1693,33,36,1148,1033,917,753,129,175,36,32,13,17,12,7,41,49,951,794,153,203,56,57,19,28,13,9
050,24,005,Maryland,Baltimore County,2,10,59576,27983,31593,19457,20822,6794,8942,109,118,1303,1346,21,18,299,347,19685,21071,6917,9135,247,291,1423,1463,46,41,27098,30745,18759,20180,6691,8810,75,99,1290,1330,15,13,268,313,18960,20399,6797,8980,194,256,1404,1439,39,36,885,848,698,642,103,132,34,19,13,16,6,5,31,34,725,672,120,155,53,35,19,24,7,5
050,24,005,Maryland,Baltimore County,2,11,61621,28897,32724,21386,22817,5956,8210,93,90,1201,1302,5,9,256,296,21580,23032,6075,8362,201,239,1298,1393,27,28,28249,32065,20838,22289,5899,8127,76,80,1194,1293,3,7,239,269,21017,22484,6006,8261,175,216,1287,1376,25,24,648,659,548,528,57,83,17,10,7,9,2,2,17,27,563,548,69,101,26,23,11,17,2,4
050,24,005,Maryland,Baltimore County,2,12,54408,25503,28905,19412,20649,4903,6873,82,95,922,1042,9,9,175,237,19549,20820,4973,6990,169,236,987,1110,25,28,25057,28444,19046,20264,4850,6831,74,81,916,1037,9,8,162,223,19171,20425,4910,6939,157,214,979,1102,25,25,446,461,366,385,53,42,8,14,6,5,0,1,13,14,378,395,63,51,12,22,8,8,0,3
050,24,005,Maryland,Baltimore County,2,13,46699,21730,24969,16732,18198,3953,5549,67,69,838,939,7,9,133,205,16839,18335,3993,5674,146,200,887,983,16,23,21416,24611,16466,17917,3928,5507,56,63,835,932,6,8,125,184,16567,18038,3961,5616,131,181,884,973,15,22,314,358,266,281,25,42,11,6,3,7,1,1,8,21,272,297,32,58,15,19,3,10,1,1
050,24,005,Maryland,Baltimore County,2,14,32328,14664,17664,11510,13354,2461,3547,37,29,564,609,3,9,89,116,11577,13441,2494,3604,90,100,594,639,5,16,14472,17450,11349,13173,2442,3532,35,25,561,605,2,9,83,106,11410,13253,2470,3583,86,93,591,634,4,13,192,214,161,181,19,15,2,4,3,4,1,0,6,10,167,188,24,21,4,7,3,5,1,3
050,24,005,Maryland,Baltimore County,2,15,24137,10522,13615,8324,10680,1626,2385,23,24,498,446,4,7,47,73,8361,10735,1640,2422,46,66,518,470,8,8,10401,13453,8216,10541,1618,2373,19,21,497,445,4,5,47,68,8253,10592,1632,2408,42,58,517,469,8,6,121,162,108,139,8,12,4,3,1,1,0,2,0,5,108,143,8,14,4,8,1,1,0,2
050,24,005,Maryland,Baltimore County,2,16,20922,8621,12301,7266,10237,1053,1751,16,17,239,250,2,4,45,42,7306,10270,1066,1771,37,42,259,263,3,9,8519,12168,7177,10127,1046,1736,12,15,238,247,2,4,44,39,7216,10158,1059,1753,33,39,257,259,3,8,102,133,89,110,7,15,4,2,1,3,0,0,1,3,90,112,7,18,4,3,2,4,0,1
050,24,005,Maryland,Baltimore County,2,17,19395,7490,11905,6643,10485,704,1222,8,4,110,151,0,0,25,43,6664,10513,712,1239,20,27,120,167,1,3,7428,11797,6589,10387,699,1213,8,4,109,151,0,0,23,42,6609,10414,706,1230,19,27,118,166,0,3,62,108,54,98,5,9,0,0,1,0,0,0,2,1,55,99,6,9,1,0,2,1,1,0
050,24,005,Maryland,Baltimore County,2,18,20680,6663,14017,6133,12483,431,1381,5,11,70,93,2,1,22,48,6151,12521,437,1401,18,39,77,105,2,5,6616,13917,6092,12402,428,1370,5,9,69,93,2,1,20,42,6108,12436,432,1385,18,35,76,102,2,5,47,100,41,81,3,11,0,2,1,0,0,0,2,6,43,85,5,16,0,4,1,3,0,0
050,24,005,Maryland,Baltimore County,3,0,806171,380986,425185,254535,276197,96205,117268,1598,1616,20307,21142,271,253,8070,8709,261367,283455,101038,122777,3782,4147,23060,23948,575,600,363210,408822,240828,263959,93900,114845,1024,1120,20063,20908,147,138,7248,7852,246930,270458,98246,119816,2854,3283,22650,23547,425,445,17776,16363,13707,12238,2305,2423,574,496,244,234,124,115,822,857,14437,12997,2792,2961,928,864,410,401,150,155
050,24,005,Maryland,Baltimore County,3,1,48256,24566,23690,13403,12904,7836,7692,126,137,1631,1504,23,19,1547,1434,14795,14190,8894,8704,336,332,2153,1972,63,55,22561,21753,11970,11490,7517,7421,67,67,1599,1477,8,6,1400,1292,13233,12649,8477,8329,228,213,2085,1918,45,35,2005,1937,1433,1414,319,271,59,70,32,27,15,13,147,142,1562,1541,417,375,108,119,68,54,18,20
050,24,005,Maryland,Baltimore County,3,2,47483,24278,23205,13531,12819,7887,7637,115,125,1468,1392,22,16,1255,1216,14662,13909,8741,8465,318,325,1871,1776,49,49,22730,21641,12414,11719,7652,7377,72,71,1456,1372,9,5,1127,1097,13429,12702,8425,8130,227,230,1833,1730,30,29,1548,1564,1117,1100,235,260,43,54,12,20,13,11,128,119,1233,1207,316,335,91,95,38,46,19,20
050,24,005,Maryland,Baltimore County,3,3,49178,24923,24255,14056,13416,8464,8415,106,114,1261,1273,18,18,1018,1019,14944,14307,9166,9120,315,328,1569,1582,41,50,23638,22978,13150,12544,8243,8183,65,70,1249,1259,8,8,923,914,13955,13341,8884,8817,237,241,1537,1548,27,39,1285,1277,906,872,221,232,41,44,12,14,10,10,95,105,989,966,282,303,78,87,32,34,14,11
050,24,005,Maryland,Baltimore County,3,4,55987,28133,27854,16750,16445,9026,9118,136,123,1346,1289,20,15,855,864,17475,17184,9558,9672,337,329,1642,1570,48,49,26718,26584,15693,15491,8805,8934,94,89,1330,1267,11,7,785,796,16357,16171,9294,9447,267,272,1611,1529,37,37,1415,1270,1057,954,221,184,42,34,16,22,9,8,70,68,1118,1013,264,225,70,57,31,41,11,12
050,24,005,Maryland,Baltimore County,3,5,58096,28338,29758,18046,18256,7926,9036,138,139,1577,1549,23,20,628,758,18579,18901,8274,9502,316,346,1801,1817,58,53,26518,28243,16636,17141,7691,8801,77,91,1554,1523,11,7,549,680,17095,17716,8002,9223,218,259,1762,1779,42,35,1820,1515,1410,1115,235,235,61,48,23,26,12,13,79,78,1484,1185,272,279,98,87,39,38,16,18
050,24,005,Maryland,Baltimore County,3,6,54104,25889,28215,16625,16768,6872,8722,142,142,1656,1954,33,24,561,605,17096,17265,7176,9088,321,332,1867,2157,58,53,23791,26493,14972,15454,6620,8478,78,80,1622,1935,19,12,480,534,15369,15886,6873,8802,216,237,1823,2129,44,39,2098,1722,1653,1314,252,244,64,62,34,19,14,12,81,71,1727,1379,303,286,105,95,44,28,14,14
050,24,005,Maryland,Baltimore County,3,7,50013,24047,25966,14971,14632,6491,8566,156,114,1987,2102,33,26,409,526,15301,15058,6705,8882,296,281,2138,2292,57,51,22053,24389,13412,13425,6261,8340,66,67,1950,2081,16,11,348,465,13690,13795,6445,8618,175,206,2089,2258,38,34,1994,1577,1559,1207,230,226,90,47,37,21,17,15,61,61,1611,1263,260,264,121,75,49,34,19,17
050,24,005,Maryland,Baltimore County,3,8,49216,23153,26063,14066,14492,6569,8776,108,138,2033,2167,19,27,358,463,14351,14849,6750,9044,235,309,2165,2334,41,46,21588,24708,12806,13478,6395,8558,53,94,2005,2145,8,14,321,419,13058,13798,6556,8801,162,241,2131,2304,30,31,1565,1355,1260,1014,174,218,55,44,28,22,11,13,37,44,1293,1051,194,243,73,68,34,30,11,15
050,24,005,Maryland,Baltimore County,3,9,53235,25156,28079,16135,16775,7008,9117,122,121,1534,1645,27,18,330,403,16385,17079,7170,9349,273,297,1657,1775,39,41,23986,27037,15199,16013,6877,8939,86,90,1521,1627,14,11,289,357,15414,16278,7015,9143,218,244,1636,1747,25,33,1170,1042,936,762,131,178,36,31,13,18,13,7,41,46,971,801,155,206,55,53,21,28,14,8
050,24,005,Maryland,Baltimore County,3,10,59299,27852,31447,19283,20645,6820,8953,112,118,1312,1356,22,17,303,358,19509,20904,6960,9148,269,304,1414,1460,41,35,26954,30581,18574,19994,6716,8817,78,98,1300,1340,16,11,270,321,18771,20221,6843,8993,216,260,1395,1439,34,28,898,866,709,651,104,136,34,20,12,16,6,6,33,37,738,683,117,155,53,44,19,21,7,7
050,24,005,Maryland,Baltimore County,3,11,61644,28909,32735,21337,22769,6012,8255,91,92,1202,1310,5,11,262,298,21530,22984,6129,8423,225,246,1293,1397,22,28,28248,32066,20779,22233,5956,8171,73,82,1194,1302,3,9,243,269,20955,22423,6062,8321,195,221,1280,1383,20,22,661,669,558,536,56,84,18,10,8,8,2,2,19,29,575,561,67,102,30,25,13,14,2,6
050,24,005,Maryland,Baltimore County,3,12,54722,25667,29055,19509,20760,4941,6899,86,94,946,1058,8,10,177,234,19638,20924,5018,7024,182,232,1011,1126,21,26,25208,28586,19133,20371,4886,6854,77,80,940,1051,8,9,164,221,19251,20522,4956,6973,167,215,1002,1116,19,24,459,469,376,389,55,45,9,14,6,7,0,1,13,13,387,402,62,51,15,17,9,10,2,2
050,24,005,Maryland,Baltimore County,3,13,47245,21941,25304,16880,18388,4003,5676,67,71,848,952,7,9,136,208,16979,18535,4063,5789,144,204,888,1005,14,18,21619,24936,16609,18098,3976,5633,56,63,844,946,6,8,128,188,16701,18229,4030,5734,129,185,884,995,13,17,322,368,271,290,27,43,11,8,4,6,1,1,8,20,278,306,33,55,15,19,4,10,1,1
050,24,005,Maryland,Baltimore County,3,14,32543,14794,17749,11604,13390,2490,3579,41,30,568,623,2,10,89,117,11671,13481,2526,3642,90,104,594,647,5,15,14595,17530,11435,13207,2471,3560,38,27,566,619,1,10,84,107,11497,13288,2504,3615,85,96,592,643,4,15,199,219,169,183,19,19,3,3,2,4,1,0,5,10,174,193,22,27,5,8,2,4,1,0
050,24,005,Maryland,Baltimore County,3,15,24238,10580,13658,8347,10668,1655,2432,22,24,504,455,4,8,48,71,8383,10721,1672,2467,46,65,523,478,8,10,10459,13493,8239,10525,1646,2421,19,21,503,454,4,5,48,67,8275,10575,1663,2454,43,59,522,477,8,7,121,165,108,143,9,11,3,3,1,1,0,3,0,4,108,146,9,13,3,6,1,1,0,3
050,24,005,Maryland,Baltimore County,3,16,20794,8562,12232,7196,10142,1052,1762,17,18,249,263,2,3,46,44,7233,10172,1065,1783,42,45,269,279,4,8,8458,12096,7107,10030,1044,1746,12,16,247,260,2,3,46,41,7144,10059,1057,1765,37,40,267,275,4,8,104,136,89,112,8,16,5,2,2,3,0,0,0,3,89,113,8,18,5,5,2,4,0,0
050,24,005,Maryland,Baltimore County,3,17,19286,7462,11824,6605,10386,711,1237,7,5,112,153,1,1,26,42,6626,10416,721,1255,20,29,123,167,3,5,7400,11714,6551,10287,706,1227,7,5,111,153,1,1,24,41,6571,10316,715,1245,19,28,121,167,2,5,62,110,54,99,5,10,0,0,1,0,0,0,2,1,55,100,6,10,1,1,2,0,1,0
050,24,005,Maryland,Baltimore County,3,18,20832,6736,14096,6191,12542,442,1396,6,11,73,97,2,1,22,49,6210,12576,450,1420,17,39,82,114,3,8,6686,13994,6149,12459,438,1385,6,9,72,97,2,1,19,43,6165,12489,445,1406,15,36,80,110,3,7,50,102,42,83,4,11,0,2,1,0,0,0,3,6,45,87,5,14,2,3,2,4,0,1
050,24,005,Maryland,Baltimore County,4,0,813210,384605,428605,254899,275799,98046,119747,1631,1675,21326,22046,274,256,8429,9082,262072,283397,103122,125501,3880,4250,24165,24975,617,639,365790,411172,240359,262751,95680,117181,1007,1141,21050,21783,148,131,7546,8185,246741,269543,100229,122365,2874,3338,23713,24532,448,479,18815,17433,14540,13048,2366,2566,624,534,276,263,126,125,883,897,15331,13854,2893,3136,1006,912,452,443,169,160
050,24,005,Maryland,Baltimore County,4,1,49191,25013,24178,13600,13096,7877,7871,142,138,1747,1550,24,22,1623,1501,15066,14455,8993,8925,353,340,2288,2038,69,61,22806,22002,11998,11499,7576,7589,71,62,1700,1501,10,6,1451,1345,13309,12714,8575,8534,228,217,2196,1958,50,40,2207,2176,1602,1597,301,282,71,76,47,49,14,16,172,156,1757,1741,418,391,125,123,92,80,19,21
050,24,005,Maryland,Baltimore County,4,2,47693,24323,23370,13460,12793,7903,7706,121,127,1523,1442,16,14,1300,1288,14635,13944,8783,8594,331,334,1941,1859,47,46,22602,21727,12214,11634,7639,7436,67,74,1509,1420,5,3,1168,1160,13270,12671,8437,8236,220,234,1901,1811,31,31,1721,1643,1246,1159,264,270,54,53,14,22,11,11,132,128,1365,1273,346,358,111,100,40,48,16,15
050,24,005,Maryland,Baltimore County,4,3,49286,24993,24293,13737,13243,8701,8552,112,130,1389,1299,20,17,1034,1052,14647,14161,9402,9275,322,339,1708,1621,49,52,23610,22868,12766,12250,8459,8303,70,70,1377,1286,10,6,928,953,13580,13076,9095,8963,238,238,1674,1588,33,36,1383,1425,971,993,242,249,42,60,12,13,10,11,106,99,1067,1085,307,312,84,101,34,33,16,16
050,24,005,Maryland,Baltimore County,4,4,55096,27701,27395,16425,16025,8865,8981,118,125,1347,1353,21,13,925,898,17220,16808,9450,9562,329,349,1658,1641,53,46,26238,26078,15335,15056,8635,8780,80,90,1327,1331,11,5,850,816,16063,15762,9174,9309,262,279,1624,1601,40,34,1463,1317,1090,969,230,201,38,35,20,22,10,8,75,82,1157,1046,276,253,67,70,34,40,13,12
050,24,005,Maryland,Baltimore County,4,5,58758,28711,30047,18079,18277,8168,9230,147,138,1626,1587,23,19,668,796,18646,18943,8553,9719,337,342,1859,1872,50,54,26941,28521,16698,17137,7943,8990,79,97,1610,1565,11,8,600,724,17205,17743,8295,9437,236,269,1831,1836,35,39,1770,1526,1381,1140,225,240,68,41,16,22,12,11,68,72,1441,1200,258,282,101,73,28,36,15,15
050,24,005,Maryland,Baltimore County,4,6,55570,26841,28729,17151,17095,7145,8857,137,142,1817,1979,34,31,557,625,17619,17608,7441,9238,317,327,2016,2184,61,58,24728,26985,15480,15769,6900,8613,71,77,1782,1959,18,14,477,553,15876,16218,7152,8950,213,230,1971,2156,42,38,2113,1744,1671,1326,245,244,66,65,35,20,16,17,80,72,1743,1390,289,288,104,97,45,28,19,20
050,24,005,Maryland,Baltimore County,4,7,51352,24497,26855,15321,15122,6590,8881,155,124,1968,2149,22,22,441,557,15683,15579,6824,9208,298,294,2124,2350,51,52,22371,25142,13646,13836,6349,8602,68,73,1925,2128,12,8,371,495,13947,14234,6543,8894,176,215,2066,2314,37,34,2126,1713,1675,1286,241,279,87,51,43,21,10,14,70,62,1736,1345,281,314,122,79,58,36,14,18
050,24,005,Maryland,Baltimore County,4,8,48250,22833,25417,13859,14003,6376,8596,111,138,2087,2205,31,24,369,451,14152,14351,6569,8863,240,298,2223,2369,57,44,21180,24010,12543,12949,6197,8389,47,81,2057,2180,13,10,323,401,12795,13255,6362,8626,156,220,2186,2332,33,28,1653,1407,1316,1054,179,207,64,57,30,25,18,14,46,50,1357,1096,207,237,84,78,37,37,24,16
050,24,005,Maryland,Baltimore County,4,9,53150,25063,28087,15802,16445,7091,9246,130,126,1681,1839,26,19,333,412,16054,16749,7253,9478,275,296,1801,1974,42,47,23794,26974,14784,15618,6955,9058,87,98,1663,1817,12,12,293,371,15001,15887,7095,9269,210,246,1777,1942,28,40,1269,1113,1018,827,136,188,43,28,18,22,14,7,40,41,1053,862,158,209,65,50,24,32,14,7
050,24,005,Maryland,Baltimore County,4,10,58033,27320,30713,18516,19742,6969,9018,119,116,1374,1428,21,16,321,393,18760,20031,7123,9239,277,315,1477,1543,41,40,26362,29784,17761,19051,6854,8873,83,95,1363,1411,16,9,285,345,17972,19298,6990,9066,220,267,1458,1517,33,31,958,929,755,691,115,145,36,21,11,17,5,7,36,48,788,733,133,173,57,48,19,26,8,9
050,24,005,Maryland,Baltimore County,4,11,61737,28907,32830,21133,22549,6198,8515,87,106,1203,1346,7,16,279,298,21342,22771,6326,8682,233,259,1304,1432,26,31,28183,32111,20525,21974,6144,8422,65,95,1190,1339,5,13,254,268,20711,22170,6258,8569,196,234,1288,1420,23,28,724,719,608,575,54,93,22,11,13,7,2,3,25,30,631,601,68,113,37,25,16,12,3,3
