SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,44,003,Rhode Island,Kent County,3,3,11544,5909,5635,5646,5362,76,82,14,19,88,86,0,1,85,85,5724,5440,112,117,48,57,113,110,1,2,5784,5495,5541,5242,66,73,11,17,85,83,0,1,81,79,5615,5314,100,104,44,54,109,106,1,2,125,140,105,120,10,9,3,2,3,3,0,0,4,6,109,126,12,13,4,3,4,4,0,0
050,44,003,Rhode Island,Kent County,3,4,9922,5184,4738,4929,4503,86,63,23,16,78,79,2,1,66,76,4989,4572,115,90,50,50,100,105,5,3,5051,4632,4823,4408,72,58,21,13,77,78,2,1,56,74,4873,4475,95,83,46,47,95,104,4,3,133,106,106,95,14,5,2,3,1,1,0,0,10,2,116,97,20,7,4,3,5,1,1,0
050,44,003,Rhode Island,Kent County,3,5,8321,4193,4128,3962,3910,107,67,14,17,67,74,1,2,42,58,3998,3963,121,90,33,40,81,94,2,2,4065,4033,3857,3830,90,59,11,14,67,74,1,1,39,55,3890,3880,102,80,29,36,81,94,2,1,128,95,105,80,17,8,3,3,0,0,0,1,3,3,108,83,19,10,4,4,0,0,0,1
050,44,003,Rhode Island,Kent County,3,6,9628,4763,4865,4497,4634,66,49,15,7,140,126,4,0,41,49,4534,4678,80,67,35,30,151,142,5,1,4640,4732,4394,4515,55,43,13,4,138,125,3,0,37,45,4427,4555,66,58,32,26,149,141,4,1,123,133,103,119,11,6,2,3,2,1,1,0,4,4,107,123,14,9,3,4,2,1,1,0
050,44,003,Rhode Island,Kent County,3,7,12107,5836,6271,5593,6027,82,74,23,14,102,110,1,1,35,45,5624,6064,92,92,41,37,113,122,2,4,5711,6135,5483,5914,75,60,21,11,100,109,0,1,32,40,5511,5946,83,74,38,33,111,121,1,4,125,136,110,113,7,14,2,3,2,1,1,0,3,5,113,118,9,18,3,4,2,1,1,0
050,44,003,Rhode Island,Kent County,3,8,14424,6989,7435,6749,7173,68,66,21,21,111,132,1,1,39,42,6782,7212,80,77,46,47,120,143,1,1,6885,7310,6652,7061,66,57,17,19,111,130,1,1,38,42,6684,7100,77,68,42,45,120,141,1,1,104,125,97,112,2,9,4,2,0,2,0,0,1,0,98,112,3,9,4,2,0,2,0,0
050,44,003,Rhode Island,Kent County,3,9,14782,7136,7646,6901,7394,83,71,21,18,87,107,1,2,43,54,6939,7440,94,85,47,52,99,122,1,4,7066,7546,6840,7301,80,68,17,16,87,107,1,2,41,52,6876,7345,89,80,43,50,99,122,1,4,70,100,61,93,3,3,4,2,0,0,0,0,2,2,63,95,5,5,4,2,0,0,0,0
050,44,003,Rhode Island,Kent County,3,10,13214,6478,6736,6261,6520,64,76,18,22,90,82,2,2,43,34,6297,6548,77,84,48,48,100,89,2,2,6397,6660,6188,6453,61,73,15,16,90,82,2,2,41,34,6222,6481,72,81,45,42,100,89,2,2,81,76,73,67,3,3,3,6,0,0,0,0,2,0,75,67,5,3,3,6,0,0,0,0
050,44,003,Rhode Island,Kent County,3,11,11984,5826,6158,5678,6015,56,41,11,3,54,68,0,0,27,31,5702,6042,62,50,32,25,58,73,0,0,5775,6096,5634,5962,51,34,9,3,54,67,0,0,27,30,5658,5988,57,42,30,25,58,72,0,0,51,62,44,53,5,7,2,0,0,1,0,0,0,1,44,54,5,8,2,0,0,1,0,0
050,44,003,Rhode Island,Kent County,3,12,8829,4232,4597,4146,4500,26,24,9,6,38,49,1,0,12,18,4157,4516,27,28,17,18,42,53,1,0,4199,4553,4116,4458,25,23,9,6,37,49,0,0,12,17,4127,4473,26,26,17,18,41,53,0,0,33,44,30,42,1,1,0,0,1,0,1,0,0,1,30,43,1,2,0,0,1,0,1,0
050,44,003,Rhode Island,Kent County,3,13,6650,3150,3500,3054,3417,31,27,7,7,40,39,1,1,17,9,3069,3424,35,30,19,14,43,40,2,1,3129,3468,3033,3388,31,26,7,5,40,39,1,1,17,9,3048,3395,35,29,19,12,43,40,2,1,21,32,21,29,0,1,0,2,0,0,0,0,0,0,21,29,0,1,0,2,0,0,0,0
050,44,003,Rhode Island,Kent County,3,14,6113,2796,3317,2739,3260,19,13,3,2,21,31,0,0,14,11,2752,3269,19,15,13,10,25,34,1,0,2784,3298,2729,3241,17,13,3,2,21,31,0,0,14,11,2742,3250,17,15,13,10,25,34,1,0,12,19,10,19,2,0,0,0,0,0,0,0,0,0,10,19,2,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,3,15,6471,2743,3728,2710,3679,7,18,2,5,15,19,0,0,9,7,2719,3686,9,19,9,9,15,21,0,0,2731,3718,2698,3670,7,17,2,5,15,19,0,0,9,7,2707,3677,9,18,9,9,15,21,0,0,12,10,12,9,0,1,0,0,0,0,0,0,0,0,12,9,0,1,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,3,16,5838,2370,3468,2339,3438,8,4,5,4,7,17,0,0,11,5,2349,3443,10,4,14,8,7,18,1,0,2365,3456,2334,3426,8,4,5,4,7,17,0,0,11,5,2344,3431,10,4,14,8,7,18,1,0,5,12,5,12,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,3,17,3752,1362,2390,1348,2376,3,3,3,0,5,2,0,2,3,7,1351,2383,3,3,5,7,6,2,0,2,1359,2380,1345,2366,3,3,3,0,5,2,0,2,3,7,1348,2373,3,3,5,7,6,2,0,2,3,10,3,10,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,3,18,3083,782,2301,769,2283,1,6,0,3,7,3,1,0,4,6,773,2289,1,6,3,8,8,4,1,0,782,2295,769,2277,1,6,0,3,7,3,1,0,4,6,773,2283,1,6,3,8,8,4,1,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,4,0,168686,80991,87695,77782,84431,1030,938,236,205,1158,1282,19,14,766,825,78477,85169,1331,1264,596,596,1370,1509,32,25,79392,86075,76391,83010,932,833,199,167,1142,1269,15,12,713,784,77034,83707,1196,1130,544,550,1350,1491,28,23,1599,1620,1391,1421,98,105,37,38,16,13,4,2,53,41,1443,1462,135,134,52,46,20,18,4,2
050,44,003,Rhode Island,Kent County,4,1,9804,4998,4806,4686,4449,68,67,18,23,91,120,2,0,133,147,4813,4587,136,144,60,60,131,165,4,5,4764,4597,4480,4274,59,54,14,14,87,118,2,0,122,137,4596,4402,121,124,52,49,126,162,4,5,234,209,206,175,9,13,4,9,4,2,0,0,11,10,217,185,15,20,8,11,5,3,0,0
050,44,003,Rhode Island,Kent County,4,2,10888,5563,5325,5261,5031,81,80,20,10,78,94,1,1,122,109,5374,5133,145,140,62,49,113,120,2,1,5372,5149,5098,4879,73,65,13,9,77,92,1,0,110,104,5199,4976,129,122,50,46,112,118,2,0,191,176,163,152,8,15,7,1,1,2,0,1,12,5,175,157,16,18,12,3,1,2,0,1
050,44,003,Rhode Island,Kent County,4,3,11621,5938,5683,5668,5384,81,101,20,20,87,83,1,0,81,95,5742,5472,119,140,53,59,110,113,2,1,5792,5532,5548,5256,68,90,16,17,82,81,0,0,78,88,5619,5337,104,125,48,55,105,109,1,1,146,151,120,128,13,11,4,3,5,2,1,0,3,7,123,135,15,15,5,4,5,4,1,0
050,44,003,Rhode Island,Kent County,4,4,10030,5250,4780,4978,4530,90,71,17,16,88,87,2,2,75,74,5045,4595,122,99,49,50,111,110,4,3,5098,4665,4852,4427,78,66,16,13,87,85,2,2,63,72,4908,4490,103,92,44,47,107,108,4,3,152,115,126,103,12,5,1,3,1,2,0,0,12,2,137,105,19,7,5,3,4,2,0,0
050,44,003,Rhode Island,Kent County,4,5,8595,4316,4279,4073,4040,127,86,19,15,56,64,1,2,40,72,4106,4105,142,115,36,42,71,91,2,2,4184,4162,3964,3939,109,78,16,12,56,64,1,1,38,68,3995,4000,122,104,33,39,71,90,2,1,132,117,109,101,18,8,3,3,0,0,0,1,2,4,111,105,20,11,3,3,0,1,0,1
050,44,003,Rhode Island,Kent County,4,6,9363,4659,4704,4383,4449,77,65,13,14,134,130,2,0,50,46,4428,4490,94,82,37,34,150,145,3,1,4511,4559,4252,4317,66,58,11,11,133,129,2,0,47,44,4294,4356,80,73,35,31,149,144,3,1,148,145,131,132,11,7,2,3,1,1,0,0,3,2,134,134,14,9,2,3,1,1,0,0
050,44,003,Rhode Island,Kent County,4,7,12004,5766,6238,5476,5967,99,88,24,14,124,117,3,1,40,51,5513,6009,111,109,42,40,137,130,3,3,5618,6076,5350,5831,89,72,21,11,122,117,1,1,35,44,5382,5866,97,88,38,34,135,130,1,3,148,162,126,136,10,16,3,3,2,0,2,0,5,7,131,143,14,21,4,6,2,0,2,0
050,44,003,Rhode Island,Kent County,4,8,14192,6893,7299,6636,7029,84,75,22,17,119,138,1,0,31,40,6664,7064,93,86,40,43,127,148,1,0,6764,7161,6515,6909,81,61,19,16,118,135,1,0,30,40,6542,6944,89,72,37,42,126,145,1,0,129,138,121,120,3,14,3,1,1,3,0,0,1,0,122,120,4,14,3,1,1,3,0,0
050,44,003,Rhode Island,Kent County,4,9,15000,7216,7784,6971,7526,88,70,20,22,88,109,0,3,49,54,7014,7573,100,83,53,58,99,124,1,3,7140,7675,6904,7424,85,68,15,19,88,109,0,3,48,52,6946,7469,96,79,48,55,99,124,1,3,76,109,67,102,3,2,5,3,0,0,0,0,1,2,68,104,4,4,5,3,0,0,0,0
050,44,003,Rhode Island,Kent County,4,10,13722,6697,7025,6489,6780,66,89,15,22,88,92,3,2,36,40,6519,6814,77,98,40,51,96,100,3,3,6604,6938,6403,6703,63,85,13,16,88,92,3,2,34,40,6431,6737,72,94,38,45,96,100,3,3,93,87,86,77,3,4,2,6,0,0,0,0,2,0,88,77,5,4,2,6,0,0,0,0
050,44,003,Rhode Island,Kent County,4,11,12447,6102,6345,5916,6195,67,43,17,3,64,73,0,0,38,31,5949,6220,78,51,44,27,70,78,1,0,6046,6284,5867,6141,63,37,15,3,64,73,0,0,37,30,5899,6165,73,45,42,27,70,77,1,0,56,61,49,54,4,6,2,0,0,0,0,0,1,1,50,55,5,6,2,0,0,1,0,0
050,44,003,Rhode Island,Kent County,4,12,9143,4404,4739,4313,4632,31,28,11,5,36,57,1,0,12,17,4324,4646,32,33,19,17,40,60,1,0,4373,4687,4287,4583,29,27,10,5,35,56,0,0,12,16,4298,4596,30,31,18,17,39,59,0,0,31,52,26,49,2,1,1,0,1,1,1,0,0,1,26,50,2,2,1,0,1,1,1,0
050,44,003,Rhode Island,Kent County,4,13,6751,3209,3542,3111,3456,28,30,7,7,43,37,1,0,19,12,3127,3466,32,33,20,17,46,39,3,0,3185,3506,3087,3423,28,28,7,6,43,37,1,0,19,12,3103,3433,32,31,20,16,46,39,3,0,24,36,24,33,0,2,0,1,0,0,0,0,0,0,24,33,0,2,0,1,0,0,0,0
050,44,003,Rhode Island,Kent County,4,14,5995,2701,3294,2643,3232,23,13,2,5,23,32,0,1,10,11,2652,3240,25,17,9,15,25,33,0,1,2683,3271,2626,3211,22,13,2,3,23,32,0,1,10,11,2635,3219,24,17,9,13,25,33,0,1,18,23,17,21,1,0,0,2,0,0,0,0,0,0,17,21,1,0,0,2,0,0,0,0
050,44,003,Rhode Island,Kent County,4,15,6273,2681,3592,2645,3535,9,17,1,5,14,26,0,0,12,9,2656,3543,12,18,8,11,17,29,0,0,2670,3582,2635,3526,8,16,1,5,14,26,0,0,12,9,2646,3534,11,17,8,11,17,29,0,0,11,10,10,9,1,1,0,0,0,0,0,0,0,0,10,9,1,1,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,4,16,5789,2323,3466,2287,3437,8,6,7,4,12,15,0,0,9,4,2296,3440,9,7,14,8,13,15,1,0,2318,3455,2282,3426,8,6,7,4,12,15,0,0,9,4,2291,3429,9,7,14,8,13,15,1,0,5,11,5,11,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,4,17,3934,1487,2447,1469,2431,3,2,3,0,6,5,0,2,6,7,1475,2438,4,2,8,7,6,5,0,2,1483,2436,1465,2420,3,2,3,0,6,5,0,2,6,7,1471,2427,4,2,8,7,6,5,0,2,4,11,4,11,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,4,18,3135,788,2347,777,2328,0,7,0,3,7,3,1,0,3,6,780,2334,0,7,2,8,8,4,1,0,787,2340,776,2321,0,7,0,3,7,3,1,0,3,6,779,2327,0,7,2,8,8,4,1,0,1,7,1,7,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,5,0,169826,81633,88193,78209,84730,1132,1030,243,212,1220,1350,19,14,810,857,78952,85507,1447,1369,619,608,1449,1596,33,27,79946,86511,76739,83252,1030,922,204,173,1204,1337,15,12,754,815,77426,83988,1309,1226,564,560,1428,1579,29,24,1687,1682,1470,1478,102,108,39,39,16,13,4,2,56,42,1526,1519,138,143,55,48,21,17,4,3
050,44,003,Rhode Island,Kent County,5,1,9649,4937,4712,4584,4331,81,76,22,23,106,135,2,0,142,147,4720,4468,153,154,66,62,150,181,5,5,4685,4509,4365,4157,68,65,17,17,103,133,2,0,130,137,4489,4284,132,135,58,52,146,179,5,5,252,203,219,174,13,11,5,6,3,2,0,0,12,10,231,184,21,19,8,10,4,2,0,0
050,44,003,Rhode Island,Kent County,5,2,10780,5483,5297,5173,4988,89,85,16,13,82,102,1,1,122,108,5289,5091,150,146,54,46,118,130,5,2,5294,5114,5005,4830,81,70,12,9,81,100,1,0,114,105,5113,4930,137,128,47,42,117,128,5,1,189,183,168,158,8,15,4,4,1,2,0,1,8,3,176,161,13,18,7,4,1,2,0,1
050,44,003,Rhode Island,Kent County,5,3,11625,5914,5711,5621,5395,87,101,22,21,91,92,1,0,92,102,5705,5489,131,146,58,64,117,123,3,0,5746,5557,5487,5264,75,90,15,18,86,90,0,0,83,95,5562,5351,114,130,48,59,111,119,2,0,168,154,134,131,12,11,7,3,5,2,1,0,9,7,143,138,17,16,10,5,6,4,1,0
050,44,003,Rhode Island,Kent County,5,4,10287,5340,4947,5070,4670,98,87,17,18,80,85,1,2,74,85,5136,4747,132,121,50,55,100,112,1,4,5190,4824,4946,4564,85,80,16,15,78,83,1,2,64,80,5002,4637,113,109,46,52,96,109,1,3,150,123,124,106,13,7,1,3,2,2,0,0,10,5,134,110,19,12,4,3,4,3,0,1
050,44,003,Rhode Island,Kent County,5,5,8790,4459,4331,4185,4088,139,101,23,13,57,57,1,2,54,70,4232,4150,160,128,47,38,76,83,1,5,4325,4223,4076,3993,122,94,19,11,57,57,1,1,50,67,4119,4052,141,118,41,36,76,83,1,4,134,108,109,95,17,7,4,2,0,0,0,1,4,3,113,98,19,10,6,2,0,0,0,1
050,44,003,Rhode Island,Kent County,5,6,9314,4628,4686,4346,4416,93,78,12,14,131,127,2,0,44,51,4386,4463,107,96,34,37,145,145,3,0,4472,4521,4206,4266,81,70,10,10,130,126,2,0,43,49,4245,4311,94,86,32,33,144,144,3,0,156,165,140,150,12,8,2,4,1,1,0,0,1,2,141,152,13,10,2,4,1,1,0,0
050,44,003,Rhode Island,Kent County,5,7,11814,5738,6076,5430,5780,100,91,22,10,130,146,4,1,52,48,5478,5821,114,109,46,34,148,161,5,2,5580,5904,5290,5633,94,75,20,8,129,146,2,1,45,41,5331,5667,104,89,42,29,146,160,3,2,158,172,140,147,6,16,2,2,1,0,2,0,7,7,147,154,10,20,4,5,2,1,2,0
050,44,003,Rhode Island,Kent County,5,8,13939,6797,7142,6519,6866,94,86,20,22,130,126,1,0,33,42,6548,6905,104,97,38,47,139,138,2,0,6650,7001,6384,6745,88,71,17,20,128,124,1,0,32,41,6412,6783,97,81,35,45,137,136,2,0,147,141,135,121,6,15,3,2,2,2,0,0,1,1,136,122,7,16,3,2,2,2,0,0
050,44,003,Rhode Island,Kent County,5,9,15085,7264,7821,7005,7550,102,70,19,17,94,121,0,3,44,60,7045,7603,112,85,45,55,107,136,0,4,7193,7709,6941,7445,100,67,15,15,94,120,0,3,43,59,6980,7497,109,81,41,53,107,135,0,4,71,112,64,105,2,3,4,2,0,1,0,0,1,1,65,106,3,4,4,2,0,1,0,0
050,44,003,Rhode Island,Kent County,5,10,14084,6893,7191,6658,6940,73,88,21,26,98,97,2,2,41,38,6693,6973,83,98,52,53,108,105,2,2,6795,7096,6571,6856,68,83,17,21,98,97,2,2,39,37,6604,6888,76,92,48,48,108,105,2,2,98,95,87,84,5,5,4,5,0,0,0,0,2,1,89,85,7,6,4,5,0,0,0,0
050,44,003,Rhode Island,Kent County,5,11,12350,6006,6344,5817,6170,65,56,17,4,71,79,1,0,35,35,5848,6199,76,65,41,29,78,87,1,0,5954,6279,5771,6112,62,52,15,2,71,79,1,0,34,34,5801,6140,72,60,39,27,78,87,1,0,52,65,46,58,3,4,2,2,0,0,0,0,1,1,47,59,4,5,2,2,0,0,0,0
050,44,003,Rhode Island,Kent County,5,12,10109,4888,5221,4783,5104,39,34,10,6,40,58,0,0,16,19,4797,5119,41,39,20,22,45,60,1,0,4848,5167,4748,5055,36,31,9,6,39,57,0,0,16,18,4762,5069,38,35,19,22,44,59,1,0,40,54,35,49,3,3,1,0,1,1,0,0,0,1,35,50,3,4,1,0,1,1,0,0
050,44,003,Rhode Island,Kent County,5,13,6976,3295,3681,3203,3593,26,30,7,4,38,38,2,0,19,16,3220,3607,31,33,21,17,40,41,3,0,3264,3640,3173,3554,26,28,7,4,38,38,1,0,19,16,3190,3568,31,31,21,17,40,41,2,0,31,41,30,39,0,2,0,0,0,0,1,0,0,0,30,39,0,2,0,0,0,0,1,0
050,44,003,Rhode Island,Kent County,5,14,5994,2745,3249,2675,3181,23,15,3,9,31,33,0,1,13,10,2687,3190,26,17,11,17,34,35,0,1,2728,3222,2659,3158,22,15,3,5,31,33,0,1,13,10,2671,3167,25,17,11,13,34,35,0,1,17,27,16,23,1,0,0,4,0,0,0,0,0,0,16,23,1,0,0,4,0,0,0,0
050,44,003,Rhode Island,Kent County,5,15,5947,2546,3401,2505,3347,10,15,2,3,17,26,0,0,12,10,2517,3356,12,17,11,10,18,28,0,0,2532,3392,2492,3339,9,14,2,3,17,26,0,0,12,10,2504,3348,11,16,11,10,18,28,0,0,14,9,13,8,1,1,0,0,0,0,0,0,0,0,13,8,1,1,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,5,16,5840,2343,3497,2310,3464,9,8,5,4,12,18,0,0,7,3,2316,3466,10,9,12,6,12,19,0,0,2338,3485,2305,3452,9,8,5,4,12,18,0,0,7,3,2311,3454,10,9,12,6,12,19,0,0,5,12,5,12,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,5,17,4011,1517,2494,1496,2474,4,2,4,2,5,7,0,2,8,7,1504,2481,5,2,10,8,7,8,0,2,1514,2484,1493,2464,4,2,4,2,5,7,0,2,8,7,1501,2471,5,2,10,8,7,8,0,2,3,10,3,10,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,5,18,3232,840,2392,829,2373,0,7,1,3,7,3,1,0,2,6,831,2379,0,7,3,8,7,4,1,0,838,2384,827,2365,0,7,1,3,7,3,1,0,2,6,829,2371,0,7,3,8,7,4,1,0,2,8,2,8,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,6,0,171083,82298,88785,78606,85029,1249,1143,246,219,1329,1481,19,14,849,899,79382,85840,1583,1508,621,621,1575,1738,40,32,80433,86937,76968,83398,1141,1028,205,178,1313,1467,15,12,791,854,77686,84165,1437,1358,562,571,1555,1721,36,30,1865,1848,1638,1631,108,115,41,41,16,14,4,2,58,45,1696,1675,146,150,59,50,20,17,4,2
050,44,003,Rhode Island,Kent County,6,1,9627,4903,4724,4534,4298,88,93,23,25,123,152,1,0,134,156,4663,4444,154,175,65,66,166,201,4,3,4643,4502,4305,4109,76,81,17,18,121,150,1,0,123,144,4423,4244,136,155,55,56,163,197,4,3,260,222,229,189,12,12,6,7,2,2,0,0,11,12,240,200,18,20,10,10,3,4,0,0
050,44,003,Rhode Island,Kent County,6,2,10677,5478,5199,5120,4854,107,94,15,15,93,119,2,1,141,116,5251,4963,180,159,56,50,139,151,5,3,5246,5001,4913,4681,98,81,10,10,91,116,2,0,132,113,5035,4787,165,143,48,45,137,148,5,2,232,198,207,173,9,13,5,5,2,3,0,1,9,3,216,176,15,16,8,5,2,3,0,1
050,44,003,Rhode Island,Kent County,6,3,11554,5850,5704,5540,5367,98,108,23,21,90,102,1,0,98,106,5630,5465,149,157,57,63,116,132,3,1,5660,5531,5386,5218,86,94,16,19,85,102,0,0,87,98,5465,5308,130,137,47,59,110,132,2,1,190,173,154,149,12,14,7,2,5,0,1,0,11,8,165,157,19,20,10,4,6,0,1,0
050,44,003,Rhode Island,Kent County,6,4,10480,5449,5031,5177,4746,98,100,15,15,83,85,1,2,75,83,5244,4822,132,132,47,51,104,111,2,5,5299,4896,5050,4629,86,93,14,12,81,82,1,2,67,78,5109,4700,115,122,43,46,101,108,2,5,150,135,127,117,12,7,1,3,2,3,0,0,8,5,135,122,17,10,4,5,3,3,0,0
050,44,003,Rhode Island,Kent County,6,5,8813,4464,4349,4170,4080,141,105,25,19,62,69,1,2,65,74,4226,4147,166,131,53,48,85,95,3,5,4322,4237,4053,3982,124,98,21,17,62,68,1,1,61,71,4105,4046,146,122,48,45,85,94,3,4,142,112,117,98,17,7,4,2,0,1,0,1,4,3,121,101,20,9,5,3,0,1,0,1
050,44,003,Rhode Island,Kent County,6,6,9637,4814,4823,4496,4534,123,90,13,13,134,127,2,0,46,59,4538,4586,140,110,35,39,146,149,4,2,4642,4646,4344,4371,109,82,11,9,133,127,2,0,43,57,4383,4421,124,100,32,35,145,149,4,2,172,177,152,163,14,8,2,4,1,0,0,0,3,2,155,165,16,10,3,4,1,0,0,0
050,44,003,Rhode Island,Kent County,6,7,11590,5641,5949,5306,5623,99,100,18,11,156,162,4,0,58,53,5358,5668,115,124,45,35,176,178,7,1,5457,5758,5141,5460,91,81,16,9,155,161,2,0,52,47,5187,5499,103,100,41,32,174,176,5,1,184,191,165,163,8,19,2,2,1,1,2,0,6,6,171,169,12,24,4,3,2,2,2,0
050,44,003,Rhode Island,Kent County,6,8,13597,6649,6948,6347,6661,113,93,17,19,144,134,1,1,27,40,6372,6697,123,105,30,41,151,145,1,2,6498,6797,6210,6530,105,80,15,16,142,132,1,1,25,38,6233,6564,113,90,28,38,149,143,1,2,151,151,137,131,8,13,2,3,2,2,0,0,2,2,139,133,10,15,2,3,2,2,0,0
050,44,003,Rhode Island,Kent County,6,9,14984,7216,7768,6943,7475,102,84,23,17,98,141,0,2,50,49,6988,7519,111,96,53,47,112,155,2,3,7114,7629,6848,7346,100,77,19,16,98,140,0,2,49,48,6892,7389,108,88,49,46,112,154,2,3,102,139,95,129,2,7,4,1,0,1,0,0,1,1,96,130,3,8,4,1,0,1,0,0
050,44,003,Rhode Island,Kent County,6,10,14604,7151,7453,6896,7183,86,90,22,21,104,110,2,2,41,47,6931,7221,98,104,51,53,113,121,2,2,7054,7351,6811,7090,81,85,17,18,104,110,2,2,39,46,6844,7127,92,98,45,50,113,121,2,2,97,102,85,93,5,5,5,3,0,0,0,0,2,1,87,94,6,6,6,3,0,0,0,0
050,44,003,Rhode Island,Kent County,6,11,12535,6075,6460,5867,6259,73,65,16,12,85,83,1,1,33,40,5896,6292,81,76,40,39,91,92,1,2,6014,6389,5811,6196,70,63,15,7,85,83,1,1,32,39,5839,6228,77,73,39,34,91,92,1,2,61,71,56,63,3,2,1,5,0,0,0,0,1,1,57,64,4,3,1,5,0,0,0,0
050,44,003,Rhode Island,Kent County,6,12,10457,5073,5384,4957,5262,44,34,12,5,39,60,0,0,21,23,4975,5281,49,41,24,22,45,63,1,0,5025,5323,4916,5208,40,29,10,5,38,59,0,0,21,22,4934,5226,45,35,22,22,44,62,1,0,48,61,41,54,4,5,2,0,1,1,0,0,0,1,41,55,4,6,2,0,1,1,0,0
050,44,003,Rhode Island,Kent County,6,13,7425,3509,3916,3419,3815,24,36,6,5,41,47,2,0,17,13,3434,3827,28,40,18,15,44,49,3,0,3474,3870,3385,3771,24,34,6,5,41,47,1,0,17,13,3400,3783,28,38,18,15,44,49,2,0,35,46,34,44,0,2,0,0,0,0,1,0,0,0,34,44,0,2,0,0,0,0,1,0
050,44,003,Rhode Island,Kent County,6,14,6020,2766,3254,2688,3187,26,16,6,8,33,30,0,1,13,12,2701,3197,27,19,15,17,36,32,0,1,2749,3230,2672,3167,25,16,6,4,33,30,0,1,13,12,2685,3177,26,19,15,13,36,32,0,1,17,24,16,20,1,0,0,4,0,0,0,0,0,0,16,20,1,0,0,4,0,0,0,0
050,44,003,Rhode Island,Kent County,6,15,5784,2472,3312,2427,3257,13,12,2,3,18,28,0,0,12,12,2439,3268,15,14,9,12,20,30,1,0,2459,3299,2415,3244,12,12,2,3,18,28,0,0,12,12,2427,3255,14,14,9,12,20,30,1,0,13,13,12,13,1,0,0,0,0,0,0,0,0,0,12,13,1,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,6,16,5799,2346,3453,2314,3413,8,12,5,4,11,21,0,0,8,3,2321,3416,9,13,12,6,12,21,0,0,2340,3440,2308,3401,8,11,5,4,11,21,0,0,8,3,2315,3404,9,12,12,6,12,21,0,0,6,13,6,12,0,1,0,0,0,0,0,0,0,0,6,12,0,1,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,6,17,4149,1535,2614,1513,2591,4,3,3,3,8,8,0,2,7,7,1520,2597,4,4,7,9,11,9,0,2,1533,2604,1511,2581,4,3,3,3,8,8,0,2,7,7,1518,2587,4,4,7,9,11,9,0,2,2,10,2,10,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
050,44,003,Rhode Island,Kent County,6,18,3351,907,2444,892,2424,2,8,2,3,7,3,1,0,3,6,895,2430,2,8,4,8,8,4,1,0,904,2434,889,2414,2,8,2,3,7,3,1,0,3,6,892,2420,2,8,4,8,8,4,1,0,3,10,3,10,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
