SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,10,001,Delaware,Kent County,10,7,8895,4175,4720,2988,3305,983,1185,28,26,101,138,6,2,69,64,3042,3354,1014,1218,54,52,122,157,15,7,3923,4454,2785,3077,948,1158,24,23,98,136,4,2,64,58,2834,3120,977,1188,47,46,119,154,13,7,252,266,203,228,35,27,4,3,3,2,2,0,5,6,208,234,37,30,7,6,3,3,2,0
050,10,001,Delaware,Kent County,10,8,10172,4914,5258,3572,3766,1093,1227,39,27,156,160,1,2,53,76,3614,3820,1115,1272,60,59,175,184,5,3,4651,5029,3334,3578,1072,1193,36,27,156,157,1,2,52,72,3375,3629,1093,1234,57,58,175,181,5,3,263,229,238,188,21,34,3,0,0,3,0,0,1,4,239,191,22,38,3,1,0,3,0,0
050,10,001,Delaware,Kent County,10,9,11312,5395,5917,4057,4282,1109,1343,33,40,149,185,1,3,46,64,4092,4328,1128,1373,59,72,162,204,2,7,5194,5717,3881,4109,1091,1324,32,38,146,180,1,3,43,63,3913,4154,1108,1354,57,70,159,198,2,7,201,200,176,173,18,19,1,2,3,5,0,0,3,1,179,174,20,19,2,2,3,6,0,0
050,10,001,Delaware,Kent County,10,10,11110,5325,5785,4076,4283,1060,1257,39,32,104,138,5,5,41,70,4105,4332,1078,1287,61,76,115,154,8,9,5164,5626,3940,4153,1041,1234,36,32,104,138,4,4,39,65,3968,4199,1058,1262,57,72,115,154,6,7,161,159,136,130,19,23,3,0,0,0,1,1,2,5,137,133,20,25,4,4,0,0,2,2
050,10,001,Delaware,Kent County,10,11,9664,4563,5101,3539,3810,877,1060,33,33,69,154,4,3,41,41,3567,3839,895,1077,60,60,79,164,8,6,4425,4988,3425,3716,858,1045,32,31,68,153,4,3,38,40,3453,3744,873,1062,58,57,78,163,6,6,138,113,114,94,19,15,1,2,1,1,0,0,3,1,114,95,22,15,2,3,1,1,2,0
050,10,001,Delaware,Kent County,10,12,8615,4051,4564,3176,3473,766,897,27,22,44,126,0,0,38,46,3200,3505,784,917,50,51,55,137,1,5,3959,4467,3099,3394,754,887,26,22,44,124,0,0,36,40,3121,3421,771,904,49,49,55,134,0,4,92,97,77,79,12,10,1,0,0,2,0,0,2,6,79,84,13,13,1,2,0,3,1,1
050,10,001,Delaware,Kent County,10,13,7565,3605,3960,2947,3129,555,688,26,22,44,90,0,1,33,30,2973,3153,568,701,41,38,54,98,5,4,3543,3881,2896,3060,550,682,26,21,42,89,0,1,29,28,2918,3082,560,693,41,36,51,97,5,4,62,79,51,69,5,6,0,1,2,1,0,0,4,2,55,71,8,8,0,2,3,1,0,0
050,10,001,Delaware,Kent County,10,14,6010,2768,3242,2230,2600,465,517,16,20,38,88,1,0,18,17,2244,2612,471,522,28,32,41,92,5,1,2713,3178,2182,2542,461,513,15,20,36,87,1,0,18,16,2196,2553,467,518,27,31,39,91,5,1,55,64,48,58,4,4,1,0,2,1,0,0,0,1,48,59,4,4,1,1,2,1,0,0
050,10,001,Delaware,Kent County,10,15,4867,2232,2635,1824,2080,348,465,17,15,28,57,0,3,15,15,1835,2093,354,469,27,26,31,60,1,3,2183,2586,1781,2037,345,461,17,15,28,56,0,2,12,15,1789,2050,349,465,25,26,31,59,1,2,49,49,43,43,3,4,0,0,0,1,0,1,3,0,46,43,5,4,2,0,0,1,0,1
050,10,001,Delaware,Kent County,10,16,3939,1745,2194,1440,1801,273,318,13,15,11,41,2,0,6,19,1445,1811,275,328,18,27,11,46,2,3,1729,2162,1427,1772,271,316,13,15,11,40,1,0,6,19,1432,1782,273,326,18,27,11,45,1,3,16,32,13,29,2,2,0,0,0,1,1,0,0,0,13,29,2,2,0,0,0,1,1,0
050,10,001,Delaware,Kent County,10,17,2592,1025,1567,860,1343,149,192,3,9,7,14,0,1,6,8,863,1350,152,195,8,13,8,16,0,2,1013,1548,849,1326,148,191,3,9,7,14,0,1,6,7,852,1332,151,194,8,12,8,16,0,2,12,19,11,17,1,1,0,0,0,0,0,0,0,1,11,18,1,1,0,1,0,0,0,0
050,10,001,Delaware,Kent County,10,18,2142,646,1496,540,1325,92,151,8,9,2,5,0,0,4,6,543,1330,94,154,10,14,2,8,1,2,640,1473,534,1303,92,150,8,9,2,5,0,0,4,6,537,1308,94,153,10,14,2,8,1,2,6,23,6,22,0,1,0,0,0,0,0,0,0,0,6,22,0,1,0,0,0,0,0,0
050,10,001,Delaware,Kent County,11,0,155492,74655,80837,54418,57816,16818,19074,459,470,1358,1796,40,44,1562,1637,55723,59147,17747,20076,921,991,1824,2275,113,130,71156,77328,51534,54972,16387,18612,423,435,1332,1761,32,39,1448,1509,52746,56193,17241,19522,838,904,1776,2221,97,122,3499,3509,2884,2844,431,462,36,35,26,35,8,5,114,128,2977,2954,506,554,83,87,48,54,16,8
050,10,001,Delaware,Kent County,11,1,11230,5716,5514,3815,3561,1473,1503,31,37,107,111,7,11,283,291,4066,3821,1680,1712,74,87,175,186,13,24,5222,5015,3459,3188,1379,1422,23,32,103,104,7,10,251,259,3684,3422,1566,1606,52,69,166,175,12,23,494,499,356,373,94,81,8,5,4,7,0,1,32,32,382,399,114,106,22,18,9,11,1,1
050,10,001,Delaware,Kent County,11,2,10987,5620,5367,3874,3622,1370,1348,30,40,95,108,4,3,247,246,4097,3840,1538,1521,72,80,172,182,16,13,5221,4981,3554,3309,1319,1303,26,35,92,106,4,3,226,225,3759,3509,1472,1456,60,69,163,177,15,12,399,386,320,313,51,45,4,5,3,2,0,0,21,21,338,331,66,65,12,11,9,5,1,1
050,10,001,Delaware,Kent County,11,3,10721,5486,5235,3727,3521,1406,1399,24,24,104,94,0,2,225,195,3922,3688,1555,1536,68,64,178,152,8,11,5131,4899,3424,3256,1370,1354,20,18,102,90,0,2,215,179,3611,3410,1512,1479,61,54,172,143,7,10,355,336,303,265,36,45,4,6,2,4,0,0,10,16,311,278,43,57,7,10,6,9,1,1
050,10,001,Delaware,Kent County,11,4,11468,5820,5648,3790,3602,1735,1781,28,31,90,79,2,0,175,155,3931,3731,1847,1881,80,73,140,122,9,4,5528,5332,3554,3359,1693,1730,26,26,88,77,2,0,165,140,3688,3475,1798,1822,72,62,136,117,8,4,292,316,236,243,42,51,2,5,2,2,0,0,10,15,243,256,49,59,8,11,4,5,1,0
050,10,001,Delaware,Kent County,11,5,11563,5677,5886,3913,3833,1509,1817,32,33,88,80,1,2,134,121,4029,3929,1581,1894,75,75,129,112,4,4,5355,5583,3646,3591,1472,1771,31,29,85,78,0,2,121,112,3750,3679,1537,1843,70,66,125,110,1,4,322,303,267,242,37,46,1,4,3,2,1,0,13,9,279,250,44,51,5,9,4,2,3,0
050,10,001,Delaware,Kent County,11,6,10601,4969,5632,3550,3893,1197,1473,35,33,76,85,6,4,105,144,3637,4006,1247,1547,75,84,112,142,10,17,4717,5372,3335,3684,1170,1433,32,31,75,84,3,3,102,137,3419,3791,1218,1503,71,77,110,141,7,16,252,260,215,209,27,40,3,2,1,1,3,1,3,7,218,215,29,44,4,7,2,1,3,1
050,10,001,Delaware,Kent County,11,7,9114,4303,4811,3072,3333,1025,1250,24,18,99,135,5,4,78,71,3132,3389,1060,1289,51,44,126,156,15,10,4047,4544,2863,3106,991,1219,21,16,97,133,3,3,72,67,2918,3158,1023,1255,45,41,123,153,13,9,256,267,209,227,34,31,3,2,2,2,2,1,6,4,214,231,37,34,6,3,3,3,2,1
050,10,001,Delaware,Kent County,11,8,10178,4862,5316,3481,3763,1131,1281,35,34,161,156,2,2,52,80,3519,3819,1155,1328,56,65,181,182,5,6,4577,5067,3229,3557,1104,1248,31,33,160,154,2,2,51,73,3267,3607,1127,1289,52,62,179,180,5,6,285,249,252,206,27,33,4,1,1,2,0,0,1,7,252,212,28,39,4,3,2,2,0,0
050,10,001,Delaware,Kent County,11,9,11108,5313,5795,3957,4125,1114,1364,33,40,152,191,1,3,56,72,3998,4177,1137,1399,62,72,171,216,3,7,5103,5585,3767,3943,1100,1343,32,38,151,187,1,3,52,71,3806,3994,1120,1377,58,70,170,212,3,7,210,210,190,182,14,21,1,2,1,4,0,0,4,1,192,183,17,22,4,2,1,4,0,0
050,10,001,Delaware,Kent County,11,10,11402,5452,5950,4117,4383,1131,1316,40,31,122,151,3,3,39,66,4144,4427,1150,1343,60,71,135,170,5,7,5272,5783,3965,4241,1110,1295,37,31,120,149,2,3,38,64,3991,4284,1128,1321,57,69,133,168,4,7,180,167,152,142,21,21,3,0,2,2,1,0,1,2,153,143,22,22,3,2,2,2,1,0
050,10,001,Delaware,Kent County,11,11,10139,4784,5355,3690,3962,944,1137,30,36,71,162,5,5,44,53,3723,3999,963,1159,57,69,83,180,7,11,4646,5236,3575,3868,927,1120,29,34,70,161,5,4,40,49,3605,3901,943,1140,55,63,81,177,6,9,138,119,115,94,17,17,1,2,1,1,0,1,4,4,118,98,20,19,2,6,2,3,1,2
050,10,001,Delaware,Kent County,11,12,8690,4059,4631,3158,3506,782,934,30,19,55,130,1,0,33,42,3181,3535,796,955,50,47,65,138,2,3,3966,4525,3079,3418,769,924,30,19,55,128,1,0,32,36,3101,3441,783,941,50,45,65,136,1,3,93,106,79,88,13,10,0,0,0,2,0,0,1,6,80,94,13,14,0,2,0,2,1,0
050,10,001,Delaware,Kent County,11,13,7936,3765,4171,3054,3295,600,730,29,23,45,92,0,1,37,30,3085,3321,615,741,48,40,52,100,5,3,3692,4082,2994,3218,593,722,28,22,44,91,0,1,33,28,3021,3242,604,732,47,39,51,98,5,3,73,89,60,77,7,8,1,1,1,1,0,0,4,2,64,79,11,9,1,1,1,2,0,0
050,10,001,Delaware,Kent County,11,14,6313,2926,3387,2374,2702,481,562,15,17,37,84,1,0,18,22,2387,2718,488,570,26,32,41,89,3,1,2868,3320,2324,2640,477,558,14,17,35,84,1,0,17,21,2337,2655,483,566,24,31,39,89,3,1,58,67,50,62,4,4,1,0,2,0,0,0,1,1,50,63,5,4,2,1,2,0,0,0
050,10,001,Delaware,Kent County,11,15,5075,2322,2753,1887,2169,366,488,14,16,35,66,0,3,20,11,1902,2177,374,492,28,25,39,68,3,3,2268,2696,1839,2120,364,483,14,16,34,64,0,2,17,11,1851,2128,371,487,25,25,38,66,3,2,54,57,48,49,2,5,0,0,1,2,0,1,3,0,51,49,3,5,3,0,1,2,0,1
050,10,001,Delaware,Kent County,11,16,4087,1837,2250,1504,1831,296,328,18,21,12,48,2,0,5,22,1507,1842,298,340,22,34,14,52,4,4,1814,2217,1486,1801,292,326,18,21,12,47,1,0,5,22,1489,1812,294,338,22,34,14,51,3,4,23,33,18,30,4,2,0,0,0,1,1,0,0,0,18,30,4,2,0,0,0,1,1,0
050,10,001,Delaware,Kent County,11,17,2644,1057,1587,885,1345,156,203,3,8,6,19,0,1,7,11,890,1354,159,207,7,16,8,21,0,1,1049,1567,878,1327,155,202,3,8,6,19,0,1,7,10,883,1335,158,206,7,15,8,21,0,1,8,20,7,18,1,1,0,0,0,0,0,0,0,1,7,19,1,1,0,1,0,0,0,0
050,10,001,Delaware,Kent County,11,18,2236,687,1549,570,1370,102,160,8,9,3,5,0,0,4,5,573,1374,104,162,10,13,3,7,1,1,680,1524,563,1346,102,159,8,9,3,5,0,0,4,5,566,1350,104,161,10,13,3,7,1,1,7,25,7,24,0,1,0,0,0,0,0,0,0,0,7,24,0,1,0,0,0,0,0,0
050,10,001,Delaware,Kent County,12,0,157741,75630,82111,54907,58486,17221,19583,462,471,1388,1837,41,45,1611,1689,56258,59879,18178,20611,939,1002,1863,2329,115,132,71982,78427,51903,55494,16769,19101,425,435,1361,1801,33,40,1491,1556,53153,56773,17646,20031,853,920,1818,2275,100,123,3648,3684,3004,2992,452,482,37,36,27,36,8,5,120,133,3105,3106,532,580,86,82,45,54,15,9
050,10,001,Delaware,Kent County,12,1,11363,5821,5542,3825,3596,1564,1508,30,32,103,110,6,10,293,286,4086,3852,1780,1716,72,78,176,184,12,23,5315,5045,3457,3225,1471,1423,23,28,99,103,6,10,259,256,3689,3456,1666,1608,51,62,167,173,11,23,506,497,368,371,93,85,7,4,4,7,0,0,34,30,397,396,114,108,21,16,9,11,1,0
050,10,001,Delaware,Kent County,12,2,11034,5634,5400,3862,3565,1378,1414,34,45,102,114,6,5,252,257,4093,3792,1547,1593,75,88,181,190,15,15,5212,4984,3540,3239,1311,1360,28,38,98,111,6,4,229,232,3750,3446,1462,1516,62,72,172,185,15,14,422,416,322,326,67,54,6,7,4,3,0,1,23,25,343,346,85,77,13,16,9,5,0,1
050,10,001,Delaware,Kent County,12,3,10816,5518,5298,3784,3596,1392,1394,26,21,99,94,0,2,217,191,3970,3765,1535,1523,67,59,172,153,10,10,5146,4951,3466,3314,1355,1352,22,17,97,91,0,2,206,175,3642,3469,1491,1469,61,53,167,145,10,8,372,347,318,282,37,42,4,4,2,3,0,0,11,16,328,296,44,54,6,6,5,8,0,2
050,10,001,Delaware,Kent County,12,4,11402,5790,5612,3744,3552,1732,1770,27,32,95,85,2,0,190,173,3901,3698,1857,1886,76,78,151,131,6,4,5491,5282,3493,3301,1696,1717,25,25,94,82,2,0,181,157,3643,3433,1815,1821,71,64,148,127,6,4,299,330,251,251,36,53,2,7,1,3,0,0,9,16,258,265,42,65,5,14,3,4,0,0
050,10,001,Delaware,Kent County,12,5,11769,5774,5995,3942,3875,1565,1884,28,34,94,70,1,1,144,131,4062,3981,1647,1968,73,77,138,105,8,3,5434,5660,3663,3605,1524,1834,27,31,91,68,0,1,129,121,3771,3701,1596,1913,66,70,134,102,3,3,340,335,279,270,41,50,1,3,3,2,1,0,15,10,291,280,51,55,7,7,4,3,5,0
050,10,001,Delaware,Kent County,12,6,10952,5128,5824,3687,4054,1225,1505,39,26,66,92,5,5,106,142,3772,4169,1276,1577,77,77,105,146,9,15,4865,5554,3464,3830,1196,1470,36,24,64,91,2,4,103,135,3546,3939,1246,1536,72,74,102,144,6,14,263,270,223,224,29,35,3,2,2,1,3,1,3,7,226,230,30,41,5,3,3,2,3,1
050,10,001,Delaware,Kent County,12,7,9358,4409,4949,3124,3421,1084,1289,25,25,94,126,4,4,78,84,3186,3487,1122,1335,55,58,116,150,12,10,4151,4671,2910,3188,1052,1255,22,22,92,124,3,3,72,79,2968,3250,1086,1298,49,53,113,146,11,9,258,278,214,233,32,34,3,3,2,2,1,1,6,5,218,237,36,37,6,5,3,4,1,1
050,10,001,Delaware,Kent County,12,8,9865,4667,5198,3310,3654,1109,1280,27,33,155,155,4,2,62,74,3358,3710,1135,1323,52,58,176,180,10,4,4384,4949,3063,3447,1079,1247,24,32,154,154,3,2,61,67,3111,3496,1104,1283,48,57,175,179,9,4,283,249,247,207,30,33,3,1,1,1,1,0,1,7,247,214,31,40,4,1,1,1,1,0
050,10,001,Delaware,Kent County,12,9,10833,5199,5634,3836,3969,1115,1369,31,31,162,186,1,1,54,78,3877,4026,1138,1408,63,69,175,210,4,4,4973,5418,3632,3782,1100,1347,29,30,161,181,1,1,50,77,3670,3838,1121,1385,57,68,174,205,4,4,226,216,204,187,15,22,2,1,1,5,0,0,4,1,207,188,17,23,6,1,1,5,0,0
050,10,001,Delaware,Kent County,12,10,11641,5579,6062,4180,4430,1182,1370,42,40,134,157,2,5,39,60,4209,4473,1197,1393,62,73,146,177,5,11,5388,5883,4015,4271,1163,1354,39,39,132,155,1,5,38,59,4043,4314,1178,1376,59,71,144,175,3,11,191,179,165,159,19,16,3,1,2,2,1,0,1,1,166,159,19,17,3,2,2,2,2,0
050,10,001,Delaware,Kent County,12,11,10486,4948,5538,3804,4090,982,1189,33,29,78,165,6,4,45,61,3839,4133,1000,1215,63,66,90,184,7,10,4801,5405,3680,3988,964,1167,32,27,78,164,6,3,41,56,3711,4026,979,1193,59,60,90,182,7,9,147,133,124,102,18,22,1,2,0,1,0,1,4,5,128,107,21,22,4,6,0,2,0,1
050,10,001,Delaware,Kent County,12,12,8885,4169,4716,3243,3552,809,967,30,24,52,131,1,1,34,41,3265,3580,826,984,51,48,64,142,1,6,4072,4608,3162,3463,794,955,30,24,51,129,1,1,34,36,3184,3487,811,970,51,46,63,139,1,5,97,108,81,89,15,12,0,0,1,2,0,0,0,5,81,93,15,14,0,2,1,3,0,1
050,10,001,Delaware,Kent County,12,13,8250,3842,4408,3084,3439,649,790,28,28,45,112,0,1,36,38,3112,3469,660,807,50,51,53,121,6,5,3759,4310,3013,3355,640,780,27,27,45,111,0,1,34,36,3039,3383,650,795,49,50,53,120,5,5,83,98,71,84,9,10,1,1,0,1,0,0,2,2,73,86,10,12,1,1,0,1,1,0
050,10,001,Delaware,Kent County,12,14,6691,3108,3583,2534,2839,487,612,18,17,43,95,1,0,25,20,2553,2852,498,618,34,32,47,99,4,2,3041,3502,2477,2764,484,608,17,17,41,95,1,0,21,18,2494,2776,491,613,31,30,45,99,4,2,67,81,57,75,3,4,1,0,2,0,0,0,4,2,59,76,7,5,3,2,2,0,0,0
050,10,001,Delaware,Kent County,12,15,5167,2332,2835,1893,2252,372,485,13,15,37,67,0,1,17,15,1907,2263,378,490,24,28,42,69,0,1,2278,2774,1847,2198,369,480,13,15,35,65,0,1,14,15,1858,2209,373,485,22,28,40,67,0,1,54,61,46,54,3,5,0,0,2,2,0,0,3,0,49,54,5,5,2,0,2,2,0,0
050,10,001,Delaware,Kent County,12,16,4147,1872,2275,1521,1820,305,371,19,17,18,44,1,2,8,21,1526,1833,307,382,25,28,20,50,3,5,1847,2238,1501,1786,301,369,19,17,18,44,0,1,8,21,1506,1799,303,380,25,28,20,50,2,4,25,37,20,34,4,2,0,0,0,0,1,1,0,0,20,34,4,2,0,0,0,0,1,1
050,10,001,Delaware,Kent County,12,17,2740,1123,1617,939,1356,164,211,5,12,9,27,1,1,5,10,942,1364,166,215,10,19,9,28,1,1,1112,1595,929,1337,163,209,5,12,9,26,1,1,5,10,932,1345,165,213,10,19,9,27,1,1,11,22,10,19,1,2,0,0,0,1,0,0,0,0,10,19,1,2,0,0,0,1,0,0
050,10,001,Delaware,Kent County,12,18,2342,717,1625,595,1426,107,175,7,10,2,7,0,0,6,7,600,1432,109,178,10,15,2,10,2,3,713,1598,591,1401,107,174,7,10,2,7,0,0,6,6,596,1406,109,177,10,15,2,10,2,2,4,27,4,25,0,1,0,0,0,0,0,0,0,1,4,26,0,1,0,0,0,0,0,1
050,10,003,Delaware,New Castle County,1,0,500265,242943,257322,184243,192994,48764,54253,578,556,6583,6670,112,113,2663,2736,186464,195225,50318,55970,1434,1515,7356,7381,194,203,229011,244961,172225,182600,47393,52813,409,409,6511,6609,76,74,2397,2456,174231,184600,48752,54308,1160,1266,7251,7285,149,156,13932,12361,12018,10394,1371,1440,169,147,72,61,36,39,266,280,12233,10625,1566,1662,274,249,105,96,45,47
050,10,003,Delaware,New Castle County,1,1,33384,17089,16295,11752,11061,4204,4136,42,41,548,518,8,5,535,534,12242,11548,4603,4537,124,127,664,636,16,16,15514,14758,10452,9822,4009,3929,17,20,540,513,4,2,492,472,10905,10256,4380,4280,77,85,654,623,11,12,1575,1537,1300,1239,195,207,25,21,8,5,4,3,43,62,1337,1292,223,257,47,42,10,13,5,4
050,10,003,Delaware,New Castle County,1,2,36150,18569,17581,12730,12083,4881,4687,48,38,477,396,9,7,424,370,13112,12407,5176,4957,128,110,592,487,14,12,17109,16180,11556,10934,4678,4498,29,24,470,386,4,4,372,334,11892,11229,4928,4734,95,86,578,476,9,9,1460,1401,1174,1149,203,189,19,14,7,10,5,3,52,36,1220,1178,248,223,33,24,14,11,5,3
050,10,003,Delaware,New Castle County,1,3,34961,18046,16915,12607,11647,4695,4520,35,42,408,413,3,10,298,283,12860,11888,4879,4706,113,119,500,491,10,17,16869,15812,11630,10751,4542,4360,29,30,398,407,2,6,268,258,11860,10971,4705,4529,99,99,481,478,8,12,1177,1103,977,896,153,160,6,12,10,6,1,4,30,25,1000,917,174,177,14,20,19,13,2,5
050,10,003,Delaware,New Castle County,1,4,36309,18128,18181,13139,13286,4265,4150,41,58,405,400,11,16,267,271,13358,13517,4413,4313,124,144,492,482,22,21,16742,17039,11925,12325,4147,4020,24,38,399,397,10,13,237,246,12121,12534,4275,4166,93,114,483,475,20,18,1386,1142,1214,961,118,130,17,20,6,3,1,3,30,25,1237,983,138,147,31,30,9,7,2,3
050,10,003,Delaware,New Castle County,1,5,35499,17458,18041,13140,13504,3527,3757,64,57,464,501,27,19,236,203,13339,13674,3650,3889,137,120,548,559,34,24,15752,16804,11616,12465,3415,3621,41,35,459,496,18,11,203,176,11788,12611,3515,3734,101,87,540,551,24,15,1706,1237,1524,1039,112,136,23,22,5,5,9,8,33,27,1551,1063,135,155,36,33,8,8,10,9
050,10,003,Delaware,New Castle County,1,6,34869,17493,17376,12835,12388,3637,3969,41,40,807,794,11,14,162,171,12961,12525,3717,4057,92,96,876,861,18,25,15912,16094,11442,11308,3498,3818,25,28,801,787,6,6,140,147,11550,11425,3564,3887,67,73,866,852,13,17,1581,1282,1393,1080,139,151,16,12,6,7,5,8,22,24,1411,1100,153,170,25,23,10,9,5,8
050,10,003,Delaware,New Castle County,1,7,39000,19235,19765,14280,14029,4058,4764,61,43,682,750,16,9,138,170,14390,14160,4121,4861,120,128,724,786,24,18,17875,18559,13097,13005,3946,4623,31,32,674,744,9,6,118,149,13189,13120,3996,4702,81,109,713,778,17,14,1360,1206,1183,1024,112,141,30,11,8,6,7,3,20,21,1201,1040,125,159,39,19,11,8,7,4
050,10,003,Delaware,New Castle County,1,8,42472,20933,21539,15860,15751,4188,4905,51,58,687,645,8,13,139,167,15961,15867,4252,5003,121,143,728,688,13,19,19848,20611,14898,14948,4094,4813,43,48,679,641,7,9,127,152,14992,15052,4148,4897,106,131,719,682,12,14,1085,928,962,803,94,92,8,10,8,4,1,4,12,15,969,815,104,106,15,12,9,6,1,5
050,10,003,Delaware,New Castle County,1,9,41144,20231,20913,15656,15655,3867,4524,51,51,532,536,6,4,119,143,15740,15754,3919,4602,120,129,567,571,12,12,19449,20259,14975,15096,3787,4460,43,40,530,531,5,2,109,130,15052,15184,3832,4527,107,114,565,565,9,10,782,654,681,559,80,64,8,11,2,5,1,2,10,13,688,570,87,75,13,15,2,6,3,2
050,10,003,Delaware,New Castle County,1,10,35685,17222,18463,13583,13962,3077,3874,38,37,433,484,3,2,88,104,13649,14030,3116,3922,92,103,454,511,5,7,16658,17919,13095,13489,3018,3820,30,33,429,480,3,2,83,95,13157,13551,3052,3863,84,94,449,506,4,5,564,544,488,473,59,54,8,4,4,4,0,0,5,9,492,479,64,59,8,9,5,5,1,2
050,10,003,Delaware,New Castle County,1,11,31197,15043,16154,12012,12636,2550,2974,35,27,354,419,4,3,88,95,12077,12702,2586,3018,94,87,376,440,9,9,14588,15729,11617,12264,2503,2936,30,22,350,415,4,3,84,89,11680,12325,2535,2976,87,78,372,435,8,9,455,425,395,372,47,38,5,5,4,4,0,0,4,6,397,377,51,42,7,9,4,5,1,0
050,10,003,Delaware,New Castle County,1,12,23739,11327,12412,9240,9960,1751,2105,20,17,258,265,3,5,55,60,9277,10003,1776,2137,54,53,274,279,5,6,11048,12113,8989,9695,1726,2081,18,15,257,264,3,5,55,53,9026,9733,1751,2107,52,49,273,275,5,6,279,299,251,265,25,24,2,2,1,1,0,0,0,7,251,270,25,30,2,4,1,4,0,0
050,10,003,Delaware,New Castle County,1,13,17953,8534,9419,6836,7513,1394,1624,21,18,243,222,0,3,40,39,6869,7545,1409,1644,39,38,257,231,3,6,8346,9237,6670,7357,1377,1604,20,17,240,222,0,2,39,35,6702,7385,1391,1620,38,36,254,231,3,5,188,182,166,156,17,20,1,1,3,0,0,1,1,4,167,160,18,24,1,2,3,0,0,1
050,10,003,Delaware,New Castle County,1,14,16183,7428,8755,6246,7244,1018,1338,11,9,126,134,1,0,26,30,6267,7267,1029,1349,28,28,132,142,3,1,7295,8609,6121,7111,1012,1327,10,8,126,134,1,0,25,29,6142,7134,1022,1337,26,26,132,142,3,1,133,146,125,133,6,11,1,1,0,0,0,0,1,1,125,133,7,12,2,2,0,0,0,0
050,10,003,Delaware,New Castle County,1,15,14721,6465,8256,5672,7101,699,1027,8,9,71,86,0,0,15,33,5684,7121,705,1045,16,34,77,92,0,2,6370,8144,5581,6995,696,1023,8,9,71,86,0,0,14,31,5592,7014,701,1039,15,32,77,92,0,2,95,112,91,106,3,4,0,0,0,0,0,0,1,2,92,107,4,6,1,2,0,0,0,0
050,10,003,Delaware,New Castle County,1,16,12494,5006,7488,4411,6553,532,846,4,7,47,58,0,1,12,23,4417,6567,539,856,14,24,48,64,3,2,4955,7418,4366,6491,527,841,4,7,47,57,0,1,11,21,4372,6504,533,851,14,22,48,63,2,1,51,70,45,62,5,5,0,0,0,1,0,0,1,2,45,63,6,5,0,2,0,1,1,1
050,10,003,Delaware,New Castle County,1,17,8062,2968,5094,2665,4534,263,508,3,2,22,28,1,1,14,21,2675,4550,268,518,11,15,27,34,1,2,2942,5050,2641,4501,263,499,3,1,22,28,0,1,13,20,2650,4516,267,508,11,14,27,34,0,2,26,44,24,33,0,9,0,1,0,0,1,0,1,1,25,34,1,10,0,1,0,0,1,0
050,10,003,Delaware,New Castle County,1,18,6443,1768,4675,1579,4087,158,545,4,2,19,21,1,1,7,19,1586,4100,160,556,7,17,20,27,2,4,1739,4626,1554,4043,155,540,4,2,19,21,0,1,7,19,1561,4056,157,551,7,17,20,27,1,4,29,49,25,44,3,5,0,0,0,0,1,0,0,0,25,44,3,5,0,0,0,0,1,0
050,10,003,Delaware,New Castle County,2,0,500272,242946,257326,184246,192998,48764,54253,578,556,6583,6670,112,113,2663,2736,186467,195229,50318,55970,1434,1515,7356,7381,194,203,229014,244965,172228,182604,47393,52813,409,409,6511,6609,76,74,2397,2456,174234,184604,48752,54308,1160,1266,7251,7285,149,156,13932,12361,12018,10394,1371,1440,169,147,72,61,36,39,266,280,12233,10625,1566,1662,274,249,105,96,45,47
050,10,003,Delaware,New Castle County,2,1,33384,17089,16295,11752,11061,4204,4136,42,41,548,518,8,5,535,534,12242,11548,4603,4537,124,127,664,636,16,16,15514,14758,10452,9822,4009,3929,17,20,540,513,4,2,492,472,10905,10256,4380,4280,77,85,654,623,11,12,1575,1537,1300,1239,195,207,25,21,8,5,4,3,43,62,1337,1292,223,257,47,42,10,13,5,4
