SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,15,003,Hawaii,Honolulu County,2,15,31149,13699,17450,2821,2858,89,41,16,15,9173,12486,685,814,915,1236,3408,3648,108,68,61,89,9812,13310,1371,1769,13403,17046,2663,2675,83,31,9,5,9100,12376,671,800,877,1159,3222,3413,101,54,49,69,9714,13150,1331,1704,296,404,158,183,6,10,7,10,73,110,14,14,38,77,186,235,7,14,12,20,98,160,40,65
050,15,003,Hawaii,Honolulu County,2,16,26072,11720,14352,2470,2838,50,51,9,3,8041,10028,406,577,744,855,2941,3385,73,68,62,60,8557,10617,925,1234,11505,14086,2337,2676,45,43,5,2,8005,9971,396,574,717,820,2782,3198,66,59,50,53,8508,10536,905,1208,215,266,133,162,5,8,4,1,36,57,10,3,27,35,159,187,7,9,12,7,49,81,20,26
050,15,003,Hawaii,Honolulu County,2,17,16432,6992,9440,1553,1895,21,31,7,8,4846,6609,229,353,336,544,1768,2243,36,42,39,41,5076,6985,461,772,6874,9283,1493,1806,20,28,4,5,4815,6576,227,350,315,518,1693,2134,33,37,31,33,5032,6937,447,751,118,157,60,89,1,3,3,3,31,33,2,3,21,26,75,109,3,5,8,8,44,48,14,21
050,15,003,Hawaii,Honolulu County,2,18,12759,5164,7595,979,1728,22,14,5,9,3799,5208,140,287,219,349,1115,1946,39,22,19,32,3954,5428,292,562,5058,7475,922,1650,18,13,4,6,3764,5189,138,279,212,338,1051,1860,35,20,18,25,3913,5403,286,549,106,120,57,78,4,1,1,3,35,19,2,8,7,11,64,86,4,2,1,7,41,25,6,13
050,15,003,Hawaii,Honolulu County,3,0,875061,440307,434754,109953,88397,13404,8536,1318,1082,193261,215712,39599,39391,82772,81636,169213,147355,18551,13266,8431,8121,259436,280989,94471,94071,410330,405823,98513,78865,12339,7588,877,747,188989,211123,37630,37383,71982,70117,149760,129249,16606,11451,6236,5846,246465,267031,85177,84279,29977,28931,11440,9532,1065,948,441,335,4272,4589,1969,2008,10790,11519,19453,18106,1945,1815,2195,2275,12971,13958,9294,9792
050,15,003,Hawaii,Honolulu County,3,1,56655,29132,27523,5618,5277,1056,1034,55,73,8698,8258,3507,3184,10198,9697,13427,12605,2016,1994,882,924,17288,16391,10142,9439,25316,23922,4618,4329,914,874,33,44,8302,7921,3232,2961,8217,7793,10901,10231,1694,1658,553,590,15222,14441,8446,7844,3816,3601,1000,948,142,160,22,29,396,337,275,223,1981,1904,2526,2374,322,336,329,334,2066,1950,1696,1595
050,15,003,Hawaii,Honolulu County,3,2,59894,30652,29242,5115,4897,973,920,80,73,10465,9629,3804,3760,10215,9963,12855,12345,1735,1737,862,863,19048,17963,10438,10251,27363,25959,4336,4064,874,805,59,57,10098,9275,3510,3501,8486,8257,10764,10204,1504,1463,596,581,17224,16189,8898,8788,3289,3283,779,833,99,115,21,16,367,354,294,259,1729,1706,2091,2141,231,274,266,282,1824,1774,1540,1463
050,15,003,Hawaii,Honolulu County,3,3,57362,29576,27786,4569,4277,716,648,71,51,10628,10234,3861,3570,9731,9006,11951,11137,1326,1245,837,769,18670,17723,10208,9430,26605,24949,3869,3613,650,574,50,39,10256,9892,3627,3316,8153,7515,10061,9331,1148,1050,562,519,16991,16141,8861,8131,2971,2837,700,664,66,74,21,12,372,342,234,254,1578,1491,1890,1806,178,195,275,250,1679,1582,1347,1299
050,15,003,Hawaii,Honolulu County,3,4,56784,29658,27126,5317,4116,799,559,100,72,11208,10725,3712,3459,8522,8195,11806,10300,1362,1108,819,775,18180,17462,9175,8795,26842,24402,4502,3455,699,478,62,46,10854,10328,3490,3231,7235,6864,10002,8633,1164,920,584,538,16783,15967,8068,7656,2816,2724,815,661,100,81,38,26,354,397,222,228,1287,1331,1804,1667,198,188,235,237,1397,1495,1107,1139
050,15,003,Hawaii,Honolulu County,3,5,65998,36997,29001,13281,7025,2214,1067,233,129,11156,11062,3203,3166,6910,6552,18290,11811,2707,1468,905,732,16626,16339,7651,7526,33371,26169,11374,5965,2005,952,183,91,10816,10696,3031,2977,5962,5488,15696,9963,2406,1274,690,500,15539,15086,6842,6633,3626,2832,1907,1060,209,115,50,38,340,366,172,189,948,1064,2594,1848,301,194,215,232,1087,1253,809,893
050,15,003,Hawaii,Honolulu County,3,6,64227,34020,30207,10415,7077,1961,1104,144,130,12236,12994,3145,2991,6119,5911,14729,11347,2332,1368,674,631,17097,17771,7154,6931,31309,27641,9120,6117,1820,988,96,93,11873,12587,2992,2831,5408,5025,12929,9739,2128,1195,512,452,16172,16652,6555,6195,2711,2566,1295,960,141,116,48,37,363,407,153,160,711,886,1800,1608,204,173,162,179,925,1119,599,736
050,15,003,Hawaii,Honolulu County,3,7,65729,33682,32047,9537,7186,1615,985,127,97,13541,15116,2944,2965,5918,5698,13601,11246,1926,1201,627,589,18234,19674,6906,6831,31426,29809,8533,6350,1522,880,79,76,13186,14712,2820,2820,5286,4971,12148,9883,1783,1066,480,457,17397,18684,6387,6198,2256,2238,1004,836,93,105,48,21,355,404,124,145,632,727,1453,1363,143,135,147,132,837,990,519,633
050,15,003,Hawaii,Honolulu County,3,8,70144,36101,34043,10647,7510,1488,802,110,95,15209,16986,3011,3026,5636,5624,14399,11391,1718,997,630,587,19591,21373,6870,6937,33939,31956,9633,6713,1413,758,67,62,14865,16596,2875,2865,5086,4962,12998,10112,1599,916,488,447,18826,20467,6391,6339,2162,2087,1014,797,75,44,43,33,344,390,136,161,550,662,1401,1279,119,81,142,140,765,906,479,598
050,15,003,Hawaii,Honolulu County,3,9,66570,33614,32956,8994,6971,947,492,96,93,15953,17760,2742,2726,4882,4914,12197,10322,1160,677,521,564,19777,21557,6092,6035,31875,31193,8217,6323,900,456,59,60,15612,17389,2629,2613,4458,4352,11119,9273,1083,610,409,424,19114,20745,5705,5589,1739,1763,777,648,47,36,37,33,341,371,113,113,424,562,1078,1049,77,67,112,140,663,812,387,446
050,15,003,Hawaii,Honolulu County,3,10,61238,30408,30830,8028,6876,599,311,103,93,15249,16872,2351,2464,4078,4214,10718,9769,782,462,514,500,18356,20108,5080,5309,29103,29459,7468,6381,575,279,55,62,14994,16537,2272,2381,3739,3819,9922,8994,732,406,391,390,17856,19475,4798,4983,1305,1371,560,495,24,32,48,31,255,335,79,83,339,395,796,775,50,56,123,110,500,633,282,326
050,15,003,Hawaii,Honolulu County,3,11,56196,27774,28422,7782,6728,413,210,60,59,14193,16078,2062,2039,3264,3308,9905,9011,559,316,397,379,16619,18558,4256,4281,26765,27442,7339,6354,397,195,44,43,13952,15845,2000,1975,3033,3030,9299,8441,520,288,331,304,16208,18120,4052,4040,1009,980,443,374,16,15,16,16,241,233,62,64,231,278,606,570,39,28,66,75,411,438,204,241
050,15,003,Hawaii,Honolulu County,3,12,42802,20947,21855,5709,4924,202,116,42,49,11122,12635,1567,1666,2305,2465,7229,6582,276,187,232,256,12799,14482,3250,3448,20267,21141,5405,4640,185,100,30,37,10961,12454,1533,1624,2153,2286,6817,6175,250,161,188,201,12531,14169,3124,3298,680,714,304,284,17,16,12,12,161,181,34,42,152,179,412,407,26,26,44,55,268,313,126,150
050,15,003,Hawaii,Honolulu County,3,13,33208,15846,17362,3941,3470,142,71,36,20,8924,10856,1255,1290,1548,1655,4906,4542,197,121,176,154,10060,12062,2398,2529,15391,16855,3716,3233,132,67,23,11,8806,10732,1235,1263,1479,1549,4635,4222,182,109,151,122,9886,11863,2339,2442,455,507,225,237,10,4,13,9,118,124,20,27,69,106,271,320,15,12,25,32,174,199,59,87
050,15,003,Hawaii,Honolulu County,3,14,31244,14084,17160,3201,2792,93,78,22,10,8611,11813,946,1031,1211,1436,3959,3724,139,127,122,115,9466,12830,1843,2077,13691,16693,2999,2576,85,67,14,7,8522,11685,922,999,1149,1359,3714,3453,128,114,106,94,9332,12647,1782,2007,393,467,202,216,8,11,8,3,89,128,24,32,62,77,245,271,11,13,16,21,134,183,61,70
050,15,003,Hawaii,Honolulu County,3,15,31189,13709,17480,2799,2828,89,41,16,15,9188,12538,700,827,917,1231,3392,3624,126,83,80,105,9826,13368,1351,1740,13412,17079,2640,2645,83,31,9,5,9115,12430,686,813,879,1155,3207,3388,117,65,65,80,9728,13213,1314,1679,297,401,159,183,6,10,7,10,73,108,14,14,38,76,185,236,9,18,15,25,98,155,37,61
050,15,003,Hawaii,Honolulu County,3,16,26217,11793,14424,2460,2819,50,51,9,3,8109,10114,412,576,753,861,2942,3381,93,85,81,78,8638,10703,914,1201,11573,14154,2324,2656,45,43,5,2,8072,10055,403,573,724,825,2781,3192,83,75,69,70,8583,10620,894,1176,220,270,136,163,5,8,4,1,37,59,9,3,29,36,161,189,10,10,12,8,55,83,20,25
050,15,003,Hawaii,Honolulu County,3,17,16670,7088,9582,1558,1896,25,33,9,11,4916,6728,236,360,344,554,1779,2262,54,63,51,64,5151,7095,463,752,6961,9413,1496,1802,22,28,5,6,4883,6694,234,357,321,526,1703,2145,47,56,42,50,5101,7046,447,735,127,169,62,94,3,5,4,5,33,34,2,3,23,28,76,117,7,7,9,14,50,49,16,17
050,15,003,Hawaii,Honolulu County,3,18,12934,5226,7708,982,1728,22,14,5,9,3855,5314,141,291,221,352,1128,1956,43,27,21,36,4010,5530,280,559,5121,7587,924,1649,18,13,4,6,3822,5295,139,283,214,341,1064,1870,38,25,19,27,3972,5506,274,546,105,121,58,79,4,1,1,3,33,19,2,8,7,11,64,86,5,2,2,9,38,24,6,13
050,15,003,Hawaii,Honolulu County,4,0,877189,442731,434458,114554,90525,15470,10126,1560,1324,191201,214456,39270,38978,80676,79049,172384,147664,20332,14538,8336,7916,255856,277822,93128,92386,411244,404935,100996,79463,14282,9067,1042,941,187051,210040,37309,37019,70564,68405,151320,128709,18343,12697,6209,5772,243504,264680,84205,83077,31487,29523,13558,11062,1188,1059,518,383,4150,4416,1961,1959,10112,10644,21064,18955,1989,1841,2127,2144,12352,13142,8923,9309
050,15,003,Hawaii,Honolulu County,4,1,56451,29175,27276,6157,5612,1272,1283,142,142,8795,8282,3462,3127,9347,8830,13260,12274,2111,2122,897,893,16741,15745,9688,8964,24980,23429,4955,4523,1120,1121,72,81,8243,7789,3079,2788,7511,7127,10662,9913,1796,1806,545,566,14623,13797,7937,7359,4195,3847,1202,1089,152,162,70,61,552,493,383,339,1836,1703,2598,2361,315,316,352,327,2118,1948,1751,1605
050,15,003,Hawaii,Honolulu County,4,2,58209,29899,28310,5345,5080,1243,1112,91,89,10089,9314,3525,3514,9606,9201,12668,11960,1971,1869,797,802,18192,17030,9777,9527,26656,25186,4420,4113,1120,980,72,67,9755,9019,3272,3293,8017,7714,10527,9868,1724,1601,563,549,16510,15489,8374,8229,3243,3124,925,967,123,132,19,22,334,295,253,221,1589,1487,2141,2092,247,268,234,253,1682,1541,1403,1298
050,15,003,Hawaii,Honolulu County,4,3,57560,29561,27999,4740,4475,819,795,87,74,10491,10038,3863,3583,9561,9034,12002,11374,1424,1383,821,761,18422,17584,10120,9479,26685,25155,3986,3718,755,716,60,62,10151,9723,3633,3352,8100,7584,10156,9493,1257,1193,566,524,16858,16058,8837,8223,2876,2844,754,757,64,79,27,12,340,315,230,231,1461,1450,1846,1881,167,190,255,237,1564,1526,1283,1256
050,15,003,Hawaii,Honolulu County,4,4,55882,29581,26301,5830,4225,1024,708,118,80,10657,10166,3612,3336,8340,7786,12310,10215,1588,1237,813,742,17477,16569,8896,8389,26587,23636,4767,3434,914,618,82,57,10325,9810,3410,3135,7089,6582,10279,8516,1389,1045,585,533,16132,15205,7829,7339,2994,2665,1063,791,110,90,36,23,332,356,202,201,1251,1204,2031,1699,199,192,228,209,1345,1364,1067,1050
050,15,003,Hawaii,Honolulu County,4,5,68991,39077,29914,14991,7790,2647,1360,262,163,11095,11008,3202,3141,6880,6452,20006,12493,3119,1737,911,738,16549,16212,7702,7514,34970,26886,12497,6417,2427,1219,197,123,10783,10687,3040,2980,6026,5460,16890,10385,2816,1521,710,518,15564,15061,6949,6680,4107,3028,2494,1373,220,141,65,40,312,321,162,161,854,992,3116,2108,303,216,201,220,985,1151,753,834
050,15,003,Hawaii,Honolulu County,4,6,62731,33490,29241,10981,7311,2172,1196,179,145,11527,12344,2982,2837,5649,5408,14960,11213,2498,1435,666,588,16021,16734,6739,6470,30562,26650,9299,6108,2008,1072,127,107,11229,12014,2861,2699,5038,4650,12839,9455,2284,1266,524,427,15229,15786,6220,5825,2928,2591,1682,1203,164,124,52,38,298,330,121,138,611,758,2121,1758,214,169,142,161,792,948,519,645
050,15,003,Hawaii,Honolulu County,4,7,65601,33954,31647,10058,7235,1833,1100,131,117,13087,14781,3021,2909,5824,5505,14066,11158,2139,1303,618,569,17745,19205,6914,6658,31610,29321,8880,6205,1727,978,86,92,12791,14414,2905,2784,5221,4848,12463,9656,1985,1156,470,450,16983,18301,6418,6079,2344,2326,1178,1030,106,122,45,25,296,367,116,125,603,657,1603,1502,154,147,148,119,762,904,496,579
050,15,003,Hawaii,Honolulu County,4,8,68670,35308,33362,10376,7349,1596,919,118,112,14803,16612,2903,2966,5512,5404,14055,11098,1810,1104,599,560,19107,20849,6692,6770,33077,31312,9242,6501,1506,863,70,81,14483,16260,2783,2820,4993,4787,12560,9798,1681,1011,462,437,18385,20015,6259,6199,2231,2050,1134,848,90,56,48,31,320,352,120,146,519,617,1495,1300,129,93,137,123,722,834,433,571
050,15,003,Hawaii,Honolulu County,4,9,66108,33491,32617,8994,6845,1057,587,97,105,15645,17387,2788,2788,4910,4905,12219,10216,1268,756,516,554,19492,21190,6202,6121,31712,30781,8166,6130,1000,544,64,71,15307,17029,2668,2664,4507,4343,11106,9099,1179,685,415,415,18840,20388,5806,5659,1779,1836,828,715,57,43,33,34,338,358,120,124,403,562,1113,1117,89,71,101,139,652,802,396,462
050,15,003,Hawaii,Honolulu County,4,10,61801,30857,30944,7963,6794,666,354,115,95,15543,16979,2383,2469,4187,4253,10726,9711,833,508,522,504,18764,20258,5202,5328,29464,29544,7362,6266,642,323,63,62,15273,16648,2309,2389,3815,3856,9866,8908,787,451,386,386,18226,19622,4900,5007,1393,1400,601,528,24,31,52,33,270,331,74,80,372,397,860,803,46,57,136,118,538,636,302,321
050,15,003,Hawaii,Honolulu County,4,11,57024,28048,28976,7891,6856,455,234,74,72,14194,16286,2083,2098,3351,3430,10074,9220,594,357,417,405,16701,18867,4311,4420,27001,27928,7423,6458,439,215,49,54,13958,16032,2015,2038,3117,3131,9441,8609,561,318,347,326,16291,18388,4108,4166,1047,1048,468,398,16,19,25,18,236,254,68,60,234,299,633,611,33,39,70,79,410,479,203,254
050,15,003,Hawaii,Honolulu County,4,12,44640,21825,22815,5945,5117,213,141,41,52,11570,13154,1644,1738,2412,2613,7536,6876,288,210,229,259,13322,15124,3407,3632,21109,22071,5607,4814,195,124,32,40,11416,12965,1605,1694,2254,2434,7083,6455,261,185,187,209,13062,14798,3277,3476,716,744,338,303,18,17,9,12,154,189,39,44,158,179,453,421,27,25,42,50,260,326,130,156
050,15,003,Hawaii,Honolulu County,4,13,33674,16150,17524,4064,3597,158,85,44,23,9000,10786,1284,1298,1600,1735,5065,4697,212,135,178,155,10176,12058,2489,2613,15688,17003,3842,3346,150,79,30,12,8873,10674,1264,1271,1529,1621,4795,4361,199,123,150,120,9995,11865,2429,2525,462,521,222,251,8,6,14,11,127,112,20,27,71,114,270,336,13,12,28,35,181,193,60,88
050,15,003,Hawaii,Honolulu County,4,14,30546,13852,16694,3200,2778,103,76,22,11,8350,11417,979,1049,1198,1363,3935,3667,150,115,135,112,9190,12381,1864,2046,13448,16229,2979,2549,93,69,15,8,8264,11296,956,1018,1141,1289,3673,3387,135,105,116,87,9065,12207,1813,1979,404,465,221,229,10,7,7,3,86,121,23,31,57,74,262,280,15,10,19,25,125,174,51,67
050,15,003,Hawaii,Honolulu County,4,15,30982,13524,17458,2834,2882,97,62,16,16,8918,12446,709,810,950,1242,3442,3683,125,96,77,92,9591,13296,1389,1744,13229,17040,2670,2683,88,48,11,5,8854,12343,694,791,912,1170,3249,3434,114,79,66,72,9501,13145,1355,1678,295,418,164,199,9,14,5,11,64,103,15,19,38,72,193,249,11,17,11,20,90,151,34,66
050,15,003,Hawaii,Honolulu County,4,16,26907,11941,14966,2449,2737,58,52,10,8,8215,10597,461,648,748,924,2924,3335,96,74,66,76,8736,11233,973,1339,11700,14668,2298,2558,52,45,4,7,8174,10527,452,644,720,887,2750,3132,83,67,54,69,8678,11136,951,1310,241,298,151,179,6,7,6,1,41,70,9,4,28,37,174,203,13,7,12,7,58,97,22,29
050,15,003,Hawaii,Honolulu County,4,17,17540,7543,9997,1707,2054,34,43,8,10,5186,6968,226,364,382,558,1959,2424,58,66,51,67,5445,7340,480,758,7409,9807,1635,1942,27,35,4,5,5159,6934,222,362,362,529,1872,2289,49,56,42,55,5405,7293,466,742,134,190,72,112,7,8,4,5,27,34,4,2,20,29,87,135,9,10,9,12,40,47,14,16
050,15,003,Hawaii,Honolulu County,4,18,13872,5455,8417,1029,1788,23,19,5,10,4036,5891,143,303,219,406,1177,2050,48,31,23,39,4185,6147,283,614,5357,8289,968,1698,19,18,4,7,4013,5876,141,297,212,393,1109,1951,43,29,21,29,4157,6126,277,602,98,128,61,90,4,1,1,3,23,15,2,6,7,13,68,99,5,2,2,10,28,21,6,12
050,15,003,Hawaii,Honolulu County,5,0,882628,445428,437200,118497,93365,16955,11657,1740,1537,189997,214221,39120,38923,79119,77497,175345,149493,21675,15936,8312,7893,253546,276440,92169,91463,412270,406779,102760,80727,15649,10494,1148,1108,185955,209942,37175,36998,69583,67510,152507,129429,19624,14038,6212,5834,241738,263957,83562,82555,33158,30421,15737,12638,1306,1163,592,429,4042,4279,1945,1925,9536,9987,22838,20064,2051,1898,2100,2059,11808,12483,8607,8908
050,15,003,Hawaii,Honolulu County,5,1,57646,29664,27982,6674,6171,1489,1486,214,198,8968,8549,3421,3194,8898,8384,13433,12514,2282,2284,940,914,16577,15677,9459,8804,24976,23656,5264,4859,1316,1324,100,104,8270,7915,2930,2755,7096,6699,10656,9939,1950,1970,552,561,14328,13600,7601,7094,4688,4326,1410,1312,173,162,114,94,698,634,491,439,1802,1685,2777,2575,332,314,388,353,2249,2077,1858,1710
050,15,003,Hawaii,Honolulu County,5,2,56773,29009,27764,5731,5339,1391,1325,100,110,9488,8946,3335,3319,8964,8725,12561,11874,2088,2036,765,745,17059,16297,9188,9036,25780,24601,4599,4161,1253,1162,76,84,9189,8676,3126,3126,7537,7392,10341,9673,1835,1756,543,524,15548,14902,7931,7861,3229,3163,1132,1178,138,163,24,26,299,270,209,193,1427,1333,2220,2201,253,280,222,221,1511,1395,1257,1175
050,15,003,Hawaii,Honolulu County,5,3,57786,29878,27908,4960,4646,1021,948,87,88,10566,9923,3782,3520,9462,8783,12183,11341,1620,1521,802,745,18458,17263,9981,9288,26982,25124,4102,3796,942,861,63,75,10245,9638,3559,3319,8071,7435,10278,9446,1447,1325,566,529,16965,15852,8742,8127,2896,2784,858,850,79,87,24,13,321,285,223,201,1391,1348,1905,1895,173,196,236,216,1493,1411,1239,1161
050,15,003,Hawaii,Honolulu County,5,4,55362,29394,25968,6128,4359,1115,803,133,88,10245,9832,3565,3265,8208,7621,12583,10309,1677,1313,827,731,16946,16090,8727,8152,26345,23335,4921,3477,1004,711,98,68,9922,9512,3375,3065,7025,6502,10455,8581,1484,1141,613,544,15659,14824,7712,7164,3049,2633,1207,882,111,92,35,20,323,320,190,200,1183,1119,2128,1728,193,172,214,187,1287,1266,1015,988
050,15,003,Hawaii,Honolulu County,5,5,70808,40003,30805,15768,8433,2888,1594,275,186,10968,10990,3260,3137,6844,6465,20821,13197,3355,1973,912,746,16409,16200,7744,7538,35485,27746,12753,6825,2644,1452,198,142,10705,10717,3125,3009,6060,5601,17232,10947,3040,1768,710,560,15515,15199,7054,6804,4518,3059,3015,1608,244,142,77,44,263,273,135,128,784,864,3589,2250,315,205,202,186,894,1001,690,734
050,15,003,Hawaii,Honolulu County,5,6,63141,33934,29207,11653,7742,2291,1387,200,147,11305,11972,2968,2829,5517,5130,15549,11454,2602,1612,662,559,15704,16132,6657,6301,30707,26482,9543,6274,2115,1250,144,112,11063,11678,2860,2708,4982,4460,13059,9492,2384,1426,521,413,15026,15292,6196,5719,3227,2725,2110,1468,176,137,56,35,242,294,108,121,535,670,2490,1962,218,186,141,146,678,840,461,582
050,15,003,Hawaii,Honolulu County,5,7,65594,33914,31680,10414,7457,1971,1215,141,142,12870,14656,2941,2838,5577,5372,14240,11285,2267,1420,586,576,17349,19005,6685,6480,31417,29270,8986,6259,1867,1085,96,108,12591,14333,2838,2726,5039,4759,12429,9646,2120,1263,452,447,16656,18182,6240,5948,2497,2410,1428,1198,104,130,45,34,279,323,103,112,538,613,1811,1639,147,157,134,129,693,823,445,532
050,15,003,Hawaii,Honolulu County,5,8,66734,34192,32542,10114,7176,1663,1009,118,120,14191,16098,2825,2961,5281,5178,13664,10773,1863,1178,567,543,18332,20160,6476,6624,31966,30457,8925,6221,1557,924,73,94,13899,15781,2724,2836,4788,4601,12124,9400,1716,1062,436,424,17668,19394,6077,6097,2226,2085,1189,955,106,85,45,26,292,317,101,125,493,577,1540,1373,147,116,131,119,664,766,399,527
050,15,003,Hawaii,Honolulu County,5,9,65691,33423,32268,8968,6785,1152,677,109,119,15447,17092,2838,2738,4909,4857,12187,10143,1356,848,520,557,19310,20871,6259,6055,31619,30433,8069,6041,1092,630,71,83,15144,16749,2715,2611,4528,4319,11019,9008,1269,775,420,427,18710,20097,5877,5598,1804,1835,899,744,60,47,38,36,303,343,123,127,381,538,1168,1135,87,73,100,130,600,774,382,457
050,15,003,Hawaii,Honolulu County,5,10,62381,31104,31277,8056,6837,719,402,120,105,15483,17056,2409,2543,4317,4334,10945,9826,890,561,519,513,18796,20400,5309,5450,29652,29799,7390,6252,688,366,73,71,15203,16736,2338,2457,3960,3917,10020,8944,830,498,394,388,18263,19765,5023,5104,1452,1478,666,585,31,36,47,34,280,320,71,86,357,417,925,882,60,63,125,125,533,635,286,346
050,15,003,Hawaii,Honolulu County,5,11,57280,28145,29135,7798,6771,466,265,84,84,14341,16364,2128,2128,3328,3523,9951,9184,604,380,422,418,16858,19033,4346,4523,27036,28040,7301,6338,449,247,44,63,14105,16100,2057,2072,3080,3220,9284,8543,568,343,335,337,16442,18539,4120,4276,1109,1095,497,433,17,18,40,21,236,264,71,56,248,303,667,641,36,37,87,81,416,494,226,247
050,15,003,Hawaii,Honolulu County,5,12,47382,23278,24104,6526,5522,270,160,47,60,12127,13817,1683,1833,2625,2712,8262,7362,353,233,263,274,14030,15864,3598,3793,22492,23323,6147,5192,250,145,39,45,11964,13622,1636,1787,2456,2532,7757,6911,324,206,217,219,13750,15534,3448,3632,786,781,379,330,20,15,8,15,163,195,47,46,169,180,505,451,29,27,46,55,280,330,150,161
050,15,003,Hawaii,Honolulu County,5,13,34630,16707,17923,4260,3831,164,97,43,33,9258,10838,1343,1328,1639,1796,5280,4973,211,150,173,175,10475,12163,2588,2695,16227,17375,4021,3562,155,87,31,23,9135,10733,1323,1300,1562,1670,4989,4609,199,131,148,139,10297,11967,2522,2595,480,548,239,269,9,10,12,10,123,105,20,28,77,126,291,364,12,19,25,36,178,196,66,100
050,15,003,Hawaii,Honolulu County,5,14,30118,13719,16399,3204,2826,110,90,25,12,8183,11017,1005,1058,1192,1396,3938,3723,149,127,132,118,9033,12021,1890,2088,13321,15956,2980,2605,101,83,15,9,8101,10904,987,1026,1137,1329,3674,3456,138,118,113,92,8907,11859,1843,2027,398,443,224,221,9,7,10,3,82,113,18,32,55,67,264,267,11,9,19,26,126,162,47,61
050,15,003,Hawaii,Honolulu County,5,15,30619,13353,17266,2934,2787,110,62,17,16,8556,12298,775,848,961,1255,3539,3588,136,100,75,107,9243,13157,1478,1776,13027,16834,2748,2578,102,52,12,6,8490,12189,753,829,922,1180,3325,3330,126,83,65,81,9149,13001,1434,1710,326,432,186,209,8,10,5,10,66,109,22,19,39,75,214,258,10,17,10,26,94,156,44,66
050,15,003,Hawaii,Honolulu County,5,16,27412,12016,15396,2396,2688,64,55,10,10,8334,11027,471,675,741,941,2865,3285,101,83,65,82,8848,11679,982,1381,11793,15116,2257,2519,58,46,4,7,8298,10968,463,670,713,906,2702,3096,91,72,56,73,8795,11598,959,1350,223,280,139,169,6,9,6,3,36,59,8,5,28,35,163,189,10,11,9,9,53,81,23,31
050,15,003,Hawaii,Honolulu County,5,17,18533,8008,10525,1829,2128,42,57,11,10,5480,7346,230,398,416,586,2098,2517,69,77,56,48,5765,7746,507,830,7852,10313,1736,1996,31,46,7,7,5455,7305,226,395,397,564,1991,2369,56,64,48,43,5725,7691,495,811,156,212,93,132,11,11,4,3,25,41,4,3,19,22,107,148,13,13,8,5,40,55,12,19
050,15,003,Hawaii,Honolulu County,5,18,14738,5687,9051,1084,1867,29,25,6,9,4187,6400,141,311,240,439,1246,2145,52,40,26,42,4354,6682,295,649,5593,8919,1018,1772,25,23,4,7,4176,6386,140,307,230,424,1172,2039,47,37,23,33,4335,6661,288,638,94,132,66,95,4,2,2,2,11,14,1,4,10,15,74,106,5,3,3,9,19,21,7,11
050,15,003,Hawaii,Honolulu County,6,0,888026,446786,441240,119666,96083,17263,12526,1908,1745,189941,214964,39335,39127,78673,76795,176285,151831,21928,16740,8352,7981,253242,276694,92105,91269,412584,409982,102482,82055,15867,11259,1282,1279,185994,210816,37393,37226,69566,67347,152356,130771,19803,14770,6280,5967,241839,264753,83751,82696,34202,31258,17184,14028,1396,1267,626,466,3947,4148,1942,1901,9107,9448,23929,21060,2125,1970,2072,2014,11403,11941,8354,8573
050,15,003,Hawaii,Honolulu County,6,1,59432,30726,28706,7126,6661,1643,1632,279,228,9450,8858,3480,3213,8748,8114,13775,12793,2401,2383,1011,940,16965,15773,9470,8706,25567,23976,5566,5207,1438,1443,133,118,8611,8092,2901,2681,6918,6435,10834,10090,2035,2041,574,564,14545,13563,7493,6898,5159,4730,1560,1454,205,189,146,110,839,766,579,532,1830,1679,2941,2703,366,342,437,376,2420,2210,1977,1808
